Time (s),WAA_angle,WAA_disp,WFE_angle,WFE_disp,EPS_angle,EPS_disp,EFE_angle,EFE_disp
0.220231,-24.172072,0.006507,-19.956551,-0.001957,50.996123,-0.011922,62.67358,-0.012607
0.221018,-24.171977,0.006536,-19.956626,-0.001709,50.995695,-0.011879,62.673965,-0.012658
0.221804,-24.171836,0.006547,-19.956719,-0.001455,50.995268,-0.011826,62.674353,-0.012705
0.222591,-24.171654,0.006542,-19.956829,-0.001195,50.994843,-0.011765,62.674742,-0.012749
0.223377,-24.171435,0.006523,-19.956954,-0.000934,50.994418,-0.011695,62.675128,-0.012789
0.224164,-24.171182,0.006493,-19.957092,-0.000674,50.993995,-0.011616,62.675504,-0.012823
0.22495,-24.170902,0.006454,-19.95724,-0.000416,50.993573,-0.01153,62.675868,-0.01285
0.225737,-24.170602,0.00641,-19.957397,-0.000165,50.993153,-0.011435,62.676212,-0.012869
0.226523,-24.170287,0.006364,-19.957558,7.9e-05,50.992735,-0.011332,62.676533,-0.012879
0.22731,-24.169964,0.00632,-19.957723,0.000313,50.99232,-0.011221,62.676826,-0.01288
0.228096,-24.169642,0.006279,-19.957889,0.000534,50.991908,-0.011104,62.677088,-0.01287
0.228883,-24.169326,0.006247,-19.958054,0.000741,50.9915,-0.010979,62.677314,-0.012849
0.229669,-24.169024,0.006226,-19.958216,0.000933,50.991097,-0.010847,62.677504,-0.012816
0.230456,-24.168742,0.006219,-19.958374,0.001107,50.990701,-0.010709,62.677655,-0.012772
0.231243,-24.168487,0.006228,-19.958526,0.001263,50.990313,-0.010565,62.677768,-0.012716
0.232029,-24.168265,0.006256,-19.958671,0.001401,50.989935,-0.010415,62.677843,-0.012648
0.232816,-24.168082,0.006306,-19.958809,0.001518,50.989569,-0.010259,62.677883,-0.01257
0.233602,-24.167943,0.006377,-19.95894,0.001617,50.989217,-0.010098,62.677889,-0.012482
0.234389,-24.167853,0.006472,-19.959064,0.001695,50.988881,-0.009933,62.677865,-0.012385
0.235175,-24.167817,0.00659,-19.95918,0.001755,50.988563,-0.009762,62.677814,-0.01228
0.235962,-24.167838,0.006731,-19.959289,0.001796,50.988265,-0.009586,62.67774,-0.01217
0.236748,-24.167921,0.006895,-19.959392,0.00182,50.987988,-0.009406,62.677647,-0.012056
0.237535,-24.168068,0.007079,-19.959489,0.001828,50.987733,-0.009222,62.677539,-0.01194
0.238321,-24.16828,0.007283,-19.959582,0.001821,50.987501,-0.009033,62.677419,-0.011824
0.239108,-24.168558,0.007504,-19.959671,0.001801,50.987293,-0.00884,62.677293,-0.011711
0.239894,-24.168902,0.007737,-19.959759,0.001769,50.987106,-0.008643,62.677164,-0.011603
0.240681,-24.16931,0.007981,-19.959846,0.001728,50.986941,-0.008441,62.677034,-0.011501
0.241468,-24.169778,0.00823,-19.959934,0.00168,50.986796,-0.008234,62.676907,-0.011409
0.242254,-24.170301,0.008481,-19.960024,0.001626,50.986668,-0.008021,62.676786,-0.011328
0.243041,-24.170874,0.008728,-19.960118,0.001568,50.986555,-0.007804,62.676673,-0.011259
0.243827,-24.171487,0.008968,-19.960218,0.001509,50.986454,-0.00758,62.676571,-0.011205
0.244614,-24.172133,0.009194,-19.960326,0.00145,50.986361,-0.00735,62.67648,-0.011167
0.2454,-24.1728,0.009402,-19.960441,0.001393,50.986274,-0.007113,62.676402,-0.011145
0.246187,-24.17348,0.009586,-19.960566,0.00134,50.986189,-0.006869,62.676339,-0.011141
0.246973,-24.174162,0.009743,-19.960701,0.001293,50.986102,-0.006617,62.676291,-0.011155
0.24776,-24.174837,0.009867,-19.960847,0.001252,50.986011,-0.006356,62.676258,-0.011186
0.248546,-24.175496,0.009953,-19.961005,0.001219,50.985911,-0.006087,62.67624,-0.011235
0.249333,-24.176132,0.009999,-19.961173,0.001195,50.9858,-0.005808,62.676237,-0.0113
0.25012,-24.176737,0.010001,-19.961351,0.00118,50.985674,-0.005521,62.676248,-0.011381
0.250906,-24.177308,0.009955,-19.961538,0.001175,50.985532,-0.005223,62.67627,-0.011476
0.251693,-24.177841,0.009861,-19.961731,0.00118,50.985369,-0.004916,62.676303,-0.011582
0.252479,-24.178333,0.009717,-19.961929,0.001195,50.985185,-0.004599,62.676344,-0.011699
0.253266,-24.178782,0.009521,-19.962127,0.00122,50.984978,-0.004274,62.676391,-0.011824
0.254052,-24.179189,0.009276,-19.962322,0.001254,50.984747,-0.003939,62.67644,-0.011954
0.254839,-24.179553,0.008981,-19.96251,0.001297,50.984491,-0.003597,62.676489,-0.012087
0.255625,-24.179876,0.008638,-19.962685,0.001348,50.98421,-0.003248,62.676535,-0.012221
0.256412,-24.180158,0.008251,-19.962844,0.001406,50.983905,-0.002893,62.676575,-0.012352
0.257198,-24.180402,0.007823,-19.962983,0.00147,50.983577,-0.002533,62.676607,-0.012478
0.257985,-24.18061,0.007358,-19.963096,0.001539,50.983227,-0.00217,62.676629,-0.012596
0.258771,-24.180785,0.00686,-19.963181,0.001612,50.982858,-0.001806,62.67664,-0.012705
0.259558,-24.180928,0.006335,-19.963235,0.001688,50.982473,-0.001441,62.676639,-0.012801
0.260345,-24.181044,0.005788,-19.963255,0.001766,50.982074,-0.001079,62.676627,-0.012883
0.261131,-24.181135,0.005226,-19.963242,0.001846,50.981667,-0.000721,62.676605,-0.012949
0.261918,-24.181205,0.004654,-19.963194,0.001926,50.981257,-0.00037,62.676575,-0.012998
0.262704,-24.181257,0.00408,-19.963112,0.002007,50.980849,-2.6e-05,62.676541,-0.013028
0.263491,-24.181294,0.003508,-19.962997,0.002087,50.980449,0.000307,62.676507,-0.013038
0.264277,-24.181319,0.002946,-19.962853,0.002167,50.980064,0.000629,62.676476,-0.013029
0.265064,-24.181335,0.002399,-19.96268,0.002247,50.979701,0.000936,62.676453,-0.012999
0.26585,-24.181346,0.001874,-19.962482,0.002326,50.979367,0.001227,62.676444,-0.01295
0.266637,-24.181354,0.001374,-19.962262,0.002407,50.979069,0.001501,62.676453,-0.012881
0.267423,-24.181362,0.000905,-19.962024,0.002489,50.978811,0.001757,62.676484,-0.012793
0.26821,-24.181372,0.000471,-19.96177,0.002574,50.9786,0.001993,62.676541,-0.012686
0.268996,-24.181388,7.5e-05,-19.961504,0.002662,50.978439,0.002209,62.676627,-0.012563
0.269783,-24.18141,-0.00028,-19.961229,0.002754,50.978333,0.002405,62.676742,-0.012424
0.27057,-24.181442,-0.000591,-19.960946,0.002853,50.978281,0.00258,62.676888,-0.01227
0.271356,-24.181485,-0.000858,-19.960658,0.002959,50.978286,0.002736,62.677063,-0.012102
0.272143,-24.18154,-0.001079,-19.960367,0.003074,50.978346,0.002872,62.677265,-0.011923
0.272929,-24.181609,-0.001254,-19.960074,0.003199,50.97846,0.002991,62.67749,-0.011732
0.273716,-24.181693,-0.001385,-19.959779,0.003335,50.978624,0.003093,62.677732,-0.011532
0.274502,-24.181792,-0.001471,-19.959484,0.003483,50.978834,0.003182,62.677986,-0.011322
0.275289,-24.181908,-0.001517,-19.959188,0.003645,50.979087,0.003259,62.678245,-0.011104
0.276075,-24.18204,-0.001523,-19.958891,0.00382,50.979378,0.003328,62.678502,-0.010879
0.276862,-24.182188,-0.001492,-19.958593,0.004011,50.979701,0.003391,62.678749,-0.010646
0.277648,-24.182353,-0.001429,-19.958293,0.004216,50.980052,0.003452,62.67898,-0.010407
0.278435,-24.182534,-0.001337,-19.957989,0.004436,50.980425,0.003513,62.679188,-0.010161
0.279221,-24.182729,-0.001219,-19.957681,0.00467,50.980816,0.003579,62.679368,-0.009908
0.280008,-24.182938,-0.001081,-19.957367,0.00492,50.981222,0.003653,62.679514,-0.009649
0.280795,-24.183159,-0.000925,-19.957045,0.005182,50.98164,0.003739,62.679624,-0.009383
0.281581,-24.183391,-0.000758,-19.956714,0.005458,50.982065,0.003839,62.679694,-0.00911
0.282368,-24.183631,-0.000583,-19.956371,0.005745,50.982498,0.003956,62.679723,-0.008831
0.283154,-24.183876,-0.000404,-19.956014,0.006043,50.982935,0.004094,62.67971,-0.008545
0.283941,-24.184124,-0.000226,-19.955642,0.006349,50.983376,0.004255,62.679655,-0.008253
0.284727,-24.184373,-5.2e-05,-19.955253,0.006663,50.983821,0.004441,62.67956,-0.007955
0.285514,-24.184618,0.000114,-19.954843,0.006983,50.984269,0.004653,62.679426,-0.007651
0.2863,-24.184857,0.000268,-19.954412,0.007307,50.984722,0.004893,62.679255,-0.007344
0.287087,-24.185089,0.000408,-19.953958,0.007633,50.985179,0.005161,62.679049,-0.007033
0.287873,-24.185309,0.00053,-19.95348,0.007961,50.985642,0.005457,62.678812,-0.006719
0.28866,-24.185517,0.000634,-19.952977,0.008287,50.98611,0.005781,62.678547,-0.006405
0.289446,-24.185712,0.000716,-19.952448,0.008612,50.986586,0.006132,62.678257,-0.006093
0.290233,-24.185892,0.000777,-19.951894,0.008933,50.98707,0.006508,62.677947,-0.005783
0.29102,-24.186058,0.000814,-19.951314,0.009249,50.987563,0.006909,62.677621,-0.005477
0.291806,-24.18621,0.000828,-19.950712,0.009559,50.988065,0.007332,62.677282,-0.005179
0.292593,-24.186348,0.000819,-19.950088,0.009863,50.988578,0.007774,62.676935,-0.00489
0.293379,-24.186473,0.000787,-19.949446,0.01016,50.9891,0.008232,62.676585,-0.004612
0.294166,-24.186588,0.000734,-19.948788,0.010449,50.989634,0.008705,62.676235,-0.004348
0.294952,-24.186692,0.000661,-19.948119,0.010731,50.990177,0.009188,62.67589,-0.004099
0.295739,-24.186788,0.000568,-19.947443,0.011004,50.99073,0.009679,62.675554,-0.003867
0.296525,-24.186878,0.000459,-19.946764,0.01127,50.991292,0.010174,62.67523,-0.003654
0.297312,-24.186964,0.000335,-19.946086,0.011528,50.991863,0.01067,62.674921,-0.003461
0.298098,-24.187046,0.000199,-19.945414,0.01178,50.992441,0.011163,62.674628,-0.00329
0.298885,-24.187127,5.4e-05,-19.944753,0.012024,50.993024,0.011652,62.674355,-0.003141
0.299671,-24.187209,-9.9e-05,-19.944106,0.012263,50.993612,0.012133,62.6741,-0.003015
0.300458,-24.187293,-0.000257,-19.943477,0.012497,50.994201,0.012603,62.673864,-0.002911
0.301245,-24.18738,-0.000417,-19.94287,0.012725,50.994791,0.01306,62.673646,-0.002831
0.302031,-24.187471,-0.000577,-19.942287,0.012949,50.995378,0.013502,62.673444,-0.002772
0.302818,-24.187568,-0.000734,-19.941732,0.013169,50.99596,0.013926,62.673257,-0.002734
0.303604,-24.187671,-0.000886,-19.941207,0.013386,50.996534,0.014332,62.673082,-0.002716
0.304391,-24.18778,-0.001031,-19.940714,0.013599,50.997096,0.014717,62.672917,-0.002715
0.305177,-24.187897,-0.001169,-19.940255,0.013808,50.997644,0.015081,62.672757,-0.00273
0.305964,-24.18802,-0.001296,-19.939831,0.014013,50.998175,0.015422,62.672601,-0.002758
0.30675,-24.188151,-0.001412,-19.939442,0.014214,50.998685,0.01574,62.672445,-0.002797
0.307537,-24.188288,-0.001517,-19.939089,0.01441,50.999171,0.016035,62.672287,-0.002844
0.308323,-24.188433,-0.001609,-19.938771,0.0146,50.999632,0.016306,62.672124,-0.002897
0.30911,-24.188584,-0.001688,-19.938488,0.014783,51.000064,0.016553,62.671954,-0.002952
0.309896,-24.188742,-0.001755,-19.938239,0.014957,51.000465,0.016775,62.671775,-0.003006
0.310683,-24.188907,-0.001809,-19.93802,0.015121,51.000835,0.016974,62.671587,-0.003058
0.31147,-24.189079,-0.001852,-19.937831,0.015273,51.001172,0.017149,62.67139,-0.003104
0.312256,-24.189256,-0.001883,-19.937667,0.015411,51.001474,0.0173,62.671183,-0.003141
0.313043,-24.189441,-0.001904,-19.937528,0.015534,51.001743,0.017427,62.670967,-0.003169
0.313829,-24.189632,-0.001916,-19.937409,0.015639,51.001977,0.017531,62.670745,-0.003183
0.314616,-24.18983,-0.00192,-19.937307,0.015724,51.002176,0.017611,62.670519,-0.003184
0.315402,-24.190034,-0.001918,-19.937219,0.015787,51.002342,0.017668,62.670291,-0.003169
0.316189,-24.190244,-0.00191,-19.937142,0.015826,51.002476,0.017701,62.670065,-0.003138
0.316975,-24.190462,-0.0019,-19.937072,0.01584,51.002578,0.017711,62.669842,-0.003089
0.317762,-24.190685,-0.001887,-19.937007,0.015826,51.002652,0.017696,62.669627,-0.003023
0.318548,-24.190914,-0.001873,-19.936944,0.015782,51.0027,0.017658,62.669422,-0.002939
0.319335,-24.191149,-0.001861,-19.936879,0.015709,51.002725,0.017594,62.669228,-0.002838
0.320122,-24.191389,-0.00185,-19.93681,0.015603,51.00273,0.017506,62.669048,-0.00272
0.320908,-24.191633,-0.001844,-19.936734,0.015466,51.002722,0.017392,62.668883,-0.002586
0.321695,-24.191881,-0.001842,-19.936649,0.015295,51.002704,0.017252,62.668734,-0.002437
0.322481,-24.192131,-0.001845,-19.936552,0.015092,51.002682,0.017085,62.668602,-0.002274
0.323268,-24.192383,-0.001856,-19.936442,0.014856,51.002664,0.016892,62.668486,-0.002097
0.324054,-24.192634,-0.001874,-19.936317,0.014588,51.002654,0.016671,62.668387,-0.001909
0.324841,-24.192886,-0.0019,-19.936176,0.014289,51.002662,0.016422,62.668304,-0.001711
0.325627,-24.193135,-0.001934,-19.936017,0.013961,51.002693,0.016146,62.668237,-0.001504
0.326414,-24.193382,-0.001978,-19.93584,0.013604,51.002755,0.015842,62.668186,-0.001289
0.3272,-24.193627,-0.00203,-19.935644,0.013221,51.002856,0.015511,62.66815,-0.001067
0.327987,-24.193868,-0.002091,-19.935428,0.012814,51.003001,0.015153,62.668127,-0.00084
0.328773,-24.194108,-0.002161,-19.935194,0.012387,51.003198,0.014769,62.668117,-0.000607
0.32956,-24.194347,-0.00224,-19.934942,0.01194,51.003452,0.014359,62.66812,-0.000371
0.330347,-24.194586,-0.002326,-19.934672,0.011478,51.003767,0.013926,62.668134,-0.000132
0.331133,-24.194827,-0.00242,-19.934386,0.011003,51.004147,0.01347,62.668158,0.00011
0.33192,-24.195073,-0.00252,-19.934086,0.01052,51.004594,0.012995,62.66819,0.000355
0.332706,-24.195328,-0.002627,-19.933775,0.01003,51.005111,0.012501,62.668231,0.000601
0.333493,-24.195593,-0.002739,-19.933454,0.009537,51.005695,0.011993,62.668278,0.00085
0.334279,-24.195873,-0.002854,-19.933129,0.009045,51.006347,0.011473,62.66833,0.001101
0.335066,-24.196172,-0.002974,-19.932801,0.008557,51.007063,0.010945,62.668387,0.001354
0.335852,-24.196492,-0.003095,-19.932474,0.008075,51.00784,0.010412,62.668447,0.001609
0.336639,-24.196837,-0.003218,-19.932152,0.007603,51.008674,0.009878,62.668509,0.001867
0.337425,-24.197211,-0.003342,-19.931838,0.007143,51.009558,0.009347,62.668573,0.002127
0.338212,-24.197617,-0.003465,-19.931534,0.006698,51.010488,0.008824,62.668639,0.002391
0.338998,-24.198056,-0.003587,-19.931242,0.006269,51.011456,0.008314,62.668707,0.002658
0.339785,-24.198531,-0.003709,-19.930966,0.005859,51.012456,0.007819,62.668777,0.002929
0.340572,-24.199042,-0.003828,-19.930705,0.005469,51.01348,0.007346,62.66885,0.003204
0.341358,-24.199589,-0.003945,-19.93046,0.005101,51.014521,0.006898,62.668928,0.003482
0.342145,-24.20017,-0.00406,-19.930232,0.004753,51.01557,0.006479,62.669011,0.003764
0.342931,-24.200784,-0.004173,-19.93002,0.004428,51.016621,0.006093,62.669102,0.004051
0.343718,-24.201425,-0.004284,-19.929824,0.004126,51.017663,0.005743,62.669204,0.004341
0.344504,-24.202091,-0.004394,-19.929642,0.003844,51.01869,0.005433,62.669317,0.004636
0.345291,-24.202775,-0.004503,-19.929473,0.003584,51.019693,0.005164,62.669446,0.004933
0.346077,-24.203471,-0.004613,-19.929316,0.003344,51.020665,0.004939,62.66959,0.005234
0.346864,-24.204172,-0.004724,-19.929169,0.003122,51.021599,0.004759,62.669754,0.005538
0.34765,-24.204874,-0.004837,-19.92903,0.002917,51.022488,0.004625,62.669939,0.005844
0.348437,-24.205568,-0.004953,-19.928897,0.002727,51.023327,0.004536,62.670146,0.006152
0.349223,-24.206249,-0.005074,-19.928769,0.00255,51.024112,0.004492,62.670377,0.006461
0.35001,-24.206912,-0.005201,-19.928643,0.002385,51.02484,0.004491,62.670632,0.006771
0.350797,-24.207552,-0.005334,-19.928517,0.002227,51.02551,0.004531,62.67091,0.007082
0.351583,-24.208164,-0.005476,-19.928391,0.002076,51.026118,0.00461,62.671212,0.007392
0.35237,-24.208745,-0.005626,-19.928262,0.001929,51.026666,0.004723,62.671534,0.007702
0.353156,-24.20929,-0.005785,-19.928127,0.001784,51.027154,0.004867,62.671874,0.008012
0.353943,-24.209798,-0.005954,-19.927987,0.001639,51.027583,0.005037,62.672229,0.00832
0.354729,-24.210265,-0.006133,-19.927839,0.001492,51.027954,0.005227,62.672594,0.008627
0.355516,-24.210689,-0.006322,-19.927681,0.001341,51.028269,0.005432,62.672966,0.008932
0.356302,-24.21107,-0.006519,-19.927512,0.001185,51.02853,0.005646,62.673338,0.009236
0.357089,-24.211405,-0.006724,-19.927332,0.001021,51.028739,0.005863,62.673708,0.009539
0.357875,-24.211693,-0.006937,-19.927139,0.000851,51.0289,0.006077,62.67407,0.00984
0.358662,-24.211935,-0.007154,-19.926932,0.000671,51.029014,0.00628,62.674421,0.010141
0.359448,-24.21213,-0.007375,-19.92671,0.000483,51.029086,0.006467,62.674758,0.01044
0.360235,-24.212278,-0.007598,-19.926473,0.000286,51.029118,0.006631,62.675079,0.010738
0.361022,-24.212379,-0.007819,-19.92622,7.9e-05,51.029115,0.006767,62.675382,0.011035
0.361808,-24.212435,-0.008035,-19.925952,-0.000136,51.029078,0.006868,62.675667,0.011331
0.362595,-24.212446,-0.008245,-19.925668,-0.000359,51.029013,0.00693,62.675934,0.011627
0.363381,-24.212413,-0.008445,-19.925368,-0.000589,51.028923,0.006948,62.676184,0.011921
0.364168,-24.212337,-0.008631,-19.925054,-0.000825,51.028812,0.006918,62.676416,0.012214
0.364954,-24.21222,-0.008801,-19.924726,-0.001066,51.028683,0.006835,62.676632,0.012504
0.365741,-24.212063,-0.008951,-19.924386,-0.00131,51.028541,0.006698,62.676833,0.012793
0.366527,-24.211866,-0.009078,-19.924034,-0.001555,51.02839,0.006505,62.677021,0.013078
0.367314,-24.211631,-0.009178,-19.923673,-0.001801,51.028232,0.006253,62.677197,0.013359
0.3681,-24.211361,-0.00925,-19.923305,-0.002044,51.02807,0.005942,62.677362,0.013634
0.368887,-24.211056,-0.009289,-19.922931,-0.002284,51.027909,0.005572,62.677517,0.013904
0.369673,-24.210718,-0.009294,-19.922554,-0.002518,51.02775,0.005144,62.677663,0.014166
0.37046,-24.210349,-0.009263,-19.922177,-0.002746,51.027595,0.00466,62.677801,0.01442
0.371247,-24.209953,-0.009193,-19.921802,-0.002964,51.027446,0.004121,62.67793,0.014663
0.372033,-24.209532,-0.009083,-19.921433,-0.003172,51.027305,0.00353,62.67805,0.014894
0.37282,-24.209088,-0.008931,-19.921072,-0.003368,51.027173,0.002891,62.678162,0.015113
0.373606,-24.208627,-0.008738,-19.920724,-0.003552,51.027051,0.002207,62.678263,0.015317
0.374393,-24.208152,-0.008503,-19.920391,-0.003721,51.026937,0.001483,62.678354,0.015506
0.375179,-24.207667,-0.008225,-19.920076,-0.003875,51.026834,0.000723,62.678431,0.015678
0.375966,-24.207177,-0.007906,-19.919782,-0.004014,51.026739,-6.7e-05,62.678495,0.015832
0.376752,-24.206685,-0.007545,-19.919511,-0.004137,51.026652,-0.000883,62.678543,0.015967
0.377539,-24.206196,-0.007145,-19.919266,-0.004244,51.026572,-0.001719,62.678574,0.016081
0.378325,-24.205714,-0.006707,-19.919047,-0.004336,51.026496,-0.002569,62.678586,0.016176
0.379112,-24.205241,-0.006233,-19.918855,-0.004412,51.026423,-0.003428,62.678577,0.016249
0.379898,-24.20478,-0.005725,-19.918688,-0.004474,51.02635,-0.00429,62.678548,0.0163
0.380685,-24.204335,-0.005185,-19.918546,-0.004523,51.026274,-0.005151,62.678496,0.016329
0.381472,-24.203905,-0.004618,-19.918427,-0.00456,51.026191,-0.006006,62.678422,0.016335
0.382258,-24.203493,-0.004026,-19.918326,-0.004586,51.026097,-0.006848,62.678326,0.01632
0.383045,-24.2031,-0.003412,-19.918242,-0.004603,51.025988,-0.007675,62.678208,0.016282
0.383831,-24.202726,-0.00278,-19.91817,-0.004613,51.025861,-0.008481,62.678068,0.016222
0.384618,-24.202371,-0.002134,-19.918104,-0.004618,51.02571,-0.009263,62.677908,0.016141
0.385404,-24.202037,-0.001478,-19.918041,-0.004619,51.025532,-0.010019,62.677729,0.016038
0.386191,-24.201723,-0.000816,-19.917976,-0.00462,51.025322,-0.010744,62.677531,0.015914
0.386977,-24.201431,-0.000152,-19.917902,-0.004623,51.025076,-0.011438,62.677317,0.015769
0.387764,-24.201161,0.000511,-19.917816,-0.004629,51.02479,-0.012097,62.677087,0.015604
0.38855,-24.200913,0.001167,-19.917713,-0.00464,51.024463,-0.012722,62.676842,0.015421
0.389337,-24.200689,0.001814,-19.917587,-0.004658,51.02409,-0.013312,62.676584,0.015218
0.390124,-24.200492,0.002448,-19.917436,-0.004686,51.023672,-0.013866,62.676314,0.014997
0.39091,-24.200322,0.003064,-19.917256,-0.004723,51.023209,-0.014386,62.676032,0.014759
0.391697,-24.200181,0.00366,-19.917044,-0.004773,51.0227,-0.014871,62.675738,0.014503
0.392483,-24.200074,0.004232,-19.916799,-0.004835,51.02215,-0.015324,62.675433,0.014232
0.39327,-24.200002,0.004777,-19.916518,-0.00491,51.021563,-0.015746,62.675116,0.013945
0.394056,-24.199968,0.005293,-19.916202,-0.004998,51.020942,-0.01614,62.674787,0.013644
0.394843,-24.199976,0.005777,-19.91585,-0.005099,51.020296,-0.016508,62.674445,0.013329
0.395629,-24.20003,0.006227,-19.915463,-0.005213,51.019629,-0.016854,62.674089,0.013
0.396416,-24.200131,0.006641,-19.915043,-0.005338,51.018949,-0.01718,62.673719,0.012659
0.397202,-24.200283,0.007018,-19.914591,-0.005474,51.018263,-0.01749,62.673333,0.012307
0.397989,-24.200488,0.007356,-19.91411,-0.005618,51.017577,-0.017787,62.67293,0.011944
0.398775,-24.200748,0.007654,-19.913603,-0.005768,51.016895,-0.018074,62.672508,0.01157
0.399562,-24.201064,0.007911,-19.913072,-0.005923,51.016222,-0.018355,62.672066,0.011188
0.400349,-24.201435,0.008126,-19.912522,-0.00608,51.01556,-0.018633,62.671603,0.010797
0.401135,-24.201861,0.0083,-19.911957,-0.006236,51.01491,-0.01891,62.671117,0.010398
0.401922,-24.202339,0.008432,-19.91138,-0.006389,51.014272,-0.01919,62.670606,0.009993
0.402708,-24.202865,0.008521,-19.910797,-0.006535,51.013645,-0.019473,62.67007,0.009581
