Time (s),WAA_angle,WAA_disp,WFE_angle,WFE_disp,EPS_angle,EPS_disp,EFE_angle,EFE_disp
0.234596,27.815866,-0.006689,8.345332,-0.004532,-39.424812,-0.001344,-47.994715,-0.007894
0.235422,27.815767,-0.00688,8.345268,-0.004583,-39.424267,-0.001983,-47.994773,-0.008058
0.236248,27.815685,-0.007062,8.345207,-0.004622,-39.423713,-0.002603,-47.994812,-0.008219
0.237074,27.815616,-0.007234,8.345151,-0.004651,-39.423157,-0.003199,-47.994831,-0.008377
0.2379,27.815559,-0.007393,8.3451,-0.004669,-39.422609,-0.003763,-47.994832,-0.008533
0.238726,27.81551,-0.007534,8.345056,-0.004676,-39.422075,-0.00429,-47.994812,-0.008687
0.239552,27.815465,-0.007657,8.34502,-0.004672,-39.421561,-0.004775,-47.994773,-0.008837
0.240378,27.815423,-0.007757,8.344992,-0.004659,-39.421073,-0.005214,-47.994714,-0.008985
0.241204,27.815381,-0.007833,8.344972,-0.004636,-39.420614,-0.005603,-47.994636,-0.009128
0.24203,27.815336,-0.007883,8.344961,-0.004604,-39.420186,-0.00594,-47.99454,-0.009267
0.242856,27.815287,-0.007905,8.344959,-0.004564,-39.419792,-0.006225,-47.994428,-0.009401
0.243682,27.81523,-0.007899,8.344966,-0.004517,-39.41943,-0.006456,-47.9943,-0.009527
0.244508,27.815166,-0.007864,8.344981,-0.004462,-39.419102,-0.006635,-47.994158,-0.009645
0.245334,27.815092,-0.007799,8.345003,-0.004402,-39.418804,-0.006762,-47.994004,-0.009754
0.24616,27.815008,-0.007704,8.345033,-0.004336,-39.418536,-0.00684,-47.99384,-0.009851
0.246986,27.814914,-0.00758,8.34507,-0.004264,-39.418294,-0.006873,-47.993667,-0.009937
0.247812,27.814809,-0.007429,8.345113,-0.004189,-39.418074,-0.006865,-47.993488,-0.010008
0.248638,27.814695,-0.00725,8.345161,-0.004109,-39.417873,-0.00682,-47.993305,-0.010065
0.249464,27.814572,-0.007046,8.345213,-0.004025,-39.417686,-0.006744,-47.993118,-0.010106
0.250291,27.814444,-0.00682,8.34527,-0.003939,-39.417507,-0.006641,-47.992931,-0.010129
0.251117,27.814313,-0.006572,8.34533,-0.003849,-39.417332,-0.006519,-47.992743,-0.010135
0.251943,27.814183,-0.006306,8.345393,-0.003757,-39.417155,-0.006383,-47.992555,-0.010121
0.252769,27.814058,-0.006024,8.345457,-0.003662,-39.41697,-0.006238,-47.99237,-0.010089
0.253595,27.813945,-0.005729,8.345523,-0.003565,-39.416771,-0.006092,-47.992187,-0.010037
0.254421,27.813847,-0.005424,8.34559,-0.003465,-39.416553,-0.005949,-47.992007,-0.009965
0.255247,27.813773,-0.005111,8.345656,-0.003363,-39.416308,-0.005815,-47.99183,-0.009874
0.256073,27.813728,-0.004793,8.34572,-0.003259,-39.416034,-0.005696,-47.991657,-0.009764
0.256899,27.813718,-0.004474,8.345783,-0.003153,-39.415723,-0.005594,-47.991488,-0.009636
0.257725,27.813748,-0.004155,8.345842,-0.003044,-39.415372,-0.005514,-47.991323,-0.009491
0.258551,27.813822,-0.003838,8.345896,-0.002933,-39.414977,-0.00546,-47.991163,-0.009329
0.259377,27.813945,-0.003527,8.345944,-0.00282,-39.414536,-0.005432,-47.991008,-0.009152
0.260203,27.814117,-0.003221,8.345983,-0.002705,-39.414047,-0.005433,-47.990858,-0.008962
0.261029,27.814339,-0.002923,8.346013,-0.002588,-39.41351,-0.005462,-47.990714,-0.00876
0.261855,27.814609,-0.002633,8.346031,-0.002469,-39.412927,-0.005521,-47.990575,-0.008548
0.262681,27.814925,-0.002352,8.346034,-0.002349,-39.4123,-0.005607,-47.990444,-0.008327
0.263507,27.81528,-0.002079,8.346022,-0.002227,-39.411636,-0.00572,-47.99032,-0.0081
0.264333,27.815669,-0.001814,8.34599,-0.002104,-39.41094,-0.005856,-47.990203,-0.007868
0.265159,27.816084,-0.001556,8.345938,-0.001981,-39.410221,-0.006013,-47.990094,-0.007632
0.265985,27.816518,-0.001304,8.345864,-0.001857,-39.409486,-0.006186,-47.989994,-0.007396
0.266811,27.816963,-0.001056,8.345764,-0.001734,-39.408744,-0.006372,-47.989902,-0.00716
0.267637,27.81741,-0.000811,8.345639,-0.001613,-39.408003,-0.006567,-47.989818,-0.006926
0.268463,27.817852,-0.000565,8.345487,-0.001493,-39.407271,-0.006766,-47.989742,-0.006696
0.269289,27.818283,-0.000318,8.345308,-0.001375,-39.406555,-0.006964,-47.989673,-0.006472
0.270116,27.818695,-6.5e-05,8.345103,-0.001261,-39.405861,-0.007157,-47.989611,-0.006254
0.270942,27.819086,0.000193,8.344874,-0.001152,-39.405191,-0.00734,-47.989553,-0.006043
0.271768,27.81945,0.000461,8.344622,-0.001048,-39.40455,-0.007509,-47.989499,-0.005842
0.272594,27.819786,0.000739,8.344353,-0.000951,-39.403937,-0.007661,-47.989446,-0.005651
0.27342,27.820091,0.001029,8.344071,-0.000861,-39.403353,-0.007792,-47.989392,-0.00547
0.274246,27.820366,0.001332,8.343781,-0.00078,-39.402798,-0.007899,-47.989336,-0.0053
0.275072,27.820609,0.00165,8.343489,-0.000709,-39.402269,-0.007982,-47.989275,-0.005142
0.275898,27.820821,0.001982,8.343202,-0.000648,-39.401763,-0.008038,-47.989207,-0.004995
0.276724,27.821003,0.002329,8.342927,-0.0006,-39.401278,-0.008067,-47.98913,-0.004861
0.27755,27.821157,0.002689,8.342669,-0.000565,-39.400809,-0.00807,-47.989043,-0.004738
0.278376,27.821286,0.003061,8.342434,-0.000543,-39.400353,-0.008046,-47.988943,-0.004627
0.279202,27.821391,0.003444,8.342227,-0.000535,-39.399905,-0.007998,-47.988832,-0.004528
0.280028,27.821477,0.003835,8.342051,-0.000543,-39.399461,-0.007928,-47.988707,-0.004439
0.280854,27.821546,0.004233,8.341909,-0.000565,-39.399017,-0.007838,-47.988571,-0.00436
0.28168,27.821604,0.004633,8.341803,-0.000602,-39.398567,-0.007732,-47.988424,-0.00429
0.282506,27.821653,0.005033,8.341734,-0.000654,-39.398108,-0.007612,-47.988267,-0.004228
0.283332,27.821699,0.005429,8.3417,-0.00072,-39.397636,-0.007483,-47.988105,-0.004174
0.284158,27.821746,0.005819,8.341701,-0.000798,-39.397147,-0.007348,-47.98794,-0.004126
0.284984,27.8218,0.006197,8.341736,-0.000889,-39.396637,-0.007211,-47.987776,-0.004083
0.28581,27.821864,0.006562,8.341801,-0.000989,-39.396104,-0.007076,-47.987617,-0.004043
0.286636,27.821943,0.006909,8.341894,-0.001097,-39.395545,-0.006946,-47.987467,-0.004006
0.287462,27.822041,0.007235,8.342013,-0.001211,-39.394959,-0.006824,-47.987332,-0.00397
0.288288,27.822162,0.007538,8.342152,-0.001329,-39.394345,-0.006713,-47.987213,-0.003934
0.289114,27.82231,0.007815,8.342311,-0.001447,-39.393704,-0.006616,-47.987116,-0.003896
0.28994,27.822486,0.008064,8.342483,-0.001564,-39.393037,-0.006534,-47.987042,-0.003857
0.290767,27.822691,0.008284,8.342666,-0.001675,-39.392347,-0.006469,-47.986994,-0.003813
0.291593,27.822928,0.008474,8.342857,-0.001779,-39.391638,-0.006421,-47.986973,-0.003766
0.292419,27.823194,0.008633,8.34305,-0.001873,-39.390915,-0.006392,-47.986981,-0.003715
0.293245,27.82349,0.00876,8.343243,-0.001953,-39.390184,-0.00638,-47.987017,-0.003658
0.294071,27.823812,0.008858,8.343432,-0.002018,-39.389454,-0.006386,-47.987081,-0.003596
0.294897,27.824157,0.008927,8.343613,-0.002065,-39.388733,-0.006407,-47.987173,-0.00353
0.295723,27.824523,0.008969,8.343783,-0.002091,-39.38803,-0.006443,-47.987292,-0.003459
0.296549,27.824905,0.008985,8.34394,-0.002097,-39.387352,-0.006491,-47.987436,-0.003384
0.297375,27.8253,0.008979,8.34408,-0.002079,-39.38671,-0.006549,-47.987605,-0.003306
0.298201,27.825703,0.008953,8.344202,-0.002037,-39.386111,-0.006615,-47.987798,-0.003227
0.299027,27.826112,0.008911,8.344305,-0.001972,-39.385562,-0.006687,-47.988012,-0.003146
0.299853,27.826524,0.008855,8.344388,-0.001882,-39.385069,-0.006762,-47.988247,-0.003067
0.300679,27.826936,0.00879,8.344449,-0.001768,-39.384638,-0.006837,-47.988503,-0.00299
0.301505,27.827346,0.008718,8.34449,-0.001631,-39.384274,-0.006912,-47.988777,-0.002917
0.302331,27.827755,0.008644,8.344511,-0.001473,-39.383978,-0.006984,-47.989071,-0.002849
0.303157,27.82816,0.00857,8.344513,-0.001295,-39.383755,-0.007052,-47.989383,-0.00279
0.303983,27.828562,0.008499,8.344498,-0.001099,-39.383605,-0.007115,-47.989712,-0.002739
0.304809,27.828962,0.008434,8.344468,-0.000888,-39.383529,-0.007173,-47.990059,-0.002699
0.305635,27.829358,0.008377,8.344424,-0.000665,-39.38353,-0.007226,-47.990423,-0.002671
0.306461,27.829753,0.008331,8.34437,-0.000431,-39.383606,-0.007275,-47.990803,-0.002657
0.307287,27.830146,0.008298,8.344307,-0.000192,-39.383757,-0.007321,-47.991198,-0.002658
0.308113,27.830538,0.008277,8.344237,5.2e-05,-39.383981,-0.007366,-47.991607,-0.002675
0.308939,27.830929,0.008271,8.344163,0.000295,-39.384276,-0.007412,-47.992029,-0.002708
0.309765,27.831318,0.008279,8.344086,0.000535,-39.38464,-0.007462,-47.992462,-0.002759
0.310592,27.831705,0.008301,8.344008,0.000769,-39.385067,-0.007519,-47.992902,-0.002827
0.311418,27.832089,0.008337,8.343932,0.000994,-39.385551,-0.007587,-47.993347,-0.002913
0.312244,27.832468,0.008386,8.343857,0.001208,-39.386086,-0.007668,-47.993793,-0.003017
0.31307,27.83284,0.008447,8.343786,0.001407,-39.386662,-0.007768,-47.994236,-0.003138
0.313896,27.833203,0.008519,8.343719,0.001589,-39.387269,-0.00789,-47.994672,-0.003276
0.314722,27.833555,0.008599,8.343656,0.001754,-39.387895,-0.008037,-47.995094,-0.00343
0.315548,27.833892,0.008686,8.3436,0.001898,-39.388531,-0.008214,-47.9955,-0.003598
0.316374,27.834213,0.008777,8.343549,0.002022,-39.389164,-0.008423,-47.995884,-0.003781
0.3172,27.834516,0.008872,8.343504,0.002125,-39.389783,-0.008667,-47.996245,-0.003975
0.318026,27.834798,0.008967,8.343465,0.002206,-39.390378,-0.00895,-47.996579,-0.00418
0.318852,27.835059,0.00906,8.343432,0.002265,-39.390943,-0.009272,-47.996885,-0.004395
0.319678,27.835297,0.009149,8.343404,0.002303,-39.39147,-0.009636,-47.997165,-0.004615
0.320504,27.835515,0.009232,8.343381,0.002321,-39.391955,-0.010041,-47.99742,-0.004841
0.32133,27.835711,0.009308,8.343362,0.002319,-39.392395,-0.010488,-47.997654,-0.005069
0.322156,27.835888,0.009372,8.343346,0.0023,-39.39279,-0.010975,-47.997871,-0.005298
0.322982,27.836047,0.009425,8.343332,0.002265,-39.393141,-0.011502,-47.998078,-0.005524
0.323808,27.836191,0.009464,8.34332,0.002215,-39.393449,-0.012064,-47.998282,-0.005745
0.324634,27.836321,0.009488,8.343308,0.002153,-39.393717,-0.012659,-47.998489,-0.005958
0.32546,27.83644,0.009495,8.343295,0.00208,-39.393948,-0.013283,-47.998709,-0.006162
0.326286,27.83655,0.009483,8.343279,0.002,-39.394147,-0.01393,-47.998949,-0.006354
0.327112,27.836654,0.009452,8.34326,0.001913,-39.394316,-0.014595,-47.999216,-0.00653
0.327938,27.836754,0.009401,8.343236,0.001822,-39.39446,-0.015272,-47.999518,-0.00669
0.328764,27.836851,0.009329,8.343207,0.001729,-39.394582,-0.015954,-47.999861,-0.006832
0.32959,27.836949,0.009236,8.343171,0.001636,-39.394685,-0.016634,-48.000248,-0.006953
0.330417,27.837048,0.009121,8.343128,0.001545,-39.394771,-0.017307,-48.000683,-0.007052
0.331243,27.837149,0.008985,8.343077,0.001457,-39.394843,-0.017964,-48.001168,-0.007129
0.332069,27.837254,0.008827,8.343017,0.001374,-39.394902,-0.0186,-48.0017,-0.007183
0.332895,27.837362,0.008648,8.342949,0.001296,-39.394947,-0.019206,-48.002276,-0.007214
0.333721,27.837473,0.008449,8.342872,0.001224,-39.394979,-0.019779,-48.002892,-0.007223
0.334547,27.837588,0.008231,8.342787,0.00116,-39.394996,-0.02031,-48.00354,-0.007211
0.335373,27.837706,0.007994,8.342694,0.001104,-39.394998,-0.020796,-48.004212,-0.007178
0.336199,27.837826,0.00774,8.342594,0.001055,-39.394982,-0.021232,-48.004899,-0.007127
0.337025,27.837947,0.00747,8.342487,0.001013,-39.394945,-0.021614,-48.005591,-0.00706
0.337851,27.838069,0.007186,8.342375,0.000979,-39.394884,-0.021939,-48.006279,-0.00698
0.338677,27.838191,0.00689,8.34226,0.000952,-39.394797,-0.022204,-48.006955,-0.00689
0.339503,27.838313,0.006583,8.342142,0.000932,-39.394679,-0.022408,-48.00761,-0.006792
0.340329,27.838435,0.006267,8.342022,0.000916,-39.394528,-0.022551,-48.008239,-0.00669
0.341155,27.838558,0.005945,8.341904,0.000905,-39.394339,-0.022632,-48.008834,-0.006587
0.341981,27.838682,0.005617,8.341789,0.000898,-39.394109,-0.022651,-48.009393,-0.006485
0.342807,27.838809,0.005286,8.341678,0.000893,-39.393835,-0.02261,-48.009913,-0.006388
0.343633,27.838939,0.004953,8.341574,0.00089,-39.393513,-0.022511,-48.01039,-0.006298
0.344459,27.839074,0.004621,8.341479,0.000887,-39.393141,-0.022355,-48.010825,-0.006217
0.345285,27.839216,0.00429,8.341396,0.000884,-39.392717,-0.022146,-48.011217,-0.006147
0.346111,27.839366,0.003963,8.341325,0.000879,-39.392238,-0.021885,-48.011567,-0.006088
0.346937,27.839525,0.003641,8.341268,0.000872,-39.391703,-0.021576,-48.011875,-0.006041
0.347763,27.839696,0.003324,8.341227,0.000862,-39.39111,-0.021222,-48.012145,-0.006006
0.348589,27.839879,0.003015,8.341203,0.000849,-39.39046,-0.020826,-48.012377,-0.005982
0.349415,27.840076,0.002714,8.341196,0.000832,-39.389753,-0.020391,-48.012576,-0.005969
0.350242,27.840287,0.002421,8.341205,0.000811,-39.388991,-0.019919,-48.012744,-0.005964
0.351068,27.840513,0.002138,8.34123,0.000786,-39.388175,-0.019414,-48.012886,-0.005965
0.351894,27.840753,0.001866,8.341269,0.000757,-39.38731,-0.018879,-48.013006,-0.005969
0.35272,27.841008,0.001604,8.341319,0.000724,-39.3864,-0.018314,-48.013108,-0.005974
0.353546,27.841275,0.001354,8.34138,0.000689,-39.385451,-0.017723,-48.013196,-0.005976
0.354372,27.841554,0.001114,8.341447,0.000651,-39.384471,-0.017106,-48.013275,-0.005972
0.355198,27.841844,0.000887,8.341517,0.000612,-39.383467,-0.016466,-48.01335,-0.005958
0.356024,27.842141,0.000671,8.341587,0.000573,-39.382448,-0.015803,-48.013425,-0.005931
0.35685,27.842444,0.000468,8.341652,0.000534,-39.381423,-0.015119,-48.013505,-0.005887
0.357676,27.84275,0.000276,8.341711,0.000497,-39.380401,-0.014414,-48.013595,-0.005823
0.358502,27.843059,9.7e-05,8.341759,0.000463,-39.37939,-0.013688,-48.013698,-0.005736
0.359328,27.843368,-7.1e-05,8.341795,0.000433,-39.378399,-0.012943,-48.013819,-0.005624
0.360154,27.843675,-0.000226,8.341814,0.000408,-39.377436,-0.012178,-48.013962,-0.005485
0.36098,27.843981,-0.00037,8.341817,0.000388,-39.376506,-0.011395,-48.01413,-0.005317
0.361806,27.844284,-0.000502,8.341802,0.000376,-39.375617,-0.010594,-48.014326,-0.005118
0.362632,27.844584,-0.000622,8.341767,0.00037,-39.374773,-0.009775,-48.014553,-0.004889
0.363458,27.844881,-0.000732,8.341713,0.000373,-39.373981,-0.008941,-48.014814,-0.00463
0.364284,27.845176,-0.00083,8.341639,0.000383,-39.373243,-0.008093,-48.015111,-0.00434
0.36511,27.845469,-0.000918,8.341546,0.000401,-39.372564,-0.007232,-48.015443,-0.004023
0.365936,27.845761,-0.000996,8.341435,0.000428,-39.371946,-0.006361,-48.015814,-0.003679
0.366762,27.846053,-0.001065,8.341306,0.000461,-39.371391,-0.005482,-48.016222,-0.003311
0.367588,27.846346,-0.001125,8.341161,0.000501,-39.370899,-0.004598,-48.016667,-0.002921
0.368414,27.84664,-0.001177,8.340999,0.000547,-39.370472,-0.003714,-48.017151,-0.002514
0.36924,27.846938,-0.001222,8.340822,0.000597,-39.370108,-0.002831,-48.017671,-0.002092
0.370067,27.847239,-0.00126,8.340631,0.000651,-39.369804,-0.001956,-48.018226,-0.001661
0.370893,27.847545,-0.001293,8.340426,0.000706,-39.36956,-0.001091,-48.018815,-0.001223
0.371719,27.847856,-0.00132,8.340208,0.000762,-39.369372,-0.000242,-48.019436,-0.000784
0.372545,27.848172,-0.001344,8.339977,0.000816,-39.369235,0.000586,-48.020085,-0.000348
0.373371,27.848494,-0.001364,8.339732,0.000868,-39.369146,0.001388,-48.020761,8e-05
0.374197,27.848822,-0.001382,8.339476,0.000915,-39.3691,0.00216,-48.02146,0.000496
0.375023,27.849155,-0.001397,8.339206,0.000956,-39.369093,0.002896,-48.022177,0.000896
0.375849,27.849494,-0.001412,8.338925,0.00099,-39.369121,0.003592,-48.022909,0.001276
0.376675,27.849838,-0.001426,8.338632,0.001014,-39.369177,0.004244,-48.023651,0.001631
0.377501,27.850186,-0.00144,8.338327,0.001028,-39.369257,0.004846,-48.024398,0.00196
0.378327,27.850538,-0.001454,8.338012,0.00103,-39.369357,0.005396,-48.025146,0.002258
0.379153,27.850894,-0.001469,8.337687,0.00102,-39.369472,0.005889,-48.025891,0.002523
0.379979,27.851252,-0.001485,8.337355,0.000996,-39.369595,0.006323,-48.026627,0.002753
0.380805,27.851611,-0.001503,8.337016,0.000958,-39.369724,0.006696,-48.027349,0.002948
0.381631,27.85197,-0.001521,8.336674,0.000906,-39.369852,0.007007,-48.028055,0.003105
0.382457,27.852329,-0.001541,8.33633,0.000839,-39.369975,0.007253,-48.028739,0.003225
0.383283,27.852686,-0.001562,8.335989,0.000757,-39.370087,0.007436,-48.029397,0.003308
0.384109,27.85304,-0.001584,8.335654,0.000661,-39.370185,0.007556,-48.030025,0.003355
0.384935,27.853389,-0.001607,8.335329,0.00055,-39.370262,0.007614,-48.030621,0.003367
0.385761,27.853733,-0.001631,8.335018,0.000426,-39.370313,0.007612,-48.03118,0.003346
0.386587,27.854069,-0.001656,8.334723,0.000289,-39.370334,0.007552,-48.031702,0.003296
0.387413,27.854398,-0.001681,8.33445,0.00014,-39.370321,0.007439,-48.032184,0.003218
0.388239,27.854719,-0.001706,8.3342,-1.9e-05,-39.370268,0.007275,-48.032627,0.003116
0.389065,27.85503,-0.001731,8.333976,-0.000188,-39.370172,0.007065,-48.03303,0.002993
0.389891,27.85533,-0.001756,8.333781,-0.000365,-39.370028,0.006814,-48.033395,0.002855
0.390718,27.85562,-0.001781,8.333615,-0.000548,-39.369833,0.006528,-48.033724,0.002704
0.391544,27.855899,-0.001806,8.333478,-0.000736,-39.369585,0.006212,-48.034021,0.002546
0.39237,27.856167,-0.001831,8.333372,-0.000926,-39.369282,0.005872,-48.034288,0.002386
0.393196,27.856423,-0.001856,8.333296,-0.001118,-39.368922,0.005514,-48.034531,0.002227
0.394022,27.85667,-0.00188,8.333248,-0.001308,-39.368505,0.005144,-48.034752,0.002074
0.394848,27.856905,-0.001905,8.33323,-0.001495,-39.36803,0.00477,-48.034958,0.001931
0.395674,27.857131,-0.001931,8.333238,-0.001676,-39.367499,0.004397,-48.035151,0.001804
0.3965,27.857348,-0.001958,8.333272,-0.001849,-39.366914,0.004031,-48.035336,0.001696
0.397326,27.857556,-0.001986,8.333331,-0.002013,-39.366277,0.003679,-48.035517,0.00161
0.398152,27.857756,-0.002016,8.333412,-0.002164,-39.365592,0.003346,-48.035699,0.00155
0.398978,27.85795,-0.002048,8.333516,-0.002301,-39.364862,0.003038,-48.035883,0.001519
0.399804,27.858139,-0.002084,8.333639,-0.002422,-39.364093,0.00276,-48.036072,0.001519
0.40063,27.858324,-0.002123,8.33378,-0.002525,-39.363291,0.002518,-48.036268,0.001553
0.401456,27.858506,-0.002165,8.333937,-0.002608,-39.362462,0.002314,-48.036473,0.00162
0.402282,27.858687,-0.002213,8.334108,-0.00267,-39.361615,0.002154,-48.036686,0.001722
0.403108,27.858869,-0.002265,8.334291,-0.002709,-39.360757,0.002039,-48.036907,0.001859
0.403934,27.859053,-0.002323,8.334483,-0.002724,-39.359898,0.001974,-48.037133,0.002031
0.40476,27.85924,-0.002386,8.334683,-0.002714,-39.359048,0.00196,-48.037364,0.002236
0.405586,27.859433,-0.002456,8.334889,-0.002679,-39.358216,0.001997,-48.037597,0.002473
0.406412,27.859634,-0.002532,8.335097,-0.002618,-39.35741,0.002088,-48.037829,0.00274
0.407238,27.859844,-0.002614,8.335306,-0.002532,-39.356638,0.002231,-48.038058,0.003035
0.408064,27.860064,-0.002702,8.335514,-0.00242,-39.355907,0.002426,-48.03828,0.003354
0.40889,27.860296,-0.002797,8.33572,-0.002283,-39.355222,0.002671,-48.038496,0.003695
0.409716,27.860542,-0.002898,8.335922,-0.002122,-39.354587,0.002965,-48.038702,0.004054
0.410543,27.860802,-0.003004,8.336119,-0.001937,-39.354002,0.003304,-48.038898,0.004427
0.411369,27.861077,-0.003115,8.336311,-0.001731,-39.353467,0.003685,-48.039085,0.004812
0.412195,27.861367,-0.00323,8.336496,-0.001505,-39.352982,0.004103,-48.039262,0.005204
0.413021,27.861674,-0.003349,8.336675,-0.00126,-39.352544,0.004554,-48.03943,0.0056
0.413847,27.861996,-0.003471,8.336847,-0.000998,-39.352149,0.005033,-48.03959,0.005997
0.414673,27.862334,-0.003594,8.337013,-0.000722,-39.351793,0.005534,-48.039743,0.00639
0.415499,27.862686,-0.003718,8.337171,-0.000434,-39.351473,0.00605,-48.03989,0.006779
0.416325,27.863052,-0.003842,8.337324,-0.000136,-39.351184,0.006576,-48.040033,0.007159
0.417151,27.863429,-0.003964,8.33747,0.000169,-39.350923,0.007106,-48.040173,0.007528
0.417977,27.863815,-0.004082,8.337609,0.000479,-39.350684,0.007631,-48.040309,0.007885
0.418803,27.864209,-0.004196,8.337742,0.000791,-39.350465,0.008148,-48.040443,0.008228
0.419629,27.864608,-0.004305,8.337867,0.001103,-39.350262,0.008648,-48.040575,0.008555
0.420455,27.865007,-0.004407,8.337986,0.001413,-39.350074,0.009125,-48.040703,0.008865
0.421281,27.865403,-0.004501,8.338097,0.001718,-39.349898,0.009576,-48.040826,0.009159
0.422107,27.865792,-0.004585,8.338199,0.002016,-39.349734,0.009993,-48.040943,0.009435
0.422933,27.866169,-0.004659,8.338293,0.002305,-39.349582,0.010373,-48.041052,0.009693
0.423759,27.86653,-0.004722,8.338375,0.002583,-39.349443,0.010712,-48.041148,0.009935
0.424585,27.866868,-0.004774,8.338447,0.002849,-39.349318,0.011006,-48.041228,0.010159
0.425411,27.867178,-0.004813,8.338506,0.0031,-39.34921,0.011253,-48.041289,0.010368
0.426237,27.867456,-0.004839,8.338551,0.003336,-39.349121,0.01145,-48.041327,0.010561
