Time (s),WAA_angle,WAA_disp,WFE_angle,WFE_disp,EPS_angle,EPS_disp,EFE_angle,EFE_disp
0.21842,-25.842772,0.001442,-19.344911,-0.001221,57.215345,0.003169,63.540476,-0.009435
0.219194,-25.842898,0.001349,-19.345297,-0.001403,57.215574,0.003258,63.540212,-0.00966
0.219969,-25.843036,0.00126,-19.345697,-0.001592,57.215825,0.003307,63.540006,-0.00988
0.220744,-25.843185,0.001175,-19.346112,-0.001786,57.216098,0.00332,63.539858,-0.010092
0.221518,-25.843347,0.001094,-19.346541,-0.001982,57.21639,0.003299,63.539768,-0.010296
0.222293,-25.843519,0.001016,-19.346982,-0.00218,57.216701,0.003249,63.539734,-0.010489
0.223067,-25.843701,0.000942,-19.347437,-0.002378,57.217027,0.003173,63.539754,-0.010669
0.223842,-25.843893,0.000872,-19.347902,-0.002575,57.217369,0.003077,63.539827,-0.010833
0.224616,-25.844092,0.000804,-19.348377,-0.002769,57.217723,0.002964,63.53995,-0.010981
0.225391,-25.844299,0.000739,-19.348861,-0.00296,57.218087,0.002838,63.540118,-0.011108
0.226165,-25.84451,0.000675,-19.349352,-0.003148,57.218461,0.002706,63.540328,-0.011212
0.22694,-25.844726,0.000612,-19.349849,-0.003331,57.218841,0.00257,63.540577,-0.011291
0.227714,-25.844944,0.000549,-19.350348,-0.00351,57.219227,0.002436,63.54086,-0.011341
0.228489,-25.845162,0.000486,-19.350849,-0.003684,57.219616,0.002307,63.541174,-0.011362
0.229263,-25.84538,0.000421,-19.35135,-0.003852,57.220007,0.002188,63.541513,-0.011349
0.230038,-25.845596,0.000354,-19.351848,-0.004016,57.220398,0.002082,63.541875,-0.0113
0.230813,-25.845808,0.000283,-19.352342,-0.004174,57.220789,0.001991,63.542254,-0.011215
0.231587,-25.846014,0.00021,-19.352829,-0.004328,57.221179,0.001919,63.542648,-0.01109
0.232362,-25.846215,0.000132,-19.353308,-0.004477,57.221565,0.001868,63.543051,-0.010924
0.233136,-25.846407,4.9e-05,-19.353776,-0.004621,57.221949,0.001839,63.54346,-0.010716
0.233911,-25.84659,-3.9e-05,-19.35423,-0.004762,57.222328,0.001833,63.543872,-0.010466
0.234685,-25.846762,-0.000131,-19.35467,-0.004897,57.222703,0.001852,63.544282,-0.010172
0.23546,-25.846923,-0.00023,-19.355092,-0.005029,57.223072,0.001895,63.544689,-0.009835
0.236234,-25.847072,-0.000333,-19.355495,-0.005157,57.223436,0.001963,63.545088,-0.009455
0.237009,-25.847207,-0.000442,-19.355878,-0.005281,57.223794,0.002055,63.545478,-0.009034
0.237783,-25.847329,-0.000555,-19.356237,-0.0054,57.224145,0.002169,63.545857,-0.008571
0.238558,-25.847436,-0.000673,-19.356573,-0.005516,57.224489,0.002304,63.546224,-0.00807
0.239332,-25.84753,-0.000794,-19.356884,-0.005626,57.224824,0.002458,63.546577,-0.007532
0.240107,-25.847609,-0.000918,-19.357169,-0.005731,57.22515,0.00263,63.546917,-0.00696
0.240882,-25.847674,-0.001044,-19.357426,-0.00583,57.225466,0.002817,63.547245,-0.006357
0.241656,-25.847726,-0.001171,-19.357657,-0.005923,57.225771,0.003017,63.54756,-0.005725
0.242431,-25.847766,-0.001299,-19.35786,-0.006008,57.226063,0.003227,63.547866,-0.00507
0.243205,-25.847793,-0.001425,-19.358034,-0.006085,57.226342,0.003444,63.548164,-0.004394
0.24398,-25.847809,-0.001549,-19.358181,-0.006153,57.226606,0.003666,63.548457,-0.003701
0.244754,-25.847814,-0.001669,-19.358298,-0.00621,57.226854,0.003889,63.548747,-0.002996
0.245529,-25.84781,-0.001785,-19.358388,-0.006256,57.227085,0.004112,63.549037,-0.002283
0.246303,-25.847799,-0.001895,-19.358448,-0.006289,57.227298,0.004331,63.549331,-0.001567
0.247078,-25.84778,-0.001997,-19.358481,-0.006308,57.227491,0.004544,63.549631,-0.00085
0.247852,-25.847756,-0.002091,-19.358485,-0.006311,57.227665,0.004749,63.549941,-0.000139
0.248627,-25.847727,-0.002176,-19.358461,-0.006298,57.227819,0.004944,63.550264,0.000564
0.249401,-25.847696,-0.00225,-19.358409,-0.006267,57.227953,0.005125,63.550603,0.001255
0.250176,-25.847664,-0.002313,-19.35833,-0.006217,57.228069,0.005292,63.550959,0.00193
0.250951,-25.847632,-0.002363,-19.358226,-0.006147,57.228167,0.005443,63.551336,0.002586
0.251725,-25.847603,-0.002401,-19.358097,-0.006055,57.228249,0.005576,63.551735,0.003219
0.2525,-25.847578,-0.002426,-19.357944,-0.005941,57.228316,0.005691,63.552158,0.003829
0.253274,-25.84756,-0.002437,-19.357769,-0.005804,57.228369,0.005785,63.552604,0.004412
0.254049,-25.84755,-0.002434,-19.357574,-0.005643,57.228412,0.005858,63.553076,0.004966
0.254823,-25.847552,-0.002417,-19.357362,-0.005458,57.228446,0.00591,63.553572,0.005492
0.255598,-25.847566,-0.002386,-19.357134,-0.005248,57.228473,0.00594,63.554093,0.005988
0.256372,-25.847596,-0.002342,-19.356893,-0.005013,57.228497,0.005948,63.554636,0.006453
0.257147,-25.847642,-0.002285,-19.356643,-0.004753,57.228518,0.005934,63.555202,0.006889
0.257921,-25.847707,-0.002215,-19.356385,-0.004468,57.228541,0.005897,63.555788,0.007295
0.258696,-25.847792,-0.002134,-19.356122,-0.004158,57.228565,0.005839,63.556392,0.007673
0.25947,-25.847897,-0.002043,-19.355858,-0.003824,57.228595,0.00576,63.557012,0.008023
0.260245,-25.848023,-0.001942,-19.355595,-0.003467,57.22863,0.005661,63.557645,0.008348
0.26102,-25.848169,-0.001833,-19.355336,-0.003086,57.228675,0.005541,63.558289,0.00865
0.261794,-25.848334,-0.001718,-19.355083,-0.002684,57.228729,0.005404,63.558941,0.00893
0.262569,-25.848516,-0.001597,-19.35484,-0.002262,57.228794,0.005249,63.559596,0.009191
0.263343,-25.848714,-0.001472,-19.354609,-0.00182,57.228871,0.005077,63.560252,0.009436
0.264118,-25.848925,-0.001346,-19.354392,-0.001361,57.228961,0.004891,63.560904,0.009666
0.264892,-25.849145,-0.001219,-19.354191,-0.000887,57.229066,0.004692,63.561549,0.009884
0.265667,-25.849371,-0.001094,-19.354008,-0.000398,57.229184,0.00448,63.562184,0.010092
0.266441,-25.8496,-0.000972,-19.353845,0.000102,57.229317,0.004259,63.562804,0.010293
0.267216,-25.849829,-0.000854,-19.353703,0.000612,57.229466,0.00403,63.563406,0.010489
0.26799,-25.850055,-0.000743,-19.353582,0.001129,57.229629,0.003794,63.563987,0.010682
0.268765,-25.850275,-0.00064,-19.353481,0.001651,57.229808,0.003554,63.564544,0.010873
0.269539,-25.850488,-0.000547,-19.353401,0.002176,57.230001,0.003311,63.565075,0.011063
0.270314,-25.850693,-0.000464,-19.35334,0.002701,57.230209,0.003067,63.565578,0.011254
0.271089,-25.850888,-0.000393,-19.353295,0.003223,57.230432,0.002824,63.566052,0.011446
0.271863,-25.851075,-0.000334,-19.353265,0.00374,57.230668,0.002584,63.566494,0.011639
0.272638,-25.851252,-0.000289,-19.353245,0.004249,57.230918,0.002348,63.566905,0.011834
0.273412,-25.851422,-0.000258,-19.353233,0.004748,57.231181,0.002119,63.567284,0.01203
0.274187,-25.851586,-0.00024,-19.353224,0.005234,57.231455,0.001897,63.567631,0.012226
0.274961,-25.851745,-0.000237,-19.353213,0.005705,57.23174,0.001685,63.567945,0.012422
0.275736,-25.851902,-0.000247,-19.353197,0.006159,57.232034,0.001484,63.568227,0.012615
0.27651,-25.852058,-0.00027,-19.35317,0.006594,57.232337,0.001295,63.568478,0.012804
0.277285,-25.852216,-0.000306,-19.353129,0.007008,57.232645,0.001119,63.568697,0.012988
0.278059,-25.852379,-0.000353,-19.35307,0.007399,57.232959,0.000957,63.568885,0.013164
0.278834,-25.852549,-0.000411,-19.35299,0.007766,57.233275,0.00081,63.569045,0.013329
0.279608,-25.852728,-0.000478,-19.352887,0.008107,57.233592,0.000679,63.569175,0.013482
0.280383,-25.852919,-0.000553,-19.352757,0.008422,57.233907,0.000564,63.569279,0.01362
0.281158,-25.853124,-0.000635,-19.352602,0.008711,57.234219,0.000466,63.569356,0.01374
0.281932,-25.853345,-0.000722,-19.352419,0.008973,57.234523,0.000384,63.56941,0.013841
0.282707,-25.853583,-0.000812,-19.352212,0.009208,57.234818,0.000319,63.56944,0.013918
0.283481,-25.853842,-0.000905,-19.35198,0.009417,57.235101,0.00027,63.569448,0.013971
0.284256,-25.85412,-0.000999,-19.351727,0.009601,57.235369,0.000238,63.569437,0.013997
0.28503,-25.854421,-0.001092,-19.351456,0.009761,57.235618,0.00022,63.569406,0.013995
0.285805,-25.854743,-0.001184,-19.351169,0.009897,57.235847,0.000218,63.569359,0.013961
0.286579,-25.855089,-0.001273,-19.350872,0.010013,57.236053,0.000229,63.569296,0.013895
0.287354,-25.855457,-0.001359,-19.350568,0.010109,57.236234,0.000254,63.569219,0.013796
0.288128,-25.855849,-0.001442,-19.35026,0.010189,57.236388,0.000289,63.569129,0.013663
0.288903,-25.856265,-0.00152,-19.349952,0.010254,57.236515,0.000335,63.56903,0.013495
0.289677,-25.856703,-0.001593,-19.349647,0.010306,57.236613,0.00039,63.568921,0.013292
0.290452,-25.857163,-0.001663,-19.349349,0.010348,57.236684,0.000452,63.568807,0.013054
0.291227,-25.857645,-0.001728,-19.349059,0.010383,57.236727,0.00052,63.568688,0.012781
0.292001,-25.858148,-0.001789,-19.348779,0.010413,57.236745,0.000591,63.568569,0.012474
0.292776,-25.858671,-0.001848,-19.348511,0.01044,57.236739,0.000663,63.568452,0.012134
0.29355,-25.859212,-0.001903,-19.348256,0.010466,57.236712,0.000736,63.56834,0.011762
0.294325,-25.85977,-0.001958,-19.348015,0.010493,57.236666,0.000806,63.568237,0.011361
0.295099,-25.860343,-0.002011,-19.347788,0.010523,57.236604,0.000872,63.568148,0.010931
0.295874,-25.86093,-0.002066,-19.347575,0.010557,57.236531,0.000932,63.568074,0.010474
0.296648,-25.861527,-0.002122,-19.347376,0.010597,57.236448,0.000984,63.568022,0.009994
0.297423,-25.862134,-0.00218,-19.347191,0.010642,57.236359,0.001027,63.567993,0.009492
0.298197,-25.862747,-0.002243,-19.34702,0.010695,57.236267,0.001057,63.567991,0.008972
0.298972,-25.863364,-0.002312,-19.346861,0.010754,57.236176,0.001074,63.56802,0.008435
0.299746,-25.863982,-0.002386,-19.346714,0.010819,57.236087,0.001077,63.568081,0.007885
0.300521,-25.864599,-0.002468,-19.346578,0.010891,57.236003,0.001064,63.568177,0.007325
0.301296,-25.865212,-0.002558,-19.346451,0.010968,57.235926,0.001034,63.568308,0.006758
0.30207,-25.865818,-0.002657,-19.346333,0.01105,57.235857,0.000986,63.568476,0.006186
0.302845,-25.866414,-0.002765,-19.346223,0.011135,57.235799,0.00092,63.56868,0.005614
0.303619,-25.866998,-0.002884,-19.34612,0.011221,57.23575,0.000835,63.568919,0.005045
0.304394,-25.867567,-0.003012,-19.346022,0.011308,57.235714,0.000732,63.569192,0.00448
0.305168,-25.868118,-0.00315,-19.345928,0.011393,57.235689,0.00061,63.569498,0.003925
0.305943,-25.868649,-0.003299,-19.345839,0.011474,57.235677,0.000471,63.569833,0.003381
0.306717,-25.86916,-0.003456,-19.345753,0.011551,57.235677,0.000315,63.570196,0.002852
0.307492,-25.869647,-0.003622,-19.34567,0.011621,57.235688,0.000143,63.570584,0.00234
0.308266,-25.870112,-0.003796,-19.345589,0.011682,57.23571,-4.3e-05,63.570993,0.001849
0.309041,-25.870553,-0.003977,-19.345512,0.011733,57.235742,-0.000243,63.571422,0.00138
0.309815,-25.870973,-0.004162,-19.345437,0.011772,57.235783,-0.000453,63.571866,0.000937
0.31059,-25.871371,-0.004352,-19.345367,0.011799,57.23583,-0.000673,63.572323,0.00052
0.311365,-25.871751,-0.004543,-19.345301,0.011811,57.235881,-0.0009,63.57279,0.000133
0.312139,-25.872115,-0.004735,-19.34524,0.011807,57.235935,-0.001133,63.573264,-0.000223
0.312914,-25.872467,-0.004925,-19.345187,0.011787,57.235988,-0.001368,63.573743,-0.000547
0.313688,-25.872808,-0.00511,-19.345142,0.011751,57.236038,-0.001603,63.574224,-0.000837
0.314463,-25.873144,-0.00529,-19.345108,0.011697,57.23608,-0.001838,63.574704,-0.001094
0.315237,-25.873477,-0.005462,-19.345085,0.011626,57.236113,-0.002068,63.575182,-0.001316
0.316012,-25.873812,-0.005624,-19.345077,0.011537,57.236132,-0.002293,63.575655,-0.001504
0.316786,-25.874152,-0.005773,-19.345083,0.011431,57.236134,-0.00251,63.57612,-0.001657
0.317561,-25.8745,-0.005908,-19.345106,0.011308,57.236118,-0.002717,63.576578,-0.001777
0.318335,-25.874859,-0.006026,-19.345147,0.011169,57.236082,-0.002913,63.577024,-0.001864
0.31911,-25.875232,-0.006128,-19.345205,0.011014,57.236023,-0.003097,63.577459,-0.00192
0.319884,-25.87562,-0.00621,-19.345282,0.010843,57.235942,-0.003268,63.577882,-0.001945
0.320659,-25.876025,-0.006271,-19.345375,0.010659,57.235839,-0.003424,63.57829,-0.001942
0.321434,-25.876447,-0.006312,-19.345484,0.01046,57.235716,-0.003565,63.578683,-0.001913
0.322208,-25.876885,-0.006331,-19.345607,0.01025,57.235574,-0.003692,63.579061,-0.00186
0.322983,-25.877338,-0.006327,-19.345742,0.010027,57.235418,-0.003803,63.579423,-0.001785
0.323757,-25.877805,-0.006302,-19.345884,0.009794,57.235251,-0.003899,63.579769,-0.001692
0.324532,-25.878281,-0.006254,-19.34603,0.009551,57.235078,-0.003982,63.580097,-0.001583
0.325306,-25.878765,-0.006186,-19.346177,0.009298,57.234904,-0.004052,63.580409,-0.00146
0.326081,-25.879251,-0.006097,-19.34632,0.009037,57.234734,-0.004109,63.580703,-0.001327
0.326855,-25.879736,-0.00599,-19.346454,0.008769,57.234574,-0.004156,63.580979,-0.001187
0.32763,-25.880217,-0.005865,-19.346577,0.008493,57.234429,-0.004193,63.581238,-0.001043
0.328404,-25.880688,-0.005724,-19.346684,0.008211,57.234304,-0.004222,63.581478,-0.000898
0.329179,-25.881147,-0.005569,-19.346772,0.007924,57.234202,-0.004246,63.5817,-0.000754
0.329953,-25.881589,-0.005402,-19.346838,0.007631,57.234126,-0.004264,63.581903,-0.000614
0.330728,-25.882012,-0.005224,-19.346879,0.007334,57.23408,-0.00428,63.582087,-0.000482
0.331503,-25.882412,-0.005039,-19.346895,0.007032,57.234063,-0.004294,63.582252,-0.000358
0.332277,-25.882787,-0.004848,-19.346883,0.006728,57.234077,-0.004307,63.582397,-0.000247
0.333052,-25.883135,-0.004653,-19.346844,0.00642,57.234122,-0.004321,63.582522,-0.000149
0.333826,-25.883455,-0.004455,-19.346776,0.006111,57.234196,-0.004337,63.582627,-6.6e-05
0.334601,-25.883744,-0.004257,-19.34668,0.005801,57.234298,-0.004355,63.582711,-1e-06
0.335375,-25.884002,-0.00406,-19.346558,0.005491,57.234425,-0.004375,63.582773,4.5e-05
0.33615,-25.884228,-0.003865,-19.346409,0.005182,57.234575,-0.004399,63.582815,7.1e-05
0.336924,-25.884421,-0.003673,-19.346235,0.004875,57.234744,-0.004424,63.582835,7.7e-05
0.337699,-25.884581,-0.003484,-19.346039,0.004572,57.234928,-0.004452,63.582833,6.1e-05
0.338473,-25.884709,-0.0033,-19.345821,0.004272,57.235124,-0.004481,63.58281,2.3e-05
0.339248,-25.884804,-0.003119,-19.345585,0.003979,57.235328,-0.00451,63.582767,-3.7e-05
0.340023,-25.884868,-0.002943,-19.345333,0.003693,57.235534,-0.004537,63.582703,-0.00012
0.340797,-25.884903,-0.002769,-19.345068,0.003416,57.23574,-0.004563,63.582621,-0.000225
0.341572,-25.88491,-0.002598,-19.344794,0.003149,57.23594,-0.004584,63.582521,-0.000352
0.342346,-25.88489,-0.002429,-19.344513,0.002894,57.23613,-0.0046,63.582405,-0.000501
0.343121,-25.884847,-0.002259,-19.34423,0.002652,57.236305,-0.004609,63.582276,-0.000671
0.343895,-25.884783,-0.002089,-19.343948,0.002425,57.236461,-0.004609,63.582136,-0.000861
0.34467,-25.8847,-0.001915,-19.343672,0.002213,57.236595,-0.004599,63.581988,-0.001071
0.345444,-25.8846,-0.001737,-19.343405,0.002018,57.236701,-0.004577,63.581834,-0.001299
0.346219,-25.884488,-0.001553,-19.343152,0.001841,57.236776,-0.004542,63.581676,-0.001545
0.346993,-25.884365,-0.001361,-19.342915,0.001682,57.236818,-0.004494,63.581518,-0.001807
0.347768,-25.884234,-0.00116,-19.342698,0.001543,57.236822,-0.004431,63.581362,-0.002085
0.348542,-25.884098,-0.000947,-19.342504,0.001422,57.236788,-0.004353,63.58121,-0.002377
0.349317,-25.883958,-0.000721,-19.342334,0.001322,57.236713,-0.00426,63.581063,-0.002681
0.350092,-25.883818,-0.000481,-19.342191,0.001241,57.236597,-0.004152,63.580921,-0.002998
0.350866,-25.883678,-0.000226,-19.342075,0.001179,57.236441,-0.00403,63.580787,-0.003324
0.351641,-25.88354,4.5e-05,-19.341986,0.001135,57.236245,-0.003895,63.58066,-0.003659
0.352415,-25.883406,0.000333,-19.341924,0.001108,57.236012,-0.003748,63.58054,-0.004002
0.35319,-25.883277,0.000637,-19.341889,0.001097,57.235744,-0.00359,63.580427,-0.00435
0.353964,-25.883153,0.00096,-19.34188,0.0011,57.235445,-0.003424,63.580319,-0.004702
0.354739,-25.883035,0.001299,-19.341895,0.001116,57.235121,-0.003252,63.580217,-0.005057
0.355513,-25.882924,0.001655,-19.341933,0.001143,57.234775,-0.003076,63.580118,-0.005413
0.356288,-25.882819,0.002026,-19.341993,0.001177,57.234412,-0.002899,63.580023,-0.005769
0.357062,-25.882721,0.002413,-19.342072,0.001218,57.234039,-0.002723,63.57993,-0.006123
0.357837,-25.882629,0.002812,-19.342169,0.001262,57.23366,-0.002552,63.579838,-0.006473
0.358611,-25.882543,0.003224,-19.342283,0.001306,57.23328,-0.002388,63.579746,-0.006818
0.359386,-25.882461,0.003645,-19.342412,0.001349,57.232903,-0.002235,63.579655,-0.007157
0.360161,-25.882384,0.004074,-19.342554,0.001388,57.232533,-0.002094,63.579562,-0.007487
0.360935,-25.88231,0.00451,-19.342708,0.00142,57.232174,-0.001968,63.579468,-0.007809
0.36171,-25.882237,0.004948,-19.342874,0.001442,57.231829,-0.00186,63.579374,-0.008119
0.362484,-25.882164,0.005388,-19.343049,0.001453,57.2315,-0.001772,63.579279,-0.008419
0.363259,-25.882091,0.005827,-19.343234,0.00145,57.231188,-0.001706,63.579184,-0.008705
0.364033,-25.882015,0.006262,-19.343427,0.001431,57.230896,-0.001662,63.579091,-0.008978
0.364808,-25.881935,0.006691,-19.343628,0.001395,57.230624,-0.001642,63.579,-0.009236
0.365582,-25.88185,0.007112,-19.343835,0.00134,57.230373,-0.001645,63.578913,-0.00948
0.366357,-25.881759,0.007523,-19.344049,0.001265,57.230144,-0.001673,63.578831,-0.009707
0.367131,-25.881661,0.007921,-19.344268,0.001169,57.229936,-0.001725,63.578756,-0.009919
0.367906,-25.881555,0.008305,-19.34449,0.001052,57.229749,-0.0018,63.578689,-0.010115
0.36868,-25.88144,0.008672,-19.344716,0.000913,57.229583,-0.001896,63.578631,-0.010294
0.369455,-25.881317,0.009023,-19.344943,0.000752,57.229437,-0.002012,63.578584,-0.010457
0.37023,-25.881185,0.009354,-19.345169,0.00057,57.229312,-0.002146,63.578549,-0.010604
0.371004,-25.881046,0.009666,-19.345392,0.000367,57.229205,-0.002295,63.578527,-0.010735
0.371779,-25.8809,0.009957,-19.345611,0.000143,57.229115,-0.002457,63.578517,-0.01085
0.372553,-25.88075,0.010228,-19.345822,-9.8e-05,57.229042,-0.00263,63.578521,-0.01095
0.373328,-25.880596,0.010478,-19.346022,-0.000358,57.228985,-0.002808,63.578539,-0.011034
0.374102,-25.880443,0.010706,-19.346209,-0.000634,57.228942,-0.002991,63.57857,-0.011104
0.374877,-25.880293,0.010914,-19.346379,-0.000923,57.228911,-0.003173,63.578615,-0.011159
0.375651,-25.880149,0.011101,-19.34653,-0.001226,57.228892,-0.003353,63.578672,-0.011201
0.376426,-25.880015,0.011269,-19.346659,-0.001538,57.228883,-0.003527,63.578743,-0.011229
0.3772,-25.879892,0.011417,-19.346764,-0.00186,57.228882,-0.003691,63.578827,-0.011244
0.377975,-25.879785,0.011548,-19.346842,-0.002187,57.228888,-0.003843,63.578923,-0.011246
0.378749,-25.879697,0.011662,-19.346894,-0.002518,57.228899,-0.00398,63.57903,-0.011235
0.379524,-25.879628,0.01176,-19.346918,-0.002851,57.228912,-0.004099,63.579149,-0.011212
0.380299,-25.879581,0.011843,-19.346917,-0.003184,57.228927,-0.004198,63.579278,-0.011178
0.381073,-25.879557,0.011913,-19.34689,-0.003513,57.22894,-0.004276,63.579417,-0.011131
0.381848,-25.879557,0.01197,-19.346842,-0.003837,57.22895,-0.00433,63.579565,-0.011073
0.382622,-25.879581,0.012015,-19.346776,-0.004154,57.228955,-0.00436,63.579722,-0.011003
0.383397,-25.879629,0.01205,-19.346695,-0.004461,57.228951,-0.004364,63.579887,-0.010922
0.384171,-25.8797,0.012075,-19.346606,-0.004755,57.228936,-0.004342,63.58006,-0.01083
0.384946,-25.879792,0.01209,-19.346514,-0.005036,57.228908,-0.004294,63.580239,-0.010726
0.38572,-25.879905,0.012096,-19.346424,-0.005301,57.228864,-0.00422,63.580424,-0.010611
0.386495,-25.880037,0.012093,-19.346343,-0.005548,57.228803,-0.00412,63.580615,-0.010485
0.387269,-25.880186,0.012082,-19.346277,-0.005776,57.228724,-0.003997,63.580812,-0.010348
0.388044,-25.880349,0.012062,-19.34623,-0.005983,57.228624,-0.00385,63.581013,-0.0102
0.388818,-25.880525,0.012033,-19.346208,-0.006168,57.228505,-0.003681,63.58122,-0.010041
0.389593,-25.88071,0.011995,-19.346215,-0.00633,57.228365,-0.003493,63.581432,-0.009871
0.390368,-25.880904,0.011947,-19.346255,-0.006469,57.228207,-0.003287,63.581649,-0.009691
0.391142,-25.881101,0.011888,-19.34633,-0.006584,57.228032,-0.003065,63.581873,-0.0095
0.391917,-25.881301,0.011818,-19.346442,-0.006675,57.227843,-0.00283,63.582103,-0.0093
0.392691,-25.8815,0.011737,-19.346592,-0.006742,57.227646,-0.002585,63.582341,-0.00909
0.393466,-25.881694,0.011642,-19.34678,-0.006786,57.227444,-0.002332,63.582588,-0.00887
0.39424,-25.881883,0.011535,-19.347005,-0.006809,57.227244,-0.002074,63.582844,-0.008642
0.395015,-25.882061,0.011414,-19.347266,-0.006811,57.227051,-0.001814,63.583111,-0.008406
0.395789,-25.882229,0.011278,-19.347561,-0.006794,57.226873,-0.001554,63.58339,-0.008161
0.396564,-25.882382,0.011128,-19.347887,-0.00676,57.226715,-0.001298,63.583681,-0.007909
