Time (s),WAA_angle,WAA_disp,WFE_angle,WFE_disp,EPS_angle,EPS_disp,EFE_angle,EFE_disp
3.305704,28.305228,-0.00011,-25.057843,0.001519,-46.808876,-0.00321,-52.930957,0.012778
3.306369,28.305209,-0.000286,-25.057832,0.001726,-46.809169,-0.003182,-52.931363,0.012846
3.307035,28.305191,-0.000462,-25.057828,0.001935,-46.80948,-0.003143,-52.931777,0.01289
3.3077,28.305176,-0.000638,-25.057834,0.002145,-46.809812,-0.003092,-52.932199,0.012911
3.308366,28.305164,-0.000814,-25.05785,0.002356,-46.810165,-0.00303,-52.932629,0.012909
3.309031,28.305157,-0.000988,-25.057876,0.002565,-46.810541,-0.002957,-52.933069,0.012887
3.309697,28.305155,-0.001162,-25.057911,0.002771,-46.810938,-0.002873,-52.933517,0.012844
3.310363,28.305159,-0.001335,-25.057956,0.002975,-46.811356,-0.002779,-52.933973,0.012784
3.311028,28.305171,-0.001508,-25.05801,0.003173,-46.811794,-0.002676,-52.934436,0.012708
3.311694,28.305191,-0.001679,-25.058073,0.003367,-46.812249,-0.002563,-52.934906,0.012616
3.312359,28.305219,-0.001849,-25.058143,0.003553,-46.812718,-0.002442,-52.93538,0.012511
3.313025,28.305257,-0.002018,-25.05822,0.003733,-46.813198,-0.002313,-52.935856,0.012395
3.31369,28.305305,-0.002185,-25.058301,0.003904,-46.813682,-0.002178,-52.936332,0.012268
3.314356,28.305364,-0.002352,-25.058386,0.004067,-46.814166,-0.002037,-52.936806,0.012132
3.315021,28.305434,-0.002516,-25.058472,0.00422,-46.814644,-0.001892,-52.937275,0.011989
3.315687,28.305516,-0.002679,-25.058559,0.004363,-46.815111,-0.001744,-52.937735,0.01184
3.316352,28.30561,-0.00284,-25.058645,0.004495,-46.815559,-0.001593,-52.938186,0.011686
3.317018,28.305716,-0.002999,-25.058727,0.004616,-46.815984,-0.001441,-52.938623,0.011529
3.317683,28.305835,-0.003156,-25.058805,0.004726,-46.816381,-0.00129,-52.939045,0.01137
3.318349,28.305966,-0.00331,-25.058878,0.004824,-46.816745,-0.00114,-52.939451,0.011209
3.319014,28.30611,-0.00346,-25.058945,0.00491,-46.817072,-0.000992,-52.939839,0.011048
3.31968,28.306266,-0.003608,-25.059005,0.004985,-46.817361,-0.000848,-52.940208,0.010889
3.320346,28.306434,-0.003752,-25.059058,0.005047,-46.817609,-0.000707,-52.940559,0.01073
3.321011,28.306613,-0.003892,-25.059104,0.005098,-46.817815,-0.000572,-52.940891,0.010574
3.321677,28.306803,-0.004027,-25.059144,0.005136,-46.817982,-0.000441,-52.941205,0.010421
3.322342,28.307003,-0.004157,-25.059179,0.005164,-46.818109,-0.000317,-52.941502,0.010272
3.323008,28.307212,-0.004282,-25.059209,0.00518,-46.818199,-0.000198,-52.941783,0.010128
3.323673,28.307427,-0.0044,-25.059236,0.005186,-46.818256,-8.4e-05,-52.942051,0.009988
3.324339,28.307649,-0.004512,-25.059261,0.005181,-46.818283,2.4e-05,-52.942307,0.009854
3.325004,28.307875,-0.004618,-25.059285,0.005167,-46.818283,0.000127,-52.942552,0.009726
3.32567,28.308103,-0.004715,-25.059311,0.005144,-46.818262,0.000226,-52.94279,0.009604
3.326335,28.308332,-0.004805,-25.05934,0.005113,-46.818224,0.000322,-52.943021,0.00949
3.327001,28.308561,-0.004886,-25.059373,0.005074,-46.818172,0.000416,-52.943247,0.009383
3.327666,28.308787,-0.004959,-25.059412,0.005029,-46.818111,0.00051,-52.943472,0.009284
3.328332,28.30901,-0.005022,-25.059458,0.004977,-46.818046,0.000604,-52.943695,0.009194
3.328997,28.309227,-0.005076,-25.059512,0.004921,-46.81798,0.0007,-52.943919,0.009112
3.329663,28.309439,-0.00512,-25.059575,0.00486,-46.817915,0.0008,-52.944145,0.00904
3.330329,28.309643,-0.005155,-25.059646,0.004796,-46.817856,0.000906,-52.944374,0.008976
3.330994,28.309839,-0.005179,-25.059727,0.004728,-46.817803,0.001019,-52.944606,0.008923
3.33166,28.310027,-0.005193,-25.059816,0.004659,-46.817759,0.001141,-52.944843,0.008879
3.332325,28.310206,-0.005197,-25.059913,0.004589,-46.817725,0.001274,-52.945083,0.008845
3.332991,28.310375,-0.005191,-25.060018,0.004518,-46.817701,0.001419,-52.945326,0.008821
3.333656,28.310535,-0.005175,-25.060128,0.004446,-46.817688,0.001577,-52.945572,0.008808
3.334322,28.310685,-0.00515,-25.060242,0.004375,-46.817685,0.001749,-52.94582,0.008804
3.334987,28.310825,-0.005115,-25.060359,0.004305,-46.817693,0.001937,-52.946068,0.00881
3.335653,28.310956,-0.005073,-25.060477,0.004235,-46.817711,0.002142,-52.946314,0.008825
3.336318,28.311077,-0.005022,-25.060594,0.004167,-46.817737,0.002363,-52.946557,0.00885
3.336984,28.311188,-0.004964,-25.060708,0.0041,-46.817771,0.002602,-52.946796,0.008883
3.337649,28.31129,-0.004899,-25.060818,0.004035,-46.81781,0.002858,-52.947028,0.008925
3.338315,28.311383,-0.004828,-25.060923,0.003971,-46.817855,0.003132,-52.947251,0.008975
3.33898,28.311468,-0.004753,-25.061021,0.003908,-46.817903,0.003422,-52.947464,0.009032
3.339646,28.311543,-0.004673,-25.061111,0.003847,-46.817953,0.003729,-52.947664,0.009096
3.340312,28.31161,-0.004591,-25.061193,0.003787,-46.818002,0.004051,-52.947852,0.009165
3.340977,28.311669,-0.004506,-25.061268,0.003728,-46.81805,0.004387,-52.948024,0.00924
3.341643,28.31172,-0.00442,-25.061334,0.003669,-46.818095,0.004737,-52.94818,0.009319
3.342308,28.311763,-0.004334,-25.061392,0.003611,-46.818135,0.005098,-52.948318,0.009402
3.342974,28.311799,-0.004248,-25.061444,0.003553,-46.818169,0.005468,-52.948438,0.009488
3.343639,28.311827,-0.004165,-25.06149,0.003496,-46.818195,0.005848,-52.948538,0.009577
3.344305,28.311849,-0.004084,-25.061531,0.003438,-46.818211,0.006233,-52.948617,0.009668
3.34497,28.311863,-0.004008,-25.061568,0.00338,-46.818216,0.006624,-52.948674,0.00976
3.345636,28.311871,-0.003935,-25.061603,0.003321,-46.818208,0.007017,-52.948709,0.009852
3.346301,28.311873,-0.003869,-25.061637,0.003262,-46.818187,0.007411,-52.948721,0.009945
3.346967,28.311869,-0.003808,-25.061671,0.003202,-46.81815,0.007805,-52.948709,0.010038
3.347632,28.31186,-0.003754,-25.061708,0.003141,-46.818098,0.008195,-52.948673,0.010131
3.348298,28.311846,-0.003708,-25.061748,0.00308,-46.818028,0.008582,-52.948612,0.010222
3.348963,28.311827,-0.00367,-25.061792,0.003019,-46.81794,0.008962,-52.948526,0.010314
3.349629,28.311806,-0.00364,-25.061842,0.002956,-46.817833,0.009336,-52.948415,0.010404
3.350295,28.311781,-0.00362,-25.061898,0.002894,-46.817707,0.009701,-52.94828,0.010494
3.35096,28.311755,-0.003608,-25.061962,0.002831,-46.817562,0.010056,-52.94812,0.010584
3.351626,28.311728,-0.003606,-25.062033,0.002768,-46.817398,0.0104,-52.947938,0.010673
3.352291,28.311702,-0.003614,-25.062113,0.002705,-46.817215,0.010733,-52.947732,0.010762
3.352957,28.311678,-0.003631,-25.062201,0.002642,-46.817014,0.011054,-52.947505,0.010852
3.353622,28.311656,-0.003657,-25.062298,0.002579,-46.816795,0.011363,-52.947259,0.010944
3.354288,28.311639,-0.003693,-25.062403,0.002517,-46.816561,0.011659,-52.946995,0.011036
3.354953,28.311628,-0.003738,-25.062516,0.002456,-46.816311,0.011942,-52.946714,0.011132
3.355619,28.311624,-0.003791,-25.062637,0.002395,-46.816048,0.012214,-52.946419,0.01123
3.356284,28.311629,-0.003853,-25.062765,0.002336,-46.815773,0.012473,-52.946112,0.011331
3.35695,28.311643,-0.003923,-25.062899,0.002277,-46.815488,0.012721,-52.945795,0.011437
3.357615,28.311668,-0.004,-25.06304,0.002219,-46.815193,0.012958,-52.945469,0.011548
3.358281,28.311705,-0.004084,-25.063186,0.002162,-46.81489,0.013185,-52.945137,0.011665
3.358946,28.311753,-0.004173,-25.063338,0.002105,-46.814581,0.013403,-52.9448,0.011788
3.359612,28.311813,-0.004268,-25.063494,0.002049,-46.814266,0.013613,-52.94446,0.011917
3.360278,28.311885,-0.004368,-25.063655,0.001994,-46.813947,0.013816,-52.944116,0.012054
3.360943,28.31197,-0.004472,-25.063821,0.001939,-46.813623,0.014013,-52.943771,0.012199
3.361609,28.312064,-0.004578,-25.06399,0.001885,-46.813295,0.014205,-52.943425,0.012352
3.362274,28.312169,-0.004686,-25.064163,0.00183,-46.812963,0.014393,-52.943078,0.012513
3.36294,28.312281,-0.004795,-25.064341,0.001774,-46.812628,0.014578,-52.942731,0.012683
3.363605,28.3124,-0.004904,-25.064522,0.001718,-46.812288,0.014762,-52.942382,0.012862
3.364271,28.312523,-0.005013,-25.064708,0.001662,-46.811944,0.014944,-52.942032,0.013049
3.364936,28.312648,-0.005119,-25.064898,0.001603,-46.811596,0.015127,-52.94168,0.013244
3.365602,28.312773,-0.005223,-25.065091,0.001544,-46.811242,0.01531,-52.941326,0.013448
3.366267,28.312895,-0.005323,-25.065289,0.001482,-46.810883,0.015494,-52.940968,0.013659
3.366933,28.313012,-0.005418,-25.065491,0.001419,-46.810518,0.015681,-52.940607,0.013876
3.367598,28.313122,-0.005508,-25.065697,0.001353,-46.810147,0.01587,-52.940241,0.0141
3.368264,28.313222,-0.005592,-25.065907,0.001284,-46.809769,0.016062,-52.93987,0.01433
3.368929,28.313312,-0.005668,-25.06612,0.001213,-46.809385,0.016256,-52.939492,0.014564
3.369595,28.313389,-0.005737,-25.066336,0.001138,-46.808993,0.016454,-52.939108,0.014802
3.370261,28.313452,-0.005797,-25.066554,0.00106,-46.808596,0.016655,-52.938717,0.015043
3.370926,28.313501,-0.005849,-25.066774,0.000979,-46.808193,0.016858,-52.938317,0.015285
3.371592,28.313535,-0.005891,-25.066994,0.000895,-46.807784,0.017064,-52.93791,0.015527
3.372257,28.313554,-0.005924,-25.067213,0.000807,-46.807372,0.017272,-52.937495,0.015769
3.372923,28.313558,-0.005947,-25.06743,0.000715,-46.806956,0.017482,-52.937072,0.016009
3.373588,28.313547,-0.005961,-25.067644,0.00062,-46.806539,0.017694,-52.936641,0.016246
3.374254,28.313522,-0.005965,-25.067852,0.000521,-46.806123,0.017906,-52.936203,0.016478
3.374919,28.313484,-0.005959,-25.068054,0.000419,-46.805709,0.018118,-52.935758,0.016706
3.375585,28.313433,-0.005945,-25.068248,0.000313,-46.805299,0.01833,-52.935308,0.016927
3.37625,28.313371,-0.005922,-25.068432,0.000204,-46.804894,0.01854,-52.934852,0.017141
3.376916,28.313299,-0.005891,-25.068606,9.3e-05,-46.804498,0.018748,-52.934392,0.017346
3.377581,28.313217,-0.005853,-25.068768,-2.2e-05,-46.804113,0.018954,-52.933928,0.017543
3.378247,28.313128,-0.005809,-25.068918,-0.000139,-46.803739,0.019156,-52.933464,0.01773
3.378912,28.313032,-0.005759,-25.069056,-0.000258,-46.803379,0.019353,-52.932999,0.017906
3.379578,28.31293,-0.005704,-25.069181,-0.000378,-46.803035,0.019545,-52.932535,0.018072
3.380244,28.312824,-0.005646,-25.069294,-0.0005,-46.802708,0.019731,-52.932073,0.018225
3.380909,28.312715,-0.005585,-25.069395,-0.000623,-46.8024,0.019911,-52.931617,0.018367
3.381575,28.312603,-0.005522,-25.069486,-0.000746,-46.802112,0.020082,-52.931166,0.018496
3.38224,28.312491,-0.00546,-25.069568,-0.000869,-46.801845,0.020246,-52.930724,0.018613
3.382906,28.312377,-0.005397,-25.069643,-0.000991,-46.8016,0.0204,-52.930292,0.018717
3.383571,28.312265,-0.005337,-25.069713,-0.001111,-46.801378,0.020544,-52.929872,0.018809
3.384237,28.312154,-0.005279,-25.069779,-0.00123,-46.801179,0.020677,-52.929466,0.018887
3.384902,28.312045,-0.005225,-25.069844,-0.001346,-46.801004,0.020799,-52.929077,0.018953
3.385568,28.311939,-0.005175,-25.06991,-0.001458,-46.800852,0.020908,-52.928705,0.019005
3.386233,28.311837,-0.00513,-25.069979,-0.001567,-46.800725,0.021005,-52.928353,0.019045
3.386899,28.311738,-0.005091,-25.070052,-0.001671,-46.800621,0.021087,-52.928023,0.019073
3.387564,28.311645,-0.005059,-25.070133,-0.00177,-46.800541,0.021155,-52.927715,0.019087
3.38823,28.311556,-0.005033,-25.070222,-0.001863,-46.800483,0.021208,-52.92743,0.019089
3.388895,28.311473,-0.005015,-25.07032,-0.001949,-46.800446,0.021244,-52.927171,0.019079
3.389561,28.311396,-0.005004,-25.070429,-0.002029,-46.800429,0.021264,-52.926936,0.019056
3.390227,28.311325,-0.005001,-25.070548,-0.002101,-46.80043,0.021267,-52.926727,0.019021
3.390892,28.311261,-0.005005,-25.070678,-0.002165,-46.800447,0.021251,-52.926543,0.018974
3.391558,28.311203,-0.005016,-25.070818,-0.002222,-46.800478,0.021216,-52.926385,0.018913
3.392223,28.311152,-0.005035,-25.070967,-0.00227,-46.80052,0.021163,-52.926251,0.018841
3.392889,28.311109,-0.00506,-25.071123,-0.002311,-46.800569,0.021089,-52.926142,0.018755
3.393554,28.311073,-0.005092,-25.071285,-0.002343,-46.800624,0.020995,-52.926058,0.018656
3.39422,28.311044,-0.005129,-25.07145,-0.002366,-46.80068,0.02088,-52.925997,0.018544
3.394885,28.311023,-0.005171,-25.071616,-0.002382,-46.800734,0.020745,-52.925958,0.018417
3.395551,28.311011,-0.005218,-25.07178,-0.00239,-46.800782,0.020587,-52.925943,0.018277
3.396216,28.311006,-0.005268,-25.071939,-0.002391,-46.800821,0.020408,-52.925949,0.018122
3.396882,28.311011,-0.00532,-25.07209,-0.002386,-46.800848,0.020208,-52.925976,0.017952
3.397547,28.311025,-0.005374,-25.072231,-0.002374,-46.800861,0.019985,-52.926024,0.017766
3.398213,28.311048,-0.005429,-25.072359,-0.002356,-46.800855,0.019741,-52.926093,0.017564
3.398878,28.31108,-0.005483,-25.072473,-0.002334,-46.80083,0.019476,-52.926181,0.017345
3.399544,28.311123,-0.005536,-25.072569,-0.002307,-46.800783,0.01919,-52.926289,0.017109
3.40021,28.311176,-0.005586,-25.072647,-0.002277,-46.800714,0.018884,-52.926416,0.016855
3.400875,28.31124,-0.005634,-25.072707,-0.002244,-46.800621,0.018558,-52.926561,0.016583
3.401541,28.311315,-0.005677,-25.072746,-0.002208,-46.800506,0.018213,-52.926725,0.016293
3.402206,28.311401,-0.005715,-25.072765,-0.002172,-46.800367,0.01785,-52.926907,0.015983
3.402872,28.311498,-0.005747,-25.072765,-0.002134,-46.800207,0.017471,-52.927106,0.015653
3.403537,28.311607,-0.005772,-25.072745,-0.002095,-46.800028,0.017077,-52.927322,0.015304
3.404203,28.311728,-0.00579,-25.072706,-0.002057,-46.799831,0.016668,-52.927554,0.014935
3.404868,28.31186,-0.005799,-25.07265,-0.002019,-46.799619,0.016247,-52.927801,0.014546
3.405534,28.312004,-0.005799,-25.072577,-0.001981,-46.799395,0.015816,-52.928063,0.014136
3.406199,28.312159,-0.00579,-25.072488,-0.001944,-46.799161,0.015375,-52.928339,0.013707
3.406865,28.312326,-0.00577,-25.072386,-0.001908,-46.798921,0.014928,-52.928629,0.013257
3.40753,28.312504,-0.00574,-25.072271,-0.001872,-46.798678,0.014476,-52.92893,0.012788
3.408196,28.312693,-0.005699,-25.072144,-0.001837,-46.798435,0.01402,-52.929243,0.012299
3.408861,28.312893,-0.005647,-25.072008,-0.001802,-46.798194,0.013564,-52.929566,0.011791
3.409527,28.313103,-0.005583,-25.071862,-0.001766,-46.797958,0.013109,-52.929899,0.011265
3.410193,28.313324,-0.005507,-25.071709,-0.00173,-46.79773,0.012656,-52.93024,0.01072
3.410858,28.313554,-0.00542,-25.07155,-0.001693,-46.797511,0.012209,-52.930588,0.010159
3.411524,28.313794,-0.005321,-25.071385,-0.001653,-46.797304,0.011768,-52.930941,0.00958
3.412189,28.314042,-0.005211,-25.071216,-0.001612,-46.797109,0.011335,-52.9313,0.008987
3.412855,28.314297,-0.005088,-25.071043,-0.001567,-46.796929,0.010912,-52.931661,0.008378
3.41352,28.31456,-0.004955,-25.070866,-0.001519,-46.796764,0.010501,-52.932025,0.007756
3.414186,28.31483,-0.00481,-25.070687,-0.001466,-46.796616,0.010102,-52.932389,0.007121
3.414851,28.315105,-0.004654,-25.070507,-0.001408,-46.796484,0.009717,-52.932752,0.006475
3.415517,28.315384,-0.004487,-25.070325,-0.001344,-46.796371,0.009346,-52.933113,0.005819
3.416182,28.315666,-0.00431,-25.070142,-0.001274,-46.796275,0.00899,-52.933471,0.005153
3.416848,28.31595,-0.004123,-25.069958,-0.001198,-46.796197,0.00865,-52.933824,0.00448
3.417513,28.316236,-0.003927,-25.069775,-0.001114,-46.796139,0.008325,-52.934173,0.0038
3.418179,28.31652,-0.003721,-25.069592,-0.001023,-46.796098,0.008016,-52.934515,0.003116
3.418844,28.316803,-0.003508,-25.069411,-0.000924,-46.796076,0.007722,-52.934851,0.002427
3.41951,28.317082,-0.003286,-25.069231,-0.000818,-46.796071,0.007443,-52.935181,0.001737
3.420176,28.317357,-0.003057,-25.069053,-0.000703,-46.796084,0.007178,-52.935504,0.001045
3.420841,28.317625,-0.002821,-25.068879,-0.00058,-46.796113,0.006926,-52.93582,0.000354
3.421507,28.317885,-0.002579,-25.068708,-0.000449,-46.796158,0.006686,-52.936131,-0.000335
3.422172,28.318135,-0.002331,-25.068543,-0.000311,-46.796218,0.006457,-52.936436,-0.001021
3.422838,28.318374,-0.002079,-25.068383,-0.000165,-46.796291,0.006238,-52.936736,-0.001703
3.423503,28.318599,-0.001823,-25.06823,-1.3e-05,-46.796376,0.006026,-52.937033,-0.002378
3.424169,28.318809,-0.001563,-25.068085,0.000146,-46.796473,0.005821,-52.937328,-0.003046
3.424834,28.319002,-0.001301,-25.067949,0.00031,-46.796579,0.00562,-52.937621,-0.003705
3.4255,28.319177,-0.001037,-25.067823,0.00048,-46.796692,0.005423,-52.937913,-0.004355
3.426165,28.319332,-0.000772,-25.067709,0.000653,-46.796812,0.005227,-52.938206,-0.004993
3.426831,28.319464,-0.000507,-25.067607,0.000831,-46.796936,0.005031,-52.938501,-0.00562
3.427496,28.319574,-0.000243,-25.067519,0.001011,-46.797063,0.004833,-52.938799,-0.006233
3.428162,28.31966,2e-05,-25.067446,0.001192,-46.797191,0.004631,-52.939099,-0.006832
3.428827,28.31972,0.000281,-25.067389,0.001374,-46.797318,0.004424,-52.939403,-0.007415
3.429493,28.319755,0.000538,-25.067348,0.001556,-46.797443,0.004211,-52.939712,-0.007983
3.430159,28.319763,0.000791,-25.067325,0.001737,-46.797565,0.00399,-52.940024,-0.008535
3.430824,28.319744,0.001038,-25.06732,0.001915,-46.797682,0.00376,-52.94034,-0.009069
3.43149,28.3197,0.00128,-25.067334,0.00209,-46.797791,0.00352,-52.94066,-0.009585
3.432155,28.319628,0.001514,-25.067367,0.00226,-46.797893,0.00327,-52.940982,-0.010084
3.432821,28.319531,0.00174,-25.06742,0.002425,-46.797986,0.003008,-52.941305,-0.010564
3.433486,28.31941,0.001956,-25.067494,0.002583,-46.798067,0.002734,-52.941629,-0.011025
3.434152,28.319264,0.002162,-25.067588,0.002733,-46.798137,0.002449,-52.941951,-0.011468
3.434817,28.319095,0.002357,-25.067702,0.002875,-46.798194,0.002151,-52.94227,-0.011892
3.435483,28.318905,0.00254,-25.067837,0.003007,-46.798236,0.001842,-52.942583,-0.012298
3.436148,28.318695,0.00271,-25.067993,0.003129,-46.798262,0.00152,-52.94289,-0.012685
3.436814,28.318466,0.002865,-25.06817,0.003239,-46.798272,0.001188,-52.943187,-0.013054
3.437479,28.31822,0.003005,-25.068366,0.003337,-46.798263,0.000845,-52.943474,-0.013405
3.438145,28.317958,0.003129,-25.068582,0.003421,-46.798236,0.000493,-52.943749,-0.01374
3.43881,28.317683,0.003237,-25.068817,0.003492,-46.798189,0.000132,-52.944009,-0.014057
3.439476,28.317395,0.003327,-25.06907,0.003548,-46.798121,-0.000236,-52.944255,-0.014358
3.440142,28.317096,0.003398,-25.069339,0.003589,-46.798032,-0.000611,-52.944484,-0.014644
3.440807,28.316787,0.003451,-25.069624,0.003614,-46.797921,-0.00099,-52.944696,-0.014914
3.441473,28.31647,0.003484,-25.069923,0.003623,-46.797787,-0.001372,-52.944891,-0.015169
3.442138,28.316146,0.003498,-25.070233,0.003615,-46.79763,-0.001755,-52.945067,-0.015411
3.442804,28.315817,0.003491,-25.070552,0.00359,-46.797451,-0.002139,-52.945225,-0.015638
3.443469,28.315483,0.003465,-25.070878,0.003547,-46.797249,-0.00252,-52.945364,-0.015853
3.444135,28.315146,0.003418,-25.071207,0.003487,-46.797023,-0.002898,-52.945485,-0.016054
3.4448,28.314807,0.00335,-25.071538,0.00341,-46.796776,-0.00327,-52.945586,-0.016243
3.445466,28.314467,0.003263,-25.071866,0.003315,-46.796506,-0.003635,-52.945669,-0.01642
3.446131,28.314127,0.003156,-25.07219,0.003202,-46.796215,-0.00399,-52.945734,-0.016585
3.446797,28.313787,0.00303,-25.072505,0.003072,-46.795903,-0.004335,-52.94578,-0.016738
3.447462,28.313448,0.002885,-25.072811,0.002925,-46.79557,-0.004668,-52.945808,-0.01688
3.448128,28.31311,0.002722,-25.073105,0.002761,-46.795216,-0.004986,-52.945819,-0.01701
3.448793,28.312775,0.002542,-25.073385,0.002581,-46.794843,-0.005289,-52.945812,-0.017127
3.449459,28.312441,0.002346,-25.07365,0.002386,-46.79445,-0.005574,-52.945789,-0.017233
3.450125,28.31211,0.002134,-25.073898,0.002175,-46.794038,-0.005841,-52.945749,-0.017327
3.45079,28.311781,0.001909,-25.07413,0.001951,-46.793607,-0.006089,-52.945694,-0.017409
3.451456,28.311454,0.00167,-25.074346,0.001713,-46.793156,-0.006316,-52.945624,-0.017478
3.452121,28.311128,0.001421,-25.074545,0.001463,-46.792687,-0.006521,-52.94554,-0.017534
3.452787,28.310804,0.001161,-25.074729,0.001203,-46.792198,-0.006704,-52.945443,-0.017576
3.453452,28.310481,0.000893,-25.074897,0.000932,-46.79169,-0.006864,-52.945334,-0.017605
3.454118,28.310158,0.000617,-25.075052,0.000654,-46.791162,-0.007,-52.945214,-0.01762
3.454783,28.309835,0.000336,-25.075194,0.000368,-46.790616,-0.007113,-52.945084,-0.017621
3.455449,28.309511,5.1e-05,-25.075325,7.7e-05,-46.790051,-0.007201,-52.944946,-0.017606
3.456114,28.309187,-0.000237,-25.075445,-0.000218,-46.789468,-0.007265,-52.944801,-0.017577
3.45678,28.308861,-0.000526,-25.075556,-0.000514,-46.788867,-0.007304,-52.944651,-0.017532
3.457445,28.308534,-0.000814,-25.07566,-0.000812,-46.78825,-0.00732,-52.944496,-0.017471
