Time (s),WAA_angle,WAA_disp,WFE_angle,WFE_disp,EPS_angle,EPS_disp,EFE_angle,EFE_disp
13.506507,-23.761944,2.41129,-29.416658,-0.038692,13.608032,4.433268,35.489434,0.604364
13.507251,-23.697324,2.434831,-29.41888,-0.026371,13.707298,4.464167,35.492624,0.588678
13.507995,-23.633143,2.457232,-29.421365,-0.01436,13.807609,4.492937,35.495316,0.572439
13.508739,-23.569418,2.478479,-29.42413,-0.002663,13.90896,4.519578,35.497526,0.55567
13.509483,-23.506165,2.498558,-29.427194,0.008714,14.011344,4.544092,35.499268,0.538391
13.510228,-23.443393,2.517454,-29.430576,0.019768,14.114755,4.566482,35.50056,0.520628
13.510972,-23.381112,2.535153,-29.434291,0.030493,14.219181,4.586754,35.501423,0.502402
13.511716,-23.319326,2.551639,-29.438357,0.040886,14.324611,4.604915,35.501876,0.483739
13.51246,-23.258041,2.5669,-29.442789,0.050941,14.431027,4.620974,35.50194,0.464663
13.513204,-23.197257,2.580918,-29.447599,0.060655,14.538411,4.634942,35.501638,0.445199
13.513948,-23.136977,2.593681,-29.4528,0.070022,14.646738,4.646831,35.50099,0.425372
13.514692,-23.0772,2.605173,-29.458402,0.079037,14.755981,4.656656,35.500018,0.405208
13.515436,-23.017928,2.61538,-29.464413,0.087696,14.86611,4.664435,35.49874,0.384733
13.51618,-22.959162,2.624288,-29.470841,0.095993,14.977092,4.670183,35.497177,0.363974
13.516924,-22.900903,2.631882,-29.47769,0.103924,15.088888,4.673922,35.495345,0.342956
13.517668,-22.843156,2.638148,-29.484966,0.111483,15.201458,4.675672,35.493261,0.321707
13.518412,-22.785926,2.643073,-29.492669,0.118665,15.314759,4.675456,35.490937,0.300253
13.519156,-22.729222,2.646644,-29.5008,0.125466,15.428744,4.673296,35.488386,0.278622
13.5199,-22.673054,2.648848,-29.509359,0.13188,15.543361,4.669218,35.485617,0.25684
13.520644,-22.617439,2.649673,-29.518342,0.137902,15.658555,4.663247,35.482639,0.234936
13.521388,-22.562392,2.649108,-29.527744,0.143528,15.774268,4.655407,35.479458,0.212935
13.522132,-22.507938,2.647141,-29.537555,0.148754,15.890434,4.645726,35.476078,0.190866
13.522876,-22.454103,2.643763,-29.547765,0.153576,16.006983,4.634229,35.472503,0.168757
13.52362,-22.400915,2.638965,-29.558359,0.157989,16.12384,4.620943,35.468734,0.146633
13.524364,-22.348409,2.632738,-29.569321,0.161992,16.240925,4.605892,35.464772,0.124523
13.525108,-22.296618,2.625075,-29.58063,0.165582,16.358153,4.589101,35.460618,0.102453
13.525852,-22.245582,2.61597,-29.592266,0.168757,16.475433,4.570595,35.45627,0.08045
13.526596,-22.195338,2.605417,-29.604205,0.171518,16.592675,4.550396,35.451726,0.058539
13.52734,-22.145926,2.593414,-29.616421,0.173863,16.709782,4.528525,35.446985,0.036746
13.528084,-22.097385,2.579956,-29.628887,0.175795,16.826656,4.505003,35.442045,0.015096
13.528828,-22.049752,2.565043,-29.641576,0.177316,16.943196,4.479846,35.436902,-0.006387
13.529572,-22.003067,2.548675,-29.654459,0.17843,17.0593,4.453072,35.431555,-0.027679
13.530317,-21.957367,2.530852,-29.667506,0.179141,17.174861,4.424693,35.426,-0.048759
13.531061,-21.91269,2.511578,-29.680685,0.179456,17.289771,4.394722,35.420235,-0.069605
13.531805,-21.869072,2.490857,-29.693966,0.179383,17.403916,4.363167,35.41426,-0.090198
13.532549,-21.826551,2.468694,-29.707313,0.178931,17.517179,4.330034,35.408073,-0.110518
13.533293,-21.785166,2.445096,-29.720692,0.178111,17.629438,4.295328,35.401673,-0.130549
13.534037,-21.744956,2.420072,-29.734066,0.176935,17.740567,4.259048,35.395061,-0.150273
13.534781,-21.70596,2.393631,-29.747398,0.175419,17.85044,4.221194,35.388239,-0.169677
13.535525,-21.668216,2.365786,-29.760648,0.173576,17.958925,4.181759,35.381207,-0.188748
13.536269,-21.631761,2.336549,-29.773778,0.171426,18.065893,4.140738,35.373967,-0.207473
13.537013,-21.596632,2.305934,-29.786746,0.168987,18.171213,4.09812,35.366521,-0.225843
13.537757,-21.562861,2.273957,-29.799513,0.16628,18.274759,4.053892,35.35887,-0.243848
13.538501,-21.530483,2.240635,-29.812037,0.163327,18.376406,4.008038,35.351015,-0.261483
13.539245,-21.499525,2.205987,-29.824278,0.160151,18.476032,3.960541,35.342958,-0.27874
13.539989,-21.470017,2.170032,-29.836194,0.156778,18.573517,3.911381,35.334697,-0.295617
13.540733,-21.441985,2.132792,-29.847744,0.153234,18.668747,3.860536,35.326233,-0.312108
13.541477,-21.415456,2.094288,-29.858885,0.149547,18.761606,3.807981,35.317565,-0.328213
13.542221,-21.390458,2.054544,-29.869574,0.145745,18.851981,3.75369,35.30869,-0.343931
13.542965,-21.367018,2.013584,-29.879766,0.141859,18.939757,3.697635,35.299606,-0.359262
13.543709,-21.345165,1.971435,-29.889416,0.137919,19.024822,3.639789,35.290311,-0.374207
13.544453,-21.324925,1.928121,-29.898479,0.133956,19.107066,3.580122,35.2808,-0.388768
13.545197,-21.306326,1.883672,-29.906912,0.130003,19.186383,3.518602,35.271071,-0.402948
13.545941,-21.289389,1.838114,-29.914672,0.126093,19.262673,3.455199,35.26112,-0.416749
13.546685,-21.274133,1.791477,-29.921719,0.122257,19.335845,3.389884,35.250941,-0.430177
13.547429,-21.26057,1.743791,-29.928015,0.118531,19.405817,3.322624,35.240532,-0.443235
13.548173,-21.248705,1.695086,-29.933528,0.114946,19.472519,3.25339,35.229888,-0.455927
13.548917,-21.238536,1.645393,-29.93823,0.111536,19.535893,3.182155,35.219005,-0.468258
13.549661,-21.230053,1.594743,-29.942094,0.108335,19.595895,3.108889,35.20788,-0.480235
13.550406,-21.22324,1.543167,-29.945101,0.105375,19.65249,3.033567,35.196509,-0.491861
13.55115,-21.218076,1.490699,-29.947234,0.102688,19.705653,2.956165,35.184888,-0.503141
13.551894,-21.214536,1.437371,-29.948477,0.100307,19.755367,2.876663,35.173017,-0.514082
13.552638,-21.212595,1.383215,-29.948818,0.098262,19.801618,2.795042,35.160893,-0.524689
13.553382,-21.212229,1.328265,-29.948245,0.096583,19.844396,2.711286,35.148516,-0.534965
13.554126,-21.213416,1.272553,-29.946743,0.0953,19.883695,2.625385,35.135886,-0.544918
13.55487,-21.216139,1.216112,-29.9443,0.09444,19.919515,2.53733,35.123004,-0.554551
13.555614,-21.220386,1.158976,-29.9409,0.094029,19.951861,2.447118,35.109873,-0.563869
13.556358,-21.226149,1.101178,-29.936526,0.094093,19.980745,2.354752,35.096495,-0.572878
13.557102,-21.233425,1.042751,-29.931161,0.094655,20.006191,2.260238,35.082876,-0.581581
13.557846,-21.242216,0.983728,-29.924786,0.095736,20.028232,2.163588,35.06902,-0.589983
13.55859,-21.25253,0.924143,-29.917379,0.097355,20.046915,2.06482,35.054934,-0.598089
13.559334,-21.264376,0.864027,-29.90892,0.099531,20.062298,1.963959,35.040625,-0.605902
13.560078,-21.277763,0.803415,-29.899391,0.102277,20.074452,1.861035,35.026104,-0.613426
13.560822,-21.292702,0.742339,-29.888773,0.105609,20.083457,1.756085,35.011379,-0.620665
13.561566,-21.3092,0.680831,-29.877052,0.109536,20.089401,1.649152,34.996464,-0.627622
13.56231,-21.327256,0.618924,-29.864221,0.114066,20.092374,1.540287,34.981372,-0.634301
13.563054,-21.346867,0.55665,-29.850276,0.119208,20.092466,1.429548,34.966118,-0.640704
13.563798,-21.36802,0.494042,-29.835221,0.124963,20.089764,1.316998,34.950719,-0.646834
13.564542,-21.390696,0.431131,-29.819062,0.131336,20.08435,1.202709,34.935195,-0.652693
13.565286,-21.414871,0.367949,-29.801815,0.138324,20.076299,1.08676,34.919564,-0.658284
13.56603,-21.440512,0.304527,-29.783498,0.145927,20.065676,0.969235,34.903848,-0.663609
13.566774,-21.467584,0.240899,-29.764132,0.154139,20.052538,0.850228,34.888069,-0.668668
13.567518,-21.49605,0.177093,-29.743743,0.162954,20.036931,0.729836,34.872248,-0.673462
13.568262,-21.525867,0.113143,-29.722357,0.172364,20.018893,0.608166,34.856409,-0.677993
13.569006,-21.556994,0.049079,-29.700004,0.182359,19.998453,0.485329,34.840574,-0.682259
13.56975,-21.589387,-0.015068,-29.676711,0.192927,19.975636,0.361444,34.824767,-0.686261
13.570495,-21.623003,-0.079267,-29.652509,0.204055,19.950461,0.236632,34.809012,-0.689996
13.571239,-21.657795,-0.143487,-29.627429,0.215726,19.922946,0.111021,34.793331,-0.693465
13.571983,-21.693718,-0.207698,-29.601505,0.227923,19.893111,-0.015255,34.777749,-0.696663
13.572727,-21.730721,-0.27187,-29.57477,0.240629,19.860982,-0.142062,34.762288,-0.699589
13.573471,-21.768752,-0.33597,-29.547261,0.253821,19.826586,-0.26926,34.746973,-0.702238
13.574215,-21.807759,-0.39997,-29.519018,0.267479,19.789959,-0.396709,34.731826,-0.704606
13.574959,-21.847684,-0.463838,-29.490079,0.281578,19.751142,-0.524266,34.716869,-0.706688
13.575703,-21.888472,-0.527544,-29.460487,0.296093,19.710176,-0.651788,34.702124,-0.708478
13.576447,-21.930064,-0.591058,-29.430282,0.310997,19.667107,-0.779132,34.68761,-0.709969
13.577191,-21.972405,-0.654349,-29.399507,0.326261,19.621983,-0.906157,34.673345,-0.711155
13.577935,-22.01544,-0.717386,-29.368203,0.341856,19.574848,-1.032722,34.659346,-0.712028
13.578679,-22.059116,-0.780139,-29.336411,0.357749,19.525744,-1.158688,34.645625,-0.712579
13.579423,-22.103382,-0.842577,-29.30417,0.373907,19.474711,-1.283923,34.632192,-0.7128
13.580167,-22.148194,-0.904668,-29.271518,0.390297,19.421785,-1.408294,34.619054,-0.71268
13.580911,-22.193506,-0.966383,-29.238492,0.406881,19.366996,-1.531675,34.606217,-0.712212
13.581655,-22.23928,-1.027689,-29.205128,0.423624,19.310373,-1.653943,34.593681,-0.711383
13.582399,-22.285478,-1.088555,-29.171461,0.440487,19.251942,-1.774982,34.581446,-0.710185
13.583143,-22.332066,-1.148949,-29.137527,0.45743,19.191728,-1.894679,34.569506,-0.708606
13.583887,-22.379014,-1.20884,-29.103359,0.474413,19.129754,-2.01293,34.557854,-0.706637
13.584631,-22.426294,-1.268196,-29.068992,0.491395,19.066044,-2.129634,34.546483,-0.704267
13.585375,-22.47388,-1.326983,-29.034459,0.508334,19.000619,-2.244697,34.535379,-0.701487
13.586119,-22.521751,-1.38517,-28.999792,0.525187,18.9335,-2.358031,34.524531,-0.698287
13.586863,-22.569891,-1.442724,-28.965025,0.541913,18.864706,-2.469554,34.513921,-0.694658
13.587607,-22.618284,-1.499611,-28.930189,0.558467,18.794254,-2.57919,34.503532,-0.690592
13.588351,-22.666922,-1.555798,-28.895315,0.574806,18.722161,-2.686871,34.493344,-0.686082
13.589095,-22.7158,-1.611252,-28.860433,0.590889,18.648439,-2.792531,34.483338,-0.681123
13.589839,-22.764916,-1.665939,-28.825572,0.606671,18.573099,-2.896114,34.473489,-0.675709
13.590584,-22.814275,-1.719825,-28.79076,0.622112,18.496152,-2.997565,34.463774,-0.669836
13.591328,-22.863885,-1.772877,-28.756027,0.63717,18.417608,-3.096839,34.454168,-0.663504
13.592072,-22.913756,-1.825059,-28.721401,0.651803,18.337473,-3.193893,34.444643,-0.656711
13.592816,-22.963906,-1.876338,-28.686912,0.665974,18.255759,-3.288689,34.435172,-0.64946
13.59356,-23.014352,-1.926679,-28.65259,0.679643,18.172476,-3.381195,34.425727,-0.641753
13.594304,-23.065115,-1.976048,-28.618466,0.692774,18.087635,-3.471383,34.416282,-0.633596
13.595048,-23.116216,-2.024412,-28.58457,0.705331,18.001251,-3.559228,34.406809,-0.624996
13.595792,-23.167678,-2.071736,-28.550938,0.717281,17.913337,-3.64471,34.397282,-0.615963
13.596536,-23.219523,-2.117986,-28.517601,0.728591,17.823912,-3.727811,34.387679,-0.606509
13.59728,-23.271771,-2.163129,-28.484595,0.739232,17.732995,-3.808518,34.377978,-0.596646
13.598024,-23.324441,-2.207132,-28.451955,0.749175,17.640606,-3.886821,34.368164,-0.586391
13.598768,-23.377548,-2.249962,-28.419719,0.758394,17.546769,-3.96271,34.358223,-0.575761
13.599512,-23.431104,-2.291587,-28.387925,0.766865,17.451509,-4.036182,34.348148,-0.564776
13.600256,-23.485116,-2.331975,-28.356612,0.774564,17.354856,-4.107232,34.337935,-0.553457
13.601,-23.539587,-2.371097,-28.325823,0.781472,17.256842,-4.175859,34.327587,-0.541829
13.601744,-23.594516,-2.408921,-28.295601,0.787571,17.157505,-4.242064,34.317112,-0.529915
13.602488,-23.649893,-2.445419,-28.265991,0.792844,17.056884,-4.305849,34.306524,-0.517743
13.603232,-23.705707,-2.480563,-28.237043,0.797275,16.955026,-4.367217,34.295841,-0.505339
13.603976,-23.761939,-2.514326,-28.208806,0.800854,16.851982,-4.426174,34.285086,-0.492734
13.60472,-23.818569,-2.546682,-28.181329,0.803567,16.747807,-4.482725,34.274285,-0.479954
13.605464,-23.87557,-2.577606,-28.154663,0.805405,16.642559,-4.536876,34.263466,-0.467032
13.606208,-23.932914,-2.607076,-28.128856,0.80636,16.5363,-4.588634,34.25266,-0.453995
13.606952,-23.990569,-2.63507,-28.103956,0.806426,16.429093,-4.638006,34.241898,-0.440876
13.607696,-24.048501,-2.661568,-28.080005,0.805595,16.321005,-4.685,34.231209,-0.427701
13.60844,-24.106675,-2.686551,-28.057045,0.803864,16.212102,-4.729623,34.220625,-0.414501
13.609184,-24.165054,-2.710003,-28.035112,0.801228,16.102451,-4.771883,34.21017,-0.401302
13.609928,-24.223602,-2.731907,-28.014237,0.797683,15.992121,-4.811785,34.19987,-0.38813
13.610673,-24.28228,-2.752252,-27.99445,0.793227,15.881181,-4.849337,34.189747,-0.375009
13.611417,-24.341049,-2.771025,-27.975776,0.787858,15.769699,-4.884544,34.179817,-0.361962
13.612161,-24.39987,-2.788216,-27.95824,0.781573,15.657748,-4.91741,34.170097,-0.349009
13.612905,-24.458702,-2.803818,-27.941864,0.77437,15.545399,-4.947939,34.160598,-0.336166
13.613649,-24.517505,-2.817825,-27.926669,0.766249,15.432728,-4.976133,34.151331,-0.323448
13.614393,-24.576238,-2.830232,-27.912674,0.757208,15.319809,-5.001995,34.142301,-0.310867
13.615137,-24.63486,-2.841038,-27.899897,0.747244,15.206719,-5.025524,34.133514,-0.298432
13.615881,-24.69333,-2.850241,-27.888353,0.736359,15.093533,-5.046719,34.124972,-0.28615
13.616625,-24.751609,-2.857844,-27.878054,0.72455,14.980329,-5.065578,34.116674,-0.274022
13.617369,-24.809659,-2.86385,-27.869006,0.711817,14.867182,-5.082097,34.108618,-0.262049
13.618113,-24.867444,-2.868264,-27.861214,0.698161,14.754165,-5.096271,34.100801,-0.250229
13.618857,-24.924928,-2.871093,-27.854675,0.683581,14.641352,-5.108094,34.093218,-0.238556
13.619601,-24.982079,-2.872346,-27.849385,0.668079,14.528813,-5.117559,34.085862,-0.227024
13.620345,-25.038867,-2.872033,-27.845332,0.651656,14.416616,-5.124656,34.078725,-0.215622
13.621089,-25.095263,-2.870165,-27.842503,0.634315,14.304829,-5.129377,34.071798,-0.204339
13.621833,-25.151241,-2.866756,-27.840883,0.616059,14.193519,-5.131712,34.065071,-0.193162
13.622577,-25.206775,-2.861822,-27.840454,0.596893,14.08275,-5.131649,34.058533,-0.182078
13.623321,-25.261841,-2.855377,-27.841202,0.576824,13.972588,-5.129178,34.052175,-0.17107
13.624065,-25.316417,-2.84744,-27.843111,0.555859,13.863095,-5.124285,34.045985,-0.160123
13.624809,-25.370482,-2.838029,-27.846169,0.534008,13.754336,-5.11696,34.039952,-0.149222
13.625553,-25.424016,-2.827165,-27.850364,0.511281,13.646372,-5.10719,34.034066,-0.13835
13.626297,-25.477,-2.814867,-27.85569,0.487691,13.539262,-5.094963,34.028318,-0.127493
13.627041,-25.529417,-2.801158,-27.862141,0.463255,13.433063,-5.080269,34.022698,-0.116635
13.627785,-25.581251,-2.786059,-27.869715,0.43799,13.327829,-5.063097,34.017199,-0.105764
13.628529,-25.632489,-2.769596,-27.87841,0.411914,13.223612,-5.043437,34.011814,-0.094868
13.629273,-25.683116,-2.751791,-27.888227,0.385052,13.12046,-5.021281,34.006538,-0.083934
13.630017,-25.733122,-2.732669,-27.899165,0.357426,13.018416,-4.996621,34.001367,-0.072956
13.630762,-25.782495,-2.712255,-27.911222,0.329065,12.917523,-4.969453,33.996301,-0.061925
13.631506,-25.831224,-2.690575,-27.924392,0.299997,12.817818,-4.939772,33.991338,-0.050836
13.63225,-25.879301,-2.667654,-27.938664,0.270253,12.71934,-4.907576,33.986481,-0.039687
13.632994,-25.926714,-2.643519,-27.954022,0.239867,12.622121,-4.872866,33.981733,-0.028476
13.633738,-25.973454,-2.618195,-27.970443,0.208875,12.526197,-4.835644,33.9771,-0.017205
13.634482,-26.019509,-2.59171,-27.987899,0.177313,12.431599,-4.795915,33.972587,-0.005877
13.635226,-26.064869,-2.564089,-28.006356,0.145221,12.338357,-4.753687,33.968203,0.005504
13.63597,-26.109521,-2.53536,-28.025776,0.112639,12.246501,-4.708969,33.963956,0.01693
13.636714,-26.153455,-2.505547,-28.046117,0.079608,12.156057,-4.661776,33.959856,0.028393
13.637458,-26.196656,-2.474678,-28.067335,0.04617,12.067052,-4.612123,33.955913,0.039882
13.638202,-26.239112,-2.442778,-28.089385,0.012369,11.979508,-4.560028,33.952137,0.051388
13.638946,-26.280807,-2.409874,-28.11222,-0.02175,11.893447,-4.505514,33.948539,0.062896
13.63969,-26.321727,-2.375991,-28.135795,-0.056144,11.808888,-4.448607,33.94513,0.074393
13.640434,-26.361854,-2.341153,-28.160066,-0.090768,11.725851,-4.389334,33.941922,0.085867
13.641178,-26.401169,-2.305387,-28.184986,-0.125575,11.644353,-4.327726,33.938926,0.097303
13.641922,-26.439652,-2.268716,-28.210513,-0.160522,11.564412,-4.263818,33.936155,0.108685
13.642666,-26.477279,-2.231165,-28.2366,-0.195561,11.486046,-4.197648,33.933622,0.120001
13.64341,-26.514024,-2.192759,-28.263203,-0.230649,11.409275,-4.129256,33.931341,0.131236
13.644154,-26.549861,-2.153519,-28.290275,-0.265738,11.334117,-4.058684,33.929328,0.142377
13.644898,-26.584761,-2.11347,-28.317771,-0.300784,11.260593,-3.98598,33.927598,0.153411
13.645642,-26.618693,-2.072635,-28.345644,-0.33574,11.188725,-3.911191,33.926169,0.164328
13.646386,-26.651627,-2.031035,-28.373849,-0.370563,11.118533,-3.834369,33.925058,0.175115
13.64713,-26.683532,-1.988693,-28.402338,-0.405206,11.050039,-3.755568,33.924282,0.185765
13.647874,-26.71438,-1.94563,-28.431068,-0.439624,10.983264,-3.674843,33.92386,0.196269
13.648618,-26.744141,-1.901867,-28.459993,-0.473773,10.91823,-3.592252,33.92381,0.206621
13.649362,-26.772786,-1.857426,-28.489071,-0.507608,10.854956,-3.507856,33.92415,0.216816
13.650107,-26.800288,-1.812327,-28.51826,-0.541085,10.793465,-3.421715,33.924896,0.22685
13.650851,-26.826621,-1.76659,-28.547517,-0.574159,10.733779,-3.333892,33.926065,0.236722
13.651595,-26.851756,-1.720235,-28.576802,-0.606787,10.675922,-3.244453,33.92767,0.246432
13.652339,-26.875665,-1.673281,-28.606075,-0.638925,10.61992,-3.153461,33.929727,0.255982
13.653083,-26.898321,-1.625747,-28.635294,-0.67053,10.565802,-3.060983,33.932245,0.265373
13.653827,-26.919695,-1.577652,-28.664421,-0.70156,10.513598,-2.967085,33.935236,0.274611
13.654571,-26.939761,-1.529015,-28.693415,-0.731973,10.46334,-2.871836,33.938708,0.283701
13.655315,-26.958495,-1.479855,-28.722237,-0.761727,10.415059,-2.775301,33.94267,0.29265
13.656059,-26.975877,-1.430188,-28.750848,-0.790781,10.368787,-2.677548,33.947127,0.301466
13.656803,-26.991893,-1.380033,-28.779211,-0.819096,10.324552,-2.578644,33.952088,0.310159
13.657547,-27.006536,-1.329408,-28.80729,-0.846633,10.28238,-2.478656,33.957558,0.318739
13.658291,-27.019805,-1.278329,-28.835051,-0.873353,10.242292,-2.377649,33.963545,0.327216
13.659035,-27.031708,-1.226815,-28.862462,-0.89922,10.204307,-2.275689,33.970055,0.335601
13.659779,-27.042259,-1.174881,-28.889492,-0.924198,10.168437,-2.17284,33.977096,0.343907
13.660523,-27.051478,-1.122546,-28.916113,-0.948252,10.134692,-2.069164,33.984674,0.352145
13.661267,-27.05939,-1.069824,-28.942297,-0.971349,10.103082,-1.964725,33.992796,0.360327
13.662011,-27.066019,-1.016734,-28.968021,-0.993457,10.073613,-1.859582,34.001468,0.368465
13.662755,-27.071391,-0.963291,-28.993258,-1.014547,10.046293,-1.753794,34.010696,0.37657
13.663499,-27.075525,-0.909512,-29.017987,-1.034589,10.021132,-1.64742,34.020483,0.384654
13.664243,-27.078439,-0.855412,-29.042187,-1.053557,9.998139,-1.540516,34.030834,0.392728
13.664987,-27.08014,-0.80101,-29.065836,-1.071427,9.977323,-1.433136,34.041749,0.400801
13.665731,-27.080633,-0.746319,-29.088917,-1.088174,9.958691,-1.325335,34.053231,0.408882
13.666475,-27.079913,-0.691358,-29.111413,-1.103778,9.942249,-1.217164,34.06528,0.41698
13.667219,-27.077967,-0.636141,-29.133309,-1.118221,9.927998,-1.108675,34.077895,0.425102
13.667963,-27.074779,-0.580687,-29.154592,-1.131484,9.915935,-0.999918,34.091077,0.433255
13.668707,-27.070322,-0.52501,-29.175253,-1.143554,9.90605,-0.89094,34.104825,0.441443
13.669451,-27.064569,-0.469128,-29.195284,-1.154418,9.898327,-0.78179,34.119138,0.449672
13.670196,-27.057488,-0.413057,-29.214679,-1.164066,9.892745,-0.672515,34.134015,0.457943
13.67094,-27.049049,-0.356814,-29.233435,-1.172489,9.889276,-0.563162,34.149454,0.466259
13.671684,-27.039221,-0.300418,-29.25155,-1.179682,9.887889,-0.453775,34.165453,0.474621
13.672428,-27.027979,-0.243884,-29.269025,-1.185642,9.888552,-0.3444,34.182008,0.483027
13.673172,-27.015303,-0.187231,-29.285859,-1.190366,9.89123,-0.235082,34.199113,0.491478
13.673916,-27.001178,-0.130476,-29.302054,-1.193858,9.895892,-0.125866,34.216762,0.499969
13.67466,-26.985596,-0.073639,-29.317612,-1.196119,9.902507,-0.016796,34.234946,0.508499
13.675404,-26.968552,-0.016736,-29.332538,-1.197156,9.911049,0.092081,34.253656,0.517061
13.676148,-26.950047,0.040212,-29.346835,-1.196976,9.921497,0.200721,34.272879,0.52565
13.676892,-26.930085,0.097187,-29.360508,-1.19559,9.933834,0.309076,34.292603,0.534261
13.677636,-26.908672,0.154169,-29.373563,-1.19301,9.948049,0.417102,34.312814,0.542886
13.67838,-26.885816,0.211139,-29.386007,-1.189251,9.964136,0.524749,34.333495,0.551516
13.679124,-26.861526,0.268076,-29.397847,-1.184329,9.982093,0.631969,34.354629,0.560144
13.679868,-26.83581,0.324961,-29.409092,-1.178262,10.001921,0.738713,34.376197,0.568761
13.680612,-26.808678,0.381773,-29.41975,-1.171072,10.023622,0.844931,34.398178,0.577355
13.681356,-26.780142,0.438492,-29.42983,-1.16278,10.0472,0.95057,34.420548,0.585917
13.6821,-26.750216,0.495095,-29.439341,-1.15341,10.072654,1.055579,34.443284,0.594436
13.682844,-26.718916,0.551562,-29.448292,-1.142988,10.09998,1.159905,34.466358,0.602901
13.683588,-26.686262,0.607872,-29.45669,-1.131543,10.129169,1.263494,34.48974,0.6113
13.684332,-26.652277,0.664002,-29.464543,-1.119101,10.160208,1.366292,34.513399,0.619619
13.685076,-26.616988,0.719932,-29.471859,-1.105694,10.193079,1.468244,34.537303,0.627848
13.68582,-26.580422,0.775638,-29.478645,-1.091352,10.227761,1.569296,34.561419,0.635973
13.686564,-26.542608,0.831099,-29.48491,-1.076109,10.26423,1.669393,34.585711,0.643979
13.687308,-26.503577,0.886293,-29.490661,-1.059998,10.30246,1.768481,34.610146,0.651855
13.688052,-26.46336,0.941197,-29.495908,-1.043052,10.342426,1.866508,34.63469,0.659584
13.688796,-26.421984,0.995789,-29.500662,-1.025308,10.384101,1.963419,34.659312,0.667153
13.68954,-26.37948,1.050046,-29.504933,-1.006801,10.42746,2.059163,34.683978,0.674547
13.690285,-26.335873,1.103946,-29.508734,-0.987567,10.472481,2.15369,34.70866,0.68175
13.691029,-26.291192,1.157466,-29.512077,-0.967642,10.519139,2.24695,34.733329,0.688745
13.691773,-26.245461,1.210583,-29.514976,-0.947064,10.56741,2.338896,34.757957,0.695517
13.692517,-26.198706,1.263274,-29.517443,-0.925869,10.617271,2.429481,34.782517,0.702049
13.693261,-26.150954,1.315517,-29.519492,-0.904094,10.668694,2.518661,34.806986,0.708322
13.694005,-26.102232,1.36729,-29.521135,-0.881777,10.721653,2.606393,34.831337,0.71432
13.694749,-26.052567,1.418568,-29.522384,-0.858952,10.776118,2.692636,34.855549,0.720024
13.695493,-26.001986,1.469331,-29.523252,-0.835657,10.832061,2.777351,34.879599,0.725415
13.696237,-25.950518,1.519554,-29.523751,-0.811928,10.88945,2.860501,34.903466,0.730474
13.696981,-25.898191,1.569215,-29.523895,-0.7878,10.948258,2.94205,34.927129,0.735182
13.697725,-25.845034,1.618293,-29.523696,-0.763308,11.008455,3.021965,34.950568,0.73952
13.698469,-25.791076,1.666763,-29.523171,-0.738486,11.070014,3.100214,34.973767,0.743467
13.699213,-25.736345,1.714604,-29.522334,-0.713369,11.132911,3.176765,34.996708,0.747005
13.699957,-25.68087,1.761793,-29.521206,-0.687988,11.197123,3.251592,35.019375,0.750114
13.700701,-25.624682,1.808308,-29.519807,-0.662377,11.262629,3.324667,35.041753,0.752774
13.701445,-25.567809,1.854126,-29.518161,-0.636567,11.32941,3.395964,35.063827,0.754967
13.702189,-25.510284,1.899226,-29.516297,-0.610589,11.397448,3.465459,35.085583,0.756674
13.702933,-25.45214,1.943585,-29.514245,-0.584474,11.466727,3.53313,35.107008,0.757878
13.703677,-25.393411,1.987181,-29.512039,-0.55825,11.537229,3.598955,35.12809,0.75856
13.704421,-25.334134,2.029993,-29.509714,-0.531947,11.608938,3.662913,35.148814,0.758704
13.705165,-25.274345,2.071999,-29.507308,-0.505592,11.681841,3.724987,35.169171,0.758296
13.705909,-25.214085,2.113177,-29.504859,-0.479213,11.755921,3.785157,35.189148,0.75732
13.706653,-25.153391,2.153505,-29.502404,-0.452837,11.831164,3.843406,35.208736,0.755763
13.707397,-25.092304,2.192963,-29.499979,-0.42649,11.907556,3.89972,35.227925,0.753613
13.708141,-25.030863,2.23153,-29.497617,-0.400198,11.985086,3.954083,35.246708,0.75086
13.708885,-24.969109,2.269183,-29.495349,-0.373986,12.06374,4.006482,35.265078,0.747493
13.709629,-24.907081,2.305904,-29.493204,-0.34788,12.143508,4.056904,35.28303,0.743506
13.710374,-24.844818,2.341671,-29.491205,-0.321904,12.22438,4.105337,35.30056,0.738892
13.711118,-24.782361,2.376463,-29.489374,-0.296084,12.306345,4.151772,35.317666,0.733646
13.711862,-24.719749,2.410262,-29.487729,-0.270443,12.389393,4.196198,35.334346,0.727764
13.712606,-24.657021,2.443046,-29.486287,-0.245007,12.473516,4.238609,35.3506,0.721246
13.71335,-24.594217,2.474797,-29.485065,-0.2198,12.558702,4.278997,35.366428,0.714092
13.714094,-24.531378,2.505495,-29.484075,-0.194847,12.644942,4.317357,35.381831,0.706303
13.714838,-24.468541,2.535121,-29.483334,-0.170172,12.732225,4.353685,35.396812,0.697882
13.715582,-24.405745,2.563657,-29.482855,-0.1458,12.820543,4.387978,35.411374,0.688834
13.716326,-24.343027,2.591083,-29.482653,-0.121756,12.909885,4.420235,35.425519,0.679165
13.71707,-24.280422,2.617383,-29.482742,-0.098064,13.000243,4.450455,35.439254,0.668884
13.717814,-24.217962,2.642538,-29.483139,-0.074748,13.091609,4.478641,35.452583,0.657999
