Time (s),WAA_angle,WAA_disp,WFE_angle,WFE_disp,EPS_angle,EPS_disp,EFE_angle,EFE_disp
0.209838,-30.494903,-0.333654,-19.341621,0.059294,9.317663,-0.029739,25.361686,0.09439
0.210596,-30.516583,-0.340488,-19.352276,0.044176,9.307737,-0.01843,25.364909,0.099208
0.211353,-30.538496,-0.34729,-19.364345,0.028842,9.298106,-0.007216,25.368325,0.104031
0.212111,-30.560606,-0.354037,-19.377838,0.013284,9.288788,0.003908,25.371929,0.108866
0.212868,-30.582877,-0.360702,-19.39276,-0.002509,9.279799,0.01495,25.375714,0.113718
0.213626,-30.605265,-0.367258,-19.409101,-0.01855,9.271155,0.025916,25.379675,0.118593
0.214383,-30.627724,-0.373678,-19.426847,-0.034858,9.262872,0.036813,25.383807,0.123496
0.215141,-30.650206,-0.379936,-19.44597,-0.051454,9.254963,0.04765,25.388104,0.128429
0.215898,-30.672662,-0.386003,-19.46644,-0.06836,9.247443,0.058435,25.392561,0.133396
0.216656,-30.695041,-0.391852,-19.488215,-0.085601,9.240321,0.069179,25.397175,0.138399
0.217413,-30.717296,-0.397456,-19.511253,-0.103203,9.233608,0.079889,25.401942,0.143438
0.218171,-30.739378,-0.402788,-19.535505,-0.121191,9.227311,0.090576,25.406861,0.148514
0.218928,-30.761243,-0.40782,-19.56092,-0.139591,9.221434,0.101251,25.411929,0.153623
0.219686,-30.782849,-0.412528,-19.587447,-0.158425,9.215981,0.111922,25.417148,0.158765
0.220444,-30.804158,-0.416886,-19.615032,-0.177717,9.210951,0.1226,25.422519,0.163936
0.221201,-30.825135,-0.420871,-19.643619,-0.197486,9.206343,0.133294,25.428046,0.169131
0.221959,-30.845747,-0.424459,-19.673151,-0.217748,9.202155,0.144014,25.433732,0.174345
0.222716,-30.865965,-0.427628,-19.703566,-0.238516,9.198385,0.154769,25.439584,0.179572
0.223474,-30.885765,-0.430359,-19.734803,-0.259797,9.195029,0.165568,25.445608,0.184805
0.224231,-30.905122,-0.432631,-19.766797,-0.281595,9.192084,0.176418,25.451813,0.190036
0.224989,-30.924016,-0.434427,-19.799479,-0.303908,9.189548,0.187327,25.458208,0.195257
0.225746,-30.94243,-0.435731,-19.832783,-0.326728,9.18742,0.198302,25.464802,0.20046
0.226504,-30.960349,-0.436528,-19.866641,-0.350044,9.185697,0.209348,25.471606,0.205636
0.227261,-30.977762,-0.436805,-19.900986,-0.373834,9.18438,0.22047,25.47863,0.210775
0.228019,-30.99466,-0.436549,-19.935752,-0.398076,9.183467,0.231672,25.485886,0.21587
0.228776,-31.011036,-0.435752,-19.970877,-0.422736,9.18296,0.242956,25.493384,0.220911
0.229534,-31.026887,-0.434404,-20.006302,-0.44778,9.182857,0.254324,25.501136,0.22589
0.230292,-31.042212,-0.432498,-20.04197,-0.473164,9.183159,0.265776,25.509153,0.230798
0.231049,-31.05701,-0.430031,-20.07783,-0.49884,9.183866,0.277312,25.517443,0.235628
0.231807,-31.071283,-0.426996,-20.113831,-0.524755,9.184978,0.288929,25.526018,0.240373
0.232564,-31.085031,-0.423394,-20.149928,-0.550852,9.186495,0.300625,25.534885,0.245027
0.233322,-31.098258,-0.419222,-20.186078,-0.577068,9.188415,0.312395,25.544052,0.249584
0.234079,-31.110966,-0.414481,-20.222241,-0.603337,9.190738,0.324234,25.553527,0.25404
0.234837,-31.123156,-0.409175,-20.258378,-0.629591,9.193463,0.336135,25.563317,0.25839
0.235594,-31.134832,-0.403306,-20.294455,-0.655756,9.19659,0.348091,25.573425,0.262634
0.236352,-31.145995,-0.396878,-20.330442,-0.68176,9.200117,0.360093,25.583858,0.266768
0.237109,-31.156648,-0.389899,-20.366308,-0.707527,9.204047,0.372132,25.594618,0.270792
0.237867,-31.166793,-0.382376,-20.402031,-0.73298,9.208378,0.384198,25.60571,0.274708
0.238624,-31.176432,-0.374316,-20.437587,-0.758044,9.213114,0.396282,25.617135,0.278516
0.239382,-31.185564,-0.36573,-20.47296,-0.782642,9.218258,0.408371,25.628895,0.282218
0.24014,-31.194188,-0.356627,-20.508136,-0.8067,9.223811,0.420453,25.640991,0.285818
0.240897,-31.202299,-0.347019,-20.543102,-0.830144,9.229777,0.432518,25.653423,0.28932
0.241655,-31.209888,-0.336918,-20.577853,-0.852904,9.236161,0.444553,25.66619,0.292729
0.242412,-31.216937,-0.326338,-20.612384,-0.874913,9.242965,0.456545,25.67929,0.296049
0.24317,-31.223424,-0.315291,-20.646692,-0.896105,9.250193,0.468483,25.692718,0.299287
0.243927,-31.229316,-0.303792,-20.680779,-0.91642,9.257845,0.480354,25.706472,0.302449
0.244685,-31.234571,-0.291857,-20.714647,-0.935801,9.265926,0.492146,25.720545,0.305541
0.245442,-31.239135,-0.2795,-20.7483,-0.954196,9.274438,0.503848,25.734932,0.308569
0.2462,-31.242942,-0.266737,-20.781744,-0.971559,9.283382,0.515448,25.749625,0.31154
0.246957,-31.245914,-0.253584,-20.814985,-0.987848,9.292763,0.526934,25.764618,0.314461
0.247715,-31.247959,-0.240059,-20.848031,-1.003025,9.302584,0.538297,25.779903,0.317337
0.248472,-31.248973,-0.226177,-20.88089,-1.017061,9.312852,0.549527,25.795473,0.320174
0.24923,-31.248836,-0.211956,-20.91357,-1.02993,9.323573,0.560614,25.811318,0.322978
0.249987,-31.247417,-0.197412,-20.946081,-1.041611,9.334756,0.571549,25.827432,0.325753
0.250745,-31.244571,-0.182564,-20.978429,-1.05209,9.346413,0.582325,25.843807,0.328502
0.251503,-31.240143,-0.167427,-21.010624,-1.061359,9.358554,0.592933,25.860435,0.33123
0.25226,-31.233967,-0.152018,-21.042673,-1.069414,9.371193,0.603368,25.877307,0.333938
0.253018,-31.225871,-0.136354,-21.074582,-1.076257,9.384344,0.613623,25.894415,0.336629
0.253775,-31.215678,-0.120452,-21.106359,-1.081895,9.398021,0.623692,25.91175,0.339302
0.254533,-31.203208,-0.104327,-21.138008,-1.086338,9.412239,0.633573,25.929303,0.341958
0.25529,-31.188289,-0.087994,-21.169533,-1.089604,9.427011,0.643259,25.947064,0.344595
0.256048,-31.170754,-0.071469,-21.200937,-1.09171,9.442351,0.652749,25.965024,0.347211
0.256805,-31.150455,-0.054765,-21.232222,-1.092682,9.458271,0.66204,25.983172,0.349802
0.257563,-31.127267,-0.037895,-21.263386,-1.092546,9.474781,0.67113,26.001498,0.352365
0.25832,-31.101096,-0.020872,-21.294426,-1.091332,9.49189,0.680018,26.019992,0.354895
0.259078,-31.071892,-0.003707,-21.325339,-1.089072,9.509602,0.688704,26.038642,0.357385
0.259835,-31.039655,0.01359,-21.356116,-1.085802,9.527918,0.697188,26.057437,0.359829
0.260593,-31.004454,0.03101,-21.386749,-1.081557,9.546837,0.705471,26.076366,0.362221
0.261351,-30.966433,0.048546,-21.417226,-1.076377,9.566352,0.713555,26.095417,0.364551
0.262108,-30.92582,0.066192,-21.447533,-1.070298,9.586449,0.721442,26.114576,0.366812
0.262866,-30.882932,0.083944,-21.477653,-1.063362,9.607112,0.729134,26.133831,0.368993
0.263623,-30.838162,0.101798,-21.507568,-1.055608,9.628319,0.736635,26.153167,0.371087
0.264381,-30.791971,0.119754,-21.537258,-1.047074,9.65004,0.743948,26.172569,0.373083
0.265138,-30.744868,0.137812,-21.566702,-1.037801,9.672245,0.751077,26.192022,0.374971
0.265896,-30.697387,0.155974,-21.59588,-1.027826,9.694898,0.758025,26.21151,0.376741
0.266653,-30.650065,0.174244,-21.62477,-1.017187,9.717959,0.764797,26.231018,0.378382
0.267411,-30.603417,0.192629,-21.653352,-1.00592,9.741388,0.771397,26.250529,0.379884
0.268168,-30.557918,0.211133,-21.681605,-0.994058,9.765141,0.777827,26.270027,0.381238
0.268926,-30.513979,0.229766,-21.709513,-0.981634,9.789175,0.784091,26.289495,0.382432
0.269683,-30.471938,0.248536,-21.737058,-0.968679,9.813444,0.790191,26.308917,0.383456
0.270441,-30.432051,0.267454,-21.764227,-0.955221,9.837903,0.796128,26.328277,0.384301
0.271199,-30.394495,0.286529,-21.791008,-0.941285,9.862506,0.801903,26.347559,0.384956
0.271956,-30.359368,0.305772,-21.81739,-0.926895,9.887206,0.807515,26.366745,0.385413
0.272714,-30.326708,0.325193,-21.843365,-0.912073,9.911956,0.812962,26.385818,0.385662
0.273471,-30.296493,0.344802,-21.868926,-0.896838,9.936711,0.81824,26.404762,0.385693
0.274229,-30.268655,0.364607,-21.894069,-0.881206,9.961422,0.823343,26.423558,0.385499
0.274986,-30.243091,0.384617,-21.918791,-0.865193,9.986045,0.828265,26.442188,0.385071
0.275744,-30.219665,0.404837,-21.943089,-0.848809,10.010533,0.832995,26.460634,0.384401
0.276501,-30.198221,0.425271,-21.966963,-0.832065,10.034845,0.837522,26.478878,0.383481
0.277259,-30.178589,0.44592,-21.990415,-0.814971,10.058941,0.841834,26.496902,0.382303
0.278016,-30.160589,0.466784,-22.013447,-0.797532,10.082782,0.845913,26.514688,0.380861
0.278774,-30.144038,0.487858,-22.036062,-0.779755,10.106336,0.849743,26.532219,0.379148
0.279531,-30.128755,0.509136,-22.058265,-0.761643,10.129573,0.853304,26.549477,0.377157
0.280289,-30.114563,0.530605,-22.080062,-0.7432,10.152467,0.856575,26.566444,0.374882
0.281047,-30.101294,0.552253,-22.101461,-0.724429,10.174996,0.859531,26.583103,0.372317
0.281804,-30.088788,0.574061,-22.12247,-0.705331,10.197144,0.862148,26.599437,0.369456
0.282562,-30.076896,0.596007,-22.143096,-0.685908,10.218894,0.864399,26.615427,0.366295
0.283319,-30.065481,0.618066,-22.163349,-0.666164,10.240238,0.866257,26.631055,0.362827
0.284077,-30.054416,0.640209,-22.18324,-0.646099,10.261165,0.867692,26.646302,0.359048
0.284834,-30.043588,0.662401,-22.202778,-0.625717,10.28167,0.868676,26.661149,0.354953
0.285592,-30.032892,0.684607,-22.221975,-0.605021,10.301752,0.869178,26.675577,0.350538
0.286349,-30.022238,0.706786,-22.24084,-0.584015,10.321407,0.869169,26.689566,0.345798
0.287107,-30.011541,0.728894,-22.259386,-0.562706,10.340638,0.868618,26.703099,0.34073
0.287864,-30.000729,0.750885,-22.277624,-0.541099,10.359446,0.867497,26.716158,0.33533
0.288622,-29.989737,0.772709,-22.295566,-0.519203,10.377838,0.865778,26.728725,0.329594
0.289379,-29.978507,0.794314,-22.313222,-0.497027,10.395817,0.863433,26.740784,0.323519
0.290137,-29.966989,0.815646,-22.330604,-0.474582,10.413391,0.860438,26.752319,0.317102
0.290895,-29.955138,0.836649,-22.347723,-0.45188,10.430567,0.856769,26.763315,0.31034
0.291652,-29.942913,0.857264,-22.364591,-0.428936,10.447355,0.852406,26.773756,0.303231
0.29241,-29.930281,0.877433,-22.381217,-0.405764,10.463764,0.847329,26.783625,0.295773
0.293167,-29.91721,0.897097,-22.397613,-0.382381,10.479802,0.841523,26.792906,0.287963
0.293925,-29.903673,0.916194,-22.413788,-0.358807,10.49548,0.834975,26.801583,0.279799
0.294682,-29.889646,0.934666,-22.42975,-0.33506,10.510807,0.827676,26.809639,0.271281
0.29544,-29.875109,0.952453,-22.445508,-0.311162,10.525794,0.819618,26.817058,0.262406
0.296197,-29.860045,0.969496,-22.461069,-0.287135,10.540449,0.8108,26.823825,0.253175
0.296955,-29.844441,0.985737,-22.476438,-0.263001,10.554784,0.801221,26.829928,0.243586
0.297712,-29.828287,1.00112,-22.491619,-0.238785,10.568806,0.790885,26.835357,0.23364
0.29847,-29.811579,1.015592,-22.506615,-0.214511,10.582526,0.779799,26.840104,0.223336
0.299227,-29.794314,1.029101,-22.521427,-0.190204,10.595952,0.767973,26.844163,0.212676
0.299985,-29.776495,1.041598,-22.536054,-0.16589,10.609093,0.755423,26.847533,0.201659
0.300743,-29.758131,1.053037,-22.55049,-0.141595,10.621955,0.742163,26.850214,0.190288
0.3015,-29.739233,1.063375,-22.564732,-0.117343,10.634546,0.728215,26.852205,0.178565
0.302258,-29.719819,1.072573,-22.57877,-0.093161,10.64687,0.713601,26.853507,0.166491
0.303015,-29.699911,1.080595,-22.592593,-0.069074,10.658933,0.698345,26.85412,0.154069
0.303773,-29.679533,1.087411,-22.606187,-0.045105,10.670736,0.682475,26.854043,0.141302
0.30453,-29.658717,1.092992,-22.619538,-0.02128,10.68228,0.666021,26.85327,0.128195
0.305288,-29.637493,1.097316,-22.632628,0.002378,10.693565,0.649013,26.851795,0.114751
0.306045,-29.615898,1.100365,-22.645437,0.025849,10.704587,0.631484,26.849608,0.100977
0.306803,-29.593967,1.102125,-22.657945,0.04911,10.715342,0.613467,26.846695,0.086876
0.30756,-29.571736,1.102585,-22.670129,0.072142,10.725821,0.594998,26.843042,0.072456
0.308318,-29.549244,1.101743,-22.681967,0.094928,10.736015,0.57611,26.83863,0.057724
0.309075,-29.526524,1.099598,-22.693432,0.11745,10.74591,0.556839,26.83344,0.042688
0.309833,-29.503614,1.096154,-22.7045,0.139693,10.75549,0.53722,26.827452,0.027356
0.310591,-29.480547,1.091421,-22.715142,0.161645,10.764735,0.517289,26.820646,0.011738
0.311348,-29.457354,1.085413,-22.72533,0.183294,10.773623,0.497078,26.813006,-0.004157
0.312106,-29.434069,1.078148,-22.735031,0.20463,10.782127,0.476622,26.804515,-0.020318
0.312863,-29.41072,1.069649,-22.744212,0.225647,10.790215,0.455953,26.795166,-0.036734
0.313621,-29.387336,1.059942,-22.752837,0.246339,10.797856,0.435102,26.78495,-0.053393
0.314378,-29.363946,1.049058,-22.760869,0.266702,10.805014,0.414098,26.773868,-0.070284
0.315136,-29.340575,1.037031,-22.768269,0.286736,10.811651,0.392968,26.761922,-0.087395
0.315893,-29.317248,1.023899,-22.775,0.30644,10.81773,0.371739,26.749118,-0.104712
0.316651,-29.293989,1.009702,-22.781023,0.325817,10.823214,0.350434,26.735466,-0.122225
0.317408,-29.270818,0.994485,-22.786301,0.344873,10.828067,0.329074,26.720977,-0.139919
0.318166,-29.247758,0.978295,-22.790799,0.363613,10.832254,0.307678,26.705664,-0.157783
0.318923,-29.224824,0.961181,-22.794483,0.382046,10.835744,0.286262,26.68954,-0.175804
0.319681,-29.202036,0.943194,-22.797322,0.400183,10.838507,0.264841,26.67262,-0.19397
0.320439,-29.179408,0.924387,-22.799288,0.418034,10.840518,0.243425,26.654919,-0.212268
0.321196,-29.156955,0.904816,-22.800352,0.435615,10.841753,0.222024,26.636452,-0.230685
0.321954,-29.13469,0.884536,-22.800489,0.452938,10.842189,0.200644,26.617236,-0.249211
0.322711,-29.112627,0.863604,-22.799672,0.470022,10.841804,0.179287,26.59729,-0.267831
0.323469,-29.090779,0.842078,-22.797873,0.486883,10.840578,0.157956,26.576634,-0.286535
0.324226,-29.069158,0.820017,-22.795065,0.50354,10.838487,0.136648,26.555292,-0.305309
0.324984,-29.047779,0.797479,-22.791217,0.520012,10.835509,0.115361,26.533287,-0.324142
0.325741,-29.026656,0.774521,-22.786295,0.536321,10.831619,0.094088,26.510647,-0.343019
0.326499,-29.005805,0.751201,-22.780262,0.552485,10.826789,0.072824,26.487402,-0.361927
0.327256,-28.985241,0.727577,-22.77308,0.568527,10.820991,0.051557,26.463582,-0.380854
0.328014,-28.964983,0.703703,-22.764705,0.584467,10.814194,0.030279,26.439223,-0.399784
0.328771,-28.94505,0.679635,-22.755091,0.600327,10.806364,0.008977,26.414358,-0.418702
0.329529,-28.925465,0.655426,-22.744192,0.616128,10.79747,-0.012362,26.389026,-0.437593
0.330287,-28.90625,0.631127,-22.731958,0.631891,10.787476,-0.03375,26.363265,-0.456441
0.331044,-28.887433,0.606788,-22.718341,0.647636,10.776351,-0.055201,26.337117,-0.475228
0.331802,-28.869041,0.582456,-22.703293,0.663384,10.764065,-0.076729,26.310627,-0.493936
0.332559,-28.851106,0.558177,-22.686771,0.679152,10.750592,-0.098349,26.283841,-0.512547
0.333317,-28.83366,0.533994,-22.668734,0.694961,10.735911,-0.120074,26.256808,-0.531038
0.334074,-28.816738,0.509947,-22.649146,0.710827,10.720005,-0.141919,26.229579,-0.549391
0.334832,-28.800374,0.486074,-22.627974,0.726769,10.702862,-0.163895,26.202205,-0.567581
0.335589,-28.784602,0.462409,-22.605186,0.742801,10.684474,-0.186016,26.174736,-0.585587
0.336347,-28.769453,0.438986,-22.580755,0.758941,10.664838,-0.208294,26.147222,-0.603382
0.337104,-28.754956,0.415833,-22.554654,0.775203,10.643953,-0.230739,26.119712,-0.620942
0.337862,-28.741135,0.392977,-22.526856,0.791601,10.621823,-0.253362,26.092248,-0.63824
0.338619,-28.728011,0.37044,-22.497337,0.808148,10.598454,-0.27617,26.06487,-0.655249
0.339377,-28.715599,0.348244,-22.466069,0.824857,10.573856,-0.299172,26.037612,-0.671938
0.340135,-28.70391,0.326406,-22.433028,0.84174,10.54804,-0.322374,26.010503,-0.688278
0.340892,-28.692947,0.304939,-22.398188,0.858807,10.521025,-0.345781,25.983563,-0.704239
0.34165,-28.682714,0.283856,-22.361525,0.87607,10.49283,-0.369396,25.956809,-0.719789
0.342407,-28.673207,0.263164,-22.32302,0.893537,10.463481,-0.39322,25.930252,-0.734895
0.343165,-28.664422,0.242868,-22.282655,0.911217,10.433011,-0.417255,25.903896,-0.749525
0.343922,-28.656353,0.222972,-22.240418,0.929118,10.401456,-0.441498,25.877742,-0.763646
0.34468,-28.648989,0.203475,-22.196297,0.947246,10.368857,-0.465945,25.851785,-0.777224
0.345437,-28.642322,0.184375,-22.15029,0.965608,10.335262,-0.490591,25.826018,-0.790226
0.346195,-28.636338,0.165665,-22.102392,0.984208,10.300718,-0.515429,25.800432,-0.802619
0.346952,-28.631022,0.147339,-22.052606,1.003051,10.265275,-0.540449,25.775014,-0.814371
0.34771,-28.626359,0.129385,-22.000938,1.022139,10.228987,-0.565639,25.74975,-0.82545
0.348467,-28.622331,0.111792,-21.947394,1.041474,10.191903,-0.590984,25.724627,-0.835826
0.349225,-28.618919,0.094545,-21.891987,1.061057,10.154076,-0.616469,25.69963,-0.845471
0.349982,-28.616102,0.077629,-21.834732,1.080886,10.115554,-0.642074,25.674745,-0.854357
0.35074,-28.61386,0.061024,-21.775651,1.100959,10.076387,-0.667778,25.649958,-0.862459
0.351498,-28.612173,0.044712,-21.71477,1.121274,10.03662,-0.693558,25.625257,-0.869755
0.352255,-28.611022,0.028672,-21.652123,1.141825,9.996302,-0.719386,25.600631,-0.876226
0.353013,-28.61039,0.012882,-21.587753,1.162605,9.955478,-0.745235,25.576071,-0.881854
0.35377,-28.610264,-0.002682,-21.521708,1.183605,9.914194,-0.771072,25.551567,-0.886625
0.354528,-28.610632,-0.018042,-21.454049,1.204817,9.872498,-0.796865,25.527114,-0.890531
0.355285,-28.61149,-0.033224,-21.38484,1.226226,9.830434,-0.822577,25.502707,-0.893562
0.356043,-28.612835,-0.048251,-21.314155,1.247821,9.788051,-0.848171,25.478342,-0.895717
0.3568,-28.61467,-0.06315,-21.242074,1.269583,9.745395,-0.873605,25.45402,-0.896995
0.357558,-28.617003,-0.077946,-21.168683,1.291496,9.702513,-0.898838,25.429742,-0.8974
0.358315,-28.619846,-0.092663,-21.094075,1.313538,9.659455,-0.923826,25.40551,-0.896939
0.359073,-28.623218,-0.107326,-21.018347,1.335685,9.616267,-0.948523,25.381333,-0.895624
0.35983,-28.627139,-0.121961,-20.941605,1.357912,9.572999,-0.972884,25.357217,-0.893468
0.360588,-28.631636,-0.136589,-20.863959,1.380191,9.5297,-0.99686,25.333174,-0.890489
0.361346,-28.636738,-0.151235,-20.78553,1.40249,9.486422,-1.020404,25.309217,-0.886706
0.362103,-28.642477,-0.165921,-20.706447,1.424774,9.443217,-1.043465,25.285363,-0.882142
0.362861,-28.648888,-0.180667,-20.626849,1.447006,9.400139,-1.065996,25.261631,-0.876823
0.363618,-28.656009,-0.195493,-20.546887,1.469146,9.357241,-1.087947,25.23804,-0.870774
0.364376,-28.663879,-0.210418,-20.46672,1.491149,9.31458,-1.109268,25.214615,-0.864026
0.365133,-28.672543,-0.22546,-20.386521,1.512968,9.272209,-1.129913,25.191379,-0.856607
0.365891,-28.682049,-0.240633,-20.306468,1.534552,9.230182,-1.149833,25.168357,-0.848548
0.366648,-28.692448,-0.255953,-20.226753,1.555846,9.188548,-1.168981,25.145574,-0.839881
0.367406,-28.703797,-0.271432,-20.147573,1.576793,9.147357,-1.187311,25.123056,-0.830637
0.368163,-28.716159,-0.28708,-20.069134,1.597331,9.10665,-1.204781,25.100828,-0.820846
0.368921,-28.729601,-0.302908,-19.991649,1.617394,9.066465,-1.221346,25.078913,-0.81054
0.369678,-28.744197,-0.318923,-19.91534,1.636913,9.026836,-1.236967,25.057337,-0.799749
0.370436,-28.760025,-0.335131,-19.840436,1.655814,8.98779,-1.251602,25.036119,-0.788499
0.371194,-28.777167,-0.351536,-19.767172,1.674021,8.949347,-1.265216,25.015283,-0.776819
0.371951,-28.79571,-0.36814,-19.695796,1.691452,8.911525,-1.277773,24.994847,-0.764733
0.372709,-28.815739,-0.384946,-19.626557,1.708024,8.874334,-1.28924,24.974833,-0.752263
0.373466,-28.83734,-0.401953,-19.55971,1.723646,8.837782,-1.299584,24.955259,-0.739432
0.374224,-28.860597,-0.419157,-19.495504,1.738227,8.801873,-1.308779,24.936144,-0.726258
0.374981,-28.885588,-0.436556,-19.434178,1.75167,8.766608,-1.316797,24.917504,-0.712756
0.375739,-28.912382,-0.454146,-19.375954,1.763876,8.731986,-1.323614,24.899356,-0.69894
0.376496,-28.941038,-0.471919,-19.321026,1.774742,8.698004,-1.32921,24.881716,-0.684823
0.377254,-28.9716,-0.489869,-19.269559,1.784159,8.664658,-1.333565,24.864597,-0.670412
0.378011,-29.004093,-0.507988,-19.221676,1.792018,8.631944,-1.336664,24.848012,-0.655715
0.378769,-29.038521,-0.526265,-19.177458,1.798207,8.599857,-1.338495,24.831972,-0.640736
0.379526,-29.074864,-0.544692,-19.136943,1.802609,8.568393,-1.339047,24.816486,-0.625478
0.380284,-29.113069,-0.563257,-19.100125,1.805108,8.537549,-1.338314,24.801563,-0.609942
0.381042,-29.153053,-0.58195,-19.066961,1.805584,8.507323,-1.336292,24.78721,-0.594126
0.381799,-29.194694,-0.600757,-19.037375,1.803917,8.477712,-1.332981,24.773434,-0.57803
0.382557,-29.237836,-0.619669,-19.011269,1.799989,8.448719,-1.328383,24.760241,-0.561648
0.383314,-29.282288,-0.638672,-18.988529,1.793681,8.420343,-1.322505,24.747637,-0.544978
0.384072,-29.327826,-0.657753,-18.969033,1.784876,8.392589,-1.315356,24.73563,-0.528013
0.384829,-29.374208,-0.676902,-18.952654,1.773464,8.36546,-1.306949,24.724224,-0.51075
0.385587,-29.421172,-0.696105,-18.939264,1.759337,8.338958,-1.297299,24.713426,-0.493182
0.386344,-29.468454,-0.715351,-18.928742,1.742395,8.313087,-1.286425,24.703238,-0.475304
0.387102,-29.515792,-0.734628,-18.920972,1.722546,8.28785,-1.274348,24.693665,-0.457111
0.387859,-29.562934,-0.753924,-18.915846,1.699707,8.263247,-1.261094,24.684708,-0.438599
0.388617,-29.609652,-0.773227,-18.913265,1.673809,8.239277,-1.246689,24.676369,-0.419765
0.389374,-29.655742,-0.792527,-18.913141,1.644792,8.215939,-1.231162,24.668645,-0.400605
0.390132,-29.701034,-0.811812,-18.915394,1.612613,8.193227,-1.214546,24.661536,-0.381119
