Time (s),WAA_angle,WAA_disp,WFE_angle,WFE_disp,EPS_angle,EPS_disp,EFE_angle,EFE_disp
14.466918,15.625344,-1.959372,-27.802368,0.78874,-50.301378,0.054414,-55.072142,-0.155776
14.467695,15.611882,-1.981695,-27.790609,0.764609,-50.310683,0.049013,-55.083201,-0.167988
14.468471,15.59806,-2.002994,-27.779803,0.739422,-50.320127,0.043819,-55.094311,-0.180187
14.469248,15.583871,-2.023252,-27.769929,0.713214,-50.329706,0.038825,-55.105442,-0.192344
14.470025,15.56931,-2.042452,-27.760964,0.686025,-50.339414,0.034026,-55.116568,-0.204434
14.470801,15.554369,-2.060581,-27.752889,0.657895,-50.349245,0.029411,-55.127663,-0.216432
14.471578,15.539043,-2.077625,-27.74568,0.628863,-50.359192,0.02497,-55.138701,-0.228312
14.472354,15.523324,-2.093573,-27.739318,0.598972,-50.369249,0.020694,-55.14966,-0.240049
14.473131,15.507204,-2.108418,-27.733785,0.568265,-50.379405,0.016571,-55.160516,-0.251619
14.473907,15.490677,-2.12215,-27.729068,0.536785,-50.389653,0.012589,-55.171249,-0.262999
14.474684,15.473734,-2.134766,-27.725153,0.504575,-50.399983,0.008738,-55.181838,-0.274166
14.47546,15.456367,-2.146261,-27.722033,0.471683,-50.410382,0.005006,-55.192267,-0.285095
14.476237,15.438567,-2.156635,-27.719702,0.438152,-50.420841,0.001383,-55.202519,-0.295766
14.477013,15.420325,-2.165886,-27.718157,0.40403,-50.431346,-0.002141,-55.212583,-0.306156
14.47779,15.401631,-2.174017,-27.717396,0.369363,-50.441885,-0.005576,-55.222446,-0.316243
14.478566,15.382474,-2.181031,-27.717421,0.3342,-50.452443,-0.008929,-55.232103,-0.326006
14.479343,15.362842,-2.186935,-27.718231,0.298588,-50.463004,-0.012209,-55.241547,-0.335425
14.48012,15.342722,-2.191734,-27.719829,0.262576,-50.473554,-0.01542,-55.250778,-0.34448
14.480896,15.322101,-2.195438,-27.722215,0.22621,-50.484073,-0.018569,-55.259796,-0.353152
14.481673,15.300965,-2.198056,-27.725386,0.189541,-50.494543,-0.021658,-55.268604,-0.361421
14.482449,15.279298,-2.199601,-27.72934,0.152615,-50.504945,-0.024689,-55.277207,-0.369271
14.483226,15.257086,-2.200086,-27.734071,0.115479,-50.515257,-0.027663,-55.285612,-0.376683
14.484002,15.234313,-2.199525,-27.739569,0.078181,-50.525457,-0.03058,-55.293827,-0.383644
14.484779,15.210961,-2.197934,-27.745826,0.040767,-50.535523,-0.033437,-55.30186,-0.390136
14.485555,15.187016,-2.19533,-27.752828,0.003281,-50.545432,-0.036231,-55.309721,-0.396148
14.486332,15.162461,-2.191733,-27.760565,-0.034233,-50.555161,-0.038957,-55.317419,-0.401667
14.487108,15.137279,-2.187161,-27.769021,-0.071732,-50.564687,-0.04161,-55.324962,-0.406681
14.487885,15.111455,-2.181634,-27.778185,-0.109175,-50.573989,-0.044182,-55.332358,-0.411183
14.488661,15.084975,-2.175175,-27.788043,-0.146523,-50.583045,-0.046665,-55.339614,-0.415165
14.489438,15.057823,-2.167806,-27.798584,-0.183738,-50.591836,-0.04905,-55.346735,-0.418621
14.490215,15.029986,-2.15955,-27.809797,-0.220782,-50.60034,-0.051327,-55.353725,-0.421547
14.490991,15.001453,-2.150432,-27.821671,-0.257623,-50.608539,-0.053486,-55.360588,-0.423942
14.491768,14.972213,-2.140475,-27.834196,-0.294226,-50.616414,-0.055514,-55.367323,-0.425806
14.492544,14.942258,-2.129705,-27.84736,-0.33056,-50.623945,-0.057399,-55.37393,-0.427141
14.493321,14.911581,-2.118148,-27.861151,-0.366597,-50.631115,-0.059129,-55.380409,-0.427952
14.494097,14.880176,-2.10583,-27.875557,-0.402307,-50.637907,-0.06069,-55.386757,-0.428243
14.494874,14.848041,-2.092778,-27.890562,-0.437666,-50.644305,-0.06207,-55.39297,-0.428024
14.49565,14.815175,-2.079018,-27.906153,-0.472647,-50.650294,-0.063255,-55.399047,-0.427303
14.496427,14.781576,-2.064578,-27.922314,-0.507229,-50.655863,-0.064231,-55.404985,-0.426093
14.497203,14.747246,-2.049485,-27.939028,-0.541388,-50.661003,-0.064986,-55.41078,-0.424407
14.49798,14.712188,-2.033765,-27.956281,-0.575103,-50.665708,-0.065505,-55.416432,-0.422258
14.498756,14.676405,-2.017448,-27.974056,-0.608357,-50.669973,-0.065776,-55.421939,-0.419663
14.499533,14.639901,-2.000559,-27.992338,-0.641129,-50.673796,-0.065787,-55.427301,-0.416638
14.50031,14.602683,-1.983126,-28.011111,-0.673402,-50.677178,-0.065525,-55.432521,-0.413201
14.501086,14.564757,-1.965175,-28.030359,-0.705159,-50.680121,-0.064979,-55.437601,-0.40937
14.501863,14.526134,-1.946735,-28.050066,-0.736385,-50.682625,-0.064139,-55.442544,-0.405163
14.502639,14.486823,-1.92783,-28.070215,-0.767064,-50.684692,-0.062995,-55.447355,-0.4006
14.503416,14.446837,-1.908488,-28.090788,-0.797181,-50.686322,-0.061538,-55.45204,-0.395701
14.504192,14.406191,-1.888733,-28.111766,-0.826722,-50.687513,-0.05976,-55.456605,-0.390483
14.504969,14.364902,-1.868591,-28.133128,-0.855672,-50.688261,-0.057654,-55.461056,-0.384966
14.505745,14.322987,-1.848086,-28.154852,-0.884018,-50.688561,-0.055215,-55.4654,-0.379169
14.506522,14.280467,-1.827243,-28.176916,-0.911747,-50.688407,-0.052439,-55.469644,-0.373109
14.507298,14.237361,-1.806086,-28.199297,-0.938846,-50.687789,-0.049323,-55.473795,-0.366805
14.508075,14.193691,-1.784636,-28.221968,-0.9653,-50.686697,-0.045866,-55.477861,-0.360272
14.508851,14.149482,-1.762916,-28.244905,-0.991099,-50.685121,-0.042067,-55.481847,-0.353529
14.509628,14.104756,-1.740948,-28.26808,-1.016228,-50.683048,-0.037927,-55.485759,-0.346589
14.510405,14.059539,-1.718752,-28.291468,-1.040676,-50.680469,-0.033449,-55.489603,-0.339469
14.511181,14.013856,-1.696348,-28.315038,-1.064429,-50.677375,-0.028637,-55.493385,-0.332182
14.511958,13.967737,-1.673755,-28.33876,-1.087475,-50.673757,-0.023496,-55.497108,-0.324741
14.512734,13.921209,-1.650991,-28.362605,-1.109802,-50.669612,-0.018033,-55.500777,-0.317159
14.513511,13.874303,-1.628073,-28.386541,-1.131397,-50.664937,-0.012254,-55.504395,-0.309449
14.514287,13.827051,-1.605018,-28.410534,-1.152248,-50.659731,-0.006169,-55.507965,-0.301621
14.515064,13.779483,-1.58184,-28.434553,-1.172342,-50.653997,0.000214,-55.511488,-0.293686
14.51584,13.731631,-1.558554,-28.458567,-1.191667,-50.647738,0.006884,-55.514967,-0.285655
14.516617,13.683527,-1.535174,-28.482545,-1.210212,-50.640958,0.013831,-55.518401,-0.277538
14.517393,13.635201,-1.511711,-28.50646,-1.227963,-50.633664,0.021044,-55.52179,-0.269343
14.51817,13.586681,-1.488178,-28.530287,-1.244908,-50.625861,0.02851,-55.525135,-0.26108
14.518946,13.537995,-1.464583,-28.554005,-1.261037,-50.617555,0.036219,-55.528432,-0.252758
14.519723,13.489166,-1.440938,-28.577595,-1.276335,-50.608754,0.044157,-55.531681,-0.244384
14.5205,13.440218,-1.417249,-28.601043,-1.290793,-50.599465,0.052313,-55.534877,-0.235967
14.521276,13.391171,-1.393524,-28.62434,-1.304397,-50.589697,0.060674,-55.538017,-0.227514
14.522053,13.342044,-1.369769,-28.64748,-1.317137,-50.579459,0.069226,-55.541096,-0.219034
14.522829,13.292854,-1.345988,-28.67046,-1.329002,-50.568764,0.077959,-55.544109,-0.210533
14.523606,13.243618,-1.322188,-28.693281,-1.33998,-50.557625,0.086859,-55.547051,-0.202018
14.524382,13.194351,-1.298369,-28.715945,-1.350061,-50.546056,0.095913,-55.549914,-0.193498
14.525159,13.14507,-1.274534,-28.738458,-1.359235,-50.534072,0.105109,-55.552693,-0.184977
14.525935,13.095791,-1.250684,-28.760824,-1.367493,-50.521691,0.114434,-55.555381,-0.176463
14.526712,13.046532,-1.226819,-28.783052,-1.374826,-50.508929,0.123875,-55.557972,-0.167963
14.527488,12.997311,-1.202939,-28.805146,-1.381226,-50.495803,0.133421,-55.560461,-0.159481
14.528265,12.94815,-1.17904,-28.827114,-1.386688,-50.482333,0.143057,-55.56284,-0.151023
14.529041,12.899071,-1.155122,-28.848959,-1.391206,-50.468534,0.152772,-55.565106,-0.142595
14.529818,12.8501,-1.13118,-28.870685,-1.394776,-50.454424,0.162551,-55.567253,-0.134201
14.530595,12.801266,-1.107209,-28.892293,-1.397395,-50.440022,0.172383,-55.569278,-0.125846
14.531371,12.752603,-1.083205,-28.913781,-1.399062,-50.425343,0.182253,-55.571177,-0.117535
14.532148,12.704147,-1.059163,-28.935148,-1.399779,-50.410408,0.192148,-55.572946,-0.109269
14.532924,12.655938,-1.035074,-28.956387,-1.399548,-50.395233,0.202053,-55.574582,-0.101053
14.533701,12.60802,-1.010934,-28.977491,-1.398374,-50.379837,0.211954,-55.576085,-0.092889
14.534477,12.560439,-0.986733,-28.998451,-1.396263,-50.36424,0.221836,-55.577452,-0.084779
14.535254,12.513244,-0.962463,-29.019258,-1.393224,-50.34846,0.231684,-55.578683,-0.076724
14.53603,12.466483,-0.938117,-29.0399,-1.389267,-50.332517,0.241484,-55.57978,-0.068727
14.536807,12.420206,-0.913685,-29.060366,-1.384406,-50.316428,0.251217,-55.580745,-0.060787
14.537583,12.374462,-0.889157,-29.080644,-1.378654,-50.300213,0.260869,-55.581581,-0.052905
14.53836,12.329297,-0.864524,-29.100724,-1.372027,-50.283888,0.270423,-55.582294,-0.04508
14.539136,12.284755,-0.839777,-29.120597,-1.364544,-50.26747,0.279862,-55.58289,-0.037313
14.539913,12.24088,-0.814904,-29.140252,-1.356224,-50.250976,0.289168,-55.583379,-0.029602
14.54069,12.197709,-0.789896,-29.159682,-1.347087,-50.234421,0.298325,-55.58377,-0.021947
14.541466,12.155279,-0.764742,-29.178881,-1.337155,-50.21782,0.307314,-55.584074,-0.014347
14.542243,12.113626,-0.739431,-29.197844,-1.326451,-50.201189,0.316118,-55.584304,-0.0068
14.543019,12.07278,-0.713954,-29.216567,-1.314997,-50.18454,0.324719,-55.584472,0.000695
14.543796,12.032773,-0.688299,-29.235046,-1.302819,-50.167889,0.3331,-55.584591,0.008139
14.544572,11.993633,-0.662456,-29.253279,-1.289939,-50.151249,0.341243,-55.584675,0.015533
14.545349,11.955386,-0.636415,-29.271266,-1.276383,-50.134633,0.34913,-55.584737,0.022877
14.546125,11.918056,-0.610165,-29.289005,-1.262175,-50.118054,0.356745,-55.58479,0.030172
14.546902,11.881665,-0.583697,-29.306495,-1.247338,-50.101523,0.36407,-55.584844,0.037419
14.547678,11.846231,-0.556999,-29.323737,-1.231898,-50.085052,0.371089,-55.584913,0.044615
14.548455,11.811771,-0.530063,-29.340732,-1.215877,-50.068651,0.377788,-55.585004,0.051761
14.549231,11.778297,-0.502879,-29.357479,-1.199297,-50.05233,0.384149,-55.585127,0.058854
14.550008,11.745821,-0.475437,-29.37398,-1.182182,-50.036098,0.390159,-55.585289,0.065893
14.550785,11.714352,-0.44773,-29.390233,-1.164553,-50.019965,0.395805,-55.585495,0.072873
14.551561,11.683897,-0.419747,-29.406241,-1.14643,-50.003938,0.401072,-55.585748,0.079792
14.552338,11.654463,-0.391482,-29.422001,-1.127834,-49.988027,0.40595,-55.586051,0.086645
14.553114,11.626055,-0.362925,-29.437514,-1.108784,-49.972239,0.410427,-55.586404,0.093426
14.553891,11.59868,-0.334071,-29.452779,-1.089298,-49.956582,0.414493,-55.586807,0.10013
14.554667,11.572342,-0.304911,-29.467795,-1.069395,-49.941067,0.418139,-55.587256,0.106749
14.555444,11.547048,-0.27544,-29.482561,-1.049092,-49.925701,0.421356,-55.58775,0.113277
14.55622,11.5228,-0.245652,-29.497074,-1.028405,-49.910495,0.424139,-55.588283,0.119707
14.556997,11.499603,-0.21554,-29.511335,-1.007352,-49.895459,0.426481,-55.588851,0.126029
14.557773,11.477457,-0.185101,-29.525341,-0.985946,-49.880604,0.428376,-55.58945,0.132236
14.55855,11.456366,-0.154331,-29.539091,-0.964205,-49.865941,0.429823,-55.590072,0.138318
14.559326,11.436327,-0.123225,-29.552586,-0.942142,-49.851484,0.430817,-55.590714,0.144268
14.560103,11.41734,-0.091781,-29.565823,-0.919772,-49.837246,0.431358,-55.591368,0.150076
14.56088,11.399404,-0.059997,-29.578803,-0.897111,-49.823242,0.431445,-55.59203,0.155734
14.561656,11.382519,-0.027871,-29.591526,-0.874171,-49.809488,0.431078,-55.592693,0.161234
14.562433,11.366684,0.004597,-29.603989,-0.850968,-49.796001,0.430259,-55.593352,0.166567
14.563209,11.351901,0.037407,-29.616194,-0.827515,-49.782799,0.428989,-55.594003,0.171728
14.563986,11.338171,0.070558,-29.628138,-0.803827,-49.769899,0.427272,-55.59464,0.176709
14.564762,11.325498,0.104048,-29.639822,-0.779917,-49.757321,0.425111,-55.59526,0.181505
14.565539,11.313882,0.137875,-29.651243,-0.7558,-49.745081,0.422511,-55.595858,0.18611
14.566315,11.303323,0.172036,-29.662401,-0.731489,-49.733194,0.419476,-55.596432,0.190522
14.567092,11.293817,0.206525,-29.673294,-0.706999,-49.721676,0.416011,-55.59698,0.194736
14.567868,11.285358,0.241337,-29.68392,-0.682343,-49.710538,0.412123,-55.597501,0.198751
14.568645,11.277934,0.276467,-29.694277,-0.657537,-49.69979,0.407815,-55.597995,0.202566
14.569421,11.271532,0.311907,-29.704362,-0.632595,-49.689439,0.403095,-55.598463,0.206181
14.570198,11.266133,0.347648,-29.714173,-0.60753,-49.67949,0.397969,-55.598907,0.209597
14.570975,11.261719,0.383683,-29.723705,-0.582357,-49.669947,0.392442,-55.59933,0.212817
14.571751,11.258268,0.419999,-29.732955,-0.55709,-49.660809,0.38652,-55.599734,0.215843
14.572528,11.255764,0.456588,-29.741917,-0.531744,-49.652076,0.380209,-55.600123,0.218679
14.573304,11.254191,0.493436,-29.750586,-0.506333,-49.643748,0.373514,-55.6005,0.221331
14.574081,11.253539,0.53053,-29.758954,-0.48087,-49.635822,0.366442,-55.60087,0.223804
14.574857,11.253803,0.567857,-29.767014,-0.45537,-49.628294,0.358998,-55.601236,0.226103
14.575634,11.254986,0.605402,-29.774759,-0.429847,-49.621163,0.351187,-55.601601,0.228236
14.57641,11.257093,0.643149,-29.78218,-0.404313,-49.614423,0.343014,-55.601968,0.230208
14.577187,11.260137,0.681081,-29.789268,-0.378782,-49.608073,0.334485,-55.602338,0.232029
14.577963,11.264135,0.71918,-29.796017,-0.353267,-49.602108,0.325605,-55.602714,0.233704
14.57874,11.269109,0.757428,-29.802417,-0.327781,-49.596525,0.31638,-55.603096,0.235241
14.579516,11.27508,0.795806,-29.808461,-0.302335,-49.591322,0.306815,-55.603482,0.236647
14.580293,11.282072,0.834292,-29.814142,-0.27694,-49.586498,0.296916,-55.603871,0.237929
14.58107,11.290104,0.872867,-29.819452,-0.251609,-49.582052,0.286691,-55.60426,0.239094
14.581846,11.299193,0.911507,-29.824382,-0.226351,-49.577985,0.276144,-55.604643,0.240148
14.582623,11.309346,0.950191,-29.828923,-0.201178,-49.574301,0.265285,-55.605013,0.241098
14.583399,11.320566,0.988895,-29.833066,-0.176097,-49.571004,0.25412,-55.605364,0.241948
14.584176,11.332846,1.027594,-29.8368,-0.151119,-49.568099,0.242658,-55.605686,0.242703
14.584952,11.346173,1.066265,-29.840114,-0.126251,-49.565593,0.230909,-55.605969,0.243369
14.585729,11.360525,1.104881,-29.842999,-0.101501,-49.563493,0.218882,-55.606202,0.243948
14.586505,11.375878,1.143418,-29.845442,-0.076876,-49.561807,0.206588,-55.606374,0.244444
14.587282,11.392203,1.181849,-29.847435,-0.052383,-49.560543,0.194038,-55.606473,0.24486
14.588058,11.409469,1.220148,-29.848967,-0.028028,-49.559709,0.181244,-55.606487,0.245198
14.588835,11.427645,1.258288,-29.85003,-0.003815,-49.55931,0.168218,-55.606405,0.24546
14.589611,11.446697,1.296241,-29.850619,0.02025,-49.559351,0.154973,-55.606217,0.245648
14.590388,11.466596,1.33398,-29.850729,0.044164,-49.559838,0.141523,-55.605912,0.245764
14.591165,11.48731,1.371479,-29.850356,0.067922,-49.560771,0.12788,-55.60548,0.245809
14.591941,11.50881,1.408709,-29.849501,0.091522,-49.562154,0.11406,-55.604914,0.245784
14.592718,11.531067,1.445644,-29.848163,0.114961,-49.563986,0.100076,-55.604204,0.245691
14.593494,11.554049,1.482255,-29.846346,0.138236,-49.566265,0.085943,-55.603345,0.245531
14.594271,11.577726,1.518515,-29.844054,0.161346,-49.568991,0.071675,-55.602331,0.245306
14.595047,11.602068,1.554397,-29.841293,0.184289,-49.572161,0.057286,-55.601155,0.245018
14.595824,11.627044,1.589874,-29.838071,0.207062,-49.575774,0.04279,-55.599815,0.244669
14.5966,11.652625,1.624919,-29.834396,0.229667,-49.579826,0.028201,-55.598306,0.244262
14.597377,11.67878,1.659506,-29.830281,0.252099,-49.584318,0.013532,-55.596625,0.2438
14.598153,11.705482,1.693608,-29.825738,0.27436,-49.589246,-0.001203,-55.594772,0.243287
14.59893,11.732704,1.727199,-29.820783,0.296446,-49.594611,-0.015991,-55.592745,0.242726
14.599706,11.760419,1.760254,-29.815435,0.318357,-49.600413,-0.030821,-55.590545,0.242122
14.600483,11.788604,1.792747,-29.809717,0.340091,-49.60665,-0.04568,-55.588175,0.24148
14.60126,11.817234,1.824654,-29.803655,0.361645,-49.613322,-0.060557,-55.585637,0.240805
14.602036,11.846289,1.855951,-29.79728,0.383017,-49.620428,-0.07544,-55.582937,0.240102
14.602813,11.875745,1.886613,-29.790629,0.404203,-49.627965,-0.09032,-55.580083,0.239376
14.603589,11.905583,1.916617,-29.783742,0.4252,-49.635928,-0.105185,-55.577084,0.238635
14.604366,11.935781,1.94594,-29.776666,0.446001,-49.644315,-0.120026,-55.573949,0.237883
14.605142,11.966319,1.97456,-29.769449,0.466603,-49.65312,-0.134833,-55.57069,0.237127
14.605919,11.99718,2.002455,-29.762142,0.486998,-49.662336,-0.149597,-55.567319,0.236373
14.606695,12.028343,2.029603,-29.754799,0.507177,-49.671957,-0.164309,-55.563849,0.235626
14.607472,12.059794,2.055985,-29.747472,0.527133,-49.681977,-0.17896,-55.560292,0.234891
14.608248,12.091515,2.081578,-29.740215,0.546855,-49.692388,-0.193543,-55.556662,0.234174
14.609025,12.123494,2.106365,-29.733077,0.566331,-49.703182,-0.208048,-55.552969,0.233478
14.609801,12.155718,2.130325,-29.726108,0.585548,-49.714353,-0.222468,-55.549227,0.232808
14.610578,12.188177,2.153441,-29.719354,0.604491,-49.725891,-0.236794,-55.545445,0.232167
14.611355,12.220862,2.175693,-29.712858,0.623144,-49.737788,-0.251018,-55.541634,0.231557
14.612131,12.253766,2.197066,-29.706662,0.641488,-49.750034,-0.265133,-55.537803,0.230979
14.612908,12.286884,2.217541,-29.700806,0.659504,-49.762618,-0.279131,-55.53396,0.230433
14.613684,12.320211,2.237104,-29.695327,0.67717,-49.775528,-0.293003,-55.530113,0.22992
14.614461,12.353745,2.255737,-29.69026,0.694463,-49.788751,-0.306741,-55.526271,0.229438
14.615237,12.387484,2.273427,-29.685638,0.711359,-49.802272,-0.320337,-55.522438,0.228984
14.616014,12.421428,2.290159,-29.681493,0.72783,-49.816078,-0.333782,-55.518621,0.228554
14.61679,12.455577,2.30592,-29.677851,0.74385,-49.830154,-0.347068,-55.514825,0.228144
14.617567,12.489933,2.320696,-29.674737,0.759389,-49.844483,-0.360187,-55.511053,0.227749
14.618343,12.524498,2.334475,-29.672172,0.774418,-49.859051,-0.373128,-55.50731,0.227363
14.61912,12.559278,2.347245,-29.670173,0.788905,-49.87384,-0.385884,-55.503598,0.226977
14.619896,12.594276,2.358996,-29.668754,0.80282,-49.888834,-0.398444,-55.499919,0.226585
14.620673,12.629499,2.369717,-29.667924,0.81613,-49.904017,-0.410798,-55.496273,0.226178
14.62145,12.664952,2.379399,-29.66769,0.828803,-49.919371,-0.422938,-55.492662,0.225746
14.622226,12.700645,2.388032,-29.668056,0.840809,-49.934878,-0.434852,-55.489085,0.225281
14.623003,12.736584,2.39561,-29.669023,0.852116,-49.950517,-0.44653,-55.485542,0.224772
14.623779,12.772779,2.402124,-29.67059,0.862695,-49.966271,-0.457962,-55.48203,0.224211
14.624556,12.809239,2.407568,-29.672757,0.872515,-49.982117,-0.469137,-55.478549,0.223587
14.625332,12.845972,2.411937,-29.67552,0.881551,-49.998035,-0.480044,-55.475096,0.22289
14.626109,12.88299,2.415226,-29.678876,0.889775,-50.014003,-0.490671,-55.47167,0.222112
14.626885,12.9203,2.417431,-29.682822,0.897165,-50.029999,-0.501007,-55.468267,0.221243
14.627662,12.957911,2.418549,-29.687355,0.9037,-50.046002,-0.511041,-55.464886,0.220275
14.628438,12.995831,2.418577,-29.692473,0.90936,-50.061988,-0.520761,-55.461523,0.219199
14.629215,13.034068,2.417515,-29.698172,0.91413,-50.077937,-0.530155,-55.458176,0.21801
14.629992,13.072628,2.415363,-29.70445,0.917997,-50.093824,-0.539212,-55.454842,0.216699
14.630768,13.111515,2.41212,-29.711303,0.920951,-50.109627,-0.547919,-55.451519,0.215262
14.631545,13.150734,2.40779,-29.718726,0.922986,-50.125324,-0.556264,-55.448203,0.213694
14.632321,13.190287,2.402374,-29.726713,0.9241,-50.14089,-0.564236,-55.444892,0.211992
14.633098,13.230176,2.395875,-29.735255,0.924292,-50.156301,-0.571822,-55.441583,0.210152
14.633874,13.270399,2.3883,-29.744341,0.923566,-50.171535,-0.579011,-55.438274,0.208174
14.634651,13.310956,2.379653,-29.753958,0.921929,-50.186565,-0.585791,-55.434962,0.206055
14.635427,13.351842,2.369942,-29.764093,0.919392,-50.20137,-0.592151,-55.431646,0.203797
14.636204,13.393054,2.359174,-29.774728,0.915968,-50.215927,-0.598078,-55.428322,0.201401
14.63698,13.434586,2.347357,-29.785848,0.911673,-50.230214,-0.603562,-55.424991,0.198869
14.637757,13.476431,2.334502,-29.797434,0.906527,-50.244211,-0.608591,-55.421649,0.196203
14.638533,13.51858,2.32062,-29.80947,0.900551,-50.257899,-0.613154,-55.418296,0.193409
14.63931,13.561024,2.305722,-29.821937,0.893771,-50.271262,-0.617242,-55.414931,0.19049
14.640087,13.60375,2.289822,-29.83482,0.886212,-50.284283,-0.620842,-55.411553,0.187452
14.640863,13.646747,2.272933,-29.848099,0.877903,-50.296948,-0.623946,-55.408163,0.1843
14.64164,13.69,2.255071,-29.86176,0.868876,-50.309244,-0.626544,-55.40476,0.181041
14.642416,13.733492,2.23625,-29.875782,0.85916,-50.321158,-0.628626,-55.401344,0.177683
14.643193,13.777205,2.216488,-29.890149,0.848791,-50.332678,-0.630184,-55.397917,0.17423
14.643969,13.821118,2.195803,-29.90484,0.837803,-50.343792,-0.631209,-55.394477,0.170692
14.644746,13.865211,2.174212,-29.919835,0.82623,-50.354491,-0.631695,-55.391026,0.167076
14.645522,13.90946,2.151736,-29.935112,0.81411,-50.364763,-0.631633,-55.387564,0.163389
14.646299,13.95384,2.128393,-29.950647,0.801477,-50.374598,-0.631017,-55.384092,0.159639
14.647075,13.998328,2.104206,-29.966417,0.78837,-50.38399,-0.629842,-55.380608,0.155833
14.647852,14.042896,2.079195,-29.982396,0.774825,-50.392928,-0.628102,-55.377113,0.151978
14.648628,14.087517,2.053383,-29.998554,0.760878,-50.401406,-0.625794,-55.373606,0.148081
14.649405,14.132166,2.026792,-30.014864,0.746566,-50.409417,-0.622915,-55.370085,0.14415
14.650182,14.176812,1.999445,-30.031294,0.731926,-50.416954,-0.619461,-55.366548,0.14019
14.650958,14.221427,1.971366,-30.047808,0.716992,-50.42401,-0.615432,-55.362992,0.136208
14.651735,14.265981,1.942579,-30.064371,0.701801,-50.430578,-0.610828,-55.359414,0.132209
14.652511,14.310442,1.913108,-30.080942,0.686386,-50.43665,-0.605649,-55.355811,0.128198
14.653288,14.354776,1.882978,-30.097478,0.670782,-50.442217,-0.599897,-55.352178,0.12418
14.654064,14.398948,1.852213,-30.113932,0.655022,-50.447272,-0.593574,-55.348509,0.120159
14.654841,14.442922,1.820838,-30.130256,0.639138,-50.451806,-0.586686,-55.3448,0.116139
14.655617,14.486659,1.788879,-30.146398,0.623161,-50.455812,-0.579236,-55.341045,0.112123
14.656394,14.530121,1.756359,-30.162304,0.607124,-50.459283,-0.571231,-55.337238,0.108115
14.65717,14.573266,1.723304,-30.177922,0.591056,-50.462215,-0.562678,-55.333373,0.104117
14.657947,14.616055,1.689738,-30.193194,0.574988,-50.464606,-0.553585,-55.329444,0.100131
14.658723,14.658443,1.655686,-30.208065,0.558948,-50.466456,-0.543961,-55.325446,0.09616
14.6595,14.700389,1.621171,-30.222477,0.542967,-50.467767,-0.533816,-55.321373,0.092204
14.660277,14.741846,1.586218,-30.236372,0.527072,-50.468544,-0.523161,-55.317219,0.088267
14.661053,14.782768,1.550848,-30.249692,0.511293,-50.468795,-0.512008,-55.312978,0.08435
14.66183,14.823107,1.515086,-30.262376,0.495658,-50.468527,-0.500369,-55.308648,0.080453
14.662606,14.862812,1.478953,-30.274359,0.480195,-50.467752,-0.488257,-55.304221,0.076578
14.663383,14.90183,1.442471,-30.285579,0.464934,-50.46648,-0.475687,-55.299693,0.072728
14.664159,14.940106,1.40566,-30.295968,0.449903,-50.464721,-0.462672,-55.295061,0.068903
14.664936,14.977584,1.36854,-30.305459,0.435131,-50.462488,-0.449229,-55.290319,0.065105
14.665712,15.014209,1.331132,-30.313987,0.420649,-50.459792,-0.435372,-55.285463,0.061336
14.666489,15.049925,1.293452,-30.321487,0.406485,-50.456644,-0.421117,-55.280488,0.057597
14.667265,15.084678,1.25552,-30.327896,0.392671,-50.453055,-0.406483,-55.27539,0.053892
14.668042,15.118414,1.217351,-30.333155,0.379237,-50.449035,-0.391485,-55.270164,0.050222
14.668818,15.151083,1.17896,-30.337211,0.366214,-50.444595,-0.376141,-55.264806,0.04659
14.669595,15.182639,1.140364,-30.340014,0.353635,-50.439747,-0.36047,-55.25931,0.042999
14.670372,15.213035,1.101575,-30.341521,0.341532,-50.434502,-0.344491,-55.253673,0.039452
14.671148,15.242229,1.062607,-30.341694,0.329937,-50.428873,-0.328222,-55.247889,0.035951
14.671925,15.27018,1.023469,-30.3405,0.318883,-50.422877,-0.311684,-55.241953,0.032501
14.672701,15.296847,0.984174,-30.337909,0.308404,-50.41653,-0.294896,-55.235862,0.029105
14.673478,15.322194,0.944731,-30.333895,0.298532,-50.409853,-0.277878,-55.22961,0.025765
14.674254,15.346185,0.905146,-30.328435,0.289302,-50.402869,-0.260652,-55.223195,0.022487
14.675031,15.368791,0.865429,-30.321506,0.280745,-50.395601,-0.243239,-55.216612,0.019274
14.675807,15.389986,0.825585,-30.313088,0.272893,-50.388077,-0.22566,-55.209859,0.01613
14.676584,15.409754,0.785618,-30.303161,0.265779,-50.380324,-0.207937,-55.202934,0.013058
14.67736,15.428086,0.745534,-30.291705,0.259433,-50.372373,-0.190093,-55.195836,0.010063
14.678137,15.444982,0.705333,-30.2787,0.253884,-50.364256,-0.172149,-55.188565,0.007147
14.678913,15.460455,0.66502,-30.26413,0.249159,-50.356003,-0.154128,-55.181123,0.004316
14.67969,15.474527,0.624593,-30.247977,0.245284,-50.34765,-0.136054,-55.173514,0.001572
14.680467,15.48723,0.584054,-30.230232,0.242283,-50.33923,-0.117949,-55.165741,-0.001081
14.681243,15.498604,0.543401,-30.210886,0.240178,-50.330779,-0.099837,-55.157811,-0.003639
14.68202,15.508695,0.502633,-30.189942,0.238987,-50.322335,-0.081742,-55.149734,-0.006101
14.682796,15.517553,0.461746,-30.167409,0.238725,-50.313936,-0.063687,-55.14152,-0.008463
