Time (s),WAA_angle,WAA_disp,WFE_angle,WFE_disp,EPS_angle,EPS_disp,EFE_angle,EFE_disp
14.972887,27.235873,0.001687,8.313617,-0.004924,-39.808811,0.006578,-48.040649,-0.010328
14.97393,27.236139,0.002219,8.313565,-0.00478,-39.809474,0.007513,-48.040478,-0.010298
14.974974,27.236407,0.00273,8.313555,-0.004618,-39.810161,0.00842,-48.040275,-0.010225
14.976017,27.236667,0.003218,8.313588,-0.00444,-39.810864,0.009293,-48.040037,-0.010109
14.977061,27.236915,0.003681,8.313659,-0.004244,-39.811575,0.010129,-48.039762,-0.009951
14.978104,27.237142,0.004118,8.313769,-0.004032,-39.812287,0.010923,-48.039448,-0.009753
14.979148,27.237343,0.004528,8.313914,-0.003804,-39.812989,0.011673,-48.039093,-0.009518
14.980192,27.237515,0.004911,8.314093,-0.003558,-39.813674,0.012375,-48.038698,-0.009247
14.981235,27.237656,0.005266,8.314302,-0.003295,-39.814335,0.013026,-48.038262,-0.008942
14.982279,27.237766,0.005594,8.314539,-0.003013,-39.814965,0.013626,-48.037788,-0.008607
14.983322,27.237846,0.005896,8.314801,-0.002713,-39.815558,0.014172,-48.037279,-0.008244
14.984366,27.237899,0.006173,8.315082,-0.002394,-39.81611,0.014664,-48.036739,-0.007855
14.985409,27.23793,0.006425,8.31538,-0.002054,-39.81662,0.015102,-48.036177,-0.007442
14.986453,27.237942,0.006654,8.31569,-0.001695,-39.817085,0.015488,-48.035598,-0.007008
14.987496,27.237941,0.006859,8.316007,-0.001315,-39.817509,0.015823,-48.035013,-0.006554
14.98854,27.237931,0.007041,8.316327,-0.000915,-39.817895,0.01611,-48.034429,-0.006083
14.989583,27.237917,0.007201,8.316647,-0.000496,-39.81825,0.016352,-48.033857,-0.005595
14.990627,27.237903,0.007338,8.316963,-5.9e-05,-39.818582,0.016554,-48.033305,-0.005094
14.991671,27.237893,0.007454,8.317271,0.000396,-39.818904,0.016721,-48.032785,-0.00458
14.992714,27.23789,0.007546,8.31757,0.000866,-39.819229,0.016856,-48.032304,-0.004055
14.993758,27.237896,0.007617,8.317856,0.00135,-39.819571,0.016965,-48.031874,-0.003521
14.994801,27.237915,0.007665,8.318127,0.001844,-39.819947,0.017054,-48.031501,-0.00298
14.995845,27.237948,0.007691,8.318381,0.002346,-39.820371,0.017128,-48.031193,-0.002435
14.996888,27.237998,0.007695,8.318616,0.002853,-39.820861,0.01719,-48.030957,-0.001888
14.997932,27.238065,0.007678,8.318829,0.003361,-39.821431,0.017247,-48.030796,-0.001342
14.998975,27.238153,0.00764,8.319018,0.003866,-39.822095,0.017299,-48.030713,-0.000801
15.000019,27.238262,0.007583,8.31918,0.004365,-39.822864,0.017351,-48.030706,-0.000269
15.001063,27.238393,0.007509,8.319313,0.004853,-39.823746,0.017403,-48.030773,0.00025
15.002106,27.238548,0.007418,8.319414,0.005327,-39.824744,0.017456,-48.030906,0.000751
15.00315,27.238727,0.007313,8.319481,0.005783,-39.825856,0.017507,-48.031096,0.001229
15.004193,27.238932,0.007197,8.319509,0.006217,-39.827076,0.017554,-48.031332,0.001678
15.005237,27.239163,0.007071,8.319496,0.006625,-39.828393,0.017594,-48.031599,0.002094
15.00628,27.239418,0.006939,8.319439,0.007003,-39.829793,0.017621,-48.031886,0.002471
15.007324,27.239698,0.006803,8.319334,0.00735,-39.831258,0.017629,-48.032176,0.002804
15.008367,27.240001,0.006665,8.319181,0.007661,-39.83277,0.017611,-48.032459,0.003088
15.009411,27.240324,0.00653,8.318977,0.007935,-39.834312,0.017559,-48.032721,0.00332
15.010455,27.240662,0.0064,8.318723,0.008169,-39.835867,0.017467,-48.032956,0.003496
15.011498,27.241011,0.006276,8.31842,0.008362,-39.837417,0.017326,-48.033155,0.003614
15.012542,27.241364,0.006163,8.318071,0.008511,-39.83895,0.01713,-48.033314,0.003674
15.013585,27.241713,0.006061,8.317682,0.008615,-39.840453,0.016873,-48.033431,0.003675
15.014629,27.24205,0.005973,8.317257,0.008674,-39.841915,0.016549,-48.033503,0.003619
15.015672,27.242367,0.005899,8.316806,0.008687,-39.843327,0.016155,-48.033531,0.003508
15.016716,27.242656,0.005842,8.316338,0.008654,-39.844681,0.01569,-48.033516,0.003348
15.017759,27.242911,0.005801,8.31586,0.008575,-39.845971,0.015153,-48.033457,0.003143
15.018803,27.243128,0.005777,8.315383,0.008449,-39.847192,0.014547,-48.033358,0.002899
15.019846,27.243307,0.005768,8.314913,0.008279,-39.848342,0.013876,-48.033218,0.002625
15.02089,27.24345,0.005773,8.31446,0.008065,-39.849419,0.013145,-48.03304,0.002328
15.021934,27.243562,0.005791,8.314027,0.00781,-39.850423,0.012362,-48.032825,0.002016
15.022977,27.243653,0.005819,8.313622,0.007515,-39.851355,0.011537,-48.032574,0.001699
15.024021,27.243733,0.005854,8.313248,0.007182,-39.852217,0.01068,-48.03229,0.001384
15.025064,27.243814,0.005892,8.312908,0.006817,-39.853014,0.009802,-48.031973,0.001082
15.026108,27.24391,0.005931,8.312605,0.006422,-39.853749,0.008917,-48.031625,0.000799
15.027151,27.244033,0.005966,8.31234,0.006001,-39.85443,0.008036,-48.031249,0.000543
15.028195,27.244194,0.005993,8.312114,0.005559,-39.855064,0.007173,-48.030848,0.000321
15.029238,27.2444,0.006009,8.311925,0.005102,-39.855661,0.006339,-48.030424,0.000138
15.030282,27.244656,0.00601,8.311772,0.004635,-39.856231,0.005547,-48.029982,-1e-06
15.031326,27.244962,0.005994,8.311652,0.004164,-39.856786,0.004807,-48.029527,-9.2e-05
15.032369,27.245313,0.005959,8.311563,0.003694,-39.857341,0.004128,-48.029067,-0.000135
15.033413,27.245701,0.005902,8.3115,0.003232,-39.85791,0.003519,-48.028608,-0.000127
15.034456,27.246113,0.005825,8.311461,0.002783,-39.858508,0.002986,-48.028158,-6.8e-05
15.0355,27.246534,0.005728,8.31144,0.002352,-39.85915,0.002532,-48.027727,4e-05
15.036543,27.246947,0.005611,8.311434,0.001945,-39.859851,0.00216,-48.027322,0.000195
15.037587,27.247336,0.005478,8.311439,0.001566,-39.860625,0.00187,-48.026951,0.000393
15.03863,27.247689,0.00533,8.31145,0.00122,-39.861482,0.001661,-48.02662,0.000632
15.039674,27.247993,0.005172,8.311464,0.000909,-39.862432,0.001528,-48.026333,0.000905
15.040718,27.248243,0.005008,8.311478,0.000637,-39.86348,0.001467,-48.026093,0.001208
15.041761,27.248435,0.004839,8.311486,0.000405,-39.864629,0.001469,-48.0259,0.001533
15.042805,27.248569,0.004671,8.311488,0.000213,-39.865873,0.001525,-48.025753,0.001876
15.043848,27.248651,0.004506,8.311478,6.3e-05,-39.867207,0.001624,-48.02565,0.002229
15.044892,27.248686,0.004345,8.311456,-4.7e-05,-39.868617,0.001756,-48.025587,0.002584
15.045935,27.248683,0.004191,8.311417,-0.000119,-39.87009,0.001908,-48.02556,0.002936
15.046979,27.24865,0.004044,8.31136,-0.000154,-39.871608,0.002066,-48.025565,0.003276
15.048022,27.248595,0.003903,8.311283,-0.000156,-39.873154,0.002218,-48.025596,0.003599
15.049066,27.248526,0.003768,8.311184,-0.000128,-39.874711,0.002351,-48.025649,0.003899
15.05011,27.248449,0.003636,8.311064,-7.5e-05,-39.876264,0.002453,-48.025717,0.004169
15.051153,27.248367,0.003506,8.310922,-1e-06,-39.877799,0.002513,-48.025796,0.004404
15.052197,27.248284,0.003373,8.31076,8.9e-05,-39.879304,0.002522,-48.025879,0.004601
15.05324,27.248198,0.003234,8.310579,0.000191,-39.880773,0.002471,-48.025962,0.004756
15.054284,27.248109,0.003087,8.310382,0.000299,-39.882198,0.002355,-48.026038,0.004866
15.055327,27.248016,0.002928,8.310174,0.000408,-39.883575,0.00217,-48.026104,0.004931
15.056371,27.247914,0.002753,8.309957,0.000514,-39.884904,0.001914,-48.026153,0.004948
15.057414,27.247802,0.002561,8.309737,0.000613,-39.886184,0.001589,-48.026182,0.00492
15.058458,27.247678,0.002349,8.309516,0.000699,-39.887418,0.001196,-48.026186,0.004848
15.059501,27.24754,0.002116,8.309297,0.000771,-39.888609,0.000743,-48.026162,0.004734
15.060545,27.247388,0.001862,8.309083,0.000825,-39.889765,0.000234,-48.026108,0.004581
15.061589,27.247225,0.001585,8.308876,0.000858,-39.890892,-0.00032,-48.026021,0.004394
15.062632,27.247053,0.001287,8.308674,0.00087,-39.891998,-0.000909,-48.025902,0.004178
15.063676,27.246878,0.000969,8.308479,0.000859,-39.893094,-0.001524,-48.02575,0.003937
15.064719,27.246708,0.000632,8.308289,0.000824,-39.89419,-0.002152,-48.025566,0.003677
15.065763,27.246547,0.000278,8.308103,0.000767,-39.895297,-0.002781,-48.025351,0.003406
15.066806,27.246405,-9e-05,8.307919,0.000689,-39.896424,-0.003401,-48.025109,0.003128
15.06785,27.246287,-0.000469,8.307736,0.00059,-39.897581,-0.004,-48.02484,0.00285
15.068893,27.246197,-0.000856,8.307551,0.000474,-39.898777,-0.004568,-48.024547,0.002577
15.069937,27.246139,-0.001249,8.307364,0.000341,-39.900019,-0.005097,-48.024233,0.002317
15.070981,27.246111,-0.001643,8.307174,0.000197,-39.901311,-0.00558,-48.023899,0.002073
15.072024,27.246111,-0.002036,8.306978,4.2e-05,-39.902656,-0.006011,-48.023547,0.001851
15.073068,27.246134,-0.002424,8.306778,-0.00012,-39.904054,-0.006387,-48.023178,0.001655
15.074111,27.246171,-0.002804,8.306573,-0.000285,-39.905503,-0.006707,-48.022794,0.001488
15.075155,27.246212,-0.003172,8.306364,-0.000452,-39.906999,-0.00697,-48.022396,0.001352
15.076198,27.246249,-0.003525,8.306152,-0.000617,-39.908536,-0.007179,-48.021985,0.001251
15.077242,27.24627,-0.00386,8.305939,-0.000779,-39.910105,-0.007339,-48.021561,0.001184
15.078285,27.246264,-0.004174,8.305726,-0.000934,-39.911698,-0.007453,-48.021127,0.001152
15.079329,27.246224,-0.004464,8.305516,-0.001083,-39.913306,-0.007529,-48.020684,0.001155
15.080373,27.246141,-0.00473,8.305311,-0.001223,-39.914916,-0.007574,-48.020234,0.001191
15.081416,27.246011,-0.004969,8.305113,-0.001353,-39.916517,-0.007597,-48.019778,0.00126
15.08246,27.245832,-0.00518,8.304925,-0.001473,-39.918097,-0.007604,-48.019319,0.001357
15.083503,27.245602,-0.005363,8.30475,-0.001583,-39.919644,-0.007604,-48.01886,0.001482
15.084547,27.245323,-0.00552,8.304592,-0.001682,-39.921145,-0.007606,-48.018405,0.00163
15.08559,27.244998,-0.005652,8.304451,-0.001772,-39.922589,-0.007614,-48.017954,0.001799
15.086634,27.244632,-0.00576,8.304332,-0.001852,-39.923966,-0.007636,-48.017512,0.001984
15.087677,27.244229,-0.005848,8.304236,-0.001922,-39.925267,-0.007676,-48.01708,0.002182
15.088721,27.243796,-0.005918,8.304164,-0.001985,-39.926485,-0.007736,-48.016658,0.00239
15.089764,27.243336,-0.005977,8.304118,-0.002039,-39.927618,-0.007819,-48.016247,0.002604
15.090808,27.242854,-0.006026,8.304097,-0.002085,-39.928665,-0.007923,-48.015845,0.002819
15.091852,27.242355,-0.006072,8.304101,-0.002123,-39.929627,-0.008048,-48.015449,0.003033
15.092895,27.24184,-0.006118,8.304129,-0.002155,-39.930509,-0.008189,-48.015057,0.003243
15.093939,27.241312,-0.00617,8.304178,-0.002179,-39.931318,-0.008342,-48.014662,0.003445
15.094982,27.240773,-0.006231,8.304246,-0.002195,-39.932062,-0.0085,-48.014262,0.003637
15.096026,27.240222,-0.006305,8.30433,-0.002203,-39.932748,-0.008657,-48.013849,0.003817
15.097069,27.23966,-0.006396,8.304427,-0.002202,-39.933389,-0.008804,-48.013418,0.003981
15.098113,27.239087,-0.006505,8.304535,-0.002192,-39.933992,-0.008933,-48.012964,0.00413
15.099156,27.238501,-0.006635,8.304649,-0.002172,-39.93457,-0.009036,-48.012483,0.004261
15.1002,27.2379,-0.006787,8.304767,-0.002141,-39.935132,-0.009105,-48.01197,0.004374
15.101244,27.237284,-0.00696,8.304887,-0.002098,-39.935688,-0.009131,-48.011424,0.004468
15.102287,27.236651,-0.007156,8.305005,-0.002043,-39.936248,-0.009108,-48.010843,0.004545
15.103331,27.236,-0.007371,8.305119,-0.001976,-39.936821,-0.00903,-48.010228,0.004603
15.104374,27.235329,-0.007605,8.305226,-0.001895,-39.937416,-0.008892,-48.009581,0.004646
15.105418,27.234637,-0.007855,8.305324,-0.001801,-39.938041,-0.008693,-48.008907,0.004673
15.106461,27.233925,-0.008119,8.305412,-0.001694,-39.938704,-0.00843,-48.008209,0.004688
15.107505,27.233194,-0.008393,8.305487,-0.001575,-39.939412,-0.008104,-48.007495,0.004693
15.108548,27.232445,-0.008674,8.305548,-0.001445,-39.940171,-0.007717,-48.006772,0.00469
15.109592,27.231682,-0.00896,8.305593,-0.001305,-39.940987,-0.007273,-48.006049,0.004682
15.110636,27.230909,-0.009246,8.305622,-0.001155,-39.941864,-0.006778,-48.005335,0.004672
15.111679,27.230132,-0.00953,8.305632,-0.000999,-39.942803,-0.006239,-48.00464,0.004662
15.112723,27.229361,-0.00981,8.305625,-0.000838,-39.943807,-0.005662,-48.003973,0.004657
15.113766,27.228603,-0.010081,8.305597,-0.000674,-39.944876,-0.005059,-48.003347,0.004657
15.11481,27.227868,-0.010343,8.305549,-0.00051,-39.946007,-0.004438,-48.00277,0.004664
15.115853,27.227165,-0.010592,8.305481,-0.000347,-39.947197,-0.003811,-48.002253,0.00468
15.116897,27.226504,-0.010828,8.30539,-0.00019,-39.948444,-0.003187,-48.001803,0.004705
15.11794,27.22589,-0.011048,8.305277,-4e-05,-39.94974,-0.002578,-48.001428,0.00474
15.118984,27.225328,-0.011251,8.30514,0.0001,-39.951079,-0.001995,-48.001129,0.004783
15.120027,27.224819,-0.011436,8.304979,0.000229,-39.952453,-0.001446,-48.000909,0.004833
15.121071,27.224363,-0.011602,8.304792,0.000342,-39.953853,-0.000942,-48.000765,0.004887
15.122115,27.223956,-0.011746,8.30458,0.00044,-39.955269,-0.00049,-48.000693,0.004941
15.123158,27.223593,-0.011867,8.30434,0.000519,-39.956691,-9.8e-05,-48.000684,0.004992
15.124202,27.223266,-0.011963,8.304073,0.000579,-39.958107,0.00023,-48.00073,0.005034
15.125245,27.222971,-0.012034,8.303778,0.000617,-39.959506,0.000489,-48.000819,0.005063
15.126289,27.222699,-0.012075,8.303456,0.000633,-39.960877,0.000677,-48.00094,0.005073
15.127332,27.222444,-0.012087,8.303109,0.000626,-39.962211,0.000793,-48.001081,0.005058
15.128376,27.2222,-0.012065,8.302737,0.000596,-39.963502,0.000837,-48.001231,0.005012
15.129419,27.221965,-0.012009,8.302344,0.000543,-39.964745,0.000812,-48.001378,0.004931
15.130463,27.221734,-0.011917,8.301933,0.000465,-39.965939,0.000722,-48.001514,0.00481
15.131507,27.221509,-0.011788,8.301508,0.000365,-39.967085,0.000573,-48.00163,0.004644
15.13255,27.221292,-0.011619,8.301075,0.000242,-39.968187,0.00037,-48.001718,0.004432
15.133594,27.221087,-0.011411,8.30064,9.7e-05,-39.969252,0.000123,-48.001772,0.00417
15.134637,27.2209,-0.011163,8.300211,-7e-05,-39.970287,-0.000161,-48.001788,0.003859
15.135681,27.220738,-0.010877,8.299795,-0.000256,-39.971301,-0.000472,-48.001759,0.003499
15.136724,27.22061,-0.010552,8.299399,-0.00046,-39.972303,-0.0008,-48.001683,0.003093
15.137768,27.220521,-0.010191,8.299028,-0.000681,-39.973301,-0.001135,-48.001556,0.002643
15.138811,27.220476,-0.009796,8.298687,-0.000918,-39.974301,-0.001468,-48.001376,0.002155
15.139855,27.220477,-0.009369,8.298378,-0.001166,-39.975308,-0.00179,-48.001141,0.001634
15.140899,27.220524,-0.008912,8.298102,-0.001426,-39.976325,-0.002092,-48.000851,0.001088
15.141942,27.220611,-0.008429,8.297858,-0.001692,-39.977352,-0.002366,-48.000508,0.000524
15.142986,27.220731,-0.007923,8.297644,-0.001964,-39.978385,-0.002607,-48.000115,-4.9e-05
15.144029,27.220872,-0.007396,8.297456,-0.002237,-39.979419,-0.002809,-47.999677,-0.000624
15.145073,27.221023,-0.006851,8.29729,-0.002508,-39.980447,-0.002969,-47.9992,-0.001189
15.146116,27.221169,-0.006291,8.297142,-0.002774,-39.981461,-0.003084,-47.998691,-0.001738
15.14716,27.221296,-0.005718,8.297009,-0.003031,-39.982452,-0.003154,-47.998158,-0.002261
15.148203,27.221393,-0.005134,8.296885,-0.003275,-39.98341,-0.00318,-47.997607,-0.00275
15.149247,27.221449,-0.00454,8.296767,-0.003503,-39.984328,-0.003162,-47.997047,-0.003197
15.150291,27.221457,-0.00394,8.296654,-0.003712,-39.985201,-0.003104,-47.996482,-0.003597
15.151334,27.221416,-0.003335,8.296543,-0.003899,-39.986023,-0.003009,-47.995918,-0.003944
15.152378,27.221325,-0.002726,8.296433,-0.004061,-39.986791,-0.002882,-47.995356,-0.004234
15.153421,27.22119,-0.002117,8.296327,-0.004196,-39.987505,-0.002726,-47.9948,-0.004465
15.154465,27.221017,-0.001509,8.296224,-0.004302,-39.988164,-0.002546,-47.994249,-0.004634
15.155508,27.220816,-0.000905,8.296128,-0.00438,-39.988768,-0.002346,-47.993703,-0.004742
15.156552,27.220599,-0.000309,8.296042,-0.004427,-39.989319,-0.002129,-47.99316,-0.004791
15.157595,27.220375,0.000276,8.295967,-0.004444,-39.989818,-0.0019,-47.99262,-0.004783
15.158639,27.220155,0.000847,8.295908,-0.004433,-39.990269,-0.001661,-47.99208,-0.004721
15.159682,27.219947,0.001401,8.295867,-0.004393,-39.990673,-0.001413,-47.991536,-0.004611
15.160726,27.219758,0.001932,8.295843,-0.004328,-39.991033,-0.001158,-47.990987,-0.004458
15.16177,27.219592,0.002438,8.295839,-0.004238,-39.991351,-0.000898,-47.99043,-0.004269
15.162813,27.219453,0.002916,8.295854,-0.004126,-39.991629,-0.000631,-47.989861,-0.004049
15.163857,27.219342,0.003363,8.295887,-0.003995,-39.99187,-0.000357,-47.98928,-0.003806
15.1649,27.219258,0.003776,8.295936,-0.003846,-39.992076,-7.5e-05,-47.988683,-0.003546
15.165944,27.219199,0.004154,8.295999,-0.003683,-39.99225,0.000216,-47.988069,-0.003276
15.166987,27.219164,0.004498,8.296076,-0.003507,-39.992394,0.000517,-47.987437,-0.003002
15.168031,27.219149,0.004806,8.296165,-0.003322,-39.992513,0.000831,-47.986786,-0.002729
15.169074,27.219151,0.005079,8.296264,-0.003128,-39.992609,0.001159,-47.986116,-0.002462
15.170118,27.219165,0.00532,8.296373,-0.002927,-39.992688,0.001502,-47.985427,-0.002205
15.171162,27.219188,0.005531,8.296493,-0.002722,-39.992755,0.001861,-47.984722,-0.001962
15.172205,27.219214,0.005716,8.296624,-0.002513,-39.992817,0.002238,-47.984002,-0.001734
15.173249,27.219239,0.005876,8.296767,-0.002302,-39.992879,0.002632,-47.983271,-0.001524
15.174292,27.219259,0.006017,8.296926,-0.002088,-39.992949,0.003044,-47.982532,-0.001331
15.175336,27.219267,0.006143,8.297102,-0.001874,-39.993035,0.003472,-47.981791,-0.001156
15.176379,27.21926,0.006257,8.297296,-0.001659,-39.993143,0.003916,-47.98105,-0.000997
15.177423,27.219234,0.006363,8.297512,-0.001443,-39.99328,0.004372,-47.980316,-0.000855
15.178466,27.219184,0.006464,8.297752,-0.001227,-39.993452,0.00484,-47.979594,-0.000726
15.17951,27.219107,0.006565,8.298015,-0.001011,-39.993665,0.005316,-47.978887,-0.000609
15.180554,27.219001,0.006667,8.298303,-0.000794,-39.993923,0.005796,-47.978199,-0.000502
15.181597,27.218864,0.006771,8.298613,-0.000577,-39.994227,0.006277,-47.977535,-0.000403
15.182641,27.218695,0.006881,8.298945,-0.000358,-39.99458,0.006753,-47.976898,-0.000309
15.183684,27.218496,0.006995,8.299292,-0.000139,-39.994979,0.007219,-47.976292,-0.00022
15.184728,27.218268,0.007113,8.299652,8.3e-05,-39.995421,0.007672,-47.975719,-0.000133
15.185771,27.218013,0.007235,8.300016,0.000306,-39.995903,0.008105,-47.975183,-4.7e-05
15.186815,27.217737,0.007358,8.30038,0.000532,-39.996419,0.008512,-47.974688,3.7e-05
15.187858,27.217442,0.007481,8.300737,0.000761,-39.996967,0.008889,-47.974237,0.000119
15.188902,27.217137,0.0076,8.301083,0.000993,-39.997542,0.00923,-47.973834,0.000199
15.189945,27.216827,0.007714,8.301412,0.001228,-39.998141,0.009531,-47.973484,0.000277
15.190989,27.21652,0.007818,8.301722,0.001466,-39.998765,0.009787,-47.97319,0.000349
15.192033,27.216225,0.007909,8.302012,0.001708,-39.999415,0.009994,-47.972958,0.000414
15.193076,27.215952,0.007984,8.302281,0.001951,-40.000093,0.010149,-47.972793,0.00047
15.19412,27.21571,0.008041,8.302529,0.002197,-40.000805,0.01025,-47.9727,0.000513
15.195163,27.215509,0.008077,8.302757,0.002442,-40.001557,0.010294,-47.972683,0.000541
15.196207,27.21536,0.008091,8.302966,0.002687,-40.002356,0.010281,-47.972748,0.00055
15.19725,27.21527,0.00808,8.303157,0.002929,-40.003208,0.010211,-47.972896,0.000537
15.198294,27.215248,0.008045,8.303332,0.003165,-40.004123,0.010084,-47.97313,0.000498
15.199337,27.215299,0.007986,8.303491,0.003395,-40.005105,0.009902,-47.973448,0.00043
15.200381,27.215427,0.007904,8.303634,0.003616,-40.006162,0.009667,-47.973849,0.000329
15.201425,27.215632,0.007802,8.303762,0.003824,-40.007298,0.009379,-47.974325,0.000192
15.202468,27.215912,0.007682,8.303873,0.004019,-40.008514,0.009044,-47.974866,1.6e-05
15.203512,27.216263,0.00755,8.303966,0.004196,-40.009812,0.008662,-47.975459,-0.000201
15.204555,27.216678,0.007409,8.304039,0.004355,-40.011189,0.008236,-47.976087,-0.000463
15.205599,27.217147,0.007265,8.30409,0.004492,-40.012642,0.00777,-47.976731,-0.00077
15.206642,27.217661,0.007124,8.304116,0.004607,-40.014166,0.007265,-47.977373,-0.001125
15.207686,27.218209,0.006992,8.304114,0.004698,-40.015756,0.006725,-47.977993,-0.001529
15.208729,27.218781,0.006875,8.304081,0.004763,-40.017403,0.00615,-47.978576,-0.00198
15.209773,27.219367,0.00678,8.304016,0.004801,-40.019102,0.005542,-47.979107,-0.002479
15.210817,27.219959,0.006711,8.303915,0.004812,-40.020845,0.004903,-47.979575,-0.003024
15.21186,27.220549,0.006675,8.303778,0.004795,-40.022625,0.004234,-47.979973,-0.003611
15.212904,27.221133,0.006675,8.303604,0.004751,-40.024435,0.003535,-47.980296,-0.004238
15.213947,27.221705,0.006716,8.303392,0.00468,-40.026268,0.002807,-47.980541,-0.004897
15.214991,27.222261,0.006798,8.303143,0.004581,-40.028117,0.002052,-47.980707,-0.005584
15.216034,27.222799,0.006924,8.302859,0.004456,-40.029977,0.00127,-47.980794,-0.006291
15.217078,27.223316,0.007092,8.302541,0.004304,-40.031843,0.000462,-47.980801,-0.00701
15.218121,27.22381,0.007302,8.302194,0.004128,-40.033709,-0.00037,-47.98073,-0.00773
15.219165,27.224278,0.007551,8.30182,0.003927,-40.035573,-0.001224,-47.980583,-0.008444
15.220209,27.224719,0.007834,8.301425,0.003702,-40.037432,-0.002098,-47.980362,-0.009139
15.221252,27.22513,0.008147,8.301014,0.003454,-40.039286,-0.002988,-47.980068,-0.009806
15.222296,27.225509,0.008483,8.300595,0.003184,-40.041133,-0.003893,-47.979706,-0.010435
15.223339,27.225852,0.008837,8.300174,0.002894,-40.042974,-0.004807,-47.979277,-0.011015
15.224383,27.226157,0.0092,8.299759,0.002583,-40.044811,-0.005726,-47.978788,-0.011536
15.225426,27.226419,0.009565,8.29936,0.002253,-40.046644,-0.006645,-47.978241,-0.011991
15.22647,27.226636,0.009925,8.298984,0.001907,-40.048473,-0.00756,-47.977644,-0.01237
15.227513,27.226805,0.010272,8.298638,0.001544,-40.050298,-0.008465,-47.977001,-0.012668
15.228557,27.226922,0.010597,8.298328,0.001166,-40.052118,-0.009355,-47.976319,-0.01288
15.2296,27.226987,0.010896,8.298059,0.000777,-40.053929,-0.010223,-47.975603,-0.013
15.230644,27.226997,0.011159,8.297834,0.000378,-40.055727,-0.011066,-47.97486,-0.013028
15.231688,27.226953,0.011383,8.297654,-2.8e-05,-40.057504,-0.011877,-47.974097,-0.012961
15.232731,27.226856,0.01156,8.297519,-0.000438,-40.059252,-0.012653,-47.973319,-0.012801
15.233775,27.226706,0.011688,8.297428,-0.000849,-40.06096,-0.013389,-47.972533,-0.01255
15.234818,27.226506,0.011761,8.297379,-0.001256,-40.062618,-0.01408,-47.971746,-0.012212
15.235862,27.226259,0.011778,8.297369,-0.001656,-40.064214,-0.014724,-47.970965,-0.01179
15.236905,27.225967,0.011736,8.297394,-0.002044,-40.06574,-0.015318,-47.970195,-0.011291
15.237949,27.225635,0.011634,8.297451,-0.002416,-40.067187,-0.01586,-47.969443,-0.010723
15.238992,27.225266,0.011471,8.297537,-0.002768,-40.068551,-0.016346,-47.968715,-0.010092
15.240036,27.224865,0.011248,8.297647,-0.003096,-40.069831,-0.016777,-47.968015,-0.009409
15.24108,27.224437,0.010965,8.297776,-0.003394,-40.071029,-0.017149,-47.967348,-0.00868
15.242123,27.223988,0.010625,8.297921,-0.00366,-40.072151,-0.017462,-47.966716,-0.007918
15.243167,27.223522,0.010229,8.298077,-0.00389,-40.073206,-0.017714,-47.966123,-0.00713
15.24421,27.223046,0.00978,8.298238,-0.004081,-40.074203,-0.017904,-47.96557,-0.006326
15.245254,27.222565,0.009283,8.2984,-0.00423,-40.075155,-0.018032,-47.965058,-0.005517
15.246297,27.222086,0.00874,8.298557,-0.004338,-40.076075,-0.018096,-47.964587,-0.004711
15.247341,27.221612,0.008155,8.298706,-0.004402,-40.076974,-0.018095,-47.964154,-0.003917
15.248384,27.221148,0.007534,8.298841,-0.004422,-40.077863,-0.018029,-47.963756,-0.003144
15.249428,27.220696,0.006882,8.298959,-0.0044,-40.078752,-0.017897,-47.963387,-0.002399
15.250472,27.220257,0.006202,8.299056,-0.004337,-40.079647,-0.017699,-47.963041,-0.001689
15.251515,27.219831,0.005501,8.299128,-0.004235,-40.080553,-0.017436,-47.962709,-0.00102
15.252559,27.219414,0.004784,8.299173,-0.004098,-40.081471,-0.017108,-47.962383,-0.000398
15.253602,27.219004,0.004057,8.299189,-0.003928,-40.0824,-0.016718,-47.962051,0.000174
15.254646,27.218596,0.003324,8.299174,-0.003732,-40.083336,-0.016269,-47.961702,0.000693
15.255689,27.218185,0.002592,8.299126,-0.003512,-40.084275,-0.015762,-47.961327,0.001155
15.256733,27.217764,0.001865,8.299045,-0.003275,-40.085209,-0.015204,-47.960916,0.001561
15.257776,27.217329,0.001149,8.298929,-0.003025,-40.086131,-0.014598,-47.960458,0.00191
15.25882,27.216872,0.000447,8.298778,-0.002769,-40.087035,-0.013951,-47.959947,0.002203
15.259863,27.216389,-0.000235,8.298595,-0.002512,-40.087916,-0.013267,-47.959378,0.002443
15.260907,27.215875,-0.000894,8.298382,-0.002259,-40.088768,-0.012555,-47.958748,0.002633
15.261951,27.215326,-0.001528,8.298141,-0.002015,-40.089588,-0.011819,-47.958059,0.002776
15.262994,27.21474,-0.002134,8.297879,-0.001787,-40.090375,-0.011067,-47.957316,0.002879
15.264038,27.214116,-0.002709,8.297602,-0.001577,-40.09113,-0.010305,-47.956528,0.002946
15.265081,27.213453,-0.003255,8.297318,-0.00139,-40.091851,-0.009539,-47.955706,0.002986
15.266125,27.212754,-0.003769,8.297033,-0.001229,-40.092543,-0.008775,-47.954864,0.003003
15.267168,27.21202,-0.004253,8.296756,-0.001099,-40.093208,-0.008017,-47.954017,0.003007
15.268212,27.211255,-0.004709,8.296493,-0.000999,-40.093849,-0.007268,-47.95318,0.003004
15.269255,27.210465,-0.005138,8.296249,-0.000932,-40.094472,-0.006534,-47.952365,0.003001
