Time (s),WAA_angle,WAA_disp,WFE_angle,WFE_disp,EPS_angle,EPS_disp,EFE_angle,EFE_disp
14.567159,15.559672,-1.413285,-29.459095,-1.62689,-45.787061,-0.030729,-56.812751,-0.17882
14.56794,15.533214,-1.407387,-29.483011,-1.627989,-45.781823,-0.0251,-56.817684,-0.172943
14.568721,15.506226,-1.401229,-29.506498,-1.627812,-45.776349,-0.019177,-56.822612,-0.167059
14.569502,15.478712,-1.394819,-29.529547,-1.626368,-45.770655,-0.01298,-56.827533,-0.161169
14.570284,15.450677,-1.388164,-29.552152,-1.623665,-45.764756,-0.006532,-56.832446,-0.155272
14.571065,15.422127,-1.381274,-29.574305,-1.619714,-45.758666,0.000146,-56.837352,-0.149369
14.571846,15.39307,-1.374155,-29.595997,-1.61453,-45.752399,0.007031,-56.842251,-0.143458
14.572627,15.363515,-1.366815,-29.617221,-1.608127,-45.74597,0.014099,-56.847143,-0.137542
14.573408,15.333472,-1.359261,-29.637967,-1.600524,-45.739392,0.021326,-56.852032,-0.131619
14.574189,15.302954,-1.351498,-29.658228,-1.591739,-45.732679,0.02869,-56.856918,-0.12569
14.57497,15.271975,-1.343533,-29.677993,-1.581794,-45.725845,0.036167,-56.861805,-0.119757
14.575751,15.240552,-1.33537,-29.697254,-1.570711,-45.718902,0.043733,-56.866697,-0.11382
14.576532,15.208699,-1.327016,-29.716004,-1.558513,-45.711864,0.051365,-56.871596,-0.10788
14.577313,15.176437,-1.318473,-29.734233,-1.545226,-45.704744,0.059041,-56.876508,-0.101939
14.578094,15.143782,-1.309747,-29.751935,-1.530876,-45.697554,0.066738,-56.881436,-0.095998
14.578875,15.110755,-1.30084,-29.769106,-1.51549,-45.690305,0.074434,-56.886387,-0.090058
14.579656,15.077377,-1.291756,-29.78574,-1.499096,-45.683009,0.082109,-56.891365,-0.084122
14.580437,15.043668,-1.282498,-29.801835,-1.481722,-45.675675,0.08974,-56.896375,-0.078191
14.581218,15.009652,-1.273068,-29.817388,-1.463399,-45.668314,0.097309,-56.901424,-0.072267
14.581999,14.975352,-1.263468,-29.832398,-1.444154,-45.660934,0.104796,-56.906517,-0.066354
14.58278,14.940793,-1.253699,-29.846866,-1.424018,-45.653543,0.112183,-56.911661,-0.060452
14.583561,14.906002,-1.243762,-29.860791,-1.403021,-45.64615,0.119451,-56.916861,-0.054565
14.584342,14.871006,-1.233658,-29.874174,-1.381193,-45.638761,0.126585,-56.922125,-0.048695
14.585123,14.835835,-1.223387,-29.887018,-1.358563,-45.631383,0.133567,-56.927458,-0.042846
14.585904,14.800519,-1.212948,-29.899327,-1.335161,-45.624021,0.140384,-56.932867,-0.03702
14.586685,14.765088,-1.202343,-29.911104,-1.311017,-45.616681,0.147021,-56.938355,-0.03122
14.587466,14.729574,-1.191569,-29.922357,-1.28616,-45.609365,0.153463,-56.94393,-0.025451
14.588247,14.694008,-1.180625,-29.933094,-1.260619,-45.602076,0.1597,-56.949593,-0.019716
14.589028,14.658423,-1.16951,-29.943325,-1.234422,-45.594815,0.16572,-56.955349,-0.014018
14.589809,14.622849,-1.158221,-29.953062,-1.207598,-45.587582,0.171511,-56.961199,-0.008362
14.590591,14.587321,-1.146757,-29.962319,-1.180175,-45.580375,0.177065,-56.967144,-0.002752
14.591372,14.55187,-1.135115,-29.971111,-1.152181,-45.573191,0.182372,-56.973184,0.002808
14.592153,14.516529,-1.123292,-29.979454,-1.123643,-45.566027,0.187425,-56.979317,0.008314
14.592934,14.481334,-1.111284,-29.987365,-1.094588,-45.558875,0.192216,-56.98554,0.01376
14.593715,14.446318,-1.099089,-29.994861,-1.065044,-45.551731,0.196741,-56.991849,0.019142
14.594496,14.411516,-1.086703,-30.001959,-1.035037,-45.544586,0.200993,-56.998238,0.024456
14.595277,14.376965,-1.07412,-30.008677,-1.004595,-45.537432,0.204968,-57.004701,0.029697
14.596058,14.342698,-1.061338,-30.01503,-0.973744,-45.530262,0.208664,-57.011231,0.03486
14.596839,14.30875,-1.048351,-30.021034,-0.942512,-45.523066,0.212078,-57.01782,0.03994
14.59762,14.275154,-1.035155,-30.026703,-0.910926,-45.515837,0.215209,-57.024458,0.044934
14.598401,14.241943,-1.021744,-30.032052,-0.879012,-45.508566,0.218056,-57.031138,0.049836
14.599182,14.209147,-1.008113,-30.037092,-0.846799,-45.501246,0.220619,-57.037849,0.054643
14.599963,14.176795,-0.994257,-30.041834,-0.814315,-45.493871,0.222901,-57.044581,0.059352
14.600744,14.144914,-0.980169,-30.046287,-0.781588,-45.486435,0.224903,-57.051326,0.063958
14.601525,14.113533,-0.965844,-30.050458,-0.748646,-45.478934,0.226629,-57.058073,0.06846
14.602306,14.082676,-0.951276,-30.054353,-0.715518,-45.471363,0.228083,-57.064812,0.072854
14.603087,14.052368,-0.936458,-30.057975,-0.682233,-45.463722,0.229269,-57.071532,0.07714
14.603868,14.022633,-0.921383,-30.061326,-0.648821,-45.456007,0.230195,-57.078224,0.081316
14.604649,13.993496,-0.906045,-30.064407,-0.61531,-45.44822,0.230867,-57.084876,0.085381
14.60543,13.964979,-0.890437,-30.067216,-0.581732,-45.44036,0.231291,-57.091479,0.089336
14.606211,13.937102,-0.874552,-30.069754,-0.548116,-45.432429,0.231477,-57.098024,0.093181
14.606992,13.909888,-0.858383,-30.072018,-0.514491,-45.42443,0.231433,-57.104502,0.096919
14.607773,13.883353,-0.841923,-30.074007,-0.480886,-45.416366,0.231167,-57.110904,0.100551
14.608554,13.857515,-0.825165,-30.075721,-0.447332,-45.408242,0.230691,-57.117224,0.104081
14.609335,13.83239,-0.808101,-30.077159,-0.413857,-45.400062,0.230014,-57.123456,0.107513
14.610117,13.807991,-0.790724,-30.078321,-0.380489,-45.391833,0.229147,-57.129595,0.11085
14.610898,13.78433,-0.773027,-30.079207,-0.347256,-45.383561,0.2281,-57.135637,0.114098
14.611679,13.76142,-0.755003,-30.079818,-0.314185,-45.375254,0.226883,-57.14158,0.117264
14.61246,13.739272,-0.736644,-30.080152,-0.281301,-45.366922,0.225507,-57.147421,0.120352
14.613241,13.717896,-0.717944,-30.08021,-0.248629,-45.358572,0.223983,-57.153159,0.12337
14.614022,13.697305,-0.698895,-30.079988,-0.216193,-45.350216,0.22232,-57.158794,0.126325
14.614803,13.677508,-0.679491,-30.079483,-0.184015,-45.341864,0.220529,-57.164326,0.129225
14.615584,13.658515,-0.659726,-30.078689,-0.152116,-45.333527,0.218618,-57.169754,0.132077
14.616365,13.640335,-0.639592,-30.077598,-0.120516,-45.325215,0.216596,-57.17508,0.134889
14.617146,13.622975,-0.619084,-30.076204,-0.089233,-45.316941,0.214471,-57.180303,0.137669
14.617927,13.606442,-0.598197,-30.074494,-0.058282,-45.308714,0.212251,-57.185424,0.140424
14.618708,13.590739,-0.576924,-30.072457,-0.02768,-45.300546,0.209942,-57.190442,0.143163
14.619489,13.575869,-0.55526,-30.070081,0.00256,-45.292446,0.207549,-57.195357,0.145893
14.62027,13.561833,-0.533202,-30.067354,0.032426,-45.284425,0.205077,-57.200167,0.14862
14.621051,13.548632,-0.510745,-30.064261,0.061907,-45.276493,0.202531,-57.204872,0.151351
14.621832,13.536265,-0.487884,-30.060791,0.090995,-45.268657,0.199912,-57.209467,0.154093
14.622613,13.524731,-0.464618,-30.056933,0.119682,-45.260928,0.197224,-57.213951,0.156851
14.623394,13.514032,-0.440943,-30.052677,0.147962,-45.253315,0.194466,-57.21832,0.159629
14.624175,13.504166,-0.416857,-30.048016,0.17583,-45.245827,0.191639,-57.22257,0.162432
14.624956,13.495131,-0.392359,-30.042944,0.203283,-45.238474,0.188743,-57.226698,0.165263
14.625737,13.486925,-0.367448,-30.037457,0.230318,-45.231265,0.185775,-57.230699,0.168125
14.626518,13.479544,-0.342124,-30.031554,0.256935,-45.224211,0.182733,-57.23457,0.17102
14.627299,13.472978,-0.316388,-30.025235,0.283134,-45.217321,0.179614,-57.238309,0.173949
14.62808,13.467217,-0.290241,-30.018501,0.308915,-45.210608,0.176414,-57.241913,0.176912
14.628861,13.462246,-0.263686,-30.011358,0.334282,-45.204082,0.173129,-57.245382,0.17991
14.629642,13.458046,-0.236725,-30.003811,0.359236,-45.197755,0.169755,-57.248716,0.182942
14.630424,13.454595,-0.209362,-29.995869,0.383782,-45.19164,0.166286,-57.251916,0.186007
14.631205,13.45187,-0.181603,-29.987544,0.407924,-45.185752,0.162717,-57.254984,0.189102
14.631986,13.449847,-0.153452,-29.978852,0.431666,-45.180104,0.159042,-57.257924,0.192225
14.632767,13.4485,-0.124917,-29.96981,0.455014,-45.174713,0.155256,-57.260741,0.195375
14.633548,13.447807,-0.096003,-29.960441,0.477972,-45.169596,0.151353,-57.263439,0.198546
14.634329,13.447747,-0.066721,-29.95077,0.500545,-45.16477,0.147326,-57.266024,0.201737
14.63511,13.448304,-0.037079,-29.940825,0.522739,-45.16025,0.143171,-57.268504,0.204944
14.635891,13.449463,-0.007088,-29.930636,0.544558,-45.156054,0.138882,-57.270883,0.208163
14.636672,13.451213,0.023242,-29.920235,0.566005,-45.152195,0.134454,-57.27317,0.21139
14.637453,13.453547,0.053899,-29.909656,0.587086,-45.148687,0.129881,-57.275371,0.21462
14.638234,13.456459,0.084868,-29.898933,0.607802,-45.145538,0.125158,-57.277493,0.217851
14.639015,13.459947,0.116137,-29.8881,0.628155,-45.142758,0.120281,-57.279541,0.221076
14.639796,13.464011,0.14769,-29.877189,0.648145,-45.140352,0.115246,-57.281523,0.224294
14.640577,13.468649,0.179511,-29.866236,0.667773,-45.138321,0.110048,-57.283444,0.227498
14.641358,13.473861,0.211583,-29.855272,0.687036,-45.136669,0.104683,-57.28531,0.230684
14.642139,13.479642,0.243888,-29.844332,0.705931,-45.135395,0.099149,-57.287125,0.233848
14.64292,13.485988,0.276408,-29.833448,0.724452,-45.134501,0.093441,-57.288895,0.236986
14.643701,13.492889,0.309123,-29.822652,0.742594,-45.133988,0.087558,-57.290623,0.240092
14.644482,13.500334,0.342012,-29.811979,0.760349,-45.133858,0.081496,-57.292313,0.243163
14.645263,13.508308,0.375054,-29.80146,0.777705,-45.134116,0.075253,-57.293968,0.246193
14.646044,13.516794,0.408227,-29.791128,0.794652,-45.134766,0.068829,-57.295592,0.249177
14.646825,13.525773,0.441507,-29.781014,0.811177,-45.135818,0.06222,-57.297187,0.252111
14.647606,13.535226,0.474872,-29.771151,0.827265,-45.137279,0.055428,-57.298754,0.25499
14.648387,13.545132,0.508296,-29.761569,0.842899,-45.139159,0.048452,-57.300297,0.257808
14.649168,13.555472,0.541755,-29.752297,0.858062,-45.14147,0.041291,-57.301815,0.260561
14.64995,13.566226,0.575224,-29.743365,0.872735,-45.14422,0.033947,-57.30331,0.263243
14.650731,13.577375,0.608675,-29.734801,0.886899,-45.147421,0.026422,-57.304782,0.26585
14.651512,13.5889,0.642083,-29.726635,0.900532,-45.15108,0.018716,-57.306232,0.268376
14.652293,13.600783,0.675421,-29.718896,0.913613,-45.155201,0.010834,-57.307659,0.270816
14.653074,13.613006,0.708661,-29.711613,0.92612,-45.159787,0.002777,-57.309063,0.273165
14.653855,13.62555,0.741776,-29.704814,0.938029,-45.164836,-0.00545,-57.310442,0.275419
14.654636,13.638397,0.774737,-29.69853,0.949319,-45.170341,-0.013844,-57.311797,0.277573
14.655417,13.651529,0.807517,-29.692786,0.959966,-45.176296,-0.022399,-57.313126,0.279622
14.656198,13.664927,0.840087,-29.68761,0.969948,-45.182687,-0.031112,-57.314427,0.281561
14.656979,13.678574,0.87242,-29.683024,0.979243,-45.189503,-0.039976,-57.315698,0.283388
14.65776,13.692454,0.904486,-29.679048,0.98783,-45.196726,-0.048987,-57.316939,0.285097
14.658541,13.70655,0.936257,-29.6757,0.995687,-45.204341,-0.058137,-57.318147,0.286686
14.659322,13.720848,0.967705,-29.672992,1.002795,-45.21233,-0.067421,-57.319321,0.288151
14.660103,13.735334,0.998803,-29.670933,1.009135,-45.220674,-0.076831,-57.32046,0.28949
14.660884,13.749995,1.029522,-29.669529,1.01469,-45.229354,-0.086361,-57.32156,0.2907
14.661665,13.764821,1.059834,-29.668781,1.019443,-45.23835,-0.096002,-57.322621,0.29178
14.662446,13.7798,1.089713,-29.66869,1.02338,-45.247642,-0.105747,-57.323641,0.292727
14.663227,13.794923,1.119131,-29.669255,1.026488,-45.257207,-0.115587,-57.324618,0.293541
14.664008,13.810181,1.148063,-29.670473,1.028756,-45.267022,-0.125513,-57.325551,0.294221
14.664789,13.825566,1.176481,-29.672341,1.030175,-45.277064,-0.135515,-57.326439,0.294768
14.66557,13.841071,1.20436,-29.674858,1.030736,-45.287307,-0.145583,-57.327282,0.29518
14.666351,13.85669,1.231675,-29.678022,1.030435,-45.297729,-0.155705,-57.328077,0.295459
14.667132,13.872417,1.258403,-29.681831,1.029268,-45.308304,-0.16587,-57.328828,0.295607
14.667913,13.888249,1.284519,-29.686287,1.027235,-45.31901,-0.176065,-57.329533,0.295624
14.668694,13.904181,1.31,-29.69139,1.024335,-45.329823,-0.186278,-57.330195,0.295513
14.669475,13.920213,1.334824,-29.697142,1.020573,-45.340723,-0.196492,-57.330817,0.295276
14.670257,13.936344,1.358969,-29.703545,1.015954,-45.35169,-0.206695,-57.331401,0.294915
14.671038,13.952573,1.382414,-29.710598,1.010485,-45.362705,-0.21687,-57.331951,0.294434
14.671819,13.968903,1.40514,-29.7183,1.004178,-45.373749,-0.226999,-57.332472,0.293835
14.6726,13.985335,1.427128,-29.726649,0.997042,-45.384807,-0.237067,-57.332967,0.293122
14.673381,14.001872,1.448359,-29.735639,0.989094,-45.395862,-0.247054,-57.333442,0.292298
14.674162,14.018519,1.468816,-29.745259,0.980349,-45.406899,-0.256942,-57.333901,0.291367
14.674943,14.035278,1.488483,-29.755498,0.970824,-45.417901,-0.266711,-57.334348,0.290332
14.675724,14.052154,1.507344,-29.766341,0.960541,-45.428854,-0.276342,-57.334787,0.289197
14.676505,14.069152,1.525386,-29.77777,0.949519,-45.439743,-0.285814,-57.33522,0.287965
14.677286,14.086274,1.542594,-29.789767,0.937782,-45.450552,-0.295107,-57.33565,0.28664
14.678067,14.103523,1.558957,-29.802309,0.925355,-45.461264,-0.3042,-57.336079,0.285225
14.678848,14.120903,1.574463,-29.815373,0.912262,-45.471865,-0.313071,-57.336505,0.283722
14.679629,14.138414,1.589103,-29.828933,0.89853,-45.482336,-0.321701,-57.336929,0.282135
14.68041,14.156057,1.602866,-29.842962,0.884187,-45.492659,-0.330068,-57.337347,0.280467
14.681191,14.173832,1.615746,-29.857432,0.869261,-45.502815,-0.338153,-57.337756,0.278719
14.681972,14.191736,1.627735,-29.872308,0.853781,-45.512784,-0.345936,-57.338149,0.276893
14.682753,14.209766,1.638828,-29.887556,0.837777,-45.522543,-0.353399,-57.338518,0.274991
14.683534,14.227918,1.64902,-29.903136,0.82128,-45.53207,-0.360522,-57.338855,0.273014
14.684315,14.246188,1.658307,-29.919008,0.80432,-45.54134,-0.367288,-57.339148,0.270964
14.685096,14.264569,1.666686,-29.935126,0.786929,-45.550329,-0.373681,-57.339385,0.268842
14.685877,14.283055,1.674158,-29.951442,0.769139,-45.559012,-0.379684,-57.339552,0.266647
14.686658,14.30164,1.680721,-29.967908,0.750981,-45.567365,-0.385285,-57.339634,0.264381
14.687439,14.320317,1.686376,-29.984471,0.73249,-45.575365,-0.390468,-57.339613,0.262043
14.68822,14.33908,1.691125,-30.001079,0.713697,-45.582989,-0.395221,-57.339474,0.259635
14.689001,14.357923,1.694971,-30.017678,0.694637,-45.590218,-0.399534,-57.339199,0.257157
14.689782,14.37684,1.697919,-30.034213,0.675343,-45.597032,-0.403394,-57.338769,0.254609
14.690564,14.395827,1.699972,-30.050627,0.655851,-45.603415,-0.406794,-57.338166,0.251993
14.691345,14.414878,1.701138,-30.066865,0.636194,-45.609349,-0.409725,-57.337372,0.249309
14.692126,14.433992,1.701423,-30.082866,0.616408,-45.614821,-0.412179,-57.336369,0.24656
14.692907,14.453164,1.700835,-30.098571,0.596529,-45.619814,-0.414149,-57.335141,0.243747
14.693688,14.472392,1.699382,-30.113919,0.576595,-45.624317,-0.41563,-57.33367,0.240872
14.694469,14.491676,1.697075,-30.12885,0.556641,-45.628314,-0.416618,-57.331941,0.237941
14.69525,14.511013,1.693923,-30.143303,0.536707,-45.631794,-0.417107,-57.329937,0.234955
14.696031,14.530403,1.689939,-30.157222,0.51683,-45.634745,-0.417094,-57.327644,0.23192
14.696812,14.549844,1.685134,-30.170552,0.497049,-45.637156,-0.416577,-57.325047,0.228842
14.697593,14.569336,1.67952,-30.183242,0.477405,-45.639019,-0.415553,-57.322131,0.225727
14.698374,14.588879,1.673111,-30.195246,0.457936,-45.640329,-0.414022,-57.318883,0.222582
14.699155,14.608471,1.665922,-30.206525,0.438685,-45.641082,-0.411981,-57.31529,0.219415
14.699936,14.628113,1.657966,-30.217044,0.419693,-45.641277,-0.409431,-57.311338,0.216235
14.700717,14.647803,1.649258,-30.226771,0.401,-45.640918,-0.406372,-57.307017,0.21305
14.701498,14.667541,1.639815,-30.23568,0.382648,-45.640012,-0.402805,-57.302317,0.209872
14.702279,14.687326,1.629652,-30.243746,0.36468,-45.638568,-0.398731,-57.297229,0.20671
14.70306,14.707155,1.618785,-30.250946,0.347138,-45.636599,-0.394153,-57.291748,0.203576
14.703841,14.727028,1.607232,-30.257256,0.330061,-45.634121,-0.389074,-57.28587,0.200482
14.704622,14.746943,1.595009,-30.262654,0.313493,-45.631154,-0.383496,-57.279593,0.197439
14.705403,14.766899,1.582134,-30.267114,0.297471,-45.627717,-0.377425,-57.272917,0.19446
14.706184,14.786893,1.568623,-30.270613,0.282037,-45.623832,-0.370865,-57.265845,0.191556
14.706965,14.806925,1.554496,-30.273125,0.267228,-45.619522,-0.363824,-57.258379,0.188741
14.707746,14.826992,1.539769,-30.274625,0.253079,-45.61481,-0.356307,-57.250524,0.186025
14.708527,14.847095,1.52446,-30.275085,0.239626,-45.60972,-0.348324,-57.242286,0.183422
14.709308,14.867232,1.508589,-30.274483,0.226902,-45.604273,-0.339883,-57.23367,0.180941
14.71009,14.887402,1.492172,-30.272794,0.214936,-45.598493,-0.330996,-57.224683,0.178593
14.710871,14.907606,1.475228,-30.269998,0.203757,-45.592402,-0.321674,-57.215334,0.17639
14.711652,14.927844,1.457775,-30.266076,0.19339,-45.586021,-0.311932,-57.205631,0.174339
14.712433,14.948118,1.439831,-30.261015,0.183857,-45.579373,-0.301782,-57.195583,0.172448
14.713214,14.968429,1.421413,-30.254805,0.175179,-45.572479,-0.291243,-57.185201,0.170726
14.713995,14.988778,1.402539,-30.24744,0.167371,-45.565361,-0.280333,-57.174498,0.169177
14.714776,15.009169,1.383228,-30.238917,0.160448,-45.558039,-0.269069,-57.163487,0.167807
14.715557,15.029606,1.363496,-30.229236,0.154421,-45.550536,-0.257474,-57.152182,0.166618
14.716338,15.05009,1.34336,-30.2184,0.149296,-45.542871,-0.24557,-57.140597,0.165613
14.717119,15.070628,1.322838,-30.206412,0.145078,-45.535062,-0.23338,-57.128748,0.164792
14.7179,15.091224,1.301947,-30.193278,0.141769,-45.527126,-0.22093,-57.11665,0.164153
14.718681,15.111883,1.280702,-30.179004,0.139367,-45.51908,-0.208246,-57.104318,0.163695
14.719462,15.132612,1.259121,-30.163597,0.137868,-45.510935,-0.195356,-57.091767,0.163413
14.720243,15.153417,1.237219,-30.147062,0.137263,-45.502702,-0.182288,-57.079013,0.163301
14.721024,15.174306,1.215011,-30.129411,0.137543,-45.494391,-0.16907,-57.066069,0.163353
14.721805,15.195285,1.192514,-30.110654,0.138695,-45.486008,-0.155734,-57.052951,0.163561
14.722586,15.216362,1.169742,-30.090808,0.140704,-45.477557,-0.14231,-57.039674,0.163914
14.723367,15.237546,1.146711,-30.069891,0.143551,-45.46904,-0.128828,-57.026252,0.164401
14.724148,15.258845,1.123435,-30.047926,0.147217,-45.460461,-0.115319,-57.012701,0.165011
14.724929,15.280266,1.099927,-30.02494,0.151679,-45.45182,-0.101814,-56.999034,0.16573
14.72571,15.301816,1.076203,-30.000963,0.156912,-45.443117,-0.088343,-56.985268,0.166544
14.726491,15.323501,1.052275,-29.976024,0.16289,-45.434351,-0.074936,-56.971418,0.167438
14.727272,15.345327,1.028157,-29.950156,0.169585,-45.425524,-0.061622,-56.957497,0.168396
14.728053,15.367297,1.003863,-29.923392,0.176967,-45.416636,-0.048429,-56.943521,0.169401
14.728834,15.389412,0.979405,-29.895761,0.185003,-45.407689,-0.035385,-56.929504,0.170436
14.729615,15.411672,0.954795,-29.867293,0.193662,-45.398686,-0.022514,-56.91546,0.171485
14.730397,15.434074,0.930046,-29.838017,0.202909,-45.38963,-0.00984,-56.901401,0.17253
14.731178,15.456613,0.90517,-29.807959,0.212707,-45.38053,0.002613,-56.887341,0.173552
14.731959,15.47928,0.880179,-29.777144,0.223021,-45.371393,0.014825,-56.873294,0.174535
14.73274,15.502066,0.855084,-29.745596,0.233812,-45.362229,0.026777,-56.859272,0.17546
14.733521,15.524958,0.829897,-29.713338,0.245041,-45.353053,0.038453,-56.845288,0.176312
14.734302,15.547941,0.80463,-29.680392,0.256669,-45.343877,0.049837,-56.831355,0.177071
14.735083,15.570997,0.779293,-29.646779,0.268656,-45.33472,0.060917,-56.817486,0.177723
14.735864,15.594109,0.753897,-29.612518,0.280959,-45.3256,0.071681,-56.803692,0.178251
14.736645,15.617258,0.728453,-29.577629,0.293538,-45.316536,0.08212,-56.789986,0.17864
14.737426,15.640423,0.702971,-29.542127,0.30635,-45.307549,0.092227,-56.77638,0.178876
14.738207,15.663585,0.677462,-29.506028,0.319354,-45.298663,0.101997,-56.762885,0.178943
14.738988,15.686723,0.651936,-29.469344,0.332507,-45.289899,0.111425,-56.74951,0.17883
14.739769,15.709816,0.626403,-29.432085,0.345767,-45.281283,0.120509,-56.736267,0.178524
14.74055,15.732846,0.600873,-29.39426,0.359093,-45.272838,0.129247,-56.723164,0.178013
14.741331,15.755791,0.575357,-29.355875,0.372442,-45.26459,0.137639,-56.710211,0.177287
14.742112,15.778634,0.549862,-29.316935,0.385775,-45.256566,0.145685,-56.697416,0.176337
14.742893,15.801356,0.5244,-29.277443,0.399052,-45.248792,0.153388,-56.684787,0.175154
14.743674,15.823937,0.498978,-29.237404,0.412232,-45.241295,0.160747,-56.672335,0.173729
14.744455,15.84636,0.473607,-29.19682,0.425279,-45.234102,0.167765,-56.660066,0.172057
14.745236,15.868608,0.448295,-29.155693,0.438156,-45.227237,0.174444,-56.64799,0.170131
14.746017,15.890663,0.42305,-29.114027,0.450828,-45.220724,0.180785,-56.636116,0.167945
14.746798,15.91251,0.397882,-29.071826,0.463261,-45.214584,0.186789,-56.624453,0.165497
14.747579,15.934136,0.372798,-29.029094,0.475424,-45.208834,0.192458,-56.61301,0.162782
14.74836,15.955525,0.347807,-28.985839,0.487286,-45.203486,0.197791,-56.601797,0.159797
14.749141,15.976667,0.322915,-28.942068,0.498821,-45.198551,0.202788,-56.590823,0.156541
14.749923,15.997551,0.298131,-28.897792,0.510001,-45.194033,0.207447,-56.580098,0.153013
14.750704,16.018168,0.273461,-28.853025,0.520805,-45.189934,0.211766,-56.569634,0.149212
14.751485,16.03851,0.248912,-28.807782,0.53121,-45.186252,0.215742,-56.559441,0.145139
14.752266,16.05857,0.22449,-28.762083,0.541198,-45.182983,0.21937,-56.549532,0.140794
14.753047,16.078343,0.200202,-28.715952,0.550751,-45.18012,0.222646,-56.53992,0.136178
14.753828,16.097823,0.176054,-28.669416,0.559856,-45.177657,0.225565,-56.530619,0.131293
14.754609,16.117009,0.152049,-28.622504,0.568498,-45.175588,0.22812,-56.521641,0.126142
14.75539,16.135896,0.128195,-28.575251,0.576669,-45.173904,0.230304,-56.513001,0.120727
14.756171,16.154483,0.104494,-28.527691,0.584358,-45.172601,0.232111,-56.504712,0.115052
14.756952,16.172768,0.080951,-28.479864,0.59156,-45.171672,0.233535,-56.496786,0.109118
14.757733,16.190752,0.057571,-28.431808,0.598269,-45.171112,0.234567,-56.489234,0.102931
14.758514,16.208436,0.034355,-28.383566,0.604481,-45.170916,0.235202,-56.482066,0.096494
14.759295,16.225821,0.011308,-28.33518,0.610192,-45.171081,0.235434,-56.47529,0.08981
14.760076,16.24291,-0.011568,-28.286697,0.615402,-45.171603,0.235258,-56.468912,0.082884
14.760857,16.259705,-0.034271,-28.23816,0.620108,-45.172479,0.23467,-56.462938,0.075719
14.761638,16.276212,-0.0568,-28.18962,0.62431,-45.173706,0.233667,-56.457373,0.06832
14.762419,16.292434,-0.079153,-28.141125,0.628006,-45.17528,0.232247,-56.452218,0.060691
14.7632,16.308376,-0.101328,-28.092729,0.631196,-45.177198,0.23041,-56.447477,0.052835
14.763981,16.324045,-0.123325,-28.044486,0.633879,-45.179456,0.228158,-56.443152,0.044756
14.764762,16.339445,-0.145144,-27.996452,0.636052,-45.18205,0.225493,-56.439244,0.036459
14.765543,16.354584,-0.166784,-27.948685,0.637713,-45.184976,0.222421,-56.435756,0.027947
14.766324,16.369467,-0.188246,-27.901242,0.638858,-45.188229,0.218947,-56.432686,0.019224
14.767105,16.384101,-0.209529,-27.854182,0.639483,-45.191807,0.215079,-56.430033,0.010294
14.767886,16.398493,-0.230636,-27.807565,0.639581,-45.195707,0.210828,-56.427796,0.001161
14.768667,16.41265,-0.251566,-27.761449,0.639146,-45.199926,0.206205,-56.425969,-0.00817
14.769448,16.426578,-0.27232,-27.715891,0.638168,-45.204464,0.201221,-56.424547,-0.017696
14.77023,16.440284,-0.292899,-27.67095,0.636636,-45.20932,0.195893,-56.423522,-0.027412
14.771011,16.453776,-0.313306,-27.626682,0.634539,-45.214494,0.190234,-56.422885,-0.037313
14.771792,16.467059,-0.33354,-27.583146,0.631862,-45.219985,0.184261,-56.422627,-0.047394
14.772573,16.480139,-0.353603,-27.540401,0.628592,-45.225794,0.177993,-56.422737,-0.057651
14.773354,16.493024,-0.373496,-27.498505,0.62471,-45.231921,0.171447,-56.423204,-0.068076
14.774135,16.505717,-0.393222,-27.457517,0.620199,-45.238364,0.164642,-56.424017,-0.078664
14.774916,16.518225,-0.41278,-27.417496,0.61504,-45.245122,0.157597,-56.425166,-0.089408
14.775697,16.530552,-0.432172,-27.378498,0.609211,-45.252193,0.150333,-56.42664,-0.1003
14.776478,16.5427,-0.451399,-27.340578,0.602691,-45.259574,0.142869,-56.42843,-0.111333
14.777259,16.554674,-0.470461,-27.303786,0.595458,-45.267261,0.135225,-56.430529,-0.122497
14.77804,16.566474,-0.48936,-27.268171,0.587488,-45.275251,0.12742,-56.432927,-0.133784
14.778821,16.578101,-0.508095,-27.233775,0.578758,-45.283537,0.119473,-56.43562,-0.145182
14.779602,16.589555,-0.526666,-27.200635,0.569244,-45.292115,0.111403,-56.4386,-0.156682
14.780383,16.600835,-0.545074,-27.168785,0.558922,-45.300977,0.103228,-56.441863,-0.168271
14.781164,16.611936,-0.563317,-27.138254,0.547768,-45.310116,0.094966,-56.445403,-0.179937
14.781945,16.622855,-0.581395,-27.10907,0.535758,-45.319522,0.086633,-56.449214,-0.191667
14.782726,16.633584,-0.599307,-27.081255,0.522871,-45.329184,0.078244,-56.45329,-0.203447
14.783507,16.644116,-0.617051,-27.054831,0.509085,-45.33909,0.069816,-56.457625,-0.215263
14.784288,16.654443,-0.634626,-27.029817,0.494379,-45.349226,0.061361,-56.462211,-0.227099
14.785069,16.664554,-0.652028,-27.006228,0.478733,-45.359579,0.052893,-56.467039,-0.238942
14.78585,16.674438,-0.669256,-26.984076,0.462131,-45.370132,0.044424,-56.4721,-0.250774
14.786631,16.684083,-0.686306,-26.963367,0.444557,-45.380872,0.035966,-56.477385,-0.262581
14.787412,16.693478,-0.703174,-26.944102,0.425998,-45.391782,0.02753,-56.482884,-0.274344
