Time (s),WAA_angle,WAA_disp,WFE_angle,WFE_disp,EPS_angle,EPS_disp,EFE_angle,EFE_disp
0.218702,29.100843,-0.005966,-24.451846,-0.009521,-44.956922,-0.003015,-53.070123,-0.006388
0.219492,29.101059,-0.005469,-24.45199,-0.009482,-44.956876,-0.002788,-53.070299,-0.00672
0.220282,29.101244,-0.004951,-24.452126,-0.009422,-44.956853,-0.002552,-53.070434,-0.007045
0.221071,29.101402,-0.004417,-24.452253,-0.009344,-44.956854,-0.002305,-53.070532,-0.007361
0.221861,29.101535,-0.003869,-24.452373,-0.00925,-44.956881,-0.00205,-53.070597,-0.007667
0.22265,29.101647,-0.003312,-24.452484,-0.009142,-44.95693,-0.001785,-53.070633,-0.00796
0.22344,29.101741,-0.002749,-24.452587,-0.009022,-44.957002,-0.001511,-53.070646,-0.008238
0.224229,29.101822,-0.002184,-24.452683,-0.008892,-44.957092,-0.001229,-53.070643,-0.0085
0.225019,29.101896,-0.001622,-24.452773,-0.008754,-44.957196,-0.000939,-53.07063,-0.008742
0.225808,29.101966,-0.001066,-24.452856,-0.00861,-44.957311,-0.000642,-53.070614,-0.008964
0.226598,29.102039,-0.00052,-24.452935,-0.008461,-44.957431,-0.000339,-53.070601,-0.009161
0.227387,29.102118,1.2e-05,-24.453009,-0.008309,-44.957553,-3.2e-05,-53.070597,-0.009333
0.228177,29.102208,0.000527,-24.453079,-0.008155,-44.957672,0.000277,-53.070609,-0.009476
0.228966,29.102312,0.00102,-24.453145,-0.007999,-44.957784,0.000589,-53.07064,-0.00959
0.229756,29.102435,0.001489,-24.453207,-0.007843,-44.957886,0.0009,-53.070695,-0.009671
0.230546,29.102576,0.001931,-24.453264,-0.007687,-44.957976,0.001209,-53.070775,-0.00972
0.231335,29.10274,0.002343,-24.453317,-0.007531,-44.95805,0.001514,-53.070883,-0.009734
0.232125,29.102924,0.002725,-24.453363,-0.007377,-44.958108,0.001813,-53.071018,-0.009714
0.232914,29.10313,0.003074,-24.4534,-0.007223,-44.958149,0.002105,-53.07118,-0.00966
0.233704,29.103356,0.003391,-24.453428,-0.00707,-44.958172,0.002388,-53.071367,-0.009571
0.234493,29.103599,0.003673,-24.453444,-0.006917,-44.958178,0.00266,-53.071574,-0.009448
0.235283,29.103857,0.003923,-24.453446,-0.006765,-44.958167,0.002921,-53.0718,-0.009293
0.236072,29.104127,0.00414,-24.453431,-0.006612,-44.958141,0.003168,-53.072039,-0.009108
0.236862,29.104405,0.004325,-24.453396,-0.006459,-44.9581,0.003402,-53.072289,-0.008895
0.237651,29.104689,0.004481,-24.45334,-0.006304,-44.958045,0.003622,-53.072544,-0.008656
0.238441,29.104974,0.004609,-24.453259,-0.006147,-44.95798,0.003827,-53.072802,-0.008395
0.23923,29.105258,0.004711,-24.453153,-0.005988,-44.957904,0.004017,-53.073059,-0.008114
0.24002,29.105537,0.004791,-24.453019,-0.005826,-44.957822,0.004193,-53.073313,-0.007816
0.24081,29.105811,0.004851,-24.452857,-0.005659,-44.957734,0.004355,-53.073562,-0.007507
0.241599,29.106076,0.004893,-24.452666,-0.005488,-44.957642,0.004503,-53.073805,-0.007188
0.242389,29.106331,0.004922,-24.452446,-0.005311,-44.95755,0.004639,-53.074042,-0.006864
0.243178,29.106576,0.004939,-24.452197,-0.005129,-44.95746,0.004764,-53.074274,-0.006538
0.243968,29.106809,0.004948,-24.451922,-0.004939,-44.957373,0.004878,-53.074501,-0.006214
0.244757,29.107031,0.004952,-24.451622,-0.004742,-44.957293,0.004983,-53.074725,-0.005894
0.245547,29.107242,0.004953,-24.451299,-0.004536,-44.957222,0.005081,-53.074947,-0.005582
0.246336,29.107442,0.004954,-24.450955,-0.004321,-44.957162,0.005173,-53.07517,-0.00528
0.247126,29.107634,0.004956,-24.450594,-0.004096,-44.957115,0.00526,-53.075396,-0.004991
0.247915,29.107817,0.004962,-24.450218,-0.00386,-44.957083,0.005343,-53.075628,-0.004716
0.248705,29.107995,0.004973,-24.44983,-0.003614,-44.957068,0.005424,-53.075867,-0.004456
0.249494,29.108169,0.00499,-24.449433,-0.003355,-44.957072,0.005503,-53.076117,-0.004214
0.250284,29.108341,0.005013,-24.449028,-0.003084,-44.957096,0.005583,-53.076379,-0.003989
0.251074,29.108514,0.005044,-24.448619,-0.0028,-44.95714,0.005662,-53.076657,-0.003782
0.251863,29.108691,0.005081,-24.448207,-0.002503,-44.957206,0.005742,-53.076951,-0.003593
0.252653,29.108876,0.005126,-24.447795,-0.002193,-44.957294,0.005824,-53.077265,-0.003421
0.253442,29.109071,0.005177,-24.447383,-0.00187,-44.957404,0.005906,-53.077598,-0.003267
0.254232,29.109279,0.005234,-24.446972,-0.001533,-44.957536,0.00599,-53.077953,-0.003129
0.255021,29.109504,0.005296,-24.446565,-0.001183,-44.95769,0.006074,-53.07833,-0.003007
0.255811,29.109748,0.005361,-24.446161,-0.00082,-44.957865,0.006158,-53.078728,-0.002899
0.2566,29.110016,0.00543,-24.445762,-0.000446,-44.95806,0.006241,-53.079149,-0.002805
0.25739,29.110308,0.005499,-24.445367,-6e-05,-44.958276,0.006323,-53.079592,-0.002723
0.258179,29.110628,0.005569,-24.444977,0.000337,-44.958509,0.006402,-53.080055,-0.002651
0.258969,29.110977,0.005638,-24.444591,0.000742,-44.958761,0.006476,-53.080537,-0.00259
0.259758,29.111356,0.005706,-24.444209,0.001156,-44.95903,0.006545,-53.081037,-0.002537
0.260548,29.111765,0.00577,-24.443831,0.001577,-44.959315,0.006607,-53.081553,-0.002492
0.261338,29.112203,0.005831,-24.443456,0.002003,-44.959616,0.006661,-53.082081,-0.002453
0.262127,29.112669,0.005888,-24.443084,0.002432,-44.959931,0.006704,-53.08262,-0.002421
0.262917,29.11316,0.00594,-24.442712,0.002864,-44.960259,0.006736,-53.083165,-0.002394
0.263706,29.113672,0.005988,-24.442341,0.003295,-44.9606,0.006755,-53.083712,-0.002373
0.264496,29.114201,0.006031,-24.441968,0.003726,-44.960954,0.00676,-53.084259,-0.002356
0.265285,29.114743,0.00607,-24.441593,0.004152,-44.961318,0.006749,-53.0848,-0.002343
0.266075,29.115292,0.006105,-24.441215,0.004574,-44.961693,0.006721,-53.085333,-0.002335
0.266864,29.115844,0.006137,-24.440833,0.004988,-44.962077,0.006676,-53.085852,-0.00233
0.267654,29.116393,0.006168,-24.440445,0.005395,-44.96247,0.006613,-53.086356,-0.00233
0.268443,29.116937,0.006197,-24.440051,0.00579,-44.96287,0.006531,-53.086841,-0.002334
0.269233,29.117472,0.006227,-24.439649,0.006175,-44.963278,0.006429,-53.087306,-0.002343
0.270023,29.117996,0.006258,-24.439241,0.006546,-44.963692,0.006309,-53.087748,-0.002355
0.270812,29.118509,0.006291,-24.438825,0.006903,-44.964111,0.006168,-53.088167,-0.002371
0.271602,29.11901,0.006328,-24.438402,0.007246,-44.964535,0.006009,-53.088563,-0.002391
0.272391,29.119501,0.006369,-24.437973,0.007572,-44.964962,0.005831,-53.088937,-0.002415
0.273181,29.119984,0.006416,-24.437537,0.007882,-44.965392,0.005635,-53.089288,-0.002442
0.27397,29.120461,0.006468,-24.437096,0.008174,-44.965824,0.005422,-53.089619,-0.002471
0.27476,29.120935,0.006528,-24.436651,0.00845,-44.966256,0.005193,-53.089931,-0.002503
0.275549,29.12141,0.006593,-24.436203,0.008708,-44.966687,0.004949,-53.090227,-0.002535
0.276339,29.121888,0.006666,-24.435755,0.008949,-44.967116,0.004691,-53.090506,-0.002567
0.277128,29.122375,0.006746,-24.435308,0.009173,-44.967542,0.004421,-53.090773,-0.002599
0.277918,29.122872,0.006832,-24.434863,0.009381,-44.967964,0.004139,-53.091028,-0.002628
0.278707,29.123383,0.006923,-24.434424,0.009573,-44.968379,0.003849,-53.091272,-0.002653
0.279497,29.123909,0.00702,-24.433992,0.009749,-44.968786,0.003551,-53.091509,-0.002673
0.280287,29.124454,0.00712,-24.43357,0.009911,-44.969184,0.003247,-53.091739,-0.002687
0.281076,29.125017,0.007224,-24.43316,0.01006,-44.96957,0.002939,-53.091962,-0.002693
0.281866,29.125598,0.007329,-24.432763,0.010195,-44.969943,0.002628,-53.09218,-0.00269
0.282655,29.126197,0.007436,-24.432384,0.010318,-44.970301,0.002317,-53.092394,-0.002676
0.283445,29.126811,0.007542,-24.432023,0.01043,-44.970643,0.002006,-53.092602,-0.00265
0.284234,29.127438,0.007646,-24.431684,0.010531,-44.970966,0.001698,-53.092806,-0.002611
0.285024,29.128073,0.007748,-24.431369,0.010623,-44.971269,0.001393,-53.093006,-0.002558
0.285813,29.128714,0.007846,-24.43108,0.010705,-44.971551,0.001095,-53.093199,-0.00249
0.286603,29.129355,0.00794,-24.430819,0.010779,-44.971812,0.000803,-53.093387,-0.002407
0.287392,29.129991,0.008029,-24.430587,0.010844,-44.97205,0.00052,-53.093568,-0.002307
0.288182,29.13062,0.008112,-24.430386,0.010902,-44.972267,0.000247,-53.093741,-0.002191
0.288971,29.131236,0.008189,-24.430217,0.010951,-44.972464,-1.5e-05,-53.093906,-0.002059
0.289761,29.131835,0.008259,-24.43008,0.010991,-44.972641,-0.000264,-53.094062,-0.00191
0.290551,29.132415,0.008322,-24.429976,0.011024,-44.972802,-0.0005,-53.094208,-0.001745
0.29134,29.132972,0.008379,-24.429903,0.011047,-44.97295,-0.000722,-53.094344,-0.001564
0.29213,29.133503,0.008428,-24.429863,0.011061,-44.973087,-0.000927,-53.094469,-0.001369
0.292919,29.134008,0.00847,-24.429853,0.011065,-44.973219,-0.001116,-53.094583,-0.001159
0.293709,29.134483,0.008505,-24.429873,0.011057,-44.97335,-0.001288,-53.094684,-0.000936
0.294498,29.134929,0.008533,-24.429921,0.011038,-44.973484,-0.001442,-53.094773,-0.000701
0.295288,29.135345,0.008554,-24.429997,0.011005,-44.973625,-0.001577,-53.094848,-0.000454
0.296077,29.135729,0.008567,-24.430098,0.010959,-44.973779,-0.001693,-53.094911,-0.000198
0.296867,29.136082,0.008573,-24.430223,0.010896,-44.973948,-0.00179,-53.09496,6.8e-05
0.297656,29.136404,0.008571,-24.430372,0.010817,-44.974138,-0.001867,-53.094995,0.000341
0.298446,29.136697,0.008561,-24.430543,0.010721,-44.974349,-0.001925,-53.095017,0.00062
0.299235,29.13696,0.008541,-24.430735,0.010605,-44.974584,-0.001963,-53.095027,0.000905
0.300025,29.137195,0.008513,-24.430947,0.010469,-44.974844,-0.001983,-53.095023,0.001194
0.300815,29.137403,0.008474,-24.431178,0.010313,-44.975127,-0.001984,-53.095008,0.001487
0.301604,29.137587,0.008425,-24.431428,0.010134,-44.975432,-0.001969,-53.094982,0.001781
0.302394,29.137747,0.008363,-24.431695,0.009933,-44.975755,-0.001936,-53.094947,0.002077
0.303183,29.137885,0.008289,-24.431981,0.009709,-44.976091,-0.001889,-53.094903,0.002374
0.303973,29.138003,0.0082,-24.432285,0.009461,-44.976434,-0.001828,-53.094851,0.002671
0.304762,29.138101,0.008097,-24.432606,0.00919,-44.976777,-0.001756,-53.094794,0.002967
0.305552,29.138181,0.007977,-24.432946,0.008895,-44.977113,-0.001673,-53.094733,0.003261
0.306341,29.138242,0.007841,-24.433303,0.008577,-44.977435,-0.001582,-53.094669,0.003555
0.307131,29.138287,0.007686,-24.433679,0.008236,-44.977734,-0.001486,-53.094604,0.003846
0.30792,29.138314,0.007512,-24.434073,0.007873,-44.978005,-0.001385,-53.094539,0.004135
0.30871,29.138323,0.007318,-24.434486,0.007487,-44.978242,-0.001282,-53.094474,0.004422
0.309499,29.138315,0.007104,-24.434918,0.007082,-44.97844,-0.001179,-53.094412,0.004707
0.310289,29.138286,0.006869,-24.43537,0.006657,-44.978597,-0.001078,-53.094351,0.004989
0.311079,29.138237,0.006612,-24.435842,0.006214,-44.978712,-0.00098,-53.094294,0.005268
0.311868,29.138166,0.006334,-24.436333,0.005754,-44.978784,-0.000887,-53.094239,0.005544
0.312658,29.13807,0.006034,-24.436845,0.005278,-44.978817,-0.0008,-53.094186,0.005817
0.313447,29.137948,0.005712,-24.437377,0.004789,-44.978812,-0.00072,-53.094137,0.006087
0.314237,29.137796,0.00537,-24.437928,0.004288,-44.978774,-0.000648,-53.094089,0.006354
0.315026,29.137613,0.005007,-24.438499,0.003777,-44.978707,-0.000583,-53.094043,0.006617
0.315816,29.137396,0.004623,-24.439088,0.003256,-44.978618,-0.000525,-53.093998,0.006876
0.316605,29.137143,0.004221,-24.439694,0.002729,-44.978511,-0.000474,-53.093954,0.007132
0.317395,29.13685,0.0038,-24.440316,0.002195,-44.978392,-0.000428,-53.093911,0.007382
0.318184,29.136517,0.003362,-24.440952,0.001658,-44.978266,-0.000387,-53.093869,0.007628
0.318974,29.136142,0.002907,-24.441601,0.001118,-44.978138,-0.000349,-53.093828,0.007869
0.319763,29.135723,0.002437,-24.442259,0.000577,-44.978012,-0.000312,-53.093788,0.008103
0.320553,29.135262,0.001953,-24.442924,3.6e-05,-44.977892,-0.000275,-53.093749,0.008332
0.321343,29.134759,0.001456,-24.443592,-0.000504,-44.97778,-0.000235,-53.093715,0.008554
0.322132,29.134216,0.000947,-24.444261,-0.001042,-44.977678,-0.00019,-53.093684,0.008768
0.322922,29.133637,0.000427,-24.444924,-0.001576,-44.977589,-0.00014,-53.093659,0.008975
0.323711,29.133027,-0.000103,-24.445579,-0.002105,-44.977512,-8e-05,-53.093642,0.009173
0.324501,29.132391,-0.000642,-24.44622,-0.002629,-44.977449,-1.2e-05,-53.093635,0.009362
0.32529,29.131736,-0.00119,-24.446843,-0.003147,-44.977399,6.9e-05,-53.093641,0.009543
0.32608,29.13107,-0.001746,-24.447443,-0.003658,-44.977363,0.000161,-53.093661,0.009713
0.326869,29.130399,-0.002309,-24.448015,-0.004161,-44.97734,0.000267,-53.093698,0.009873
0.327659,29.129731,-0.002879,-24.448557,-0.004655,-44.97733,0.000387,-53.093753,0.010022
0.328448,29.129073,-0.003455,-24.449063,-0.00514,-44.977332,0.000522,-53.09383,0.010161
0.329238,29.128433,-0.004037,-24.449533,-0.005615,-44.977346,0.00067,-53.09393,0.010288
0.330028,29.127816,-0.004625,-24.449962,-0.006079,-44.977373,0.000831,-53.094053,0.010403
0.330817,29.127229,-0.005217,-24.450351,-0.00653,-44.977411,0.001005,-53.094202,0.010506
0.331607,29.126675,-0.005814,-24.450698,-0.006969,-44.977461,0.001191,-53.094375,0.010596
0.332396,29.126159,-0.006415,-24.451002,-0.007393,-44.977522,0.001386,-53.094572,0.010673
0.333186,29.125685,-0.007019,-24.451263,-0.007801,-44.977596,0.00159,-53.094794,0.010737
0.333975,29.125254,-0.007624,-24.451482,-0.008192,-44.977682,0.0018,-53.095037,0.010788
0.334765,29.12487,-0.00823,-24.451659,-0.008565,-44.977782,0.002015,-53.0953,0.010824
0.335554,29.124533,-0.008835,-24.451796,-0.008918,-44.977895,0.002232,-53.09558,0.010846
0.336344,29.124244,-0.009437,-24.451892,-0.009249,-44.978023,0.002449,-53.095875,0.010853
0.337133,29.124004,-0.010035,-24.451949,-0.009557,-44.978166,0.002663,-53.096181,0.010844
0.337923,29.123812,-0.010625,-24.451968,-0.009839,-44.978326,0.002873,-53.096494,0.01082
0.338712,29.123666,-0.011206,-24.45195,-0.010094,-44.978501,0.003075,-53.096811,0.010779
0.339502,29.123565,-0.011775,-24.451898,-0.01032,-44.978694,0.003268,-53.097128,0.010722
0.340292,29.123506,-0.012329,-24.451812,-0.010516,-44.978904,0.00345,-53.097441,0.010648
0.341081,29.123486,-0.012864,-24.451695,-0.010679,-44.979131,0.003618,-53.097746,0.010557
0.341871,29.123501,-0.013378,-24.451549,-0.010807,-44.979375,0.003772,-53.09804,0.010448
0.34266,29.123545,-0.013867,-24.451377,-0.010901,-44.979636,0.003908,-53.098319,0.010322
0.34345,29.123615,-0.014328,-24.451181,-0.010957,-44.979912,0.004026,-53.098579,0.010179
0.344239,29.123704,-0.014758,-24.450964,-0.010975,-44.980201,0.004124,-53.098816,0.010019
0.345029,29.123808,-0.015152,-24.45073,-0.010953,-44.980503,0.004202,-53.099028,0.009841
0.345818,29.123919,-0.01551,-24.450481,-0.010893,-44.980815,0.004259,-53.099211,0.009647
0.346608,29.124034,-0.015826,-24.450222,-0.010791,-44.981135,0.004294,-53.099363,0.009438
0.347397,29.124146,-0.0161,-24.449956,-0.01065,-44.98146,0.004306,-53.099482,0.009214
0.348187,29.124252,-0.016328,-24.449686,-0.010468,-44.981787,0.004297,-53.099565,0.008977
0.348976,29.124347,-0.016509,-24.449415,-0.010246,-44.982114,0.004265,-53.099613,0.008728
0.349766,29.124428,-0.016641,-24.449146,-0.009985,-44.982437,0.004211,-53.099625,0.008468
0.350556,29.124493,-0.016723,-24.448883,-0.009686,-44.982754,0.004135,-53.099602,0.008199
0.351345,29.124541,-0.016756,-24.448627,-0.00935,-44.983061,0.004039,-53.099544,0.007924
0.352135,29.124571,-0.016739,-24.44838,-0.008979,-44.983355,0.003923,-53.099454,0.007643
0.352924,29.124582,-0.016672,-24.448146,-0.008575,-44.983632,0.003787,-53.099335,0.007361
0.353714,29.124575,-0.016557,-24.447926,-0.00814,-44.98389,0.003635,-53.09919,0.007078
0.354503,29.124553,-0.016395,-24.447722,-0.007677,-44.984126,0.003466,-53.099022,0.006798
0.355293,29.124516,-0.016189,-24.447534,-0.007188,-44.984335,0.003282,-53.098837,0.006523
0.356082,29.124467,-0.015941,-24.447364,-0.006677,-44.984516,0.003085,-53.098637,0.006256
0.356872,29.124408,-0.015655,-24.447213,-0.006146,-44.984666,0.002876,-53.098427,0.005998
0.357661,29.124341,-0.015333,-24.447081,-0.005599,-44.984783,0.002659,-53.098212,0.005753
0.358451,29.12427,-0.01498,-24.446967,-0.005039,-44.984865,0.002433,-53.097994,0.005524
0.35924,29.124195,-0.014599,-24.446872,-0.00447,-44.984911,0.002202,-53.097778,0.005311
0.36003,29.124121,-0.014195,-24.446795,-0.003895,-44.984919,0.001969,-53.097564,0.005117
0.36082,29.124049,-0.013771,-24.446734,-0.003318,-44.984891,0.001734,-53.097357,0.004944
0.361609,29.123981,-0.013333,-24.446687,-0.002743,-44.984826,0.0015,-53.097155,0.004793
0.362399,29.123918,-0.012885,-24.446654,-0.002172,-44.984725,0.00127,-53.096962,0.004666
0.363188,29.123864,-0.012431,-24.446632,-0.00161,-44.98459,0.001046,-53.096776,0.004563
0.363978,29.12382,-0.011974,-24.446617,-0.00106,-44.984423,0.00083,-53.096599,0.004484
0.364767,29.123786,-0.011519,-24.446609,-0.000524,-44.984226,0.000625,-53.096429,0.00443
0.365557,29.123765,-0.011069,-24.446604,-5e-06,-44.984001,0.000433,-53.096266,0.0044
0.366346,29.123758,-0.010627,-24.4466,0.000493,-44.983751,0.000256,-53.096109,0.004394
0.367136,29.123765,-0.010196,-24.446595,0.000969,-44.983477,9.6e-05,-53.095958,0.00441
0.367925,29.123788,-0.009779,-24.446586,0.001421,-44.983182,-4.5e-05,-53.09581,0.004448
0.368715,29.123828,-0.009376,-24.446571,0.001847,-44.982865,-0.000165,-53.095666,0.004505
0.369504,29.123885,-0.00899,-24.446549,0.002245,-44.982527,-0.000263,-53.095523,0.004579
0.370294,29.12396,-0.008621,-24.446518,0.002614,-44.982169,-0.000336,-53.095381,0.004669
0.371084,29.124052,-0.008271,-24.446477,0.002954,-44.981789,-0.000385,-53.095239,0.004771
0.371873,29.124163,-0.007938,-24.446427,0.003265,-44.981385,-0.000407,-53.095096,0.004885
0.372663,29.12429,-0.007624,-24.446366,0.003546,-44.980955,-0.000402,-53.094951,0.005006
0.373452,29.124434,-0.007326,-24.446295,0.003798,-44.980497,-0.00037,-53.094804,0.005132
0.374242,29.124593,-0.007045,-24.446214,0.004021,-44.980006,-0.000311,-53.094655,0.005261
0.375031,29.124766,-0.006779,-24.446125,0.004217,-44.979479,-0.000224,-53.094503,0.00539
0.375821,29.124953,-0.006525,-24.446029,0.004386,-44.978914,-0.00011,-53.094349,0.005517
0.37661,29.125151,-0.006283,-24.445926,0.004531,-44.978305,3.1e-05,-53.094193,0.005639
0.3774,29.12536,-0.00605,-24.445819,0.004652,-44.97765,0.000199,-53.094036,0.005755
0.378189,29.125576,-0.005824,-24.445708,0.004752,-44.976946,0.000391,-53.093878,0.005862
0.378979,29.1258,-0.005603,-24.445595,0.004834,-44.976191,0.000607,-53.09372,0.005958
0.379768,29.12603,-0.005385,-24.445482,0.004898,-44.975385,0.000846,-53.093564,0.006042
0.380558,29.126265,-0.005167,-24.44537,0.004948,-44.974527,0.001108,-53.093411,0.006113
0.381348,29.126503,-0.004948,-24.445259,0.004985,-44.973619,0.001389,-53.093262,0.00617
0.382137,29.126743,-0.004726,-24.445152,0.005012,-44.972664,0.00169,-53.093119,0.006212
0.382927,29.126984,-0.004498,-24.44505,0.005031,-44.971667,0.00201,-53.092985,0.006239
0.383716,29.127227,-0.004263,-24.444952,0.005044,-44.970635,0.002346,-53.092861,0.00625
0.384506,29.127469,-0.004021,-24.444862,0.005054,-44.969574,0.002698,-53.092749,0.006246
0.385295,29.127711,-0.003768,-24.444779,0.005061,-44.968495,0.003064,-53.092652,0.006226
0.386085,29.127951,-0.003506,-24.444704,0.005067,-44.967404,0.003445,-53.092571,0.006191
0.386874,29.128188,-0.003233,-24.444639,0.005075,-44.966312,0.003839,-53.092508,0.006141
0.387664,29.128422,-0.002949,-24.444584,0.005084,-44.965227,0.004245,-53.092464,0.006077
0.388453,29.128652,-0.002653,-24.44454,0.005096,-44.964157,0.004663,-53.092442,0.006
0.389243,29.128877,-0.002347,-24.444509,0.005112,-44.963109,0.005091,-53.09244,0.00591
0.390033,29.129096,-0.00203,-24.444491,0.005132,-44.962088,0.00553,-53.09246,0.005809
0.390822,29.129307,-0.001703,-24.444487,0.005156,-44.961099,0.005978,-53.092502,0.005696
0.391612,29.129509,-0.001368,-24.444498,0.005184,-44.960146,0.006434,-53.092563,0.005572
0.392401,29.129701,-0.001024,-24.444524,0.005216,-44.959229,0.006898,-53.092644,0.005439
0.393191,29.129881,-0.000675,-24.444567,0.005252,-44.958349,0.007368,-53.092741,0.005297
0.39398,29.130047,-0.00032,-24.444628,0.005291,-44.957507,0.007843,-53.092853,0.005145
0.39477,29.130198,3.8e-05,-24.444707,0.005331,-44.956703,0.008322,-53.092977,0.004986
0.395559,29.130333,0.000398,-24.444806,0.005373,-44.955933,0.008801,-53.093111,0.004818
0.396349,29.13045,0.000758,-24.444924,0.005415,-44.955199,0.00928,-53.093252,0.004642
0.397138,29.130549,0.001116,-24.445063,0.005455,-44.954497,0.009756,-53.093397,0.004458
0.397928,29.130629,0.00147,-24.445222,0.005493,-44.953827,0.010227,-53.093545,0.004267
0.398717,29.130689,0.001819,-24.445402,0.005527,-44.953187,0.010688,-53.093693,0.004068
0.399507,29.130731,0.002161,-24.445604,0.005556,-44.952576,0.011139,-53.09384,0.00386
