Time (s),WAA_angle,WAA_disp,WFE_angle,WFE_disp,EPS_angle,EPS_disp,EFE_angle,EFE_disp
0.223391,-13.447366,0.137958,13.466758,0.285215,35.024476,-0.02628,34.593334,0.11521
0.224156,-13.441052,0.143883,13.473507,0.287924,35.028524,-0.026207,34.594258,0.117339
0.224921,-13.434852,0.149748,13.480377,0.290564,35.032789,-0.026049,34.595116,0.119381
0.225686,-13.428779,0.155541,13.487376,0.293134,35.037253,-0.025799,34.595908,0.121329
0.226451,-13.422842,0.161251,13.494511,0.295627,35.041898,-0.025448,34.596636,0.123172
0.227216,-13.417054,0.166866,13.501792,0.29804,35.046704,-0.02499,34.597298,0.124903
0.227981,-13.411428,0.172374,13.509227,0.300365,35.051648,-0.024416,34.597895,0.126513
0.228746,-13.405976,0.177766,13.516825,0.302597,35.056708,-0.023719,34.598425,0.127997
0.229511,-13.400712,0.183029,13.524596,0.304729,35.061861,-0.022893,34.598885,0.129346
0.230277,-13.39565,0.188153,13.532551,0.306755,35.067085,-0.021933,34.599274,0.130556
0.231042,-13.390802,0.193127,13.540701,0.308668,35.072357,-0.020832,34.599587,0.131622
0.231807,-13.38618,0.197942,13.549055,0.310463,35.077656,-0.019587,34.599822,0.132539
0.232572,-13.381796,0.202588,13.557626,0.312133,35.082962,-0.018197,34.599974,0.133305
0.233337,-13.377658,0.207054,13.566425,0.313674,35.088257,-0.016658,34.600039,0.133918
0.234102,-13.373776,0.211332,13.575462,0.31508,35.093523,-0.014972,34.600011,0.134376
0.234867,-13.370154,0.215412,13.58475,0.316348,35.098747,-0.013139,34.599887,0.134679
0.235632,-13.366797,0.219287,13.594298,0.317474,35.103916,-0.011164,34.599659,0.134828
0.236397,-13.363706,0.222949,13.604117,0.318457,35.109018,-0.00905,34.599324,0.134824
0.237162,-13.36088,0.226389,13.614216,0.319295,35.114047,-0.006805,34.598878,0.13467
0.237927,-13.358315,0.2296,13.624603,0.319989,35.118993,-0.004436,34.598314,0.134367
0.238692,-13.356004,0.232576,13.635285,0.320539,35.123852,-0.001954,34.597632,0.133919
0.239457,-13.353939,0.235311,13.646265,0.320948,35.128619,0.00063,34.596826,0.13333
0.240222,-13.352108,0.237798,13.657546,0.321219,35.133286,0.003304,34.595898,0.132604
0.240987,-13.350497,0.240032,13.669126,0.321355,35.13785,0.006053,34.594845,0.131746
0.241752,-13.349093,0.242008,13.681001,0.321363,35.142304,0.008862,34.593669,0.13076
0.242517,-13.347878,0.243722,13.693159,0.321248,35.146641,0.011715,34.592373,0.129651
0.243282,-13.346837,0.245169,13.705589,0.321018,35.150853,0.014594,34.590959,0.128423
0.244047,-13.345952,0.246347,13.718271,0.32068,35.154929,0.017482,34.589433,0.127082
0.244812,-13.345205,0.247251,13.731184,0.320243,35.15886,0.020361,34.587801,0.125633
0.245577,-13.344581,0.247881,13.744299,0.319715,35.162632,0.023212,34.586069,0.124079
0.246342,-13.344062,0.248232,13.757587,0.319106,35.166233,0.026018,34.584244,0.122425
0.247107,-13.343631,0.248305,13.771012,0.318424,35.169645,0.028759,34.582336,0.120676
0.247872,-13.343274,0.248097,13.784539,0.317679,35.172853,0.031419,34.580353,0.118835
0.248637,-13.342975,0.247609,13.798128,0.316881,35.175839,0.033979,34.578304,0.116906
0.249402,-13.342719,0.246839,13.811737,0.316036,35.178584,0.036424,34.576198,0.114893
0.250168,-13.342493,0.245789,13.825324,0.315154,35.181066,0.038738,34.574044,0.1128
0.250933,-13.342285,0.24446,13.838847,0.314241,35.183265,0.040906,34.571853,0.110629
0.251698,-13.342082,0.242853,13.852265,0.313303,35.185159,0.042914,34.569631,0.108383
0.252463,-13.341872,0.240969,13.865536,0.312343,35.186727,0.04475,34.567388,0.106067
0.253228,-13.341646,0.238812,13.87862,0.311366,35.187946,0.046403,34.565132,0.103683
0.253993,-13.341394,0.236384,13.891483,0.310372,35.188794,0.047861,34.562869,0.101235
0.254758,-13.341107,0.23369,13.904089,0.30936,35.18925,0.049115,34.560605,0.098725
0.255523,-13.340777,0.230732,13.916409,0.308328,35.189295,0.050157,34.558347,0.096158
0.256288,-13.340397,0.227515,13.928417,0.307271,35.188908,0.050979,34.556098,0.093538
0.257053,-13.33996,0.224046,13.940092,0.306181,35.188074,0.051575,34.553862,0.090868
0.257818,-13.339462,0.220328,13.951417,0.30505,35.186778,0.051939,34.551641,0.088153
0.258583,-13.338897,0.216368,13.962379,0.303866,35.185009,0.052066,34.549439,0.085398
0.259348,-13.338262,0.212174,13.972971,0.302616,35.182758,0.051952,34.547257,0.082607
0.260113,-13.337556,0.207751,13.983192,0.301284,35.180021,0.051592,34.545096,0.079786
0.260878,-13.336777,0.203108,13.993041,0.299852,35.176797,0.050983,34.542957,0.076941
0.261643,-13.335926,0.198252,14.002525,0.298301,35.173089,0.050122,34.54084,0.074078
0.262408,-13.335003,0.193191,14.01165,0.296611,35.168903,0.049007,34.538747,0.071202
0.263173,-13.334013,0.187936,14.020427,0.29476,35.164251,0.047634,34.536678,0.068321
0.263938,-13.332959,0.182495,14.028866,0.292725,35.159145,0.046001,34.534633,0.06544
0.264703,-13.331846,0.176877,14.036982,0.290483,35.153601,0.044107,34.532613,0.062567
0.265468,-13.330683,0.171094,14.044786,0.28801,35.147638,0.041948,34.530619,0.059709
0.266233,-13.329476,0.165154,14.052293,0.285282,35.141276,0.039525,34.528651,0.056871
0.266998,-13.328235,0.15907,14.059518,0.282278,35.134537,0.036836,34.52671,0.054062
0.267763,-13.326971,0.152851,14.066474,0.278975,35.127443,0.033879,34.524797,0.051287
0.268528,-13.325692,0.14651,14.073174,0.275353,35.120017,0.030656,34.522913,0.048553
0.269293,-13.324412,0.140058,14.079633,0.271391,35.112282,0.027165,34.521058,0.045867
0.270059,-13.323142,0.133506,14.085864,0.267074,35.10426,0.023409,34.519234,0.043233
0.270824,-13.321894,0.126867,14.091879,0.262385,35.095974,0.019389,34.517441,0.040657
0.271589,-13.32068,0.120152,14.09769,0.257314,35.087444,0.015108,34.51568,0.038145
0.272354,-13.319513,0.113374,14.103309,0.251849,35.07869,0.010571,34.513952,0.035701
0.273119,-13.318403,0.106544,14.108747,0.245983,35.069729,0.005783,34.512257,0.033329
0.273884,-13.317364,0.099675,14.114015,0.239714,35.060577,0.000751,34.510596,0.031032
0.274649,-13.316405,0.092779,14.119122,0.233039,35.051252,-0.004517,34.50897,0.028815
0.275414,-13.315538,0.085867,14.124079,0.225962,35.041765,-0.010012,34.507377,0.026678
0.276179,-13.314771,0.078953,14.128894,0.218487,35.032132,-0.015721,34.505819,0.024625
0.276944,-13.314113,0.072046,14.133576,0.210623,35.022364,-0.021633,34.504294,0.022657
0.277709,-13.313572,0.065159,14.138133,0.202382,35.012476,-0.027732,34.502803,0.020774
0.278474,-13.313154,0.058304,14.142572,0.193776,35.002483,-0.034004,34.501343,0.018978
0.279239,-13.312863,0.05149,14.1469,0.184823,34.992403,-0.040431,34.499915,0.017268
0.280004,-13.312704,0.044729,14.151123,0.175541,34.982256,-0.046994,34.498516,0.015644
0.280769,-13.312678,0.038031,14.155245,0.165953,34.972066,-0.053674,34.497146,0.014105
0.281534,-13.312787,0.031405,14.15927,0.15608,34.96186,-0.060449,34.495802,0.01265
0.282299,-13.31303,0.024861,14.163201,0.145948,34.95167,-0.067299,34.494484,0.011277
0.283064,-13.313407,0.018409,14.167038,0.135583,34.941532,-0.0742,34.493188,0.009984
0.283829,-13.313914,0.012055,14.170782,0.12501,34.931481,-0.081129,34.491913,0.00877
0.284594,-13.314548,0.005809,14.174429,0.114259,34.921559,-0.088063,34.490656,0.007632
0.285359,-13.315305,-0.000323,14.177978,0.103357,34.911809,-0.094977,34.489416,0.006567
0.286124,-13.316179,-0.006334,14.181423,0.092332,34.902274,-0.101847,34.48819,0.005573
0.286889,-13.317165,-0.012217,14.184758,0.081212,34.892999,-0.108649,34.486975,0.004647
0.287654,-13.318256,-0.017968,14.187976,0.070024,34.884029,-0.115358,34.485771,0.003786
0.288419,-13.319446,-0.023581,14.191068,0.058795,34.875406,-0.121951,34.484573,0.002987
0.289184,-13.320727,-0.029051,14.194024,0.047552,34.867173,-0.128402,34.48338,0.002247
0.289949,-13.322093,-0.034377,14.196834,0.036318,34.859367,-0.134688,34.482191,0.001562
0.290715,-13.323536,-0.039553,14.199488,0.025117,34.852025,-0.140785,34.481002,0.000929
0.29148,-13.32505,-0.044579,14.201973,0.01397,34.845178,-0.146669,34.479812,0.000347
0.292245,-13.326626,-0.049452,14.204277,0.002897,34.838852,-0.152319,34.478619,-0.00019
0.29301,-13.328259,-0.054171,14.206387,-0.008083,34.833067,-0.157709,34.477422,-0.000684
0.293775,-13.329942,-0.058735,14.208292,-0.018955,34.827838,-0.162819,34.476219,-0.001137
0.29454,-13.331669,-0.063145,14.209978,-0.029703,34.823174,-0.167625,34.475009,-0.001553
0.295305,-13.333434,-0.067401,14.211434,-0.040317,34.819076,-0.172105,34.473791,-0.001935
0.29607,-13.335233,-0.071503,14.212648,-0.050786,34.81554,-0.176239,34.472565,-0.002286
0.296835,-13.337062,-0.075455,14.213608,-0.061102,34.812556,-0.180004,34.471329,-0.002609
0.2976,-13.338915,-0.079257,14.214306,-0.071258,34.810107,-0.183381,34.470084,-0.002905
0.298365,-13.34079,-0.082912,14.214731,-0.081252,34.808175,-0.186349,34.46883,-0.003179
0.29913,-13.342684,-0.086423,14.214876,-0.09108,34.806735,-0.188889,34.467568,-0.003432
0.299895,-13.344595,-0.089793,14.214733,-0.100743,34.805761,-0.190983,34.466298,-0.003668
0.30066,-13.346519,-0.093027,14.214299,-0.110241,34.805226,-0.192613,34.465021,-0.003888
0.301425,-13.348456,-0.096127,14.213569,-0.119579,34.805103,-0.193764,34.463739,-0.004094
0.30219,-13.350402,-0.099098,14.212541,-0.128759,34.805364,-0.194422,34.462452,-0.00429
0.302955,-13.352357,-0.101944,14.211217,-0.137788,34.80598,-0.194573,34.461163,-0.004477
0.30372,-13.354318,-0.10467,14.209597,-0.146672,34.806926,-0.194208,34.459874,-0.004657
0.304485,-13.356282,-0.10728,14.207685,-0.155418,34.808176,-0.193317,34.458586,-0.004831
0.30525,-13.358247,-0.10978,14.205487,-0.164037,34.809708,-0.191895,34.457301,-0.005003
0.306015,-13.36021,-0.112174,14.203008,-0.172535,34.8115,-0.189937,34.456022,-0.005172
0.30678,-13.362167,-0.114468,14.200258,-0.180922,34.813533,-0.187444,34.454749,-0.005341
0.307545,-13.364116,-0.116665,14.197245,-0.189208,34.815791,-0.184417,34.453486,-0.005511
0.30831,-13.366052,-0.118772,14.193978,-0.197403,34.818258,-0.180861,34.452234,-0.005683
0.309075,-13.367972,-0.120792,14.190469,-0.205514,34.820922,-0.176784,34.450995,-0.005858
0.30984,-13.369871,-0.122731,14.186727,-0.213552,34.823774,-0.172198,34.44977,-0.006036
0.310606,-13.371745,-0.124593,14.182764,-0.221523,34.826805,-0.167117,34.44856,-0.006219
0.311371,-13.37359,-0.126383,14.17859,-0.229436,34.830009,-0.161557,34.447367,-0.006405
0.312136,-13.375402,-0.128105,14.174216,-0.237298,34.833381,-0.15554,34.446192,-0.006597
0.312901,-13.377175,-0.129764,14.169651,-0.245113,34.83692,-0.149086,34.445036,-0.006793
0.313666,-13.378907,-0.131362,14.164905,-0.252886,34.840624,-0.142223,34.443898,-0.006993
0.314431,-13.380594,-0.132904,14.159986,-0.260622,34.84449,-0.134976,34.44278,-0.007197
0.315196,-13.382231,-0.134393,14.154901,-0.268321,34.84852,-0.127375,34.441682,-0.007405
0.315961,-13.383817,-0.135833,14.149657,-0.275984,34.852712,-0.119451,34.440603,-0.007616
0.316726,-13.385348,-0.137225,14.144258,-0.283612,34.857064,-0.111236,34.439545,-0.007828
0.317491,-13.386822,-0.138574,14.138708,-0.291201,34.861575,-0.102763,34.438506,-0.008042
0.318256,-13.388239,-0.139879,14.133009,-0.298749,34.866239,-0.094067,34.437488,-0.008255
0.319021,-13.389597,-0.141145,14.127165,-0.306251,34.871048,-0.08518,34.436491,-0.008467
0.319786,-13.390897,-0.142372,14.121175,-0.313702,34.875992,-0.076138,34.435516,-0.008677
0.320551,-13.392139,-0.143562,14.11504,-0.321093,34.881056,-0.066972,34.434565,-0.008883
0.321316,-13.393326,-0.144715,14.108761,-0.328418,34.886225,-0.057717,34.433638,-0.009083
0.322081,-13.394459,-0.145832,14.102338,-0.335667,34.891477,-0.048404,34.432739,-0.009278
0.322846,-13.395542,-0.146914,14.095773,-0.342831,34.896788,-0.039064,34.43187,-0.009464
0.323611,-13.396579,-0.14796,14.089068,-0.349899,34.902132,-0.029725,34.431036,-0.009642
0.324376,-13.397575,-0.148971,14.082226,-0.356859,34.90748,-0.020414,34.43024,-0.00981
0.325141,-13.398535,-0.149945,14.075252,-0.363702,34.9128,-0.011158,34.429486,-0.009965
0.325906,-13.399465,-0.150882,14.068151,-0.370415,34.918061,-0.001981,34.428782,-0.010109
0.326671,-13.400372,-0.15178,14.060931,-0.376987,34.923229,0.007097,34.428133,-0.010238
0.327436,-13.401263,-0.152639,14.053599,-0.383406,34.92827,0.016054,34.427546,-0.010354
0.328201,-13.402146,-0.153457,14.046165,-0.389661,34.933151,0.024872,34.427028,-0.010453
0.328966,-13.40303,-0.154231,14.038638,-0.395741,34.937839,0.033535,34.426588,-0.010536
0.329731,-13.403922,-0.15496,14.031031,-0.401636,34.942303,0.042028,34.426235,-0.010601
0.330497,-13.404832,-0.155642,14.023355,-0.407335,34.946515,0.050337,34.425977,-0.010648
0.331262,-13.40577,-0.156274,14.015622,-0.412829,34.950448,0.058449,34.425825,-0.010677
0.332027,-13.406744,-0.156853,14.007844,-0.418111,34.954079,0.066354,34.425788,-0.010685
0.332792,-13.407764,-0.157378,14.000035,-0.42317,34.957389,0.07404,34.425877,-0.010672
0.333557,-13.408841,-0.157846,13.992206,-0.428002,34.960363,0.081497,34.426101,-0.010638
0.334322,-13.409983,-0.158254,13.98437,-0.432598,34.96299,0.088717,34.42647,-0.01058
0.335087,-13.4112,-0.158598,13.976538,-0.436954,34.965263,0.095689,34.426994,-0.010499
0.335852,-13.412502,-0.158878,13.968721,-0.441064,34.967179,0.102404,34.427681,-0.010392
0.336617,-13.413897,-0.159089,13.960926,-0.444923,34.968741,0.108855,34.428538,-0.010258
0.337382,-13.415394,-0.159229,13.953164,-0.448529,34.969955,0.11503,34.429572,-0.010095
0.338147,-13.417001,-0.159296,13.945438,-0.451877,34.970829,0.120921,34.430786,-0.009901
0.338912,-13.418724,-0.159287,13.937754,-0.454965,34.971377,0.126519,34.432183,-0.009675
0.339677,-13.420569,-0.159201,13.930115,-0.457791,34.971611,0.131812,34.433764,-0.009413
0.340442,-13.422542,-0.159034,13.92252,-0.460352,34.971549,0.136793,34.435525,-0.009112
0.341207,-13.424645,-0.158785,13.914966,-0.462647,34.971207,0.14145,34.437461,-0.00877
0.341972,-13.426881,-0.158453,13.907451,-0.464674,34.970603,0.145774,34.439567,-0.008384
0.342737,-13.42925,-0.158035,13.899967,-0.466432,34.969756,0.149756,34.441831,-0.00795
0.343502,-13.43175,-0.157531,13.892506,-0.46792,34.968685,0.153386,34.444243,-0.007465
0.344267,-13.434379,-0.156939,13.885055,-0.469138,34.967407,0.156655,34.446789,-0.006925
0.345032,-13.43713,-0.156259,13.877602,-0.470083,34.96594,0.159557,34.449455,-0.006326
0.345797,-13.439998,-0.155491,13.870132,-0.470756,34.964302,0.162084,34.452225,-0.005665
0.346562,-13.442976,-0.154635,13.862626,-0.471156,34.962508,0.164231,34.455082,-0.004938
0.347327,-13.446053,-0.15369,13.855066,-0.471284,34.960574,0.165994,34.458007,-0.004142
0.348092,-13.449219,-0.152657,13.84743,-0.471138,34.958514,0.167369,34.460984,-0.003274
0.348857,-13.452464,-0.151537,13.839697,-0.470721,34.956339,0.168357,34.463994,-0.002332
0.349622,-13.455775,-0.150332,13.831843,-0.470032,34.954061,0.168958,34.46702,-0.001313
0.350388,-13.459139,-0.149043,13.823842,-0.469073,34.95169,0.169175,34.470045,-0.000217
0.351153,-13.462545,-0.147671,13.81567,-0.467846,34.949234,0.169014,34.473053,0.000957
0.351918,-13.465978,-0.14622,13.8073,-0.466354,34.946699,0.16848,34.476029,0.00221
0.352683,-13.469426,-0.144691,13.798706,-0.4646,34.944089,0.167584,34.47896,0.003539
0.353448,-13.472877,-0.143087,13.789861,-0.462589,34.94141,0.166336,34.481835,0.004943
0.354213,-13.47632,-0.141412,13.780739,-0.460325,34.938662,0.16475,34.484644,0.006419
0.354978,-13.479742,-0.139668,13.771316,-0.457815,34.935846,0.162839,34.487379,0.007962
0.355743,-13.483134,-0.13786,13.761568,-0.455066,34.932963,0.160622,34.490033,0.009566
0.356508,-13.486487,-0.13599,13.751472,-0.452088,34.930011,0.158116,34.492604,0.011227
0.357273,-13.489793,-0.134063,13.74101,-0.448889,34.926987,0.15534,34.495088,0.012935
0.358038,-13.493045,-0.132083,13.730165,-0.445482,34.923891,0.152315,34.497484,0.014682
0.358803,-13.496238,-0.130055,13.718923,-0.441877,34.920719,0.149063,34.499793,0.016459
0.359568,-13.499368,-0.127981,13.707277,-0.438089,34.91747,0.145605,34.502017,0.018256
0.360333,-13.502432,-0.125868,13.695222,-0.434132,34.914141,0.141965,34.504158,0.020061
0.361098,-13.505428,-0.123719,13.682761,-0.430022,34.910732,0.138165,34.506218,0.021863
0.361863,-13.508356,-0.121539,13.669902,-0.425777,34.907242,0.134227,34.508202,0.023649
0.362628,-13.511217,-0.119333,13.656662,-0.421413,34.90367,0.130175,34.510113,0.025407
0.363393,-13.51401,-0.117104,13.643064,-0.416949,34.900018,0.126029,34.511955,0.027125
0.364158,-13.516737,-0.114856,13.629138,-0.412406,34.896287,0.12181,34.513734,0.028789
0.364923,-13.519401,-0.112595,13.61492,-0.407802,34.892479,0.117539,34.515452,0.030387
0.365688,-13.522003,-0.110325,13.600454,-0.403158,34.888598,0.113233,34.517116,0.031908
0.366453,-13.524546,-0.108048,13.58579,-0.398492,34.884647,0.108912,34.518729,0.033339
0.367218,-13.527033,-0.10577,13.57098,-0.393826,34.880631,0.10459,34.520295,0.034669
0.367983,-13.529467,-0.103493,13.556083,-0.389178,34.876555,0.100283,34.521819,0.035888
0.368748,-13.53185,-0.10122,13.541159,-0.384565,34.872426,0.096003,34.523305,0.036988
0.369513,-13.534185,-0.098956,13.526271,-0.380005,34.86825,0.091762,34.524757,0.037959
0.370279,-13.536476,-0.096702,13.511483,-0.375513,34.864034,0.08757,34.526177,0.038796
0.371044,-13.538726,-0.094461,13.496856,-0.371102,34.859786,0.083436,34.527571,0.039491
0.371809,-13.540936,-0.092236,13.482453,-0.366783,34.855514,0.079365,34.52894,0.040042
0.372574,-13.543111,-0.090029,13.468332,-0.362565,34.851227,0.075364,34.530289,0.040444
0.373339,-13.545252,-0.08784,13.454548,-0.358453,34.846935,0.071438,34.531619,0.040695
0.374104,-13.547363,-0.085672,13.441151,-0.354449,34.842646,0.067588,34.532935,0.040796
0.374869,-13.549445,-0.083526,13.428187,-0.350553,34.838371,0.063817,34.534238,0.040747
0.375634,-13.551501,-0.081402,13.415692,-0.34676,34.83412,0.060126,34.535531,0.04055
0.376399,-13.553533,-0.079302,13.4037,-0.343062,34.829904,0.056516,34.536816,0.040208
0.377164,-13.555543,-0.077224,13.392233,-0.339448,34.825733,0.052986,34.538096,0.039725
0.377929,-13.557532,-0.07517,13.381308,-0.335902,34.821619,0.049536,34.539372,0.039108
0.378694,-13.559503,-0.073139,13.370934,-0.332406,34.817573,0.046164,34.540648,0.038362
0.379459,-13.561455,-0.07113,13.361112,-0.328936,34.813606,0.042869,34.541924,0.037494
0.380224,-13.563389,-0.069143,13.351837,-0.325468,34.80973,0.03965,34.543204,0.036512
0.380989,-13.565305,-0.067177,13.343098,-0.321972,34.805958,0.036506,34.544488,0.035425
0.381754,-13.567202,-0.06523,13.33488,-0.318417,34.8023,0.033437,34.54578,0.034241
0.382519,-13.56908,-0.063301,13.327164,-0.314771,34.798769,0.030441,34.54708,0.032969
0.383284,-13.570937,-0.061388,13.319931,-0.310997,34.795378,0.027519,34.548391,0.031618
0.384049,-13.572769,-0.05949,13.31316,-0.30706,34.792138,0.02467,34.549716,0.030199
0.384814,-13.574574,-0.057605,13.30683,-0.302923,34.789062,0.021898,34.551054,0.02872
0.385579,-13.576348,-0.055731,13.300921,-0.298547,34.786161,0.019201,34.55241,0.02719
0.386344,-13.578086,-0.053865,13.295414,-0.293898,34.783448,0.016584,34.553784,0.025619
0.387109,-13.579783,-0.052006,13.290293,-0.28894,34.780933,0.01405,34.555178,0.024015
0.387874,-13.581435,-0.050152,13.285543,-0.283638,34.778629,0.0116,34.556594,0.022387
0.388639,-13.583036,-0.0483,13.281151,-0.277962,34.776545,0.009241,34.558034,0.020743
0.389404,-13.584579,-0.046447,13.277109,-0.271882,34.774692,0.006976,34.5595,0.01909
0.39017,-13.586058,-0.044592,13.273408,-0.265374,34.77308,0.004812,34.560992,0.017435
0.390935,-13.587468,-0.042733,13.270045,-0.258414,34.771716,0.002754,34.562512,0.015784
0.3917,-13.588802,-0.040866,13.267016,-0.250986,34.770609,0.000809,34.564062,0.014144
0.392465,-13.590055,-0.03899,13.264323,-0.243075,34.769765,-0.001017,34.565642,0.012519
0.39323,-13.59122,-0.037103,13.261967,-0.234672,34.769188,-0.002716,34.567252,0.010913
0.393995,-13.592293,-0.035203,13.259954,-0.225772,34.768881,-0.004282,34.568893,0.009332
0.39476,-13.593268,-0.033288,13.25829,-0.216374,34.768847,-0.005705,34.570564,0.007779
0.395525,-13.594141,-0.031356,13.256982,-0.206483,34.769084,-0.00698,34.572266,0.006256
0.39629,-13.594909,-0.029404,13.25604,-0.196106,34.76959,-0.008098,34.573996,0.004766
0.397055,-13.595568,-0.027432,13.255473,-0.185257,34.770359,-0.009053,34.575754,0.003311
0.39782,-13.596116,-0.025439,13.255292,-0.173951,34.771383,-0.009836,34.577536,0.001892
