Time,Centered Angle,Centered Low Frequency Carrier,Centered Tremor,Centered Envelope,Centered Torque,Normalized WFE Displacement,centeredAngle
11.127481000000001,120,132,-0.3018823213623654,0.48812361378985897,1.90215154581125,-0.969835,120
11.128246,120,132,-0.3018823213623654,0.48812361378985897,1.90215154581125,-0.969835,120
11.129011,120,132,-0.30832482434713443,0.4883116617497327,1.8354127539530931,-0.963866,120
11.129777,120,132,-0.3204792463347942,0.48851364139799686,1.7255550229334498,-0.949232,120
11.130542,120,132,-0.3204792463347942,0.48851364139799686,1.7255550229334498,-0.949232,120
11.131307000000001,119,132,-0.33184482904292034,0.48845342478915194,1.6416814985251198,-0.930944,119
11.132072,119,132,-0.33184482904292034,0.48845342478915194,1.6416814985251198,-0.930944,119
11.132837,119,132,-0.3372887867099031,0.4883148578288182,1.607514312286783,-0.92043,119
11.133602,119,132,-0.34259831363915805,0.48809924616883227,1.5778890117805546,-0.909015,119
11.134367000000001,119,132,-0.35287745530573056,0.4874247869581459,1.5291679395066522,-0.883554,119
11.135132,119,132,-0.35287745530573056,0.4874247869581459,1.5291679395066522,-0.883554,118
11.135897,118,132,-0.35787026185055476,0.4869607828484475,1.5087809125541676,-0.86956,118
11.136662000000001,118,132,-0.36760683059556015,0.4857689237631148,1.474025130184545,-0.839214,118
11.137427,118,132,-0.36760683059556015,0.4857689237631148,1.474025130184545,-0.839214,118
11.138192,118,132,-0.37236278810625684,0.4850379168547209,1.4586202504497672,-0.822944,118
11.138957000000001,118,132,-0.3816735409697329,0.4833000056764322,1.4304689397712291,-0.78845,118
11.139722,118,132,-0.3816735409697329,0.4833000056764322,1.4304689397712291,-0.78845,117
11.140487,117,132,-0.3862325340044404,0.4822915450071715,1.4170737851682254,-0.770332,117
11.141252,117,132,-0.3907290703398077,0.48118938768662883,1.4036991382555206,-0.751707,117
11.142017000000001,117,132,-0.3995331707037148,0.4787029904794459,1.3770148075284983,-0.713176,117
11.142782,117,132,-0.3995331707037148,0.4787029904794459,1.3770148075284983,-0.713176,117
11.143547,117,132,-0.40384093387793124,0.47731866277912904,1.363314980682946,-0.693387,117
11.144312000000001,117,132,-0.41226138421935865,0.47426869561110524,1.3350698576373774,-0.653061,117
11.145077,117,132,-0.41226138421935865,0.47426869561110524,1.3350698576373774,-0.653061,116
11.145842,116,132,-0.4163712704100198,0.4726039465369523,1.320524326657024,-0.632639,116
11.146607000000001,116,132,-0.42438686127697484,0.4689985042975599,1.2903261894720928,-0.591549,116
11.147372,116,132,-0.42438686127697484,0.4689985042975599,1.2903261894720928,-0.591549,116
11.148137,116,132,-0.42828976386016,0.4670598639996785,1.2749339499453602,-0.570982,116
11.148902000000001,116,132,-0.4358792757854901,0.46291768804083433,1.2431673385546658,-0.530038,116
11.149668,116,132,-0.43956608097446465,0.4607177138604521,1.2271845975906572,-0.50974,116
11.150433000000001,116,132,-0.44317871546486765,0.4584346822231878,1.2110900709929457,-0.489607,116
11.151198,116,132,-0.44317871546486765,0.4584346822231878,1.2110900709929457,-0.489607,115
11.151963,115,132,-0.44671927598687017,0.4560711204906138,1.1951455072051855,-0.469668,115
11.152728,115,132,-0.4501868587081622,0.45362988773136703,1.1792186774359688,-0.44995,115
11.153493000000001,115,132,-0.4569064723343342,0.44852746419309164,1.1478069999458196,-0.411262,115
11.154258,115,132,-0.4569064723343342,0.44852746419309164,1.1478069999458196,-0.411262,115
11.155023,115,132,-0.4601596923571979,0.4458736240987254,1.132581074007718,-0.392324,115
11.155788000000001,115,132,-0.4664604261456735,0.4403814309469736,1.1029529574313697,-0.355318,115
11.156553,115,132,-0.4664604261456735,0.4403814309469736,1.1029529574313697,-0.355318,115
11.157318,115,131,-0.4695101244795383,0.4375522534648194,1.088547565448749,-0.33726,115
11.158083000000001,114,131,-0.47541263907363657,0.43175258439348974,1.0605441356806091,-0.302044,114
11.158848,114,131,-0.47541263907363657,0.43175258439348974,1.0605441356806091,-0.302044,114
11.159613,114,131,-0.47826763464609073,0.4287926427128901,1.0466804132550451,-0.28488,114
11.160378,114,131,-0.4810585736897444,0.4257999091416624,1.032817713281537,-0.268007,114
11.161143000000001,114,131,-0.4864476300544528,0.41973846635728324,1.0045597466016836,-0.235101,114
11.161908,114,131,-0.4864476300544528,0.41973846635728324,1.0045597466016836,-0.235101,114
11.162673,114,131,-0.4890439186949313,0.41668101057897405,0.9895034428821455,-0.219051,114
11.163438000000001,114,131,-0.4940224370345013,0.41054048903954804,0.9562022775556365,-0.18771,114
11.164203,114,131,-0.4940224370345013,0.41054048903954804,0.9562022775556365,-0.18771,114
11.164968,114,131,-0.49639483140771856,0.40746828476900926,0.9371605946730706,-0.172398,114
11.165733000000001,113,131,-0.5008722934686164,0.40134599089160294,0.8917744666923435,-0.142443,113
11.166498,113,131,-0.5008722934686164,0.40134599089160294,0.8917744666923435,-0.142443,113
11.167263,113,131,-0.5029545187041671,0.3983057008717553,0.8643637785890634,-0.127781,113
11.168028000000001,113,131,-0.5067393421431716,0.39228954226269375,0.7963896929369609,-0.099043,113
11.168793,113,131,-0.5067393421431716,0.39228954226269375,0.7963896929369609,-0.099043,113
11.169559000000001,113,131,-0.5098898274117877,0.38638649507595,0.7056795238502616,-0.071042,113
11.170324,113,131,-0.5098898274117877,0.38638649507595,0.7056795238502616,-0.071042,113
11.171089,113,131,-0.5111676250420173,0.3834865416262463,0.6495472140444044,-0.057302,113
11.171854,113,131,-0.5122085536452203,0.38062529075138507,0.5850249998463103,-0.043731,113
11.172619000000001,113,131,-0.5134430785866738,0.37503021157399685,0.4266587144888244,-0.01708,113
11.173384,113,131,-0.5134430785866738,0.37503021157399685,0.4266587144888244,-0.01708,113
11.174149,113,131,-0.513558808908294,0.3723014185481868,0.33092819274423957,-0.003995,113
11.174914000000001,113,131,-0.512564529822401,0.36699217048768995,0.10124475645399397,0.021705,113
11.175679,113,131,-0.512564529822401,0.36699217048768995,0.10124475645399397,0.021705,113
11.176444,113,131,-0.5113546460478001,0.3644154541850709,-0.034348567123957174,0.034322,113
11.177209000000001,113,131,-0.5072436935420555,0.3594259605251209,-0.3497139685231327,0.0591,113
11.177974,113,131,-0.5072436935420555,0.3594259605251209,-0.3497139685231327,0.0591,113
11.178739,113,131,-0.5042297419602164,0.35701606594773505,-0.5304829351476209,0.071265,113
11.179504,113,131,-0.5005005492198685,0.3546644992782334,-0.7265241709234795,0.083284,113
11.180269000000001,114,131,-0.49067565888919756,0.3501412515324687,-1.162103310439385,0.106902,114
11.181034,114,131,-0.49067565888919756,0.3501412515324687,-1.162103310439385,0.106902,114
11.181799,114,131,-0.48447806704458585,0.3479719220695904,-1.3994957098145477,0.118513,114
11.182564000000001,114,131,-0.4692978436732834,0.3438235030634848,-1.9059400808171294,0.141378,114
11.183329,114,131,-0.4692978436732834,0.3438235030634848,-1.9059400808171294,0.141378,115
11.184094,115,131,-0.46024830935383537,0.34184660622428176,-2.1711244723357077,0.152652,115
11.184859000000001,115,131,-0.43912862786089246,0.3380927119703824,-2.7141356132125,0.174952,115
11.185624,115,131,-0.43912862786089246,0.3380927119703824,-2.7141356132125,0.174952,116
11.186389,116,131,-0.4270425694367171,0.3363177056144771,-2.9879288832118567,0.186009,116
11.187154000000001,116,131,-0.39983822865861485,0.33297622674620253,-3.5287221766551986,0.20803,116
11.187919,116,131,-0.39983822865861485,0.33297622674620253,-3.5287221766551986,0.20803,117
11.188684,117,131,-0.38475302673478584,0.331411414388721,-3.791914591574418,0.219037,117
11.18945,118,131,-0.35175775067154696,0.32849718399029354,-4.293478507757986,0.241157,118
11.190215,118,131,-0.35175775067154696,0.32849718399029354,-4.293478507757986,0.241157,118
11.19098,118,131,-0.3339237488364464,0.3271488820976976,-4.528794000183648,0.252321,119
11.191745000000001,120,131,-0.2958201883897998,0.32467181597289896,-4.9603577573864985,0.27498,120
11.19251,120,131,-0.2958201883897998,0.32467181597289896,-4.9603577573864985,0.27498,120
11.193275,120,131,-0.2756616942009425,0.32354339376222213,-5.154045175579195,0.286526,121
11.194040000000001,122,131,-0.23344142936907267,0.32150642218345254,-5.4916517923241654,0.310168,122
11.194805,122,131,-0.23344142936907267,0.32150642218345254,-5.4916517923241654,0.310168,122
11.19557,122,131,-0.21151571555783247,0.32059718572466595,-5.633643079352101,0.322306,123
11.196335000000001,124,131,-0.1663932580486915,0.3189939320756814,-5.860733009933423,0.347306,124
11.1971,124,131,-0.1663932580486915,0.3189939320756814,-5.860733009933423,0.347306,124
11.197865,124,131,-0.14334756392436182,0.3182979203916273,-5.9445443569317495,0.360193,125
11.198630000000001,126,131,-0.09667936014686555,0.3171102343577688,-6.050449830482803,0.386777,126
11.199395,126,131,-0.09667936014686555,0.3171102343577688,-6.050449830482803,0.386777,127
11.20016,127,131,-0.07321489317895863,0.31661498383152026,-6.072296167698381,0.400476,127
11.200925,127,131,-0.04977220944538955,0.31618259181094294,-6.072975909045594,0.414439,128
11.201690000000001,129,131,-0.0032692651252412747,0.31549599622213237,-6.0119079407539715,0.443105,129
11.202455,129,131,-0.0032692651252412747,0.31549599622213237,-6.0119079407539715,0.443105,130
11.20322,130,131,0.019632961330295722,0.31523585934813636,-5.950305040699747,0.457769,130
11.203985000000001,131,131,0.06434984502173788,0.3148650092063143,-5.766898163402912,0.48762,131
11.20475,131,131,0.06434984502173788,0.3148650092063143,-5.766898163402912,0.48762,132
11.205515,132,131,0.08601547403574568,0.3147468333312553,-5.646031348855459,0.502735,132
11.206280000000001,133,130,0.12760704279659643,0.3146250778516008,-5.349506182886085,0.533128,133
11.207045,133,130,0.12760704279659643,0.3146250778516008,-5.349506182886085,0.533128,134
11.20781,134,130,0.14740095977380538,0.3146132844077235,-5.175845000373117,0.548304,134
11.208575,134,130,0.16644595139237597,0.3146287503007033,-4.986370563476117,0.563393,135
11.209341,135,130,0.20206912218529913,0.3147257219390753,-4.565841166822715,0.593061,135
11.210106,135,130,0.20206912218529913,0.3147257219390753,-4.565841166822715,0.593061,136
11.210871000000001,136,130,0.23410149017964899,0.314886747913747,-4.099815179777286,0.621615,136
11.211636,136,130,0.23410149017964899,0.314886747913747,-4.099815179777286,0.621615,137
11.212401,137,130,0.24867973106162414,0.3149834624711216,-3.8540414164627057,0.635302,137
11.213166000000001,137,130,0.27484129852950545,0.31519715813062676,-3.3466966722530502,0.661141,137
11.213931,137,130,0.27484129852950545,0.31519715813062676,-3.3466966722530502,0.661141,138
11.214696,138,130,0.2863996158391271,0.31531067068273655,-3.0892924812050424,0.673152,138
11.215461000000001,138,130,0.30647329897004716,0.31554601040080177,-2.578265608766794,0.695007,138
11.216226,138,130,0.30647329897004716,0.31554601040080177,-2.578265608766794,0.695007,139
11.216991,139,130,0.3150156590430073,0.31566728393172616,-2.3292370689378368,0.704717,139
11.217756000000001,139,130,0.32924040578138497,0.31591900419240504,-1.8545651829803977,0.721388,139
11.218521,139,130,0.32924040578138497,0.31591900419240504,-1.8545651829803977,0.721388,139
11.219286,139,130,0.334996789745908,0.3160514089657557,-1.6327630491861869,0.728234,139
11.220051,139,130,0.33991217972781695,0.3161900101884456,-1.4237124433891826,0.734016,140
11.220816000000001,140,130,0.3474319771037481,0.31649270351430314,-1.047407923479372,0.742212,140
11.221581,140,130,0.3474319771037481,0.31649270351430314,-1.047407923479372,0.742212,140
11.222346,140,130,0.3501523851294261,0.3166605945337046,-0.8814088732323897,0.74455,140
11.223111000000001,140,130,0.35380422402693235,0.3170393675711219,-0.5936516374961489,0.745568,140
11.223876,140,130,0.35380422402693235,0.3170393675711219,-0.5936516374961489,0.745568,140
11.224641,140,130,0.3548516575001664,0.31725409865197596,-0.47131825067673955,0.74421,140
11.225406000000001,140,130,0.35565956104254504,0.31774295933415797,-0.26613381747588755,0.737723,140
11.226171,140,130,0.35565956104254504,0.31774295933415797,-0.26613381747588755,0.737723,140
11.226936,140,130,0.3555190352490492,0.31801998351464367,-0.18178129796606313,0.732601,140
11.227701,140,130,0.3550765275163,0.31832023677620763,-0.1083229061504344,0.726242,140
11.228466000000001,140,130,0.353441576601638,0.3189930904184958,0.010249149648976538,0.70991,140
11.229231,140,130,0.353441576601638,0.3189930904184958,0.010249149648976538,0.70991,140
11.229997000000001,140,130,0.35103173045216784,0.31976333909039434,0.096711832285242,0.688983,140
11.230762,140,130,0.35103173045216784,0.31976333909039434,0.096711832285242,0.688983,140
11.231527,140,130,0.34960735409771015,0.32018392830187165,0.13036887804727182,0.676906,140
11.232292000000001,140,130,0.3464287103996303,0.32109055126786334,0.1829012487231893,0.64979,140
11.233057,140,130,0.3464287103996303,0.32109055126786334,0.1829012487231893,0.64979,140
11.233822,140,130,0.34470944943308646,0.32157326773952055,0.20292758033479613,0.634876,139
11.234587000000001,139,130,0.34107906536084537,0.32258652705148555,0.2345016534273181,0.60267,139
11.235352,139,130,0.34107906536084537,0.32258652705148555,0.2345016534273181,0.60267,139
11.236117,139,130,0.3391879486817237,0.3231117453725656,0.24707937199301408,0.585525,139
11.236882000000001,139,130,0.33528488187675715,0.3241841164670389,0.268011445814202,0.549524,139
11.237647,139,130,0.33528488187675715,0.3241841164670389,0.268011445814202,0.549524,139
11.238412,139,130,0.333281937930518,0.324724578906956,0.27727225405594585,0.530823,139
11.239177,139,130,0.33124905762051726,0.3252632107291731,0.28589928028622813,0.511757,139
11.239942000000001,139,130,0.3270964993547386,0.3263205694360184,0.30294433904455953,0.472836,139
11.240707,139,130,0.3270964993547386,0.3263205694360184,0.30294433904455953,0.472836,139
11.241472,139,130,0.32497682684740314,0.3268320821034483,0.3117521422146562,0.453126,139
11.242237000000001,139,130,0.3206457077580327,0.327803218265363,0.33006684812017045,0.413557,139
11.243002,139,130,0.3206457077580327,0.327803218265363,0.33006684812017045,0.413557,139
11.243767,139,130,0.3184312658211696,0.3282561141715948,0.340096594855672,0.393826,139
11.244532000000001,139,130,0.3138966275965112,0.32908086770102024,0.36137893220053874,0.354761,139
11.245297,139,130,0.3138966275965112,0.32908086770102024,0.36137893220053874,0.354761,138
11.246062,138,130,0.31157143497331996,0.32944693182200785,0.37302547249947693,0.33553,138
11.246827,138,130,0.30920532881831064,0.329778556579037,0.3850815150827699,0.31656,138
11.247592000000001,138,130,0.30434138119851756,0.3303288850889154,0.41094885134989,0.279556,138
11.248357,138,130,0.30434138119851756,0.3303288850889154,0.41094885134989,0.279556,138
11.249122,138,130,0.3018405418808802,0.33054321720017693,0.42463058098069745,0.261584,138
11.249888,138,130,0.2966901360608766,0.3308405418070755,0.4532345575302122,0.226823,138
11.250653,138,130,0.2966901360608766,0.3308405418070755,0.4532345575302122,0.226823,138
11.251418000000001,138,130,0.29133209664235216,0.33095149072551355,0.4834975891951032,0.193743,138
11.252183,138,130,0.29133209664235216,0.33095149072551355,0.4834975891951032,0.193743,138
11.252948,138,130,0.2885727145202242,0.3309333228952018,0.49912200976776483,0.177856,138
11.253713000000001,138,130,0.2828872239220386,0.33074307440098644,0.5308379475999956,0.147401,138
11.254478,138,130,0.2828872239220386,0.33074307440098644,0.5308379475999956,0.147401,137
11.255243,137,130,0.27996011418112204,0.33056857644486226,0.5470610559774214,0.132826,137
11.256008000000001,137,130,0.2739351610295111,0.330055238508004,0.5797169262603664,0.104951,137
11.256773,137,130,0.2739351610295111,0.330055238508004,0.5797169262603664,0.104951,137
11.257538,137,130,0.2708363150627239,0.32971430948068264,0.596150848345238,0.091628,137
11.258303,137,130,0.26768055411465275,0.329315897756513,0.6124811008010201,0.0787,137
11.259068000000001,137,130,0.2611972798854328,0.32834298904041503,0.645486302476145,0.053966,137
11.259833,137,130,0.2611972798854328,0.32834298904041503,0.645486302476145,0.053966,137
11.260598,137,130,0.25786976241491744,0.3277668382627498,0.6617699728374988,0.042131,137
11.261363000000001,136,129,0.25104695486493883,0.3264316753856303,0.6941607306871309,0.019443,136
11.262128,136,129,0.25104695486493883,0.3264316753856303,0.6941607306871309,0.019443,136
11.262893,136,129,0.24755165948505214,0.32567164412381133,0.7101382999822221,0.008559,136
11.263658000000001,136,129,0.24039927100197622,0.32396545702589724,0.74165727334895,-0.012363,136
11.264423,136,129,0.24039927100197622,0.32396545702589724,0.74165727334895,-0.012363,136
11.265188,136,129,0.2367421716244254,0.3230194592549647,0.7570695834021967,-0.022428,136
11.265953,136,129,0.2330341310680426,0.32201206306981905,0.7723803317078065,-0.032247,136
11.266718000000001,136,129,0.2254632123821534,0.31981652632648494,0.8021797437075336,-0.051191,136
11.267483,136,129,0.2254632123821534,0.31981652632648494,0.8021797437075336,-0.051191,136
11.268248,136,129,0.2216033269515185,0.3186309448045131,0.8167993233411667,-0.060334,135
11.269013000000001,135,129,0.21374068493939496,0.31609327663289627,0.8449574273217084,-0.078003,135
11.269779,135,129,0.2097409205321184,0.3147459829457422,0.8586272564859461,-0.086541,135
11.270544000000001,135,129,0.20569618854069407,0.31335024261953615,0.8720692358953039,-0.094886,135
11.271309,135,129,0.20569618854069407,0.31335024261953615,0.8720692358953039,-0.094886,135
11.272074,135,129,0.20160848492425526,0.3119094575515846,0.885152724129524,-0.103044,135
11.272839000000001,135,129,0.1933101465432898,0.3089083948119443,0.910115295836874,-0.1188,135
11.273604,135,129,0.1933101465432898,0.3089083948119443,0.910115295836874,-0.1188,135
11.274369,135,129,0.18910150363394637,0.3073569711186751,0.9223881357266359,-0.126401,134
11.275134000000001,134,129,0.1805732501599263,0.3041775391456549,0.9454731956119637,-0.141049,134
11.275899,134,129,0.1805732501599263,0.3041775391456549,0.9454731956119637,-0.141049,134
11.276664,134,129,0.17625563163620342,0.3025608339677849,0.9566791250138101,-0.148093,134
11.277429,134,129,0.17190501339345035,0.30093432749128707,0.9673992923053601,-0.154949,134
11.278194000000001,134,129,0.1631067627189192,0.2976787268376455,0.9886935281681244,-0.168088,134
11.278959,134,129,0.1631067627189192,0.2976787268376455,0.9886935281681244,-0.168088,134
11.279724,134,129,0.15866112306554953,0.2960639088792981,0.9990073356726221,-0.174367,133
11.280489000000001,133,129,0.14967679815482796,0.2928981156433463,1.019889079431797,-0.186333,133
11.281254,133,129,0.14967679815482796,0.2928981156433463,1.019889079431797,-0.186333,133
11.282019,133,129,0.1451391066231692,0.29136293424078813,1.0303275753419452,-0.192016,133
11.282784000000001,133,129,0.13596965124593005,0.2884281799152773,1.0523822766156123,-0.202775,133
11.283549,133,129,0.13596965124593005,0.2884281799152773,1.0523822766156123,-0.202775,133
11.284314,133,129,0.13133388243082222,0.28704456931867284,1.0641331422897389,-0.207849,133
11.285079000000001,132,129,0.12195125210940266,0.28448318596427563,1.0902661667885027,-0.217379,132
11.285844,132,129,0.12195125210940266,0.28448318596427563,1.0902661667885027,-0.217379,132
11.286609,132,129,0.11719738731029979,0.28331961062262395,1.1049147511108146,-0.221836,132
11.287374,132,129,0.11239448776367236,0.28224269941224994,1.1210586805110587,-0.226087,132
11.288139000000001,132,129,0.10262158158668502,0.2803705204385678,1.1587597225079849,-0.233979,132
11.288904,132,129,0.10262158158668502,0.2803705204385678,1.1587597225079849,-0.233979,132
11.289670000000001,131,129,0.09257253178499099,0.2789017381183521,1.2056282012455937,-0.241066,131
11.290435,131,129,0.09257253178499099,0.2789017381183521,1.2056282012455937,-0.241066,131
11.2912,131,129,0.08742045428077726,0.27832560753860114,1.2333643550673448,-0.244314,131
11.291965000000001,131,129,0.07680620055662758,0.2774951722253458,1.2987802580803924,-0.250231,131
11.29273,131,129,0.07680620055662758,0.2774951722253458,1.2987802580803924,-0.250231,131
11.293495,131,129,0.07131602840339317,0.27723995118053946,1.3372612615240946,-0.252907,131
11.294260000000001,130,129,0.059895607622367356,0.2770398258549456,1.427251726476158,-0.257716,130
11.295025,130,129,0.059895607622367356,0.2770398258549456,1.427251726476158,-0.257716,130
11.29579,130,129,0.05393036630677179,0.2770883027194604,1.4791747804522852,-0.259858,130
11.296555,130,129,0.047773110227853195,0.2772300268374591,1.5360781887485362,-0.261831,130
11.297320000000001,130,129,0.03480357504687514,0.27777172037667924,1.6648749839130803,-0.265294,130
11.298085,130,129,0.03480357504687514,0.27777172037667924,1.6648749839130803,-0.265294,129
11.29885,129,129,0.02795430819868234,0.27815957771135935,1.7366602900101524,-0.266797,129
11.299615000000001,129,129,0.013443811708565876,0.27913609137367307,1.893355329335654,-0.269376,129
11.30038,129,129,0.013443811708565876,0.27913609137367307,1.893355329335654,-0.269376,129
11.301145,129,129,0.005750598479362892,0.279710772181075,1.9776307294845723,-0.270467,129
11.301910000000001,128,129,-0.010569711354256179,0.2809976647595522,2.15336446999487,-0.272293,128
11.302675,128,129,-0.010569711354256179,0.2809976647595522,2.15336446999487,-0.272293,128
11.30344,128,129,-0.019208787010582155,0.2816960246308525,2.2431289558633494,-0.273044,128
11.304205000000001,127,129,-0.03745172141323216,0.2831697273658872,2.422137728298006,-0.274269,127
11.30497,127,129,-0.03745172141323216,0.2831697273658872,2.422137728298006,-0.274269,127
11.305735,127,129,-0.04704655431382997,0.28393296116145716,2.509020458798524,-0.274762,127
11.3065,127,129,-0.056944279021903625,0.2847064312804785,2.5932301420939563,-0.275189,126
11.307265000000001,126,129,-0.0775963425861932,0.2862649531035756,2.7503228203979466,-0.275886,126
11.30803,126,129,-0.0775963425861932,0.2862649531035756,2.7503228203979466,-0.275886,126
11.308795,126,129,-0.08831564853437444,0.287041777664724,2.821872859978489,-0.276178,125
11.309561,125,129,-0.11044171949709429,0.2885741331240367,2.948817456885495,-0.276701,125
11.310326,125,129,-0.11044171949709429,0.2885741331240367,2.948817456885495,-0.276701,125
11.311091000000001,124,129,-0.13333793900001376,0.29006256178110423,3.0525925968248413,-0.277212,124
11.311856,124,129,-0.13333793900001376,0.29006256178110423,3.0525925968248413,-0.277212,124
11.312621,124,129,-0.1450161769296847,0.2907864316438713,3.095734089986708,-0.277487,124
11.313386000000001,123,129,-0.16872379526742198,0.29218985531026764,3.164971873752873,-0.278117,123
11.314151,123,129,-0.16872379526742198,0.29218985531026764,3.164971873752873,-0.278117,123
11.314916,123,129,-0.18070912702905229,0.2928691662079958,3.1916911871603375,-0.278487,123
11.315681,123,129,-0.19275710633772694,0.2935339457599228,3.213606111790044,-0.2789,122
11.316446000000001,122,129,-0.2169678986466676,0.29482267872421,3.2441486823725216,-0.279871,122
11.317211,122,129,-0.2169678986466676,0.29482267872421,3.2441486823725216,-0.279871,121
11.317976,121,129,-0.22909865446341376,0.2954484764066647,3.253538449644486,-0.280432,121
11.318741000000001,121,129,-0.25334173422756,0.29666838840752463,3.2619449049383347,-0.281701,121
11.319506,121,129,-0.25334173422756,0.29666838840752463,3.2619449049383347,-0.281701,120
11.320271,120,129,-0.26542899436388595,0.2972648209252086,3.261074888320914,-0.282403,120
11.321036000000001,120,129,-0.28946378718433474,0.29843628746483974,3.2475701524684735,-0.283909,120
11.321801,120,129,-0.28946378718433474,0.29843628746483974,3.2475701524684735,-0.283909,119
11.322566,119,129,-0.3013822492811043,0.2990133922525051,3.2342615740890324,-0.284698,119
11.323331000000001,118,129,-0.3249221198008506,0.30015487135370184,3.190279988929813,-0.286291,118
11.324096,118,129,-0.3249221198008506,0.30015487135370184,3.190279988929813,-0.286291,118
11.324861,118,129,-0.3364984507540931,0.30072072618992984,3.158529935130981,-0.28707,118
11.325626,118,129,-0.3479099919309878,0.30128412009523586,3.1189418158456323,-0.287819,117
11.326391000000001,117,129,-0.37011253728977894,0.30240524784716727,3.0136807208085257,-0.289163,117
11.327156,117,129,-0.37011253728977894,0.30240524784716727,3.0136807208085257,-0.289163,117
11.327921,117,129,-0.3808354547391692,0.3029635618786704,2.947045941781489,-0.289725,116
11.328686000000001,116,129,-0.4013423536516059,0.30407638478261384,2.7835518954315592,-0.290539,116
11.329452,116,129,-0.4110502414327148,0.3046308716910408,2.686379470732238,-0.290757,116
11.330217000000001,115,129,-0.42034202372050133,0.30518391458024496,2.578844426850099,-0.290823,115
11.330982,115,129,-0.42034202372050133,0.30518391458024496,2.578844426850099,-0.290823,115
11.331747,115,129,-0.42918065079722767,0.3057352826324297,2.46144474791202,-0.290721,115
11.332512000000001,115,129,-0.4453562347431013,0.3068316654249231,2.1983946267490824,-0.289937,115
11.333277,115,129,-0.4453562347431013,0.3068316654249231,2.1983946267490824,-0.289937,114
11.334042,114,129,-0.45262508649346406,0.30737581955744786,2.0540063357264806,-0.28922,114
11.334807000000001,114,129,-0.46538663834163196,0.30845330223392,1.7443809308657983,-0.287048,114
11.335572,114,129,-0.46538663834163196,0.30845330223392,1.7443809308657983,-0.287048,114
11.336337,114,129,-0.47083322663161087,0.3089853000384749,1.5813368085866362,-0.28556,114
11.337102,114,129,-0.4756352801381217,0.3095117967673588,1.414316990671692,-0.283781,114
11.337867000000001,114,129,-0.48326454726136164,0.31054477958941823,1.0738179654974562,-0.279289,114
11.338632,114,129,-0.48326454726136164,0.31054477958941823,1.0738179654974562,-0.279289,113
11.339397,113,129,-0.48608664046539507,0.3110493530231072,0.9029526752976491,-0.276545,113
11.340162000000001,113,129,-0.4897634373561115,0.312029421041962,0.5660235865645682,-0.269985,113
11.340927,113,129,-0.4897634373561115,0.312029421041962,0.5660235865645682,-0.269985,113
11.341692,113,129,-0.49064101448285785,0.3125026615594982,0.4020701330423847,-0.266142,113
11.342457000000001,113,129,-0.49054820231739316,0.31340970841657617,0.08651157265128542,-0.257265,113
11.343222,113,129,-0.49054820231739316,0.31340970841657617,0.08651157265128542,-0.257265,113
11.343987,113,129,-0.4896176806416514,0.31384114314431305,-0.06388684781281287,-0.252208,113
11.344752,113,129,-0.48812399210193125,0.3142562994804949,-0.20930133195810355,-0.246724,114
11.345517000000001,114,129,-0.4835358396457241,0.3150333312364623,-0.4838058045250643,-0.234443,114
11.346282,114,129,-0.4835358396457241,0.3150333312364623,-0.4838058045250643,-0.234443,114
11.347047,114,129,-0.48048423617844405,0.3153931358496368,-0.6133872133617879,-0.227632,114
11.347812000000001,114,129,-0.47296761967741685,0.31605072485865854,-0.8581802949517942,-0.212647,114
11.348577,114,129,-0.47296761967741685,0.31605072485865854,-0.8581802949517942,-0.212647,114
11.349343000000001,114,129,-0.46368564113822947,0.316620577914485,-1.0871266942225757,-0.195838,114
11.350108,114,129,-0.46368564113822947,0.316620577914485,-1.0871266942225757,-0.195838,114
11.350873,114,129,-0.4584180823453219,0.31687111159502207,-1.1969719550067217,-0.186755,115
11.351638000000001,115,129,-0.4466874521270933,0.31730137629701066,-1.4105034415433773,-0.167264,115
11.352403,115,129,-0.4466874521270933,0.31730137629701066,-1.4105034415433773,-0.167264,115
11.353168,115,129,-0.44023722933560994,0.3174806312819785,-1.5157494496162764,-0.156874,115
11.353933000000001,116,129,-0.42617858553201665,0.31776701055367684,-1.7267241465357248,-0.134877,116
11.354698,116,129,-0.42617858553201665,0.31776701055367684,-1.7267241465357248,-0.134877,116
11.355463,116,129,-0.41856800974303615,0.3178742943245884,-1.8336313589078184,-0.123302,116
11.356228,116,129,-0.41056416068460755,0.3179578988253907,-1.9424917891084195,-0.111369,116
11.356993000000001,117,129,-0.39334532805216965,0.31805539340907635,-2.1671415939916816,-0.086522,117
11.357758,117,129,-0.39334532805216965,0.31805539340907635,-2.1671415939916816,-0.086522,117
11.358523,117,129,-0.38411318614063444,0.31807014034009806,-2.2834668198898336,-0.073657,117
11.359288000000001,118,129,-0.36435505273317265,0.31803434732773167,-2.524546818669845,-0.04718,118
11.360053,118,129,-0.36435505273317265,0.31803434732773167,-2.524546818669845,-0.04718,118
11.360818,118,129,-0.35381090102457785,0.3179851143851346,-2.6480085390503203,-0.033625,118
11.361583000000001,119,129,-0.331372025411504,0.31782778117609467,-2.8973954263612303,-0.006029,119
11.362348,119,129,-0.331372025411504,0.31782778117609467,-2.8973954263612303,-0.006029,119
11.363113,119,129,-0.31947914014410095,0.3177214325362713,-3.020707069741368,0.007953,119
