Time,Centered Angle,Centered Low Frequency Carrier,Centered Tremor,Centered Envelope,Centered Torque,Normalized WFE Displacement,centeredAngle
12.436011,127,127,-0.0016337809468986778,0.0038471168119680577,118,128,127
12.437055,127,127,-0.001458314411707112,0.003839752650709865,119,128,127
12.438098,127,127,-0.0012955232874155857,0.0038328704130383634,121,128,127
12.439142,127,127,-0.00114542904188029,0.0038262860290878384,122,128,127
12.440186,127,127,-0.0010130530146811544,0.0038198562048424173,124,128,127
12.441229,127,127,-0.0008974164103928786,0.0038134569532517018,125,128,127
12.442273,127,127,-0.0008015402919653961,0.003807016858739678,127,128,127
12.443316,127,127,-0.0007224455741502211,0.003800479768729853,129,128,127
12.44436,127,127,-0.0006611530170403696,0.0037938275987145996,130,128,127
12.445403,127,127,-0.0006156832196871265,0.003787051027346607,132,128,127
12.446447,127,127,-0.0005850566138146322,0.0037801546305255614,133,128,127
12.44749,127,127,-0.0005672934576184896,0.0037731548544816976,135,128,127
12.448534,127,127,-0.0005624138296631372,0.003766074071265268,136,128,127
12.449577,127,127,-0.0005674376228819776,0.0037589236037004065,137,128,127
12.450621,127,127,-0.0005833845386657205,0.00375173448652662,138,128,127
12.451665,127,127,-0.0006112740810528024,0.0037445311227377923,139,128,127
12.452708,127,127,-0.000650125551043719,0.0037373383707981307,140,128,127
12.453752,127,127,-0.0007029580409844132,0.0037301886243836994,142,128,127
12.454795,127,127,-0.0007707904290819716,0.0037231196113830817,143,128,127
12.455839,127,127,-0.0008546413740390267,0.003716158203332437,145,128,127
12.456882,127,127,-0.0009565293097705785,0.003709343051187524,147,128,127
12.457926,127,127,-0.0010794724402578082,0.003702699812962168,149,128,127
12.458969,127,127,-0.0012234887345158897,0.0036962424518112145,151,128,127
12.460013,127,127,-0.0013895959216743308,0.0036899821511292797,153,128,127
12.461057,127,127,-0.0015788114861748615,0.0036839091973058457,156,128,127
12.4621,127,127,-0.0017891526631033507,0.003678014740855143,158,128,127
12.463144,127,127,-0.002018636433621508,0.003672280623546359,160,128,127
12.464187,127,127,-0.0022652795205490464,0.003666662693824043,161,128,127
12.465231,127,127,-0.0025230983840651565,0.003661132628734252,162,128,127
12.466274,127,127,-0.0027901092175308334,0.003655645499840364,163,128,127
12.467318,127,127,-0.0030593279434601092,0.003650152388467461,163,128,127
12.468361,127,127,-0.00332877020961062,0.003644613199947802,163,128,127
12.469405,127,127,-0.0035934513852212907,0.0036389861173870656,162,128,127
12.470449,127,127,-0.0038503865573669546,0.003633228524428374,162,128,127
12.471492,127,127,-0.004098590527469188,0.003627302328355471,161,128,127
12.472536,127,127,-0.004334077807941718,0.003621180833296463,160,128,127
12.473579,127,127,-0.004558862618970779,0.0036148268534476214,159,128,127
12.474623,127,127,-0.004770958885448526,0.0036082054212419703,157,128,127
12.475666,127,127,-0.004972380234045887,0.003601297012647315,156,128,127
12.47671,127,127,-0.005163139990422403,0.003594070586226956,155,128,127
12.477753,127,127,-0.005344251176587882,0.003586496736553476,155,128,127
12.478797,127,127,-0.005515726508417286,0.0035785638970039727,154,128,127
12.47984,127,127,-0.005680578393303341,0.0035702532378017095,153,128,127
12.480884,127,127,-0.005837818927958892,0.0035615743539471403,152,128,127
12.481928,127,127,-0.005988459896365993,0.0035525409787469883,152,128,127
12.482971,127,127,-0.006132512767889241,0.0035431944830415962,151,128,127
12.484015,127,127,-0.0062699886955213165,0.0035335973640593828,151,128,127
12.485058,127,127,-0.006400898514284667,0.0035238425237695144,150,128,127
12.486102,127,127,-0.006523252739778082,0.0035140402299929027,149,128,127
12.487145,127,127,-0.006636061566879718,0.003504337878828142,148,128,127
12.488189,127,127,-0.006738334868594346,0.003494894132503277,147,128,127
12.489232,127,127,-0.006827082195059621,0.0034858978240643736,145,128,127
12.490276,127,127,-0.006900312772676849,0.003477537491556349,144,128,127
12.49132,127,127,-0.006956035503425994,0.0034699948980331107,142,128,127
12.492363,127,127,-0.006991258964291477,0.0034634378258938947,139,128,127
12.493407,127,127,-0.007001991406861717,0.0034579979417050243,137,128,127
12.49445,127,127,-0.0069842407570562355,0.0034537586732040263,134,128,127
12.495494,127,127,-0.006937014615004853,0.0034507499399901156,131,128,127
12.496537,127,127,-0.006855320255073428,0.003448937795213795,127,128,127
12.497581,127,127,-0.006737164626019904,0.0034482196517173587,123,128,127
12.498624,127,127,-0.006579554351291369,0.0034484412023410046,119,128,127
12.499668,127,127,-0.006381495729467162,0.003449388539974273,115,128,127
12.500712,127,127,-0.006142994734833914,0.003450821025720038,111,128,127
12.501755,127,127,-0.005863057018081799,0.003452471762743375,106,128,127
12.502799,127,127,-0.005546687907152775,0.003454078326779503,103,128,127
12.503842,127,127,-0.005195892408190925,0.0034553980189506463,99,128,127
12.504886,127,127,-0.004817675206643477,0.0034562260033619927,97,128,127
12.505929,127,127,-0.004416040668466515,0.0034564021113438832,94,128,127
12.506973,127,127,-0.00399799284145604,0.0034558342350668415,93,128,127
12.508016,127,127,-0.0035685354567009274,0.0034544841702433744,92,128,127
12.50906,127,127,-0.0031336719301518546,0.003452378288719705,91,128,127
12.510104,127,127,-0.0026964053642848282,0.0034495888355766213,90,128,127
12.511147,127,127,-0.002259738549884557,0.003446213841370879,90,128,127
12.512191,127,127,-0.0018236739679334051,0.003442384938171598,90,128,127
12.513234,127,127,-0.0013882137915959003,0.003438232550149458,90,128,127
12.514278,127,127,-0.0009523598883022864,0.0034338776399676584,89,128,127
12.515321,127,127,-0.0005141138219197987,0.003429416445297416,89,128,127
12.516365,127,127,-0.00007247685502356107,0.0034249250281544706,88,128,127
12.517408,127,127,0.0003735500487555499,0.003420434316769059,87,128,127
12.518452,127,127,0.000824966222290192,0.003415957224855049,86,128,127
12.519495,127,127,0.001280771292453372,0.0034114707165255696,86,128,127
12.520539,127,127,0.0017389651775197117,0.0034069313201371128,85,128,127
12.521583,127,127,0.0021945480845044427,0.003402276936176652,86,128,127
12.522626,127,127,0.0026425205064382947,0.003397454955659674,86,128,127
12.52367,127,127,0.0030738832195685048,0.003392428478126628,88,128,127
12.524713,127,127,0.0034786372805044067,0.003387189196729534,91,128,127
12.525757,127,127,0.0038487840233123287,0.003381754362993856,95,128,127
12.5268,127,127,0.004173325056542332,0.003376180937598269,99,128,127
12.527844,127,127,0.004443262260209068,0.003370569806906888,105,128,127
12.528887,127,127,0.004652597782732762,0.0033650415185672183,111,128,127
12.529931,127,127,0.004796334037830448,0.0033597413363812933,117,128,127
12.530975,127,127,0.0048724737013581525,0.003354823611541257,124,128,127
12.532018,127,127,0.0048810197081408,0.0033504350057770448,130,128,127
12.533062,127,127,0.004826975248733408,0.0033467160952195224,136,128,127
12.534105,127,127,0.00471634376617188,0.003343781436818724,141,128,127
12.535149,127,127,0.004555128952690274,0.0033417282239523297,146,128,127
12.536192,127,127,0.004353334746407195,0.003340629518023545,149,128,127
12.537236,127,127,0.004119965327985552,0.0033405306586098394,152,128,127
12.538279,127,127,0.0038640251172830558,0.0033414552517936954,154,128,127
12.539323,127,127,0.003595518769974282,0.0033434101967380805,155,128,127
12.540367,127,127,0.003322451174148203,0.0033463766054261275,155,128,127
12.54141,127,127,0.003054827446911393,0.0033503196131024647,154,128,127
12.542454,127,127,0.0027966529309573847,0.003355184470311572,152,128,127
12.543497,127,127,0.002556933191131563,0.0033609000282792153,150,128,127
12.544541,127,127,0.002339674010986285,0.0033673673848026693,148,128,127
12.545584,127,127,0.0021488813893349844,0.0033744668934924415,145,128,127
12.546628,127,127,0.0019895615367860053,0.0033820625681450244,142,128,127
12.547671,127,127,0.001863720872274957,0.0033900051563923094,139,128,127
12.548715,127,127,0.0017723660196219244,0.003398128086815141,135,128,127
12.549758,127,127,0.0017175038040315115,0.0034062687660273553,132,128,127
12.550802,127,127,0.0016971412486468654,0.0034142689482567247,128,128,127
12.551846,127,127,0.0017102855710811476,0.0034219779670500664,125,128,127
12.552889,127,127,0.001752944179952738,0.003429271674664124,122,128,127
12.553933,127,127,0.0018231246714274412,0.0034360346321661473,119,128,127
12.554976,127,127,0.001913834825767346,0.0034421758455068416,118,128,127
12.55602,127,127,0.002021082603881442,0.0034476260985263547,116,128,127
12.557063,127,127,0.002139876143898443,0.0034523285654375255,115,128,127
12.558107,127,127,0.0022632237577352044,0.0034562363314071774,115,128,127
12.55915,127,127,0.0023881339276927054,0.0034593033023681543,115,128,127
12.560194,127,127,0.002508615303044998,0.003461484886284852,115,128,127
12.561238,127,127,0.0026226766966518282,0.0034627216486157546,116,128,127
12.562281,127,127,0.00272732708158423,0.0034629456519587845,117,128,127
12.563325,127,127,0.002818575587758296,0.003462073508504193,118,128,127
12.564368,127,127,0.002897431498599195,0.00346000943600037,119,128,127
12.565412,127,127,0.002960904247713177,0.0034566586643225367,120,128,127
12.566455,127,127,0.003009003415573178,0.0034519149721905108,122,128,127
12.567499,127,127,0.003041738726235493,0.0034456930706302413,123,128,127
12.568542,127,127,0.003059120044065209,0.003437910604844525,125,128,127
12.569586,127,127,0.0030611573704866497,0.0034285084949756046,126,128,127
12.57063,127,127,0.0030488608407607423,0.0034174499633591923,127,128,127
12.571673,127,127,0.0030232407207665063,0.0034047115819908053,129,128,127
12.572717,127,127,0.002984307403818439,0.0033903032154180474,130,128,127
12.57376,127,127,0.0029320714074960973,0.0033742319044006304,131,128,127
12.574804,127,127,0.0028695433705045385,0.003356526285379463,132,128,127
12.575847,127,127,0.002794734049556346,0.0033372062292211005,133,128,127
12.576891,127,127,0.00270865431627504,0.0033162933170117533,134,128,127
12.577934,127,127,0.0026133151541050887,0.0032938022662828406,135,128,127
12.578978,127,127,0.0025057276552806255,0.0032697451003580345,136,128,127
12.580021,127,127,0.0023889030177722736,0.003244106050609831,137,128,127
12.581065,127,127,0.0022608525422922712,0.0032168741553158945,138,128,127
12.582109,127,127,0.0021225876293065873,0.0031880285964612175,139,128,127
12.583152,127,127,0.001973119776065685,0.0031575514992802137,140,128,127
12.584196,127,127,0.001812460573670884,0.003125426892928407,142,128,127
12.585239,127,127,0.0016406217041594832,0.0030916477253896207,143,128,127
12.586283,127,127,0.0014566149375991723,0.003056242417770395,144,128,127
12.587326,127,127,0.0012624521292082065,0.0030192626486560637,145,128,127
12.58837,127,127,0.0010581452165022796,0.002980797377112298,146,128,127
12.589413,127,127,0.0008427062164564371,0.0029409975565489422,147,128,127
12.590457,127,127,0.0006191472226901511,0.0029000700668639916,148,128,127
12.591501,127,127,0.00038848040266368394,0.0028582844514245,148,128,127
12.592544,127,127,0.0001537179949030015,0.0028159984514294716,149,128,127
12.593588,127,127,-0.00008412769376699778,0.002773658179382,149,128,127
12.594631,127,127,-0.0003200442909749279,0.00273180613163945,149,128,127
12.595675,127,127,-0.0005520193615245472,0.0026910257049399793,148,128,127
12.596718,127,127,-0.0007750404101188309,0.002651976053633014,147,128,127
12.597762,127,127,-0.0009890948840483521,0.002615342445984557,146,128,127
12.598805,127,127,-0.0011881701758862538,0.0025817942552472943,145,128,127
12.599849,127,127,-0.0013742536261524205,0.0025519528595917057,143,128,127
12.600893,127,127,-0.0015433325259698084,0.002526340003671577,142,128,127
12.601936,127,127,-0.0016973941197013839,0.0025053575275391805,140,128,127
12.60298,127,127,-0.001837425607588883,0.00248921057877465,139,128,127
12.604023,127,127,-0.0019644141483708853,0.002477916701324164,138,128,127
12.605067,127,127,-0.002080346861891246,0.002471291894427383,137,128,127
12.60611,127,127,-0.002188210831693937,0.002468966451484712,136,128,127
12.607154,127,127,-0.0022879931076091264,0.002470433464147423,136,128,127
12.608197,127,127,-0.002383680708327914,0.0024750588615692322,135,128,127
12.609241,127,127,-0.00247426062396386,0.0024821452244753284,135,128,127
12.610285,127,127,-0.002559719818617263,0.0024910041184919582,134,128,127
12.611328,127,127,-0.002640045232907183,0.0025009383153799295,133,128,127
12.612372,127,127,-0.002713223786530017,0.002511332070687424,133,128,127
12.613415,127,127,-0.002777242380769105,0.00252162286094284,132,128,127
12.614459,127,127,-0.0028280879010173874,0.002531327073938308,130,128,127
12.615502,127,127,-0.0028627472192884825,0.00254003268473507,128,128,127
12.616546,127,127,-0.0028772071967145085,0.0025473791243442673,126,128,127
12.617589,127,127,-0.0028674546860395327,0.00255306173511698,123,128,127
12.618633,127,127,-0.0028304765340893333,0.0025568043183526678,121,128,127
12.619676,127,127,-0.002762259584249729,0.0025583529238650867,117,128,127
12.62072,127,127,-0.0026607906789163126,0.002557468615596687,114,128,127
12.621764,127,127,-0.002524056661951528,0.002553931349930538,110,128,127
12.622807,127,127,-0.0023530443811186083,0.002547548428921878,107,128,127
12.623851,127,127,-0.002149740690507269,0.002538182019284127,104,128,127
12.624894,127,127,-0.0019161324529437828,0.002525781489852991,101,128,127
12.625938,127,127,-0.0016552065423961876,0.002510388693283587,98,128,127
12.626981,127,127,-0.0013729498463556163,0.00249218208667843,96,128,127
12.628025,127,127,-0.0010743492682034259,0.0024714816763659114,94,128,127
12.629068,127,127,-0.0007633917295617784,0.002448732518710721,93,128,127
12.630112,127,127,-0.00044506417264177886,0.0024244948311364666,93,128,127
12.631156,127,127,-0.00012335356256044726,0.0023994091412685905,92,128,127
12.632199,127,127,0.0001977531103489646,0.0023741577927536245,92,128,127
12.633243,127,127,0.0005142688282659134,0.0023493909398225395,93,128,127
12.634286,127,127,0.0008242065436058004,0.0023256975599073677,93,128,127
12.63533,127,127,0.0011255791767794698,0.002303587454351818,94,128,127
12.636373,127,127,0.0014143996139728183,0.0022834322514794945,95,128,127
12.637417,128,127,0.0016906807049427406,0.0022654803382639913,96,128,128
12.63846,128,127,0.0019514352608454044,0.002249862302289017,98,128,128
12.639504,128,127,0.0021946760520768433,0.0022365863389039687,100,128,128
12.640548,128,127,0.0024184158061490986,0.0022255765711901095,101,128,128
12.641591,128,127,0.0026216672055954958,0.002216681468103813,103,128,128
12.642635,128,127,0.0028024428858874077,0.0022097340441820444,106,128,128
12.643678,128,127,0.0029577554333885428,0.0022045303911540646,108,128,128
12.644722,128,127,0.0030856173833387944,0.0022008788899476298,111,128,128
12.645765,128,127,0.0031850412178596726,0.0021986008545629796,114,128,128
12.646809,128,127,0.0032550393639914628,0.002197538245933756,117,128,128
12.647852,128,127,0.0032936241917641087,0.002197562392553931,120,128,128
12.648896,128,127,0.0033018080122981285,0.002198559256552529,123,128,128
12.649939,128,127,0.0032806030759171367,0.002200439506623636,125,128,128
12.650983,128,127,0.0032310215703175663,0.002203121652523406,128,128,128
12.652027,128,127,0.0031570756187550117,0.0022065197917463314,130,128,128
12.65307,128,127,0.00305977727825974,0.0022105504987697537,133,128,128
12.654114,128,127,0.002943138537883129,0.0022151040045700547,134,128,128
12.655157,128,127,0.0028111713169848176,0.002220064666017907,136,128,128
12.656201,128,127,0.002666887463535186,0.0022252959795722635,137,128,128
12.657244,128,127,0.002514298752466229,0.002230638112309238,138,128,128
12.658288,128,127,0.0023554168840388464,0.002235927961687163,138,128,128
12.659331,128,127,0.0021942534822467557,0.002240991599632833,139,128,128
12.660375,128,127,0.002031820093242777,0.002245659141173369,139,128,128
12.661419,128,127,0.0018701281838006513,0.002249771366494054,139,128,128
12.662462,128,127,0.0017091891397981302,0.002253161152967047,139,128,128
12.663506,128,127,0.001550014264742927,0.002255711141568744,139,128,128
12.664549,128,127,0.0013926147783020562,0.0022573038432373038,139,128,128
12.665593,128,127,0.0012350018148844987,0.0022578588604686483,139,128,128
12.666636,128,127,0.0010781864222290348,0.0022573231806785154,139,128,128
12.66768,128,127,0.0009211795600260649,0.0022556661007893906,139,128,128
12.668723,128,127,0.0007629920985694178,0.002252893976940729,139,128,128
12.669767,128,127,0.000604634817413677,0.002249055378491108,139,128,128
12.670811,128,127,0.00044711840408402594,0.002244220304879243,139,128,128
12.671854,128,127,0.00029045345277996264,0.002238494447692918,139,128,128
12.672898,128,127,0.0001366504631169513,0.0022320155944286412,139,128,128
12.673941,128,127,-0.000012280161122973144,0.002224959542494372,138,128,128
12.674985,128,127,-0.00015432811319460225,0.002217503937933649,137,128,128
12.676028,128,127,-0.00028548318461304794,0.0022098519713354163,137,128,128
12.677072,128,127,-0.00040673526632757146,0.0022022030741726366,135,128,128
12.678115,128,128,-0.000514074349902667,0.0021947331200304543,134,128,128
12.679159,128,128,-0.0006084905286541818,0.002187616967857335,133,128,128
12.680203,128,128,-0.0006889739987965327,0.002180981856049067,132,128,128
12.681246,128,128,-0.0007575150605591373,0.0021749340155932857,131,128,128
12.68229,128,128,-0.0008181041192921268,0.0021695432161975337,130,128,128
12.683333,128,128,-0.0008727316865700528,0.002164852681509564,130,128,128
12.684377,128,128,-0.000927388381268324,0.002160879102595781,130,128,128
12.68542,128,128,-0.0009890649306366944,0.0021576159258859325,131,128,128
12.686464,128,128,-0.0010607521713492706,0.0021550403405552736,133,128,128
12.687507,128,128,-0.001150441050567143,0.0021531040946539313,135,128,128
12.688551,128,128,-0.0012621226269713308,0.002151743215889823,137,128,128
12.689594,128,128,-0.0013977880717968986,0.002150879984346518,140,128,128
12.690638,128,128,-0.0015584286698531423,0.002150414372192253,142,128,128
12.691682,128,128,-0.0017460358205454835,0.0021502317939374057,145,128,128
12.692725,128,128,-0.0019556010388799196,0.002150204564513623,147,128,128
12.693769,128,128,-0.002184115956463424,0.0021501982165327365,149,128,128
12.694812,128,128,-0.002425572322502589,0.002150076624286669,150,128,128
12.695856,128,128,-0.0026729620048006777,0.0021497096437675728,150,128,128
12.696899,128,128,-0.002921276990748015,0.0021489826855230387,150,128,128
12.697943,128,128,-0.0031605093883029303,0.0021477948061927074,149,128,128
12.698986,128,128,-0.0033856514269672263,0.0021460760388897233,148,128,128
12.70003,128,128,-0.0035906954587717104,0.0021437716773978206,145,128,128
12.701074,128,128,-0.003769633959239455,0.002140861547370077,143,128,128
12.702117,128,128,-0.003919459528360505,0.002137342526346846,140,128,128
12.703161,128,128,-0.004035164891557383,0.002133231839979123,137,128,128
12.704204,128,128,-0.004116742900656698,0.0021285675419048023,133,128,128
12.705248,128,128,-0.004160186534832915,0.0021234050355662206,129,128,128
12.706291,128,128,-0.004167488901582965,0.0021178118168000163,126,128,128
12.707335,128,128,-0.004135643237665035,0.002111882640751185,122,128,128
12.708378,128,128,-0.004065642910057491,0.002105717423076403,118,128,128
12.709422,128,128,-0.0039604814168941755,0.002099444127472515,115,128,128
12.710466,128,128,-0.0038181523884218294,0.0020932162276423682,111,128,128
12.711509,128,128,-0.0036436495879166217,0.0020872089001995942,108,128,128
12.712553,128,128,-0.003437966912632122,0.0020816167502627214,105,128,128
12.713596,128,128,-0.0032050983947049323,0.002076663618463044,103,128,128
12.71464,128,128,-0.002949038202081943,0.002072604378525737,101,128,128
12.715683,128,128,-0.0026727806394119223,0.0020697047683487253,99,128,128
12.716727,128,128,-0.0023823201489461946,0.0020682504584848883,97,128,128
12.71777,128,128,-0.002081651311418371,0.0020685089570011443,97,128,128
12.718814,128,128,-0.0017757688469198054,0.0020707495557359848,96,128,128
12.719857,128,128,-0.00146966761575826,0.002075199856044126,96,128,128
12.720901,128,128,-0.0011673426193003795,0.0020820378150708573,97,128,128
12.721945,128,128,-0.0008737890007945485,0.002091368585841391,98,128,128
12.722988,128,128,-0.0005920020461917876,0.0021032016925354212,99,128,128
12.724032,128,128,-0.00032697718492804363,0.002117440100294685,101,128,128
12.725075,128,128,-0.000081709990707107,0.002133880863780149,103,128,128
12.726119,128,128,0.00014280381776046353,0.0021522159920622144,105,128,128
12.727162,128,128,0.0003425683760274333,0.0021720339836620254,107,128,128
12.728206,128,128,0.0005175876732098055,0.0021928564557271136,110,128,128
12.729249,128,128,0.0006668655513105169,0.002214152660617781,112,128,128
12.730293,128,128,0.00079240570456722,0.002235389328072229,114,128,128
12.731337,128,128,0.0008952116788506494,0.0022560224934305767,117,128,128
12.73238,128,128,0.0009772868710528086,0.002275535682128474,118,128,128
12.733424,128,128,0.00104263452855174,0.002293455443796564,120,128,128
12.734467,128,128,0.0010952577486813798,0.0023093613860721905,121,128,128
12.735511,128,128,0.0011371594782414605,0.002322884959422848,122,128,128
12.736554,128,128,0.0011733425130497595,0.002333747453467775,122,128,128
12.737598,128,128,0.0012088094975187598,0.0023417374145337745,122,128,128
12.738641,128,128,0.0012455629242901058,0.002346725070801844,122,128,128
12.739685,128,128,0.0012866051338952975,0.0023486721378320314,121,128,128
12.740729,128,128,0.00133593831447119,0.002347641098671394,121,128,128
12.741772,128,128,0.0013955645014989287,0.002343794865066754,120,128,128
12.742816,128,128,0.0014664855776035585,0.0023373957614291297,118,128,128
12.743859,128,128,0.001549703272394886,0.002328819851795987,117,128,128
12.744903,128,128,0.0016442191623409672,0.002318541055788606,116,128,128
12.745946,128,128,0.0017510346707186129,0.0023071055320074037,115,128,128
12.74699,128,128,0.0018691510675895458,0.0022951092376112,114,128,128
12.748033,128,128,0.001994569469823444,0.002283178830209321,113,128,128
12.749077,128,128,0.0021282908411867805,0.00227192243545342,113,128,128
12.750121,128,128,0.0022663159924800553,0.0022619067749062687,112,128,128
12.751164,128,128,0.002405645581720805,0.0022536347500569454,112,128,128
12.752208,128,128,0.002544280114380247,0.0022475120673988015,113,128,128
12.753251,128,128,0.0026782199436799093,0.0022438698443957663,113,128,128
12.754295,128,128,0.0028044652709476184,0.002242939987494807,114,128,128
12.755338,128,128,0.002920016146012658,0.0022448636763233508,115,128,128
12.756382,128,128,0.0030208724676753984,0.002249712261726931,117,128,128
12.757425,128,128,0.0031040339842314147,0.002257491245356465,119,128,128
12.758469,128,128,0.0031675002940402884,0.002268154672907151,121,128,128
12.759512,128,128,0.0032082708461715725,0.00228161241118472,123,128,128
12.760556,128,128,0.0032263449410925528,0.002297767169575504,126,128,128
12.7616,128,128,0.0032177217314284644,0.002316479326048485,128,128,128
12.762643,128,128,0.00318440022277408,0.002337621371475881,131,128,128
12.763687,128,128,0.0031253792745702487,0.0023610488424155025,133,128,128
12.76473,128,128,0.0030406576010422845,0.0023865964745010937,136,128,128
12.765774,128,128,0.0029312337721857725,0.0024141076142682426,139,128,128
12.766817,128,128,0.0027971062148321327,0.002443393169960995,141,128,128
12.767861,128,128,0.0026402732137627734,0.002474249742118047,143,128,128
12.768904,128,128,0.002463732912882939,0.0025064718564820174,145,128,128
12.769948,128,128,0.002268483316449922,0.002539803341220283,147,128,128
12.770992,128,128,0.0020585222903751325,0.002573987826568707,149,128,128
12.772035,128,128,0.0018368475635782582,0.0026087377229416396,150,128,128
12.773079,128,128,0.0016094567293977373,0.0026437482802505533,150,128,128
12.774122,128,128,0.001381347247064187,0.0026787030563535986,150,128,128
12.775166,128,128,0.001157516443223424,0.0027132908393668093,150,128,128
12.776209,128,128,0.0009439615135317675,0.0027471771637604006,148,128,128
12.777253,128,128,0.0007456795242908763,0.002780064849520263,147,128,128
12.778296,128,128,0.00056766741415326,0.002811654531919503,145,128,128
12.77934,128,128,0.00041292199588154646,0.0028416676203278867,143,128,128
12.780384,128,128,0.00028243995815814045,0.0028698606872772487,140,128,128
12.781427,128,128,0.00017921786744126917,0.002896013057829237,138,128,128
12.782471,128,128,0.00010025216990094354,0.002919935381128815,135,128,128
12.783514,128,128,0.00004453919337733854,0.0029414909344802702,133,128,128
12.784558,128,128,0.000008075149421435494,0.0029605865616102217,132,128,128
12.785601,128,128,-0.000013143864641460376,0.002977166887248439,131,128,128
12.786645,128,128,-0.000023121863565640022,0.0029912311038349493,130,128,128
12.787688,128,128,-0.000026862972027405196,0.0030028204683752216,129,128,128
12.788732,128,128,-0.00002737142237724068,0.0030120047038085006,129,128,128
12.789775,128,128,-0.00002865155236545484,0.0030188787364499904,129,128,128
12.790819,128,128,-0.00003070780281687518,0.003023564199276154,130,128,128
12.791863,128,128,-0.000035544715249833465,0.0030261710995567685,130,128,128
12.792906,128,128,-0.000043166929457718364,0.003026808340909728,130,128,128
12.79395,128,128,-0.00005057918103875259,0.0030255776636049342,130,128,128
12.794993,128,128,-0.00005778629887125482,0.003022561401278173,130,128,128
12.796037,128,128,-0.00006179320256844452,0.003017836380986496,130,128,128
12.79708,128,128,-0.00005860489986067134,0.0030114593982237046,129,128,128
12.798124,128,128,-0.00004622648395107824,0.003003507655094234,128,128,128
12.799167,128,128,-0.00002166313081863919,0.002994063985348339,126,128,128
12.800211,128,128,0.00001807990351735382,0.002983235114198745,125,128,128
12.801255,128,128,0.00007499728577432051,0.0029711707477842186,123,128,128
12.802298,128,128,0.00015208360823121283,0.002958054964658899,121,128,128
12.803342,128,128,0.0002493333915829353,0.0029441307004722333,119,128,128
12.804385,128,128,0.00036774108784664564,0.002929665874558859,117,128,128
12.805429,128,128,0.0005073010832978562,0.0029149784500909796,115,128,128
12.806472,128,128,0.0006670077014502193,0.002900386374148897,113,128,128
12.807516,128,128,0.0008458552060774584,0.002886226831673098,111,128,128
12.808559,128,128,0.0010408378042599277,0.0028728142123292553,109,128,128
12.809603,128,128,0.0012509496494850021,0.002860414748315301,108,128,128
12.810647,128,128,0.001474184844767882,0.0028492640361132355,107,128,128
12.81169,128,128,0.001705537445810363,0.002839519008647025,106,128,128
12.812734,128,128,0.001944001464200824,0.002831277927957749,105,128,128
12.813777,128,128,0.002186570870647265,0.0028245674723897793,105,128,128
12.814821,128,128,0.0024292395982386176,0.002819353210104583,105,128,128
12.815864,128,128,0.0026700015457388855,0.0028155481108614743,105,128,128
12.816908,128,128,0.0029028505809209635,0.0028130185386615963,106,128,128
12.817951,128,128,0.003127780543918077,0.00281160215069449,107,128,128
12.818995,128,128,0.0033397852506161538,0.0028111139718294065,108,128,128
12.820039,128,128,0.0035368584960620425,0.00281135793226702,110,128,128
12.821082,128,128,0.0037159940579133133,0.0028121456853499676,112,128,128
12.822126,128,128,0.003875185699896844,0.0028132888531925805,114,128,128
12.823169,128,128,0.00401242717531107,0.00281461722233307,116,128,128
12.824213,128,128,0.0041257122305383654,0.0028159822026552314,118,128,128
12.825256,128,128,0.00421303460858151,0.002817257983246854,121,128,128
12.8263,128,128,0.004272388052627651,0.0028183470738195808,124,128,128
12.827343,128,128,0.004302766309618392,0.0028191814731145467,127,128,128
12.828387,128,128,0.004302163133847588,0.002819716483696514,130,128,128
12.82943,128,128,0.004271572290574808,0.0028199351277099984,133,128,128
12.830474,128,128,0.00420898755964514,0.0028198373063433794,136,128,128
12.831518,128,128,0.004114402739124155,0.002819442222429425,139,128,128
12.832561,128,128,0.003987811648937685,0.002818779543313802,142,128,128
12.833605,128,128,0.003829208134529555,0.002817888033332068,146,128,128
12.834648,128,128,0.0036375860705195923,0.0028168137040078295,149,128,128
12.835692,128,128,0.0034149393643525677,0.0028156133809386545,152,128,128
12.836735,128,128,0.0031612619599656494,0.0028143512007241505,155,128,128
12.837779,128,128,0.002876547841435302,0.0028131004728953785,159,128,128
12.838822,128,128,0.002561791036635378,0.0028119516220600584,162,128,128
12.839866,128,128,0.0022189856208767807,0.002811015685871202,164,128,128
12.84091,128,128,0.0018511257205455363,0.002810420733650384,167,128,128
12.841953,128,128,0.0014602055167251477,0.0028103208361268976,169,128,128
12.842997,128,128,0.0010512192487933396,0.002810892639086921,171,128,128
12.84404,128,129,0.0006301612180151192,0.002812342736933543,172,128,128
12.845084,128,129,0.00020302579110339895,0.002814903550023916,172,128,128
12.846127,128,129,-0.00022419259624605956,0.002818822905558985,172,128,128
12.847171,128,129,-0.0006444994358352118,0.002824353191513817,172,128,128
12.848214,128,129,-0.0010529001435037536,0.0028317704463682023,170,128,128
12.849258,128,129,-0.0014454000556663545,0.002841318544495685,169,128,128
12.850302,128,129,-0.0018180044259164725,0.0028532416763029406,167,128,128
12.851345,128,129,-0.002168718421646164,0.002867733735100046,165,128,128
12.852389,128,129,-0.002497547120731528,0.0028849343770882413,163,128,128
12.853432,128,129,-0.002804495508259398,0.0029049173312745277,161,128,128
12.854476,128,129,-0.0030905684732812117,0.0029276649018371782,159,128,128
