Time,Centered Angle,Centered Low Frequency Carrier,Centered Tremor,Centered Envelope,Centered Torque,Normalized WFE Displacement,centeredTorque
13.504787,166,167,0.3123699000825426,128,122,110,122
13.505563,166,166,0.316611167885436,128,122,111,122
13.50634,167,166,0.3207568324650798,128,122,111,122
13.507116,167,166,0.32478539032030396,128,122,112,122
13.507893,167,166,0.3286743353338258,128,123,112,123
13.508669,167,166,0.33240415893764735,128,123,112,123
13.509446,167,166,0.3359523502800119,128,123,113,123
13.510223,167,166,0.3393013963938251,128,124,113,124
13.510999,167,166,0.34243078236655405,128,124,114,124
13.511776,167,166,0.34532199151152393,128,125,114,125
13.512552,167,166,0.34795550554059373,128,125,114,125
13.513329,167,166,0.3503138047381746,128,126,115,126
13.514105,167,166,0.3523753681365151,128,126,115,126
13.514882,167,166,0.35412167369220166,128,127,116,127
13.515658,167,166,0.35553219846387346,128,127,116,127
13.516435,167,166,0.3565874187910876,128,128,116,128
13.517211,167,166,0.35726781047427325,128,129,117,129
13.517988,167,166,0.35755584895575054,128,130,117,130
13.518764,167,166,0.35743300950174295,128,130,117,130
13.519541,167,166,0.3568877673853304,128,131,118,131
13.520318,166,166,0.35591059807031955,128,132,118,132
13.521094,166,166,0.35449497739594615,128,133,119,133
13.521871,166,166,0.35264338176239257,128,134,119,134
13.522647,166,166,0.3503632883170553,128,134,119,134
13.523424,166,166,0.34767017514148935,128,135,120,135
13.5242,166,166,0.34458452143900836,128,136,120,136
13.524977,166,166,0.3411348077228843,128,136,120,136
13.525753,165,166,0.33734951600501595,128,137,121,137
13.52653,165,166,0.33326512998511804,128,137,121,137
13.527306,165,166,0.32891613524028657,128,138,121,138
13.528083,165,165,0.324337019414992,128,138,121,138
13.528859,165,165,0.3195622724113332,128,139,122,139
13.529636,164,165,0.31462238657948005,128,139,122,139
13.530413,164,165,0.3095438569083891,128,139,122,139
13.531189,164,165,0.3043481812165937,128,139,122,139
13.531966,164,165,0.29905486034303186,128,139,123,139
13.532742,163,165,0.2936753983378995,128,140,123,140
13.533519,163,165,0.2882193026534608,128,140,123,140
13.534295,163,165,0.28269108433468093,128,140,123,140
13.535072,163,165,0.2770912582096893,128,140,123,140
13.535848,162,165,0.27141634307998147,128,140,123,140
13.536625,162,165,0.2656598619103043,128,140,123,140
13.537401,162,165,0.2598113420181363,128,140,124,140
13.538178,162,165,0.25385831526274805,128,141,124,141
13.538954,161,165,0.2477853182337477,128,141,124,141
13.539731,161,165,0.241574892438996,128,141,124,141
13.540508,161,165,0.2352055844919173,128,141,124,141
13.541284,161,165,0.22865694629803618,128,142,124,142
13.542061,160,165,0.2219035352407793,128,142,124,142
13.542837,160,165,0.21491991436639604,128,142,124,142
13.543614,160,165,0.20767765256790988,128,143,124,143
13.54439,160,165,0.20014732476810665,128,144,124,144
13.545167,159,165,0.1922995121014323,128,144,124,144
13.545943,159,165,0.18410280209478008,128,145,124,145
13.54672,159,164,0.17552578884700346,128,145,124,145
13.547496,158,164,0.1665370732071933,128,146,124,146
13.548273,158,164,0.15710626295157126,128,147,124,147
13.549049,158,164,0.14720397295895513,128,148,124,148
13.549826,157,164,0.1367998253847449,128,149,124,149
13.550603,157,164,0.12586744983326745,128,150,124,150
13.551379,156,164,0.1143824835285231,128,151,124,151
13.552156,156,164,0.10232157148318108,128,152,125,152
13.552932,156,164,0.08966336666579722,128,153,125,153
13.553709,155,164,0.0763915301661164,128,154,125,154
13.554485,155,164,0.062488731358446396,128,155,125,155
13.555262,154,164,0.047942648062996536,128,156,125,156
13.556038,154,164,0.03274396670508886,128,158,125,158
13.556815,153,164,0.01688238247225205,128,159,125,159
13.557591,152,164,0.0003545994690259544,128,160,125,160
13.558368,152,164,-0.01684566913057033,128,161,125,161
13.559144,151,164,-0.03471670093295194,128,162,125,162
13.559921,151,164,-0.05325876417739534,128,164,125,164
13.560698,150,164,-0.07246611759101017,128,165,125,165
13.561474,149,164,-0.09233301024632397,128,166,125,166
13.562251,149,164,-0.11284668142162946,128,167,125,167
13.563027,148,163,-0.133993360464056,128,168,125,168
13.563804,147,163,-0.15575726665555015,128,169,125,169
13.56458,146,163,-0.1781176090817763,128,171,125,171
13.565357,146,163,-0.20105158650400018,128,172,125,172
13.566133,145,163,-0.22453638723410052,128,173,125,173
13.56691,144,163,-0.248547189012724,128,173,125,173
13.567686,143,163,-0.27305615889067575,128,174,125,174
13.568463,142,163,-0.2980384531136053,128,175,125,175
13.569239,142,163,-0.32346921701009607,128,176,125,176
13.570016,141,163,-0.3493235848831993,128,177,125,177
13.570793,140,163,-0.3755746799054939,128,177,125,177
13.571569,139,163,-0.40220061401775586,128,178,125,178
13.572346,138,163,-0.4291754878313076,128,179,125,179
13.573122,137,163,-0.4564763905340488,128,179,125,179
13.573899,136,163,-0.4840793998003534,128,180,125,180
13.574675,135,163,-0.5119585817048298,128,180,125,180
13.575452,135,163,-0.5400909906400069,128,181,125,181
13.576228,134,163,-0.5684506692380628,128,181,124,181
13.577005,133,163,-0.59701264829664,128,181,124,181
13.577781,132,163,-0.6257509467087513,128,182,124,182
13.578558,131,162,-0.6546385713969292,128,182,124,182
13.579334,130,162,-0.6836495172516049,128,182,124,182
13.580111,129,162,-0.712754767073848,128,182,124,182
13.580888,128,162,-0.7419242915224755,128,182,124,182
13.581664,127,162,-0.771127049065635,128,182,123,182
13.582441,126,162,-0.8003309859368869,128,182,123,182
13.583217,125,162,-0.8295000360957878,128,182,123,182
13.583994,124,162,-0.858597121193146,128,182,123,182
13.58477,123,162,-0.8875831505409164,128,182,123,182
13.585547,122,162,-0.9164180210868195,128,181,123,181
13.586323,122,162,-0.9450596173936965,128,181,122,181
13.5871,121,162,-0.973465811623703,128,180,122,180
13.587876,120,162,-1.0015924635273419,128,180,122,180
13.588653,119,162,-1.0293944204373775,128,179,122,179
13.589429,118,162,-1.0568295172677376,128,178,122,178
13.590206,117,162,-1.0838515765173413,128,177,122,177
13.590983,116,162,-1.110413408278988,128,176,122,176
13.591759,115,162,-1.1364678102532615,128,175,122,175
13.592536,115,162,-1.161965567767512,128,174,122,174
13.593312,114,161,-1.1868544537999681,128,173,121,173
13.594089,113,161,-1.211082229008958,128,172,121,172
13.594865,112,161,-1.2345956417673405,128,170,121,170
13.595642,112,161,-1.2573414282020852,128,169,121,169
13.596418,111,161,-1.2792663122390904,128,167,121,167
13.597195,110,161,-1.300318005653201,128,165,121,165
13.597971,110,161,-1.3204462081234862,128,163,122,163
13.598748,109,161,-1.3396036072937592,128,162,122,162
13.599524,108,161,-1.3577438788383611,128,160,122,160
13.600301,108,161,-1.374822686533235,128,157,122,157
13.601078,107,161,-1.3907966823322686,128,155,122,155
13.601854,107,161,-1.4056225064488899,128,153,122,153
13.602631,107,161,-1.41925478744295,128,151,122,151
13.603407,106,161,-1.4316481423129086,128,148,122,148
13.604184,106,161,-1.4427531765932755,128,146,123,146
13.60496,106,161,-1.4525224844572595,128,143,123,143
13.605737,105,161,-1.4609056488247294,128,141,123,141
13.606513,105,161,-1.4678532414753365,128,138,123,138
13.60729,105,160,-1.4733178231668924,128,135,124,135
13.608066,105,160,-1.4772529437589186,128,132,124,132
13.608843,105,160,-1.4796191423413203,128,129,125,129
13.609619,105,160,-1.4803779473682472,128,126,125,126
13.610396,105,160,-1.4795018767970232,128,123,125,123
13.611173,105,160,-1.4769644382321647,128,120,126,120
13.611949,105,160,-1.4727521290743804,128,116,126,116
13.612726,105,160,-1.4668564366746342,128,113,127,113
13.613502,106,160,-1.4592768384931047,128,110,127,110
13.614279,106,160,-1.4500178022630108,128,107,128,107
13.615055,106,160,-1.4390907861593611,128,104,129,104
13.615832,107,160,-1.4265112389724426,128,101,129,101
13.616608,107,160,-1.412299600286054,128,98,130,98
13.617385,108,160,-1.3964773006604527,128,95,131,95
13.618161,108,160,-1.3790677618198697,128,92,131,92
13.618938,109,160,-1.360095396844602,128,89,132,89
13.619714,109,160,-1.33958961036757,128,86,133,86
13.620491,110,160,-1.3175787987753207,128,83,134,83
13.621268,111,159,-1.2940963504133414,128,80,135,80
13.622044,112,159,-1.2691806457956631,128,77,135,77
13.622821,113,159,-1.2428770578185946,128,75,136,75
13.623597,114,159,-1.2152339519786035,128,72,137,72
13.624374,115,159,-1.1863086865941834,128,70,138,70
13.62515,115,159,-1.1561626130316438,128,68,139,68
13.625927,117,159,-1.1248610759347526,128,66,140,66
13.626703,118,159,-1.0924744134581224,128,64,141,64
13.62748,119,159,-1.0590699575042226,128,62,142,62
13.628256,120,159,-1.0247200339639417,128,60,144,60
13.629033,121,159,-0.9894929629606289,128,58,145,58
13.629809,122,159,-0.9534580590974563,128,57,146,57
13.630586,123,159,-0.916680631708,128,56,147,56
13.631363,124,159,-0.8792259851099814,128,54,148,54
13.632139,126,159,-0.8411584188620508,128,53,149,53
13.632916,127,159,-0.8025392280234316,128,52,150,52
13.633692,128,159,-0.7634337034164176,128,51,152,51
13.634469,130,158,-0.7239011318915269,128,50,153,50
13.635245,131,158,-0.6840027965952252,128,50,154,50
13.636022,132,158,-0.6438009772400963,128,49,155,49
13.636798,133,158,-0.6033509503773643,128,49,156,49
13.637575,135,158,-0.5627109896715926,128,49,158,49
13.638351,136,158,-0.5219343661774957,128,48,159,48
13.639128,137,158,-0.4810723486186875,128,48,160,48
13.639904,139,158,-0.4401742036682843,128,48,161,48
13.640681,140,158,-0.39928619623119443,128,48,162,48
13.641458,141,158,-0.35845158972800606,128,48,163,48
13.642234,143,158,-0.3177126463803421,128,48,164,48
13.643011,144,158,-0.2771096274974833,128,49,166,49
13.643787,145,158,-0.23668079376423515,128,49,167,49
13.644564,147,158,-0.19646440552983702,128,49,168,49
13.64534,148,158,-0.15649572309779586,128,50,169,50
13.646117,149,158,-0.11681000701650347,128,50,169,50
13.646893,150,158,-0.07743651837052892,128,51,170,51
13.64767,152,157,-0.03840751907244044,128,52,171,52
13.648446,153,157,0.00024972784498435884,128,52,172,52
13.649223,154,157,0.0385119579362902,128,53,173,53
13.65,155,157,0.0763549050507436,128,54,174,54
13.650776,157,157,0.1137583010397607,128,55,174,55
13.651553,158,157,0.15070387546445807,128,56,175,56
13.652329,159,157,0.18717635530347693,128,56,176,56
13.653106,160,157,0.22315846466123543,128,57,176,57
13.653882,161,157,0.25863792447672207,128,58,177,58
13.654659,162,157,0.2936024522329531,128,59,177,59
13.655435,164,157,0.32803876166726786,128,60,177,60
13.656212,165,157,0.36193756248255093,128,61,178,61
13.656988,166,157,0.395289560059569,128,62,178,62
13.657765,167,157,0.42808645517046295,128,63,178,63
13.658541,168,157,0.46032194369361057,128,64,178,64
13.659318,169,157,0.49199071632996344,128,65,178,65
13.660095,170,156,0.523087458320967,128,66,178,66
13.660871,171,156,0.553608849168207,128,68,178,68
13.661648,172,156,0.5835515623549464,128,69,178,69
13.662424,173,156,0.6129122650696225,128,70,178,70
13.663201,174,156,0.6416876179314382,128,71,178,71
13.663977,175,156,0.6698752747181911,128,72,178,72
13.664754,176,156,0.6974728820964832,128,73,178,73
13.66553,176,156,0.7244770793543708,128,74,177,74
13.666307,177,156,0.7508844981366418,128,75,177,75
13.667083,178,156,0.7766937621827741,128,76,176,76
13.66786,179,156,0.8019004870677756,128,78,176,78
13.668636,180,156,0.8265052799459313,128,79,175,79
13.669413,180,156,0.8505037392976053,128,80,175,80
13.67019,181,156,0.8738944546792726,128,81,174,81
13.670966,182,156,0.8966750064768069,128,82,174,82
13.671743,183,156,0.9188429656621185,128,83,173,83
13.672519,183,156,0.9403948935533665,128,85,172,85
13.673296,184,155,0.9613243415787582,128,86,171,86
13.674072,185,155,0.9816278510440413,128,87,171,87
13.674849,185,155,1.0012969529038294,128,88,170,88
13.675625,186,155,1.0203261675368458,128,89,169,89
13.676402,186,155,1.038706004525155,128,91,168,91
13.677178,187,155,1.0564299624375164,128,92,167,92
13.677955,187,155,1.0734905286169591,128,93,166,93
13.678731,188,155,1.0898781789726124,128,95,165,95
13.679508,188,155,1.1055853777759577,128,96,164,96
13.680285,189,155,1.1206035774615144,128,97,163,97
13.681061,189,155,1.134923218432079,128,99,162,99
13.681838,190,155,1.1485357288686235,128,100,161,100
13.682614,190,155,1.161429524544918,128,101,160,101
13.683391,191,155,1.1735920086469225,128,103,159,103
13.684167,191,155,1.1850115715970726,128,104,157,104
13.684944,191,155,1.1956775908834971,128,106,156,106
13.68572,192,155,1.2055814308942545,128,107,155,107
13.686497,192,154,1.214715442756616,128,109,154,109
13.687273,192,154,1.223076964181547,128,110,153,110
13.68805,192,154,1.230669319313342,128,112,151,112
13.688826,192,154,1.23749681858458,128,113,150,113
13.689603,193,154,1.2435727585763796,128,114,149,114
13.69038,193,154,1.2489124218840602,128,116,148,116
13.691156,193,154,1.253535076988203,128,117,146,117
13.691933,193,154,1.2574589781312482,128,119,145,119
13.692709,193,154,1.2607053651995734,128,120,144,120
13.693486,193,154,1.2632914636112211,128,121,142,121
13.694262,193,154,1.2652334842091706,128,122,141,122
13.695039,193,154,1.2665426231603234,128,124,140,124
13.695815,193,154,1.2672270618601826,128,125,138,125
13.696592,193,154,1.2672889668432108,128,126,137,126
13.697368,193,154,1.2667294896990264,128,127,136,127
13.698145,193,154,1.2655427669943264,128,128,134,128
13.698921,193,154,1.263721920200704,128,130,133,130
13.699698,193,154,1.2612580556282473,128,131,132,131
13.700475,193,153,1.2581412643650414,128,132,130,132
13.701251,192,153,1.2543616222224898,128,133,129,133
13.702028,192,153,1.249913189686608,128,135,128,135
13.702804,192,153,1.2447920118751943,128,136,126,136
13.703581,192,153,1.2389991185009135,128,137,125,137
13.704357,192,153,1.2325405238403269,128,139,124,139
13.705134,191,153,1.2254232267088192,128,140,122,140
13.70591,191,153,1.2176612104415505,128,141,121,141
13.706687,191,153,1.2092694428802568,128,142,120,142
13.707463,190,153,1.2002658763660379,128,144,118,144
13.70824,190,153,1.1906694477380362,128,145,117,145
13.709016,190,153,1.1805010783380494,128,146,116,146
13.709793,189,153,1.169780674021036,128,147,115,147
13.71057,189,153,1.1585291251715553,128,148,113,148
13.711346,188,153,1.1467683067260952,128,149,112,149
13.712123,188,153,1.1345200782012024,128,150,111,150
13.712899,187,153,1.1218092837275113,128,151,110,151
13.713676,187,153,1.108660752089561,128,152,108,152
13.714452,186,152,1.0950992967714088,128,153,107,153
13.715229,186,152,1.081151716008049,128,153,106,153
13.716005,185,152,1.0668437928425323,128,154,105,154
13.716782,185,152,1.0522002951888347,128,155,104,155
13.717558,184,152,1.037244975900339,128,155,102,155
13.718335,184,152,1.0220015728439582,128,156,101,156
13.719111,183,152,1.0064878089798779,128,157,100,157
13.719888,183,152,0.9907223924468485,128,157,99,157
13.720665,182,152,0.974718016652942,128,158,98,158
13.721441,181,152,0.9584873603718407,128,158,97,158
13.722218,181,152,0.9420390878444963,128,159,96,159
13.722994,180,152,0.9253798488861893,128,159,95,159
13.723771,180,152,0.9085122789988527,128,160,94,160
13.724547,179,152,0.8914419994886754,128,160,93,160
13.725324,178,152,0.8741686175889345,128,160,92,160
13.7261,178,152,0.8566947265879264,128,161,91,161
13.726877,177,152,0.8390189059620554,128,161,90,161
13.727653,176,152,0.821142721513865,128,162,89,162
13.72843,176,152,0.8030677255150969,128,162,89,162
13.729206,175,151,0.7847934568545908,128,163,88,163
13.729983,174,151,0.766324441191036,128,163,87,163
13.73076,174,151,0.7476631911104646,128,164,86,164
13.731536,173,151,0.7288162062884616,128,164,86,164
13.732313,172,151,0.7097899736569404,128,165,85,165
13.733089,172,151,0.6905939675755496,128,165,84,165
13.733866,171,151,0.6712396500074441,128,166,84,166
13.734642,170,151,0.6517394706995183,128,166,83,166
13.735419,169,151,0.6321058673669065,128,166,82,166
13.736195,169,151,0.6123542658817424,128,167,82,167
13.736972,168,151,0.5924990804660525,128,167,81,167
13.737748,167,151,0.5725577138886946,128,167,81,167
13.738525,166,151,0.5525435576663439,128,167,80,167
13.739301,166,151,0.532472992268299,128,168,80,168
13.740078,165,151,0.5123613873251748,128,168,80,168
13.740855,164,151,0.4922221018412757,128,168,79,168
13.741631,163,151,0.4720684844105705,128,168,79,168
13.742408,163,151,0.45191487343627545,128,168,79,168
13.743184,162,151,0.4317725973538532,128,168,78,168
13.743961,161,151,0.4116549748573722,128,168,78,168
13.744737,160,150,0.39157331512913923,128,168,78,168
13.745514,160,150,0.3715369180725134,128,168,78,168
13.74629,159,150,0.3515560745477959,128,168,78,168
13.747067,158,150,0.33163906661109616,128,168,77,168
13.747843,157,150,0.31179516775606214,128,168,77,168
13.74862,157,150,0.2920286431584437,128,168,77,168
13.749396,156,150,0.272344749923301,128,168,77,168
13.750173,155,150,0.2527487373348472,128,168,77,168
13.75095,154,150,0.2332428471087369,128,168,77,168
13.751726,154,150,0.2138283136467652,128,168,77,168
13.752503,153,150,0.1945053642938649,128,168,77,168
13.753279,152,150,0.17527221959727457,128,168,77,168
13.754056,152,150,0.15612909356779828,128,168,78,168
13.754832,151,150,0.13707219394306358,128,168,78,168
13.755609,150,150,0.1180997224526477,128,168,78,168
13.756385,149,150,0.09920787508499748,128,168,78,168
13.757162,149,150,0.08039284235596633,128,168,78,168
13.757938,148,150,0.06165080957899213,128,167,79,167
13.758715,147,150,0.04297695713670702,128,167,79,167
13.759491,146,150,0.02436946075392354,128,167,79,167
13.760268,146,150,0.005822491771879932,128,167,80,167
13.761045,145,150,-0.01266578257635944,128,167,80,167
13.761821,144,150,-0.031100198889456816,128,167,80,167
13.762598,144,149,-0.04948159732041652,128,167,81,167
13.763374,143,149,-0.06781382129835899,128,167,81,167
13.764151,142,149,-0.08609971724954729,128,167,82,167
13.764927,141,149,-0.10433913431779548,128,167,82,167
13.765704,141,149,-0.12253392408432559,128,167,82,167
13.76648,140,149,-0.14068594028723289,128,167,83,167
13.767257,139,149,-0.1587950385406321,128,167,83,167
13.768033,139,149,-0.17686107605357174,128,167,84,167
13.76881,138,149,-0.19488291134886096,128,167,85,167
13.769586,137,149,-0.2128604039818574,128,167,85,167
13.770363,137,149,-0.2307904142593692,128,167,86,167
13.77114,136,149,-0.24867280295874458,128,167,86,167
13.771916,135,149,-0.2665024310472722,128,167,87,167
13.772693,134,149,-0.2842751594019663,128,167,88,167
13.773469,134,149,-0.3019858485298848,128,167,88,167
13.774246,133,149,-0.31962935828904054,128,167,89,167
13.775022,132,149,-0.3371985476100006,128,167,90,167
13.775799,132,149,-0.3546852742183281,128,167,90,167
13.776575,131,149,-0.37208039435787826,128,167,91,167
13.777352,130,149,-0.3893747625151093,128,166,92,166
13.778128,130,149,-0.4065562311445112,128,166,93,166
13.778905,129,149,-0.42361265039521173,128,166,93,166
13.779681,128,149,-0.4405328678388855,128,166,94,166
13.780458,128,149,-0.45729972819905135,128,166,95,166
13.781235,127,149,-0.4738970730818386,128,165,96,165
13.782011,126,149,-0.49030874070832237,128,165,96,165
13.782788,126,148,-0.5065145656485518,128,165,97,165
13.783564,125,148,-0.5224923785573048,128,164,98,164
13.784341,125,148,-0.5382200059117327,128,164,99,164
13.785117,124,148,-0.5536752697508976,128,163,100,163
13.785894,123,148,-0.5688309874173636,128,163,100,163
13.78667,123,148,-0.5836649713009128,128,162,101,162
13.787447,122,148,-0.5981510285844326,128,162,102,162
13.788223,122,148,-0.6122639609920977,128,161,103,161
13.789,121,148,-0.6259795645399291,128,160,104,160
13.789776,121,148,-0.6392726292888201,128,159,104,159
13.790553,120,148,-0.6521199391000639,128,159,105,159
13.79133,119,148,-0.6644952713935376,128,158,106,158
13.792106,119,148,-0.6763763969085278,128,157,107,157
13.792883,118,148,-0.6877360794673572,128,156,108,156
13.793659,118,148,-0.6985490757418771,128,155,109,155
13.794436,118,148,-0.7087901350228286,128,154,109,154
13.795212,117,148,-0.7184349989922291,128,153,110,153
13.795989,117,148,-0.7274574014988371,128,152,111,152
13.796765,116,148,-0.7358350683367246,128,150,112,150
13.797542,116,148,-0.7435467170270633,128,149,113,149
13.798318,116,148,-0.7505740566032094,128,148,114,148
13.799095,115,148,-0.7568997873990819,128,147,115,147
13.799871,115,148,-0.7625096008409745,128,145,116,145
13.800648,115,148,-0.767391179242835,128,144,116,144
13.801425,115,148,-0.7715341956050645,128,143,117,143
13.802201,114,148,-0.7749283134168773,128,141,118,141
13.802978,114,148,-0.7775631864623409,128,140,119,140
13.803754,114,148,-0.7794304586301007,128,138,120,138
13.804531,114,148,-0.7805217637268752,128,137,121,137
13.805307,114,148,-0.78082772529471,128,135,122,135
13.806084,114,148,-0.7803419564321663,128,134,123,134
13.80686,114,148,-0.7790580596193316,128,132,124,132
13.807637,114,148,-0.7769756265468643,128,131,125,131
13.808413,114,147,-0.7740942379489807,128,129,126,129
13.80919,114,147,-0.7704204634405396,128,128,126,128
13.809966,114,147,-0.765963861358211,128,127,127,127
13.810743,114,147,-0.7607429786057288,128,125,128,125
13.81152,114,147,-0.7547813505033574,128,124,129,124
13.812296,114,147,-0.7481135006415544,128,122,130,122
13.813073,114,147,-0.7407799407389001,128,121,131,121
13.813849,114,147,-0.7328261705042943,128,120,132,120
13.814626,114,147,-0.7243086775034588,128,119,133,119
13.815402,115,147,-0.7152869370298355,128,118,134,118
13.816179,115,147,-0.7058244119798122,128,117,135,117
13.816955,115,147,-0.6959885527323718,128,117,136,117
13.817732,115,147,-0.6858477970331951,128,116,137,116
13.818508,116,147,-0.6754695698831775,128,115,138,115
13.819285,116,147,-0.6649232834314717,128,115,139,115
13.820062,116,147,-0.6542753368730138,128,115,140,115
13.820838,116,147,-0.6435891163506055,128,115,141,115
13.821615,117,147,-0.6329269948614992,128,115,142,115
13.822391,117,147,-0.6223513321686084,128,115,143,115
13.823168,117,147,-0.6119204747162699,128,115,144,115
13.823944,117,147,-0.601690755550585,128,116,146,116
13.824721,118,147,-0.5917154942444239,128,116,147,116
13.825497,118,147,-0.5820469968270208,128,116,148,116
13.826274,118,147,-0.5727315557182359,128,117,149,117
13.82705,118,147,-0.5638134496674476,128,118,150,118
13.827827,119,147,-0.5553299436971113,128,119,151,119
13.828603,119,147,-0.5473152890509828,128,119,152,119
13.82938,119,147,-0.53979872314702,128,120,152,120
13.830157,119,147,-0.5328044695349615,128,121,153,121
13.830933,119,147,-0.5263537378585732,128,122,154,122
13.83171,119,147,-0.520462723822609,128,123,155,123
13.832486,120,147,-0.5151476091644575,128,124,156,124
13.833263,120,147,-0.5104225616304849,128,125,157,125
13.834039,120,147,-0.5062997349570667,128,126,158,126
13.834816,120,147,-0.5027942688562773,128,127,159,127
13.835592,120,147,-0.4999172890063329,128,128,159,128
13.836369,120,147,-0.4976829070466759,128,129,160,129
13.837145,120,147,-0.4961052205777353,128,130,161,130
13.837922,120,147,-0.4951983131653978,128,132,162,132
13.838698,120,147,-0.49497325435011497,128,133,162,133
13.839475,120,147,-0.4954440996607169,128,134,163,134
13.840252,120,147,-0.49661989063279266,128,135,163,135
13.841028,120,147,-0.4985086548318024,128,136,164,136
13.841805,120,147,-0.5011134058807903,128,138,164,138
13.842581,119,147,-0.5044351434927032,128,139,165,139
13.843358,119,147,-0.5084678535073393,128,140,165,140
13.844134,119,147,-0.5132015079328607,128,141,166,141
13.844911,119,147,-0.5186220649919512,128,142,166,142
13.845687,119,147,-0.524712469172461,128,144,166,144
13.846464,118,147,-0.5314506512826604,128,145,166,145
13.84724,118,147,-0.5388115285109857,128,146,166,146
13.848017,118,147,-0.5467690044903115,128,147,167,147
13.848793,118,147,-0.555291969366696,128,148,167,148
13.84957,117,147,-0.5643502998726112,128,149,167,149
13.850347,117,147,-0.5739098594046234,128,149,167,149
13.851123,117,147,-0.5839344981054734,128,150,167,150
13.8519,116,147,-0.5943870529505914,128,151,167,151
13.852676,116,147,-0.6052233478389503,128,151,167,151
13.853453,116,147,-0.6163991936882894,128,152,166,152
13.854229,115,147,-0.6278653885346425,128,152,166,152
13.855006,115,147,-0.6395707176361327,128,153,166,153
13.855782,114,147,-0.6514589535810421,128,153,166,153
13.856559,114,147,-0.6634728564001316,128,153,165,153
13.857335,114,147,-0.6755541736830964,128,153,165,153
13.858112,113,147,-0.6876386406992198,128,153,165,153
13.858888,113,147,-0.6996659805221416,128,153,164,153
13.859665,113,147,-0.7115689041586595,128,152,164,152
13.860442,112,147,-0.7232821106816364,128,152,163,152
13.861218,112,147,-0.7347352873668473,128,151,163,151
13.861995,111,147,-0.7458591098338062,128,151,163,151
13.862771,111,147,-0.7565792421905546,128,150,162,150
13.863548,111,147,-0.7668203371822704,128,149,162,149
13.864324,111,147,-0.7765060363437236,128,148,161,148
13.865101,110,147,-0.7855589701554787,128,146,160,146
13.865877,110,147,-0.7939037582038602,128,145,160,145
13.866654,110,147,-0.8014670093445619,128,143,159,143
13.86743,110,147,-0.8081763218698704,128,142,159,142
13.868207,109,147,-0.8139672836794933,128,140,158,140
13.868983,109,147,-0.8187784724548774,128,138,158,138
13.86976,109,147,-0.8225534558369739,128,136,157,136
13.870537,109,147,-0.8252447916074113,128,134,157,134
13.871313,109,147,-0.8268060278729645,128,131,156,131
13.87209,109,147,-0.8271977032533476,128,129,155,129
13.872866,109,147,-0.8263833470721688,128,127,155,127
13.873643,109,147,-0.8243294795510243,128,124,154,124
13.874419,109,147,-0.8210046120066663,128,122,154,122
13.875196,110,147,-0.8163752470511738,128,120,153,120
13.875972,110,147,-0.8104138787950164,128,117,153,117
13.876749,110,147,-0.8030879930530159,128,114,152,114
13.877525,110,147,-0.7943700675530819,128,112,152,112
13.878302,111,147,-0.7842295721476386,128,109,151,109
13.879078,111,147,-0.7726399690276191,128,106,151,106
13.879855,112,147,-0.7595777129390943,128,103,151,103
13.880632,112,147,-0.7450222514022972,128,100,150,100
13.881408,113,147,-0.7289620249329923,128,98,150,98
13.882185,113,147,-0.7113934672662175,128,95,150,95
13.882961,114,147,-0.6923210055821658,128,92,149,92
13.883738,115,147,-0.6717610607342416,128,89,149,89
13.884514,115,147,-0.6497410474790705,128,86,149,86
13.885291,116,147,-0.6262953747084669,128,84,149,84
13.886067,117,147,-0.6014674456832324,128,81,149,81
13.886844,118,147,-0.5753056582687321,128,79,148,79
13.88762,119,147,-0.5478654051720901,128,76,148,76
13.888397,120,147,-0.519205074180931,128,74,148,74
13.889173,121,147,-0.4893840484035867,128,72,148,72
13.88995,122,147,-0.4584657065106701,128,70,148,70
13.890727,123,147,-0.4265124229778687,128,68,148,68
13.891503,124,147,-0.3935915683299265,128,66,149,66
13.89228,125,147,-0.35977050938564353,128,64,149,64
13.893056,126,147,-0.32512060950382565,128,62,149,62
13.893833,127,147,-0.2897172288300713,128,61,149,61
13.894609,129,147,-0.253635724544285,128,60,149,60
13.895386,130,147,-0.2169544511088336,128,59,150,59
13.896162,131,147,-0.1797527605172365,128,58,150,58
13.896939,132,147,-0.1421120025432506,128,57,150,57
13.897715,134,147,-0.10410852499023922,128,56,151,56
13.898492,135,147,-0.06582267394077024,128,55,151,55
13.899268,136,147,-0.02732879400629352,128,55,151,55
13.900045,137,147,0.011298771423220279,128,55,152,55
13.900822,139,147,0.04998867992977015,128,55,152,55
13.901598,140,147,0.08866958981806163,128,55,153,55
13.902375,141,147,0.12727315986657972,128,55,153,55
13.903151,143,147,0.1657330490790989,128,55,153,55
13.903928,144,147,0.2039809164368288,128,55,154,55
13.904704,145,147,0.24195242065119252,128,56,154,56
13.905481,146,147,0.2795842199174241,128,56,155,56
13.906257,148,147,0.31681597166902276,128,57,155,57
13.907034,149,147,0.3535883323332461,128,58,156,58
13.90781,150,147,0.3898479570877208,128,59,156,59
13.908587,151,147,0.4255434996182629,128,60,157,60
13.909363,152,147,0.46062561187804396,128,61,157,61
13.91014,154,147,0.49505294384814036,128,62,157,62
13.910917,155,147,0.5287851432996837,128,63,158,63
13.911693,156,147,0.5617838555576359,128,64,158,64
13.91247,157,147,0.5940157232662813,128,66,158,66
