time,rawAngle,baseAngle,tremor,envelope,torque,wfeDisp,centeredTorque
3.137993,60.0,81.0,-0.39349075136746947,160.0,110.0,1.0,110
3.13877,57.0,81.0,-0.410741070997738,160.0,110.0,1.0,110
3.139546,55.0,81.0,-0.4273737401133853,160.0,110.0,1.0,110
3.140323,52.0,81.0,-0.44337622397724075,160.0,109.0,1.0,109
3.1411,50.0,81.0,-0.458736990417222,160.0,109.0,1.0,109
3.141876,48.0,81.0,-0.47344850942664546,160.0,109.0,1.0,109
3.142653,45.0,81.0,-0.4875012527647281,160.0,108.0,1.0,108
3.143429,43.0,81.0,-0.5008876935575247,160.0,108.0,1.0,108
3.144206,41.0,82.0,-0.5136033058992582,160.0,108.0,1.0,108
3.144982,39.0,82.0,-0.5256415644542765,160.0,108.0,1.0,108
3.145759,37.0,82.0,-0.5369999440597282,160.0,107.0,1.0,107
3.146535,36.0,82.0,-0.5476769193290093,160.0,107.0,1.0,107
3.147312,34.0,82.0,-0.5576709642561947,160.0,107.0,1.0,107
3.148088,32.0,82.0,-0.5669855518214452,160.0,107.0,1.0,107
3.148865,30.0,82.0,-0.5756241535976242,160.0,106.0,1.0,106
3.149641,29.0,82.0,-0.583591239358146,160.0,106.0,1.0,106
3.150418,27.0,82.0,-0.5908962766862319,159.0,106.0,1.0,106
3.151195,26.0,82.0,-0.5975457305855989,159.0,106.0,1.0,106
3.151971,25.0,82.0,-0.6035520630927391,159.0,106.0,1.0,106
3.152748,24.0,82.0,-0.6089227328909135,159.0,106.0,1.0,106
3.153524,22.0,82.0,-0.6136701949259107,159.0,106.0,1.0,106
3.154301,21.0,82.0,-0.6178029000237281,159.0,106.0,1.0,106
3.155077,20.0,83.0,-0.6213332945101866,159.0,106.0,1.0,106
3.155854,19.0,83.0,-0.6242718198327031,158.0,106.0,1.0,106
3.15663,18.0,83.0,-0.626628912184177,158.0,106.0,1.0,106
3.157407,18.0,83.0,-0.6284150021292486,158.0,106.0,1.0,106
3.158183,17.0,83.0,-0.6296415142328797,158.0,106.0,1.0,106
3.15896,16.0,83.0,-0.6303218666914336,158.0,106.0,1.0,106
3.159736,15.0,83.0,-0.6304664709663201,157.0,106.0,1.0,106
3.160513,15.0,83.0,-0.6300897314202988,157.0,106.0,1.0,106
3.16129,14.0,83.0,-0.6292020449565388,157.0,106.0,1.0,106
3.162066,14.0,83.0,-0.6278168006605147,157.0,106.0,1.0,106
3.162843,13.0,83.0,-0.6259453794448252,156.0,106.0,1.0,106
3.163619,13.0,83.0,-0.6236001536970167,156.0,107.0,1.0,107
3.164396,13.0,83.0,-0.6207904869305528,156.0,107.0,1.0,107
3.165172,13.0,84.0,-0.6175297334388847,156.0,107.0,1.0,107
3.165949,12.0,84.0,-0.6138282379528426,155.0,107.0,1.0,107
3.166725,12.0,84.0,-0.6097013353013498,155.0,107.0,1.0,107
3.167502,12.0,84.0,-0.6051633500755854,155.0,108.0,1.0,108
3.168278,12.0,84.0,-0.6002305962966197,154.0,108.0,1.0,108
3.169055,12.0,84.0,-0.5949263770866372,154.0,108.0,1.0,108
3.169831,12.0,84.0,-0.5892729843438339,154.0,108.0,66.0,108
3.170608,12.0,84.0,-0.5832986984210221,153.0,108.0,137.0,108
3.171385,12.0,84.0,-0.5770377878080505,153.0,109.0,207.0,109
3.172161,12.0,84.0,-0.5705265088181026,153.0,109.0,255.0,109
3.172938,13.0,84.0,-0.5638061052779467,152.0,109.0,255.0,109
3.173714,13.0,85.0,-0.5569228082221729,152.0,109.0,255.0,109
3.174491,13.0,85.0,-0.5499238355915229,152.0,110.0,255.0,110
3.175267,13.0,85.0,-0.5428603919353996,151.0,110.0,255.0,110
3.176044,13.0,85.0,-0.5357816681185463,151.0,110.0,255.0,110
3.17682,14.0,85.0,-0.5287398410320437,151.0,110.0,255.0,110
3.177597,14.0,85.0,-0.5217820733086181,151.0,110.0,255.0,110
3.178373,14.0,85.0,-0.5149575130423719,150.0,111.0,255.0,111
3.17915,14.0,85.0,-0.5083082935129929,150.0,111.0,255.0,111
3.179926,15.0,85.0,-0.5018765329144863,150.0,111.0,255.0,111
3.180703,15.0,85.0,-0.49569833408851066,149.0,111.0,255.0,111
3.18148,15.0,85.0,-0.48981078426229496,149.0,111.0,255.0,111
3.182256,15.0,86.0,-0.48424395479134796,149.0,112.0,255.0,112
3.183033,15.0,86.0,-0.47903090090682643,149.0,112.0,255.0,112
3.183809,15.0,86.0,-0.47419966146782505,148.0,112.0,255.0,112
3.184586,15.0,86.0,-0.4697802587184164,148.0,112.0,255.0,112
3.185362,15.0,86.0,-0.46580169804970256,148.0,112.0,255.0,112
3.186139,15.0,86.0,-0.462291967766812,148.0,112.0,255.0,112
3.186915,15.0,86.0,-0.4592810388609089,148.0,112.0,255.0,112
3.187692,15.0,86.0,-0.456796864786254,148.0,113.0,255.0,113
3.188468,15.0,86.0,-0.45486738124243864,147.0,113.0,255.0,113
3.189245,14.0,86.0,-0.45352050596173243,147.0,113.0,255.0,113
3.190022,14.0,87.0,-0.45278213850166554,147.0,113.0,255.0,113
3.190798,14.0,87.0,-0.4526741600428871,147.0,113.0,255.0,113
3.191575,13.0,87.0,-0.45321643319230887,147.0,113.0,255.0,113
3.192351,13.0,87.0,-0.45442480179157596,147.0,113.0,255.0,113
3.193128,12.0,87.0,-0.4563100907309776,147.0,113.0,255.0,113
3.193904,11.0,87.0,-0.45887610576876003,147.0,113.0,255.0,113
3.194681,11.0,87.0,-0.4621246333559224,147.0,113.0,255.0,113
3.195457,10.0,87.0,-0.46605344046655683,147.0,113.0,255.0,113
3.196234,9.0,87.0,-0.47065527443369815,147.0,113.0,255.0,113
3.19701,8.0,88.0,-0.4759208627907946,147.0,112.0,255.0,112
3.197787,7.0,88.0,-0.4818399131187753,147.0,112.0,255.0,112
3.198563,6.0,88.0,-0.48840011289882157,147.0,112.0,255.0,112
3.19934,5.0,88.0,-0.49558712937083854,148.0,112.0,255.0,112
3.200117,4.0,88.0,-0.5033896093976434,148.0,112.0,255.0,112
3.200893,2.0,88.0,-0.5117921793349259,148.0,112.0,255.0,112
3.20167,1.0,88.0,-0.5207824449070174,148.0,112.0,255.0,112
3.202446,1.0,88.0,-0.5303449910884911,148.0,111.0,255.0,111
3.203223,1.0,88.0,-0.540465381991596,148.0,111.0,255.0,111
3.203999,1.0,89.0,-0.5511251607596193,148.0,111.0,255.0,111
3.204776,1.0,89.0,-0.5623078494661156,149.0,111.0,255.0,111
3.205552,1.0,89.0,-0.5739969490201533,149.0,111.0,255.0,111
3.206329,1.0,89.0,-0.5861719390774861,149.0,110.0,255.0,110
3.207105,1.0,89.0,-0.5988142779577291,149.0,110.0,255.0,110
3.207882,1.0,89.0,-0.6119044025675361,149.0,110.0,255.0,110
3.208658,1.0,89.0,-0.6254247283298395,150.0,110.0,255.0,110
3.209435,1.0,89.0,-0.6393536491191386,150.0,109.0,255.0,109
3.210212,1.0,89.0,-0.6536715372028522,150.0,109.0,255.0,109
3.210988,1.0,90.0,-0.6683597431888451,150.0,109.0,255.0,109
3.211765,1.0,90.0,-0.6833975959789903,150.0,108.0,255.0,108
3.212541,1.0,90.0,-0.6987614027288919,151.0,108.0,255.0,108
3.213318,1.0,90.0,-0.7144304488137383,151.0,108.0,255.0,108
3.214094,1.0,90.0,-0.7303799978003491,151.0,107.0,255.0,107
3.214871,1.0,90.0,-0.7465862914253721,151.0,107.0,255.0,107
3.215647,1.0,90.0,-0.7630225495796782,151.0,107.0,255.0,107
3.216424,1.0,90.0,-0.7796619702989023,152.0,106.0,255.0,106
3.2172,1.0,91.0,-0.7964787297602155,152.0,106.0,255.0,106
3.217977,1.0,91.0,-0.8134439822852754,152.0,105.0,255.0,105
3.218753,1.0,91.0,-0.8305278603493942,152.0,105.0,255.0,105
3.21953,1.0,91.0,-0.8477034745969066,152.0,105.0,255.0,105
3.220307,1.0,91.0,-0.8649389138627621,153.0,104.0,255.0,104
3.221083,1.0,91.0,-0.8822032452002889,153.0,104.0,255.0,104
3.22186,1.0,91.0,-0.8994645139151863,153.0,104.0,255.0,104
3.222636,1.0,92.0,-0.9166867436057042,153.0,103.0,255.0,103
3.223413,1.0,92.0,-0.9338349362090063,153.0,103.0,255.0,103
3.224189,1.0,92.0,-0.950870072053728,153.0,102.0,255.0,102
3.224966,1.0,92.0,-0.9677541099186852,154.0,102.0,255.0,102
3.225742,1.0,92.0,-0.9844459870977674,154.0,102.0,255.0,102
3.226519,1.0,92.0,-1.0009036194709526,154.0,101.0,255.0,101
3.227295,1.0,92.0,-1.0170849015814742,154.0,101.0,255.0,101
3.228072,1.0,92.0,-1.0329477067190826,154.0,100.0,255.0,100
3.228848,1.0,93.0,-1.0484478870094054,154.0,100.0,255.0,100
3.229625,1.0,93.0,-1.0635412735093626,154.0,100.0,255.0,100
3.230402,1.0,93.0,-1.0781826763086222,155.0,99.0,255.0,99
3.231178,1.0,93.0,-1.092325884637069,155.0,99.0,255.0,99
3.231955,1.0,93.0,-1.105920666978259,155.0,99.0,255.0,99
3.232731,1.0,93.0,-1.118915771188865,155.0,99.0,255.0,99
3.233508,1.0,93.0,-1.1312579246239878,155.0,98.0,255.0,98
3.234284,1.0,94.0,-1.1428898342683729,155.0,98.0,255.0,98
3.235061,1.0,94.0,-1.1537551868734761,155.0,98.0,255.0,98
3.235837,1.0,94.0,-1.1637936491003473,155.0,98.0,255.0,98
3.236614,1.0,94.0,-1.1729498676682495,155.0,97.0,255.0,97
3.23739,1.0,94.0,-1.1811644695090069,155.0,97.0,255.0,97
3.238167,1.0,94.0,-1.1883820619270486,155.0,97.0,255.0,97
3.238943,1.0,94.0,-1.1945512327650332,155.0,97.0,255.0,97
3.23972,1.0,95.0,-1.1996215505750336,155.0,97.0,255.0,97
3.240497,1.0,95.0,-1.2035435647952637,155.0,97.0,255.0,97
3.241273,1.0,95.0,-1.2062708059322573,155.0,97.0,255.0,97
3.24205,1.0,95.0,-1.2077597857484013,155.0,97.0,255.0,97
3.242826,1.0,95.0,-1.20796399745483,155.0,97.0,255.0,97
3.243603,1.0,95.0,-1.2068379159095877,155.0,97.0,255.0,97
3.244379,1.0,95.0,-1.2043329978209598,155.0,97.0,255.0,97
3.245156,1.0,96.0,-1.2003996819560048,155.0,97.0,255.0,97
3.245932,1.0,96.0,-1.1949853893540219,155.0,97.0,255.0,97
3.246709,1.0,96.0,-1.18803652354509,155.0,97.0,255.0,97
3.247485,1.0,96.0,-1.1794954707734953,155.0,98.0,255.0,98
3.248262,1.0,96.0,-1.169305600225925,155.0,98.0,255.0,98
3.249038,1.0,96.0,-1.1574112642644707,155.0,98.0,255.0,98
3.249815,1.0,97.0,-1.1437547986642052,155.0,98.0,255.0,98
3.250592,1.0,97.0,-1.128289522855368,155.0,99.0,255.0,99
3.251368,1.0,97.0,-1.110972740170017,155.0,99.0,255.0,99
3.252145,1.0,97.0,-1.0917727380930367,155.0,100.0,255.0,100
3.252921,1.0,97.0,-1.0706697885174483,155.0,100.0,255.0,100
3.253698,1.0,97.0,-1.0476571480039065,155.0,101.0,255.0,101
3.254474,1.0,98.0,-1.0227430580442836,155.0,101.0,255.0,101
3.255251,1.0,98.0,-0.9959457453292135,155.0,102.0,255.0,102
3.256027,1.0,98.0,-0.967293422019534,155.0,103.0,255.0,103
3.256804,1.0,98.0,-0.9368262860215117,155.0,103.0,255.0,103
3.25758,1.0,98.0,-0.9045885212657282,155.0,104.0,255.0,104
3.258357,1.0,98.0,-0.8706342979894934,155.0,105.0,255.0,105
3.259133,1.0,98.0,-0.8350187730227225,155.0,105.0,255.0,105
3.25991,1.0,99.0,-0.7978020900770992,154.0,106.0,255.0,106
3.260687,1.0,99.0,-0.7590513800384625,154.0,107.0,255.0,107
3.261463,1.0,99.0,-0.7188337612622965,154.0,108.0,255.0,108
3.26224,1.0,99.0,-0.6772253398722182,154.0,109.0,255.0,109
3.263016,1.0,99.0,-0.6343082100612321,154.0,110.0,255.0,110
3.263793,1.0,99.0,-0.5901694543957515,154.0,111.0,255.0,111
3.264569,6.0,100.0,-0.5449011441222312,154.0,112.0,255.0,112
3.265346,12.0,100.0,-0.49860033947623994,154.0,113.0,255.0,113
3.266122,18.0,100.0,-0.45136808999387507,154.0,114.0,255.0,114
3.266899,23.0,100.0,-0.40330543482537695,154.0,115.0,255.0,115
3.267675,29.0,100.0,-0.35451640305086124,154.0,116.0,255.0,116
3.268452,35.0,101.0,-0.3051010139979672,154.0,117.0,255.0,117
3.269228,41.0,101.0,-0.25516227756131904,154.0,118.0,255.0,118
3.270005,47.0,101.0,-0.20479619452367698,154.0,119.0,255.0,119
3.270782,53.0,101.0,-0.15409975687865035,154.0,120.0,255.0,120
3.271558,59.0,101.0,-0.103166948154826,154.0,121.0,255.0,121
3.272335,66.0,101.0,-0.052091743741154536,154.0,122.0,255.0,122
3.273111,72.0,102.0,-0.0009651112135116386,154.0,123.0,255.0,123
3.273888,78.0,102.0,0.050119989337767776,154.0,124.0,255.0,124
3.274664,84.0,102.0,0.10107460497945846,154.0,125.0,255.0,125
3.275441,90.0,102.0,0.15180978960631364,154.0,126.0,255.0,126
3.276217,96.0,102.0,0.20223760361130075,154.0,127.0,255.0,127
3.276994,102.0,102.0,0.2522771135553868,154.0,128.0,255.0,128
3.27777,108.0,103.0,0.30184439183697875,154.0,129.0,255.0,129
3.278547,114.0,103.0,0.35086451636121696,154.0,131.0,255.0,131
3.279323,120.0,103.0,0.3992635702091729,154.0,132.0,255.0,132
3.2801,126.0,103.0,0.4469706413071758,154.0,133.0,255.0,133
3.280877,132.0,103.0,0.4939218220962862,154.0,133.0,255.0,133
3.281653,137.0,103.0,0.540051209202161,154.0,134.0,255.0,134
3.28243,143.0,104.0,0.5852979031054112,154.0,135.0,255.0,135
3.283206,148.0,104.0,0.6296020078125143,154.0,136.0,255.0,136
3.283983,154.0,104.0,0.6729046305275198,154.0,137.0,255.0,137
3.284759,159.0,104.0,0.7151508813246329,154.0,138.0,255.0,138
3.285536,164.0,104.0,0.7562848728217685,154.0,139.0,255.0,139
3.286312,169.0,105.0,0.7962537198552654,154.0,140.0,255.0,140
3.287089,174.0,105.0,0.8350115391558101,154.0,141.0,255.0,141
3.287865,179.0,105.0,0.8725094490257651,154.0,141.0,255.0,141
3.288642,183.0,105.0,0.9087085690179892,154.0,142.0,255.0,142
3.289418,188.0,105.0,0.943568019616273,154.0,143.0,255.0,143
3.290195,192.0,106.0,0.9770549219175423,154.0,144.0,255.0,144
3.290972,196.0,106.0,1.0091353973158579,154.0,144.0,255.0,144
3.291748,200.0,106.0,1.0397815671884527,154.0,145.0,255.0,145
3.292525,204.0,106.0,1.0689625525837905,154.0,146.0,255.0,146
3.293301,207.0,106.0,1.0966524739118972,153.0,146.0,255.0,146
3.294078,211.0,106.0,1.1228254506369335,153.0,147.0,255.0,147
3.294854,214.0,107.0,1.1474576009721824,153.0,147.0,255.0,147
3.295631,217.0,107.0,1.1705300415775863,153.0,148.0,255.0,148
3.296407,220.0,107.0,1.1920248872598622,153.0,148.0,255.0,148
3.297184,223.0,107.0,1.2119312506753541,153.0,149.0,255.0,149
3.29796,226.0,107.0,1.2302462420357028,153.0,149.0,255.0,149
3.298737,228.0,108.0,1.24696896881644,153.0,149.0,255.0,149
3.299513,231.0,108.0,1.2621095354685476,153.0,150.0,255.0,150
3.30029,233.0,108.0,1.2756810431331371,153.0,150.0,255.0,150
3.301067,235.0,108.0,1.2877025893593081,153.0,150.0,255.0,150
3.301843,237.0,108.0,1.2981972678252856,153.0,150.0,255.0,150
3.30262,238.0,109.0,1.307191168062871,153.0,151.0,255.0,151
3.303396,240.0,109.0,1.314711375185381,153.0,151.0,255.0,151
3.304173,241.0,109.0,1.3207849696190006,153.0,151.0,255.0,151
3.304949,242.0,109.0,1.325441026837791,153.0,151.0,255.0,151
3.305726,243.0,109.0,1.3287106171023142,153.0,151.0,255.0,151
3.306502,244.0,110.0,1.3306258052019673,153.0,151.0,255.0,151
3.307279,245.0,110.0,1.3312216502011307,153.0,151.0,255.0,151
3.308055,245.0,110.0,1.3305342051891316,153.0,151.0,255.0,151
3.308832,246.0,110.0,1.3286075170341163,153.0,151.0,255.0,151
3.309608,246.0,110.0,1.3254856261409071,153.0,151.0,255.0,151
3.310385,246.0,110.0,1.3212175662128605,153.0,151.0,255.0,151
3.311162,246.0,111.0,1.315858364017801,153.0,151.0,255.0,151
3.311938,246.0,111.0,1.3094620391580334,153.0,151.0,255.0,151
3.312715,246.0,111.0,1.3020896038445837,153.0,151.0,255.0,151
3.313491,246.0,111.0,1.293799062675606,153.0,150.0,255.0,150
3.314268,245.0,111.0,1.2846514124190909,152.0,150.0,255.0,150
3.315044,245.0,112.0,1.2747016417997978,152.0,150.0,255.0,150
3.315821,244.0,112.0,1.2640057312905526,152.0,150.0,255.0,150
3.316597,244.0,112.0,1.2526106529078782,152.0,150.0,255.0,150
3.317374,243.0,112.0,1.2405593700120197,152.0,149.0,255.0,149
3.31815,242.0,112.0,1.2278868371113398,152.0,149.0,255.0,149
3.318927,242.0,113.0,1.2146189996711931,152.0,149.0,255.0,149
3.319703,241.0,113.0,1.2007707939272338,152.0,149.0,244.0,149
3.32048,240.0,113.0,1.1863501467032072,152.0,148.0,150.0,148
3.321257,239.0,113.0,1.1713519752332415,152.0,148.0,56.0,148
3.322033,238.0,113.0,1.155763186988645,152.0,148.0,1.0,148
3.32281,236.0,114.0,1.139560679509228,152.0,147.0,1.0,147
3.323586,235.0,114.0,1.1227163402391072,151.0,147.0,1.0,147
3.324363,234.0,114.0,1.1051930463670954,151.0,147.0,1.0,147
3.325139,233.0,114.0,1.0869506646715863,151.0,146.0,1.0,146
