Time,Centered Angle,Centered Low Frequency Carrier,Centered Tremor,Centered Envelope,Centered Torque,Normalized WFE Displacement,centeredTorque
0.401135,61,42,0.0035463153078479567,110,80,112,80
0.401922,61,42,0.0038767692076300104,110,80,112,80
0.402708,61,42,0.004213085563712536,110,80,112,80
0.403495,61,42,0.004550272179639393,110,80,111,80
0.404281,61,42,0.004884336830139859,110,80,111,80
0.405068,61,42,0.005209287260328996,110,80,111,80
0.405854,61,42,0.005521131184972224,110,80,111,80
0.406641,61,42,0.0058148762877529205,110,80,111,80
0.407427,62,42,0.006086530220566198,110,80,111,80
0.408214,62,43,0.006333100602852881,110,80,111,80
0.409,62,43,0.006550595020943135,110,80,111,80
0.409787,62,43,0.006739021027436499,110,80,111,80
0.410574,62,43,0.0068963861405919,110,80,111,80
0.41136,62,43,0.007021697843755451,110,80,111,80
0.412147,62,43,0.00711596358481301,110,80,111,80
0.412933,62,43,0.007180190775665114,110,80,111,80
0.41372,62,43,0.007214386791723001,110,81,111,81
0.414506,62,43,0.007221558971442413,110,81,112,81
0.415293,62,43,0.007203714615869778,110,81,112,81
0.416079,62,43,0.007160860988213538,110,81,112,81
0.416866,62,43,0.007097005313470943,110,81,113,81
0.417652,62,43,0.007012154778019853,110,81,113,81
0.418439,62,43,0.006911316529288954,110,81,113,81
0.419225,62,43,0.006793497675432545,110,81,114,81
0.420012,62,43,0.006662705285008638,110,81,114,81
0.420799,62,43,0.006519946386737209,110,81,115,81
0.421585,62,43,0.006367227969230963,110,81,115,81
0.422372,62,43,0.006205556980786081,110,81,115,81
0.423158,62,43,0.0060369403291663975,110,81,116,81
0.423945,62,43,0.005861384881434246,110,81,116,81
0.424731,62,43,0.0056808974637806734,110,81,116,81
0.425518,62,43,0.005497484861425015,110,81,116,81
0.426304,62,43,0.005310153818473586,110,81,117,81
0.427091,62,43,0.005121911037855667,110,81,117,81
0.427877,62,43,0.004933763181240337,110,81,117,81
0.428664,62,43,0.004744716869004105,110,81,117,81
0.42945,62,43,0.004557778680207145,110,81,117,81
0.430237,62,43,0.004373955152589824,110,81,117,81
0.431024,62,43,0.004194252782588133,110,81,116,81
0.43181,62,43,0.0040196780253968865,110,81,116,81
0.432597,62,43,0.0038512372949974258,110,81,116,81
0.433383,62,43,0.003690936964278657,110,81,116,81
0.43417,62,43,0.003538783365109808,110,81,115,81
0.434956,62,43,0.003398782788461595,110,81,115,81
0.435743,62,43,0.0032689414845608568,110,81,115,81
0.436529,62,44,0.003151265663024324,110,81,114,81
0.437316,62,44,0.003047761493057622,110,81,114,81
0.438102,62,44,0.002958435103628893,110,81,113,81
0.438889,62,44,0.002882292583694136,110,81,113,81
0.439675,62,44,0.002820339982395674,110,81,113,81
0.440462,62,44,0.0027725833093291937,110,81,112,81
0.441249,62,44,0.002737028534776869,110,81,112,81
0.442035,62,44,0.002711681589995036,110,81,111,81
0.442822,62,44,0.002696548367484327,110,81,111,81
0.443608,62,44,0.002687634721298677,110,81,110,81
0.444395,62,44,0.0026819464673379367,110,81,110,81
0.445181,62,44,0.002677489383670288,110,81,110,81
0.445968,63,44,0.002670269210899632,110,81,109,81
0.446754,63,44,0.002657291652491357,110,81,109,81
0.447541,63,44,0.0026355623751302933,110,81,109,81
0.448327,63,44,0.002602087009098012,110,81,108,81
0.449114,63,44,0.0025558711486632995,110,81,108,81
0.4499,63,44,0.002493920352458344,110,81,108,81
0.450687,63,44,0.0024162401438844877,110,81,108,81
0.451474,63,44,0.0023228360115202253,110,81,108,81
0.45226,63,44,0.0022127134095424232,110,81,108,81
0.453047,63,44,0.0020858777581376883,110,81,108,81
0.453833,63,44,0.0019433344439358552,110,81,108,81
0.45462,63,44,0.0017870888204412072,110,81,108,81
0.455406,63,44,0.0016171462084806898,110,81,108,81
0.456193,63,44,0.0014355118966623097,110,81,108,81
0.456979,63,44,0.001243191141792264,110,81,108,81
0.457766,63,44,0.0010421891693688213,110,81,109,81
0.458552,63,44,0.0008325111740206358,110,81,109,81
0.459339,63,44,0.0006171623199739323,110,81,109,81
0.460126,63,44,0.00039614774152617544,110,81,109,81
0.460912,63,44,0.00017247254349996293,110,81,109,81
0.461699,63,44,-0.00005285819829000847,110,81,110,81
0.462485,63,44,-0.0002798394365489729,110,81,110,81
0.463272,63,44,-0.0005064661520724743,110,81,110,81
0.464058,63,44,-0.0007317333532499714,110,81,110,81
0.464845,63,44,-0.0009546360756122602,110,81,110,81
0.465631,63,44,-0.0011741693813922176,110,81,111,81
0.466418,63,45,-0.0013903283590252584,110,81,111,81
0.467204,63,45,-0.0016021081227194458,110,82,111,82
0.467991,63,45,-0.001809503811980948,110,82,111,82
0.468777,63,45,-0.0020105105911771763,110,82,111,82
0.469564,63,45,-0.002207123649104667,110,82,111,82
0.470351,63,45,-0.002399338198537032,110,82,111,82
0.471137,63,45,-0.0025851494758089896,110,82,111,82
0.471924,63,45,-0.0027675527403804604,110,82,111,82
0.47271,63,45,-0.00294654327443146,110,82,112,82
0.473497,63,45,-0.003122116382455371,110,82,112,82
0.474283,63,45,-0.0032962673908468,110,82,112,82
0.47507,63,45,-0.0034709916475358323,110,82,112,82
0.475856,63,45,-0.0036452845215871332,110,82,111,82
0.476643,63,45,-0.003822141402844761,110,82,111,82
0.477429,63,45,-0.004002557701554034,110,82,111,82
0.478216,63,45,-0.0041865288480332505,110,82,111,82
0.479002,63,45,-0.004376050292322474,110,82,111,82
0.479789,63,45,-0.00457211750387273,110,82,111,82
0.480576,63,45,-0.004773725971220936,110,82,111,82
0.481362,63,45,-0.004981871201730315,110,82,111,82
0.482149,63,45,-0.005197548721258641,110,82,111,82
0.482935,63,45,-0.00541875407392009,110,82,111,82
0.483722,63,45,-0.0056474828218253436,110,82,111,82
0.484508,63,45,-0.00588073054485253,110,82,111,82
0.485295,63,45,-0.006118492840419238,110,82,112,82
0.486081,63,45,-0.006360765323283703,110,82,112,82
0.486868,63,45,-0.006604543625333623,110,82,112,82
0.487654,63,45,-0.006850823395438066,110,82,112,82
0.488441,63,45,-0.007095600299270262,110,82,112,82
0.489227,63,45,-0.007337870019207189,110,82,112,82
0.490014,63,45,-0.007576628254181806,110,82,112,82
0.490801,63,45,-0.007807870719581286,110,82,112,82
0.491587,63,45,-0.008029593147190065,110,82,113,82
0.492374,63,45,-0.008239791285119763,110,82,113,82
0.49316,63,45,-0.008435460897766686,110,82,113,82
0.493947,63,45,-0.00861259776578412,110,82,113,82
0.494733,63,45,-0.008768197686086308,110,82,113,82
0.49552,63,45,-0.008899256471838394,110,82,114,82
0.496306,63,46,-0.009003769952522816,110,82,114,82
0.497093,63,46,-0.009077733973999096,110,82,114,82
0.497879,63,46,-0.009118144398561913,110,82,114,82
0.498666,63,46,-0.009122997105065193,110,82,114,82
0.499452,63,46,-0.00909128798902953,110,82,115,82
0.500239,63,46,-0.009022012962796856,110,82,115,82
0.501026,63,46,-0.008915167955680947,110,82,115,82
0.501812,63,46,-0.00877074891415769,110,82,115,82
0.502599,63,46,-0.00859075180207459,110,82,116,82
0.503385,63,46,-0.008377172600874118,110,82,116,82
0.504172,63,46,-0.00813500730985361,110,82,116,82
0.504958,63,46,-0.0078672519464349,110,82,116,82
0.505745,63,46,-0.00757990254644122,110,82,117,82
0.506531,63,46,-0.0072759551644348336,110,82,117,82
0.507318,63,46,-0.006962405874025632,110,82,117,82
0.508104,63,46,-0.006644250768248444,110,82,117,82
0.508891,64,46,-0.006324485959935749,110,82,118,82
0.509677,64,46,-0.006008107582113606,110,82,118,82
0.510464,64,46,-0.0056991117884282955,110,82,119,82
0.511251,64,46,-0.005399494753602184,110,82,119,82
0.512037,64,46,-0.005113252673864946,110,82,120,82
0.512824,64,46,-0.004840381767450483,110,82,120,82
0.51361,64,46,-0.004582878275094797,110,82,121,82
0.514397,64,46,-0.004341738460552801,110,82,121,82
0.515183,64,46,-0.004116958611132437,110,82,122,82
0.51597,64,46,-0.003908535038259871,110,82,122,82
0.516756,64,46,-0.003717464078069473,110,82,123,82
0.517543,64,46,-0.003541742091983796,110,82,124,82
0.518329,64,46,-0.0033823654673484534,110,82,124,82
0.519116,64,46,-0.0032373306180517843,110,82,125,82
0.519902,64,46,-0.003106633985170356,110,82,126,82
0.520689,64,46,-0.002990272037655247,110,82,127,82
0.521476,64,46,-0.0028862412730273996,110,82,127,82
0.522262,64,46,-0.002795538218073692,110,82,128,82
0.523049,64,46,-0.0027161594295578477,110,82,129,82
0.523835,64,46,-0.0026481014949912424,110,82,130,82
0.524622,64,46,-0.0025903610333470432,110,83,131,83
0.525408,64,46,-0.0025429346958687244,110,83,131,83
0.526195,64,46,-0.0025058191668411375,110,83,132,83
0.526981,64,46,-0.002478011164393461,110,83,133,83
0.527768,64,46,-0.002458507441311326,110,83,133,83
0.528554,64,47,-0.0024483047858834726,110,83,134,83
0.529341,65,47,-0.0024454000227378046,110,83,135,83
0.530128,65,47,-0.0024507900137147923,110,83,135,83
0.530914,65,47,-0.002463471658722425,110,83,136,83
0.531701,65,47,-0.0024824418966247603,110,83,136,83
0.532487,65,47,-0.002507697706134363,110,83,137,83
0.533274,65,47,-0.002538236106740531,110,83,137,83
0.53406,65,47,-0.0025740541596279186,110,83,138,83
0.534847,65,47,-0.002615148968595412,110,83,138,83
0.535633,65,47,-0.0026605176810143515,110,83,138,83
0.53642,65,47,-0.002710157488793894,110,83,138,83
0.537206,65,47,-0.0027630656293383456,110,83,138,83
0.537993,65,47,-0.0028202393865176716,110,83,139,83
0.538779,65,47,-0.0028806760916452417,110,83,139,83
0.539566,65,47,-0.0029443731244904276,110,83,139,83
0.540353,65,47,-0.0030123279142705225,110,83,139,83
0.541139,65,47,-0.0030845379406623645,110,83,139,83
0.541926,65,47,-0.003160000734821933,110,83,138,83
0.542712,65,47,-0.0032407138804089477,110,83,138,83
0.543499,65,47,-0.0033266750146118775,110,83,138,83
0.544285,65,47,-0.003417881829205476,110,83,138,83
0.545072,65,47,-0.0035133320715754683,110,83,138,83
0.545858,65,47,-0.003615023545770036,110,83,138,83
0.546645,65,47,-0.0037219541135701958,110,83,137,83
0.547431,65,47,-0.0038341216955252457,110,83,137,83
0.548218,65,47,-0.003949524272015621,110,83,137,83
0.549004,65,47,-0.0040681598843358485,110,83,137,83
0.549791,65,47,-0.004189026635743622,110,83,136,83
0.550578,65,47,-0.004308122692529894,110,83,136,83
0.551364,65,47,-0.004425446285088341,110,83,136,83
0.552151,65,47,-0.004537995708989257,110,83,135,83
0.552937,65,47,-0.004640769326034123,110,83,135,83
0.553724,65,47,-0.00473276556535048,110,83,135,83
0.55451,65,47,-0.004809982924451514,110,83,135,83
0.555297,65,47,-0.004868419970299585,110,83,134,83
0.556083,65,47,-0.004903075340375521,110,83,134,83
0.55687,65,47,-0.004911947743738315,110,83,134,83
0.557656,65,47,-0.00489103596208944,110,83,134,83
0.558443,65,47,-0.0048353388508071415,110,83,133,83
0.559229,65,47,-0.004741855340023921,110,83,133,83
0.560016,65,47,-0.004608584435664777,110,83,133,83
0.560803,65,47,-0.004431525220491554,110,83,133,83
0.561589,65,47,-0.004208676855131363,110,83,132,83
0.562376,65,47,-0.0039400385791016415,110,83,132,83
0.563162,65,48,-0.0036246097118201276,110,83,132,83
0.563949,65,48,-0.0032623896536095767,110,83,132,83
0.564735,65,48,-0.0028543778867089757,110,83,131,83
0.565522,65,48,-0.00240357397623554,110,83,131,83
0.566308,65,48,-0.0019109775711791622,110,83,131,83
0.567095,66,48,-0.001380588405373628,110,83,131,83
0.567881,66,48,-0.0008154062984353117,110,83,131,83
0.568668,66,48,-0.0002194311567140913,110,83,131,83
0.569454,66,48,0.00040333702579470207,110,83,131,83
0.570241,66,48,0.0010488981665328712,110,83,131,83
0.571028,66,48,0.0017112520935018904,110,83,131,83
0.571814,66,48,0.0023853985443678875,110,83,131,83
0.572601,66,48,0.0030683371656208746,110,83,131,83
0.573387,66,48,0.0037530675117065353,110,83,131,83
0.574174,66,48,0.0044345890442329125,110,83,131,83
0.57496,66,48,0.005106901131160024,110,83,131,83
0.575747,67,48,0.005766003046012136,110,83,132,83
0.576533,67,48,0.006404893967127261,110,83,132,83
0.57732,67,48,0.007019572976915293,110,83,132,83
0.578106,67,48,0.007604039061142627,110,83,133,83
0.578893,67,48,0.008155291108232423,110,83,133,83
0.579679,67,48,0.008667327908616719,110,83,134,83
0.580466,67,48,0.009138148154073558,110,83,134,83
0.581253,67,48,0.00956275043711469,110,83,135,83
0.582039,67,48,0.009940133250412386,110,83,135,83
0.582826,67,48,0.010265294986208415,110,83,136,83
0.583612,67,48,0.010538233935801356,110,83,136,83
0.584399,67,48,0.010755948289017436,110,83,137,83
0.585185,67,48,0.010917436133730142,110,83,138,83
0.585972,67,48,0.011022695455421979,110,83,138,83
0.586758,67,48,0.011070724136762567,110,83,139,83
0.587545,67,48,0.011061519957209573,110,83,140,83
0.588331,67,48,0.01099708059265659,110,83,140,83
0.589118,67,48,0.010878403615112194,110,84,141,84
0.589904,67,48,0.010710486492388167,110,84,142,84
0.590691,67,48,0.010494326587849106,110,84,142,84
0.591478,67,48,0.010236921160160683,110,84,143,84
0.592264,67,48,0.009943267363113609,110,84,143,84
0.593051,67,48,0.009620362245423942,110,84,143,84
0.593837,67,48,0.009274202750627136,110,84,144,84
0.594624,67,48,0.008913785716970872,110,84,144,84
0.59541,67,48,0.008547107877319056,110,84,144,84
0.596197,67,48,0.008180165859149456,110,84,144,84
0.596983,67,48,0.007821956184517042,110,84,144,84
0.59777,67,48,0.007478475270117379,110,84,144,84
0.598556,67,48,0.00715571942735052,110,84,143,84
0.599343,67,48,0.006856684862416177,110,84,143,84
0.60013,67,48,0.006585367676457668,110,84,143,84
0.600916,67,49,0.006342763865736079,110,84,142,84
0.601703,67,49,0.006128869321829631,110,84,141,84
0.602489,67,49,0.00594367983188059,110,84,141,84
0.603276,67,49,0.005783191078871667,110,84,140,84
0.604062,67,49,0.0056443986419347,110,84,139,84
0.604849,67,49,0.005523297996709691,110,84,138,84
0.605635,67,49,0.005415884515721567,110,84,137,84
0.606422,67,49,0.005317153468808846,110,84,136,84
0.607208,67,49,0.005223100023566888,110,84,135,84
0.607995,67,49,0.005128719245830591,110,84,134,84
0.608781,67,49,0.005031006100206463,110,84,132,84
0.609568,67,49,0.004927955450641991,110,84,131,84
0.610355,67,49,0.004816562061002216,110,84,130,84
0.611141,67,49,0.004697820595706124,110,84,129,84
0.611928,67,49,0.00457072562038016,110,84,128,84
0.612714,67,49,0.004437271602573427,110,84,127,84
0.613501,67,49,0.004299452912454383,110,84,125,84
0.614287,67,49,0.004161263823622957,110,84,124,84
0.615074,67,49,0.00402469851387865,110,84,123,84
0.61586,67,49,0.0038947510660687426,110,84,122,84
0.616647,67,49,0.003776415468948048,110,84,121,84
0.617433,67,49,0.00367168561808499,110,84,120,84
0.61822,67,49,0.0035855553167990265,110,84,120,84
0.619006,67,49,0.0035220182771330956,110,84,119,84
0.619793,67,49,0.0034820681208433935,110,84,118,84
0.62058,67,49,0.003468698380445456,110,84,118,84
0.621366,67,49,0.003483902500288225,110,84,117,84
0.622153,67,49,0.003525673837648157,110,84,117,84
0.622939,67,49,0.003596005663864866,110,84,116,84
0.623726,67,49,0.0036908911655088414,110,84,116,84
0.624512,67,49,0.0038113234455677183,110,84,115,84
0.625299,67,49,0.003952295524688771,110,84,115,84
0.626085,67,49,0.004112800342431366,110,84,115,84
0.626872,67,49,0.004287830758564011,110,84,115,84
0.627658,67,49,0.0044753795543959534,110,84,115,84
0.628445,67,49,0.0046714394341156335,110,84,114,84
0.629231,67,49,0.0048720030261910924,110,84,114,84
0.630018,67,49,0.005076062884768218,110,84,114,84
0.630805,67,49,0.00527961149110686,110,84,114,84
0.631591,67,49,0.0054796412550778125,110,84,114,84
0.632378,67,49,0.0056741445166498036,110,84,114,84
0.633164,67,49,0.005860113547440263,110,84,114,84
0.633951,68,49,0.00603754055224112,110,84,115,84
0.634737,68,49,0.00620341767064033,110,84,115,84
0.635524,68,49,0.0063557369786030275,110,84,115,84
0.63631,68,49,0.006493490490144179,110,84,115,84
0.637097,68,49,0.006615670158988973,110,84,115,84
0.637883,68,49,0.006720267880249194,110,84,115,84
0.63867,68,49,0.006805275492174939,110,84,115,84
0.639456,68,49,0.006870684777878554,110,84,116,84
0.640243,68,49,0.006915487467125588,110,84,116,84
0.64103,68,49,0.006936675238126207,110,84,116,84
0.641816,68,49,0.006934239719343514,110,84,116,84
0.642603,68,49,0.006906172491346189,110,84,117,84
0.643389,68,50,0.006852465088669483,110,84,117,84
0.644176,68,50,0.00677010900170171,110,84,117,84
0.644962,68,50,0.006658095678589359,110,84,118,84
0.645749,68,50,0.0065164165271699385,110,84,118,84
0.646535,68,50,0.006343062916921772,110,84,118,84
0.647322,68,50,0.006136026180947517,110,84,118,84
0.648108,68,50,0.0058972976179552045,110,84,119,84
0.648895,68,50,0.005623868494272623,110,84,119,84
0.649681,68,50,0.005316730045878879,110,84,119,84
0.650468,68,50,0.004976873480442643,110,84,119,84
0.651255,68,50,0.0046052899793852554,110,84,119,84
0.652041,68,50,0.0042029706999582635,110,84,120,84
0.652828,68,50,0.0037739067773396445,110,84,120,84
0.653614,67,50,0.0033210893267512803,110,84,120,84
0.654401,67,50,0.0028475094455603298,110,84,120,84
0.655187,67,50,0.0023591582154256206,110,84,120,84
0.655974,67,50,0.0018590267044409363,110,84,120,84
0.65676,67,50,0.0013551059692967252,110,84,120,84
0.657547,67,50,0.0008503870574396804,110,84,120,84
0.658333,67,50,0.0003518610092574158,110,84,120,84
0.65912,67,50,-0.00013648113972269596,110,84,119,84
0.659906,67,50,-0.0006096483566396238,110,84,119,84
0.660693,67,50,-0.0010626496091017416,110,84,119,84
0.66148,67,50,-0.0014924938629677176,110,84,119,84
0.662266,67,50,-0.0018931900801428655,110,84,118,84
0.663053,67,50,-0.0022637472163382594,110,84,118,84
0.663839,67,50,-0.002599174218860226,110,84,118,84
0.664626,67,50,-0.0028974800243612197,110,84,117,84
0.665412,67,50,-0.0031566735566160263,110,84,117,84
0.666199,67,50,-0.0033737637243024424,110,84,116,84
0.666985,67,50,-0.0035487594187393104,110,84,116,84
0.667772,67,50,-0.0036806695116605318,110,84,115,84
0.668558,67,50,-0.003767502852987508,110,84,115,84
0.669345,67,50,-0.0038112682685788307,110,84,114,84
0.670132,67,50,-0.0038129745580048097,110,84,113,84
0.670918,67,50,-0.0037736304923099346,110,85,113,85
0.671705,67,50,-0.0036952448117828344,110,85,112,85
0.672491,67,50,-0.0035828262237383953,110,85,112,85
0.673278,67,50,-0.003439383400286275,110,85,111,85
0.674064,67,50,-0.003269924976114296,110,85,111,85
0.674851,67,50,-0.0030784595462873274,110,85,111,85
0.675637,67,50,-0.002872995664027284,110,85,110,85
0.676424,67,50,-0.0026565418385225957,110,85,110,85
0.67721,67,50,-0.002436106532751292,110,85,110,85
0.677997,67,50,-0.002215698161285706,110,85,109,85
0.678783,67,50,-0.002002325088114219,110,85,109,85
0.67957,67,50,-0.0017979956244964905,110,85,109,85
0.680357,67,50,-0.0016087180268168865,110,85,109,85
0.681143,67,50,-0.0014365004944264293,110,85,109,85
0.68193,67,50,-0.001284351167544735,110,85,109,85
0.682716,67,50,-0.0011552781251096302,110,85,110,85
0.683503,67,50,-0.001051289382701922,110,85,110,85
0.684289,67,50,-0.0009723928904315433,110,85,110,85
0.685076,67,50,-0.0009205965308723272,110,85,111,85
0.685862,67,50,-0.0008979081170122196,110,85,111,85
0.686649,67,50,-0.0009023353901707618,110,85,112,85
0.687435,67,50,-0.0009358860180123501,110,85,113,85
0.688222,67,50,-0.0009965675925129745,110,85,113,85
0.689008,67,50,-0.0010853876279713537,110,85,114,85
0.689795,67,50,-0.001199353559020964,110,85,115,85
0.690582,67,50,-0.001339472738677986,110,85,116,85
0.691368,67,50,-0.001502752436388885,110,85,116,85
0.692155,67,50,-0.0016871998361241893,110,85,117,85
0.692941,67,50,-0.0018898220344544779,110,85,118,85
0.693728,67,50,-0.002109626038690926,110,85,119,85
0.694514,67,51,-0.0023416187650002604,110,85,120,85
0.695301,67,51,-0.0025828070365929677,110,85,120,85
0.696087,67,51,-0.002831197581912125,110,85,121,85
