Time,Centered Angle,Centered Low Frequency Carrier,Centered Tremor,Centered Envelope,Centered Torque,Normalized WFE Displacement,centeredTorque
10.391147,123,151,-0.7054189416369376,128,134,127,134
10.391905,123,150,-0.707326328379915,128,134,127,134
10.392662,122,150,-0.7087222039060496,128,133,127,133
10.39342,122,150,-0.7095966532626935,128,132,128,132
10.394177,122,150,-0.70993775851021,128,131,128,131
10.394935,122,150,-0.7097335987374418,128,130,128,130
10.395692,122,150,-0.7089692500790826,128,130,129,130
10.39645,122,150,-0.7076327857349792,128,129,129,129
10.397207,122,150,-0.7057072759913615,128,128,129,128
10.397965,122,150,-0.7031797882439085,128,127,130,127
10.398722,122,150,-0.7000383870227568,128,126,130,126
10.39948,122,150,-0.696269134019334,128,125,131,125
10.400238,122,150,-0.6918660881150681,128,124,131,124
10.400995,122,150,-0.6868223054118991,128,123,132,123
10.401753,122,150,-0.6811378392646162,128,123,132,123
10.40251,122,150,-0.6748147403149825,128,122,132,122
10.403268,123,149,-0.667861056527632,128,121,133,121
10.404025,123,149,-0.6602888332276998,128,120,133,120
10.404783,123,149,-0.6521151131401648,128,119,134,119
10.40554,123,149,-0.6433589364309331,128,118,134,118
10.406298,123,149,-0.6340423407495364,128,117,135,117
10.407055,124,149,-0.6241903612734857,128,117,135,117
10.407813,124,149,-0.6138270307542631,128,116,136,116
10.40857,124,149,-0.6029793795648932,128,115,136,115
10.409328,124,149,-0.5916714357490193,128,114,137,114
10.410086,125,149,-0.5799302250715875,128,114,137,114
10.410843,125,149,-0.5677787710709457,128,113,138,113
10.411601,125,149,-0.5552410951124381,128,113,138,113
10.412358,126,149,-0.5423422164433864,128,112,139,112
10.413116,126,149,-0.5291041522494808,128,112,140,112
10.413873,126,149,-0.5155509177125158,128,111,140,111
10.414631,127,149,-0.5017045260694333,128,111,141,111
10.415388,127,148,-0.48758798867260494,128,110,141,110
10.416146,127,148,-0.4732203150513893,128,110,142,110
10.416903,128,148,-0.458623512974868,128,110,142,110
10.417661,128,148,-0.4438145885157014,128,109,143,109
10.418418,129,148,-0.4288105461151148,128,109,143,109
10.419176,129,148,-0.41362638864893925,128,109,144,109
10.419934,129,148,-0.3982741174946648,128,108,144,108
10.420691,130,148,-0.38276373259948443,128,108,145,108
10.421449,130,148,-0.36710323254923527,128,108,145,108
10.422206,131,148,-0.35129961463826576,128,108,146,108
10.422964,131,148,-0.3353558749401075,128,107,146,107
10.423721,132,148,-0.31927400837893766,128,107,147,107
10.424479,132,148,-0.3030550088017863,128,107,148,107
10.425236,133,148,-0.2866988690514381,128,107,148,107
10.425994,133,148,-0.27020158103997816,128,107,148,107
10.426751,133,147,-0.25356213582290166,128,106,149,106
10.427509,134,147,-0.2367745236737828,128,106,149,106
10.428266,134,147,-0.21983373415941376,128,106,150,106
10.429024,135,147,-0.20273475621540973,128,105,150,105
10.429781,135,147,-0.18546957822220028,128,105,151,105
10.430539,136,147,-0.16803118808135722,128,105,151,105
10.431297,136,147,-0.15041257329218288,128,105,152,105
10.432054,137,147,-0.1326047210285604,128,104,152,104
10.432812,137,147,-0.11459861821593172,128,104,152,104
10.433569,138,147,-0.09638625160842351,128,104,153,104
10.434327,138,147,-0.0779586078660337,128,103,153,103
10.435084,139,147,-0.059305673631860234,128,103,153,103
10.435842,139,147,-0.04041943560922037,128,102,154,102
10.436599,140,147,-0.02128988063875128,128,102,154,102
10.437357,140,147,-0.0019089957753279023,128,102,154,102
10.438114,141,147,0.017732231635213633,128,101,154,101
10.438872,141,146,0.037640813879629996,128,101,154,101
10.439629,142,146,0.0578247628010897,128,100,155,100
10.440387,143,146,0.07829008972342766,128,100,155,100
10.441145,143,146,0.09904380537577032,128,99,155,99
10.441902,144,146,0.12008791981767988,128,99,155,99
10.44266,144,146,0.14142544236481694,128,99,155,99
10.443417,145,146,0.16305938151516852,128,98,155,98
10.444175,146,146,0.18498774487595804,128,98,155,98
10.444932,146,146,0.20720853909121922,128,97,156,97
10.44569,147,146,0.22971476977013047,128,97,156,97
10.446447,148,146,0.2525004414161349,128,96,156,96
10.447205,148,146,0.27555455735692963,128,96,156,96
10.447962,149,146,0.2988631196753829,128,95,156,95
10.44872,150,146,0.3224071291413934,128,95,156,95
10.449477,150,146,0.3461665851447425,128,95,156,95
10.450235,151,146,0.3701154856290616,128,94,156,94
10.450993,152,146,0.39422382702685077,128,94,156,94
10.45175,152,145,0.4184566041957353,128,94,156,94
10.452508,153,145,0.44277381035588415,128,94,156,94
10.453265,154,145,0.4671314370287295,128,94,155,94
10.454023,154,145,0.4914814739769783,128,94,155,94
10.45478,155,145,0.5157729091459732,128,94,155,94
10.455538,156,145,0.5399517286065139,128,94,155,94
10.456295,157,145,0.5639619164990719,128,94,155,94
10.457053,157,145,0.5877484549795474,128,94,155,94
10.45781,158,145,0.6112553241665812,128,95,155,95
10.458568,159,145,0.6344285020904159,128,95,155,95
10.459325,159,145,0.6572149646433891,128,96,155,96
10.460083,160,145,0.6795626855321512,128,96,154,96
10.460841,161,145,0.7014206362315631,128,97,154,97
10.461598,161,145,0.7227427859403246,128,98,154,98
10.462356,162,145,0.7434791015384419,128,99,154,99
10.463113,162,145,0.7635845475464932,128,99,154,99
10.463871,163,144,0.7830130860867516,128,100,154,100
10.464628,163,144,0.8017216768462225,128,101,153,101
10.465386,164,144,0.819669277041616,128,102,153,102
10.466143,164,144,0.8368158413862786,128,104,153,104
10.466901,165,144,0.8531273220591266,128,105,153,105
10.467658,165,144,0.8685696686755945,128,106,153,106
10.468416,166,144,0.8831178282606461,128,107,152,107
10.469173,166,144,0.8967457452238552,128,108,152,108
10.469931,166,144,0.9094343613366145,128,110,152,110
10.470689,167,144,0.9211656157114451,128,111,152,111
10.471446,167,144,0.9319244447834499,128,113,151,113
10.472204,167,144,0.9416947822939629,128,114,151,114
10.472961,167,144,0.9504625592763845,128,115,151,115
10.473719,168,144,0.9582107040442005,128,117,150,117
10.474476,168,144,0.9649211421812476,128,118,150,118
10.475234,168,144,0.9705747965342018,128,120,149,120
10.475991,168,144,0.9751485872073009,128,121,149,121
10.476749,168,144,0.9786194315593669,128,123,148,123
10.477506,168,143,0.9809652442030568,128,124,148,124
10.478264,168,143,0.9821609370064259,128,126,147,126
10.479021,168,143,0.9821854190967519,128,128,147,128
10.479779,168,143,0.9810165968666503,128,129,146,129
10.480537,168,143,0.9786393739824458,128,131,146,131
10.481294,167,143,0.975041651394883,128,133,145,133
10.482052,167,143,0.970219327352094,128,135,144,135
10.482809,167,143,0.9641752974148683,128,136,144,136
10.483567,167,143,0.9569184544741606,128,138,143,138
10.484324,166,143,0.9484656887709262,128,140,142,140
10.485082,166,143,0.9388408879181894,128,142,141,142
10.485839,166,143,0.928073936925388,128,143,141,143
10.486597,165,143,0.9161967182249503,128,145,140,145
10.487354,165,143,0.903248111701118,128,146,139,146
10.488112,164,143,0.8892649947209781,128,148,138,148
10.488869,164,143,0.8742892421677122,128,149,137,149
10.489627,163,143,0.8583607264759904,128,150,136,150
10.490385,162,142,0.8415223176695718,128,152,135,152
10.491142,162,142,0.8238158834010375,128,153,134,153
10.4919,161,142,0.8052852889936397,128,154,133,154
10.492657,161,142,0.7859773974852601,128,155,132,155
10.493415,160,142,0.7659410696744425,128,156,131,156
10.494172,159,142,0.7452251641684701,128,157,130,157
10.49493,158,142,0.7238815374334662,128,158,129,158
10.495687,158,142,0.7019650438464587,128,159,128,159
10.496445,157,142,0.6795305357494484,128,160,127,160
10.497202,156,142,0.6566308635053706,128,160,126,160
10.49796,155,142,0.6333218755559925,128,161,125,161
10.498717,154,142,0.6096584184816369,128,162,123,162
10.499475,154,142,0.5856923370627403,128,162,122,162
10.500233,153,142,0.5614764743431895,128,162,121,162
10.50099,152,142,0.5370606716954319,128,163,120,163
10.501748,151,142,0.5124977688872941,128,163,119,163
10.502505,150,142,0.48783560415045407,128,163,118,163
10.503263,149,142,0.46312401425055866,128,163,116,163
10.50402,149,141,0.4384128345589183,128,163,115,163
10.504778,148,141,0.4137508991257597,128,163,114,163
10.505535,147,141,0.38918404075497337,128,163,113,163
10.506293,146,141,0.3647590910803489,128,163,112,163
10.50705,145,141,0.3405198806431806,128,163,111,163
10.507808,145,141,0.3165072389712841,128,162,110,162
10.508565,144,141,0.2927589946592956,128,162,109,162
10.509323,143,141,0.26931197545027846,128,162,107,162
10.510081,142,141,0.24619800831854188,128,161,106,161
10.510838,141,141,0.22344691955363022,128,161,105,161
10.511596,141,141,0.20108653484547132,128,160,104,160
10.512353,140,141,0.17913867937059003,128,160,103,160
10.513111,139,141,0.1576281778793482,128,159,102,159
10.513868,138,141,0.1365738547842033,128,158,102,158
10.514626,138,141,0.11599553424884552,128,158,101,158
10.515383,137,141,0.0959080402782525,128,157,100,157
10.516141,136,141,0.07632919680955541,128,156,99,156
10.516898,136,141,0.05726982780369813,128,156,98,156
10.517656,135,141,0.03874175733781527,128,155,97,155
10.518413,134,140,0.02075680969828637,128,154,97,154
10.519171,134,140,0.0033208094744373476,128,153,96,153
10.519929,133,140,-0.013557418347209273,128,153,96,153
10.520686,133,140,-0.029875048288164712,128,152,95,152
10.521444,132,140,-0.045627254282708835,128,151,94,151
10.522201,132,140,-0.06080920958224807,128,150,94,150
10.522959,131,140,-0.0754200866592596,128,149,94,149
10.523716,131,140,-0.08945705711094623,128,149,93,149
10.524474,130,140,-0.10291829156263732,128,148,93,148
10.525231,130,140,-0.11580495957094192,128,147,92,147
10.525989,129,140,-0.12811722952679153,128,146,92,146
10.526746,129,140,-0.139858268558306,128,145,92,145
10.527504,128,140,-0.15103024243369595,128,145,92,145
10.528261,128,140,-0.16163931546407326,128,144,92,144
10.529019,128,140,-0.17169465040635057,128,143,92,143
10.529776,127,140,-0.18120540836623894,128,142,92,142
10.530534,127,140,-0.19018374870134924,128,142,92,142
10.531292,127,140,-0.19864182892452517,128,141,92,141
10.532049,126,140,-0.20659680460740656,128,140,92,140
10.532807,126,139,-0.2140638292842857,128,139,92,139
10.533564,126,139,-0.22106105435631496,128,139,92,139
10.534322,126,139,-0.22760562899609404,128,138,92,138
10.535079,125,139,-0.23371670005271197,128,137,93,137
10.535837,125,139,-0.23941341195724303,128,137,93,137
10.536594,125,139,-0.2447169066288246,128,136,93,136
10.537352,125,139,-0.2496463233812867,128,136,93,136
10.538109,125,139,-0.25422379883041046,128,135,94,135
10.538867,124,139,-0.25847046680190583,128,135,94,135
10.539624,124,139,-0.262410458240031,128,134,95,134
10.540382,124,139,-0.2660649011170525,128,134,95,134
10.54114,124,139,-0.26945792034345606,128,134,96,134
10.541897,124,139,-0.27261363767904623,128,133,96,133
10.542655,124,139,-0.27555617164494073,128,133,97,133
10.543412,124,139,-0.2783106374364838,128,133,97,133
10.54417,124,139,-0.28090114683720746,128,132,98,132
10.544927,123,139,-0.2833528081337596,128,132,99,132
10.545685,123,139,-0.2856887260319391,128,132,99,132
10.546442,123,139,-0.2879340015738459,128,132,100,132
10.5472,123,139,-0.29011273205614724,128,132,100,132
10.547957,123,139,-0.2922460109496039,128,132,101,132
10.548715,123,138,-0.2943579278197582,128,132,102,132
10.549472,123,138,-0.29646856824895146,128,132,103,132
10.55023,123,138,-0.29860001375963924,128,132,103,132
10.550988,123,138,-0.30077234173906225,128,132,104,132
10.551745,123,138,-0.30300562536529596,128,132,105,132
10.552503,122,138,-0.30532093353476214,128,132,105,132
10.55326,122,138,-0.3077373307911731,128,132,106,132
10.554018,122,138,-0.31027387725601685,128,132,107,132
10.554775,122,138,-0.3129506285605214,128,133,108,133
10.555533,122,138,-0.31578663577926896,128,133,108,133
10.55629,122,138,-0.3188009453653473,128,133,109,133
10.557048,122,138,-0.3220105990871947,128,133,110,133
10.557805,122,138,-0.3254346339671214,128,134,111,134
10.558563,122,138,-0.32908908222153327,128,134,111,134
10.55932,121,138,-0.332989971202895,128,134,112,134
10.560078,121,138,-0.33715232334348505,128,135,113,135
10.560836,121,138,-0.34159015610097265,128,135,114,135
10.561593,121,138,-0.346314481905824,128,135,114,135
10.562351,121,138,-0.35133730811056,128,136,115,136
10.563108,121,138,-0.3566666369409379,128,136,116,136
10.563866,120,138,-0.36231046544906315,128,137,116,137
10.564623,120,137,-0.36827478546843656,128,137,117,137
10.565381,120,137,-0.3745645835710261,128,138,118,138
10.566138,120,137,-0.38118284102634925,128,138,118,138
10.566896,120,137,-0.38813053376258155,128,138,119,138
10.567653,119,137,-0.3954066323297443,128,139,120,139
10.568411,119,137,-0.40301110186500955,128,139,120,139
10.569168,119,137,-0.41093890206009565,128,140,121,140
10.569926,119,137,-0.4191859871308075,128,140,121,140
10.570684,118,137,-0.4277433057887907,128,141,122,141
10.571441,118,137,-0.4366038012154266,128,141,122,141
10.572199,118,137,-0.44575341103799215,128,141,123,141
10.572956,117,137,-0.45517906730800217,128,142,123,142
10.573714,117,137,-0.4648656964818433,128,142,124,142
10.574471,117,137,-0.47479321940366914,128,142,124,142
10.575229,116,137,-0.4849435512906092,128,143,125,143
10.575986,116,137,-0.4952956017202691,128,143,125,143
10.576744,116,137,-0.5058272746205749,128,143,126,143
10.577501,115,137,-0.5165164682619937,128,143,126,143
10.578259,115,137,-0.5273420752520935,128,144,126,144
10.579016,115,137,-0.5382809825324802,128,144,127,144
10.579774,114,137,-0.5493110713781534,128,144,127,144
10.580532,114,136,-0.5604112173992454,128,144,127,144
10.581289,114,136,-0.5715592905452335,128,144,128,144
10.582047,113,136,-0.5827351551115174,128,144,128,144
10.582804,113,136,-0.5939166697484838,128,144,128,144
10.583562,113,136,-0.605081687473029,128,144,129,144
10.584319,112,136,-0.6162090556825114,128,144,129,144
10.585077,112,136,-0.6272736161711979,128,144,129,144
10.585834,112,136,-0.6382522051491902,128,144,129,144
10.586592,111,136,-0.6491196532638251,128,143,130,143
10.587349,111,136,-0.6598507856235774,128,143,130,143
10.588107,111,136,-0.6704184218244553,128,143,130,143
10.588864,110,136,-0.6807923759788838,128,143,130,143
10.589622,110,136,-0.6909454567470429,128,142,130,142
10.59038,110,136,-0.7008424673707826,128,142,130,142
10.591137,109,136,-0.7104512057099621,128,141,131,141
10.591895,109,136,-0.719734464281301,128,141,131,141
10.592652,109,136,-0.7286550302997366,128,140,131,140
10.59341,109,136,-0.737171685722247,128,140,131,140
10.594167,108,136,-0.7452432072941587,128,139,131,139
10.594925,108,136,-0.7528283665979306,128,138,131,138
10.595682,108,136,-0.7598879301044059,128,137,131,137
10.59644,108,136,-0.766381659226481,128,137,132,137
10.597197,107,136,-0.7722743103752768,128,136,132,136
10.597955,107,135,-0.777533635018677,128,135,132,135
10.598712,107,135,-0.7821323797423487,128,134,132,134
10.59947,107,135,-0.7860482863131134,128,133,132,133
10.600228,107,135,-0.7892620917447263,128,132,132,132
10.600985,107,135,-0.7917605283660365,128,131,132,131
10.601743,107,135,-0.7935323238914537,128,130,132,130
10.6025,107,135,-0.7945712014937778,128,129,133,129
10.603258,107,135,-0.7948698798793402,128,127,133,127
10.604015,107,135,-0.7944250733654293,128,126,133,126
10.604773,107,135,-0.7932304919599615,128,125,133,125
10.60553,107,135,-0.7912838414433905,128,124,133,124
10.606288,107,135,-0.7885798234528446,128,123,134,123
10.607045,107,135,-0.7851131355684232,128,122,134,122
10.607803,107,135,-0.7808814714016299,128,121,134,121
10.60856,108,135,-0.7758805206859601,128,120,134,120
10.609318,108,135,-0.7701059693695499,128,119,134,119
10.610076,108,135,-0.7635574997099035,128,117,135,117
10.610833,108,135,-0.7562377903706038,128,116,135,116
10.611591,109,135,-0.748152516520026,128,115,135,115
10.612348,109,135,-0.739312349931978,128,114,135,114
10.613106,109,135,-0.7297339590882844,128,113,136,113
10.613863,110,135,-0.7194400092831601,128,112,136,112
10.614621,110,135,-0.7084551627294765,128,111,136,111
10.615378,110,135,-0.6968100786667772,128,110,137,110
10.616136,111,134,-0.6845394134710111,128,109,137,109
10.616893,111,134,-0.6716788207659862,128,108,137,108
10.617651,112,134,-0.6582619515364551,128,107,138,107
10.618408,112,134,-0.644324454242786,128,107,138,107
10.619166,113,134,-0.6298999749372115,128,106,139,106
10.619924,113,134,-0.6150191573814974,128,105,139,105
10.620681,114,134,-0.5997086431661175,128,105,140,105
10.621439,114,134,-0.5839930718307892,128,104,140,104
10.622196,115,134,-0.5678940809863682,128,104,140,104
10.622954,115,134,-0.5514283064380071,128,103,141,103
10.623711,116,134,-0.5346123823095559,128,102,141,102
10.624469,116,134,-0.5174569411690992,128,102,142,102
10.625226,117,134,-0.49997161415561847,128,101,142,101
10.625984,117,134,-0.48216103110673375,128,101,143,101
10.626741,118,134,-0.4640308206874097,128,100,143,100
10.627499,119,134,-0.44558061051962117,128,100,144,100
10.628256,119,134,-0.42680802731285183,128,99,144,99
10.629014,120,134,-0.4077076969954324,128,99,145,99
10.629771,121,134,-0.38827124484659503,128,98,145,98
10.630529,121,134,-0.36848929562925115,128,98,146,98
10.631287,122,134,-0.3483494737233603,128,97,146,97
10.632044,123,134,-0.3278344032598722,128,97,147,97
10.632802,123,134,-0.30692870825510443,128,96,147,96
10.633559,124,134,-0.2856140127455959,128,95,148,95
10.634317,125,134,-0.2638709409232866,128,95,148,95
10.635074,125,133,-0.24167811727097044,128,94,149,94
10.635832,126,133,-0.2190171666979912,128,93,149,93
10.636589,127,133,-0.19586671467605832,128,93,150,93
10.637347,128,133,-0.1722093873751659,128,92,150,92
10.638104,128,133,-0.14802581179949723,128,91,151,91
10.638862,129,133,-0.12330061592328351,128,90,151,90
10.639619,130,133,-0.09802142882653761,128,89,151,89
10.640377,131,133,-0.07217888083056777,128,88,152,88
10.641135,132,133,-0.04576460363323298,128,88,152,88
10.641892,133,133,-0.018777230443843232,128,87,153,87
10.64265,134,133,0.008781603882347225,128,86,153,86
10.643407,134,133,0.036907262710129056,128,85,153,85
10.644165,135,133,0.06558910749090059,128,84,154,84
10.644922,136,133,0.09481249762984799,128,83,154,83
10.64568,137,133,0.12455879035384577,128,83,154,83
10.646437,138,133,0.15480734058007628,128,82,154,82
10.647195,139,133,0.18553050078557076,128,81,155,81
10.647952,140,133,0.21669862087761696,128,80,155,80
10.64871,141,133,0.24827904806516227,128,80,155,80
10.649467,142,133,0.28023312673127393,128,79,155,79
10.650225,143,133,0.31252119830672603,128,79,155,79
10.650983,144,133,0.34509860114477836,128,78,156,78
10.65174,145,133,0.37791467039723003,128,78,156,78
10.652498,147,133,0.4109157378917974,128,78,156,78
10.653255,148,133,0.44404513201089224,128,77,156,77
10.654013,149,133,0.4772391775719062,128,77,156,77
10.65477,150,132,0.510435195709001,128,77,156,77
10.655528,151,132,0.5435645037565211,128,77,156,77
10.656285,152,132,0.576558415134073,128,78,157,78
10.657043,153,132,0.6093482392333549,128,78,157,78
10.6578,154,132,0.6418632813067491,128,78,157,78
10.658558,155,132,0.6740348423578114,128,79,157,79
10.659315,156,132,0.705796219033687,128,79,157,79
10.660073,157,132,0.737079703519474,128,80,157,80
10.660831,158,132,0.7678185834346731,128,81,157,81
10.661588,159,132,0.7979501417317446,128,82,157,82
10.662346,160,132,0.8274086565968048,128,83,157,83
10.663103,161,132,0.8561304013525569,128,84,157,84
10.663861,162,132,0.884051644363497,128,85,157,85
10.664618,163,132,0.9111106489434367,128,86,157,86
10.665376,164,132,0.937247673265418,128,87,157,87
10.666133,164,132,0.962405970274048,128,89,157,89
10.666891,165,132,0.9865327876003155,128,90,157,90
10.667648,166,132,1.0095783674789538,128,92,157,92
10.668406,167,132,1.0314999466683594,128,93,157,93
10.669163,167,132,1.0522587563731294,128,95,157,95
10.669921,168,132,1.0718200221692535,128,97,156,97
10.670679,168,132,1.0901539639320432,128,99,156,99
10.671436,169,132,1.1072357957667622,128,100,156,100
10.672194,169,132,1.1230397259420402,128,102,156,102
10.672951,170,132,1.137541956826121,128,104,156,104
10.673709,170,132,1.1507226848259309,128,106,155,106
10.674466,171,132,1.162557100329051,128,108,155,108
10.675224,171,131,1.1730273876485784,128,110,155,110
10.675981,171,131,1.182113724970933,128,112,154,112
10.676739,172,131,1.1897992843066425,128,114,154,114
10.677496,172,131,1.1960692314440793,128,116,154,116
10.678254,172,131,1.2009157259062255,128,118,153,118
10.679011,172,131,1.2043329209104625,128,120,152,120
10.679769,172,131,1.2063189633314013,128,122,152,122
10.680527,172,131,1.2068789936667752,128,124,151,124
10.681284,172,131,1.206024146006397,128,126,151,126
10.682042,172,131,1.2037675480042234,128,128,150,128
10.682799,172,131,1.2001293208534776,128,130,149,130
10.683557,172,131,1.1951325792649081,128,132,148,132
10.684314,172,131,1.1888014314481448,128,134,148,134
10.685072,171,131,1.1811629790961558,128,136,147,136
10.685829,171,131,1.1722483173728169,128,138,146,138
10.686587,171,131,1.16208453490361,128,140,145,140
10.687344,170,131,1.1507027137693873,128,141,144,141
10.688102,170,131,1.1381339295032804,128,143,143,143
10.688859,170,131,1.1244062510906798,128,145,142,145
10.689617,169,131,1.1095507409722962,128,146,141,146
10.690375,169,131,1.09359945505032,128,148,140,148
10.691132,168,131,1.076585442697599,128,149,138,149
10.69189,167,131,1.058546746769903,128,151,137,151
10.692647,167,131,1.0395234036212118,128,152,136,152
10.693405,166,131,1.019560443121987,128,154,135,154
10.694162,166,131,0.9987088886804422,128,155,134,155
10.69492,165,131,0.9770217572668054,128,156,132,156
10.695677,164,131,0.9545570594404813,128,157,131,157
10.696435,163,130,0.9313727993801826,128,158,130,158
10.697192,163,130,0.9075309749168866,128,159,128,159
10.69795,162,130,0.8830925775697153,128,160,127,160
10.698707,161,130,0.8581175925845661,128,161,125,161
10.699465,160,130,0.8326649989756127,128,162,124,162
10.700223,159,130,0.8067947695695215,128,162,123,162
10.70098,158,130,0.7805608710523985,128,163,121,163
10.701738,158,130,0.7540192640194173,128,163,120,163
10.702495,157,130,0.72722490302713,128,164,118,164
10.703253,156,130,0.7002297366483514,128,164,117,164
10.70401,155,130,0.6730867075296285,128,164,116,164
10.704768,154,130,0.6458477524512157,128,165,114,165
10.705525,153,130,0.6185638023895549,128,165,113,165
10.706283,152,130,0.5912817825821661,128,165,111,165
10.70704,151,130,0.5640516125949226,128,165,110,165
10.707798,151,130,0.5369162063916936,128,165,109,165
10.708555,150,130,0.5099194724062498,128,164,107,164
10.709313,149,130,0.4831023136164173,128,164,106,164
10.710071,148,130,0.4565026276204285,128,164,105,164
10.710828,147,130,0.4301543067154069,128,164,103,164
10.711586,146,130,0.4040932379779384,128,163,102,163
10.712343,145,130,0.3783493033466803,128,163,101,163
10.713101,145,130,0.3529523797069587,128,163,100,163
10.713858,144,130,0.327931338977257,128,162,99,162
10.714616,143,130,0.3033140481976109,128,162,97,162
10.715373,142,130,0.27912336961978346,128,161,96,161
10.716131,141,130,0.25538516079924106,128,160,95,160
10.716888,141,130,0.23211827468877477,128,160,94,160
10.717646,140,129,0.20934355973379598,128,159,93,159
10.718403,139,129,0.18707785996920104,128,158,92,158
10.719161,138,129,0.16533501511776602,128,158,92,158
10.719919,138,129,0.14412786068999625,128,157,91,157
10.720676,137,129,0.1234652280854014,128,156,90,156
10.721434,136,129,0.1033569446950832,128,156,89,156
10.722191,136,129,0.08380683400563285,128,155,89,155
10.722949,135,129,0.06481971570424673,128,154,88,154
10.723706,134,129,0.046399405784988704,128,153,87,153
10.724464,134,129,0.02854571665618125,128,153,87,153
10.725221,133,129,0.011259457248797284,128,152,86,152
10.725979,133,129,-0.0054625668741041305,128,151,86,151
10.726736,132,129,-0.02162355340708386,128,150,85,150
10.727494,132,129,-0.03722870319112858,128,150,85,150
10.728251,131,129,-0.05228622010171408,128,149,85,149
10.729009,131,129,-0.06680631093605736,128,148,85,148
10.729766,130,129,-0.0808001852997601,128,148,84,148
10.730524,130,129,-0.09428105549282366,128,147,84,147
10.731282,129,129,-0.10726613639507299,128,146,84,146
10.732039,129,129,-0.11977164535116466,128,146,84,146
10.732797,128,129,-0.1318168020550818,128,145,84,145
10.733554,128,129,-0.14342182843432247,128,144,84,144
10.734312,128,129,-0.15460894853374488,128,144,84,144
10.735069,127,129,-0.16539938839919693,128,143,84,143
10.735827,127,129,-0.17581437596090474,128,143,85,143
10.736584,126,129,-0.18587814091678875,128,142,85,142
10.737342,126,129,-0.1956129146156621,128,142,85,142
10.738099,126,129,-0.20504192994046835,128,142,85,142
10.738857,125,129,-0.21418742119153397,128,141,86,141
10.739614,125,129,-0.22307162396994928,128,141,86,141
10.740372,125,128,-0.2317157750610708,128,141,87,141
10.74113,124,128,-0.24014311231830807,128,140,87,140
10.741887,124,128,-0.24837387454714593,128,140,87,140
10.742645,124,128,-0.25642930138951797,128,140,88,140
10.743402,124,128,-0.2643306332085957,128,140,89,140
10.74416,123,128,-0.272098110973995,128,140,89,140
10.744917,123,128,-0.2797499761475584,128,140,90,140
10.745675,123,128,-0.28730747056959594,128,140,90,140
10.746432,122,128,-0.29478783634583194,128,139,91,139
10.74719,122,128,-0.30221031573497364,128,139,92,139
10.747947,122,128,-0.30958915103703016,128,139,92,139
10.748705,122,128,-0.3169405844824237,128,139,93,139
10.749462,121,128,-0.32427885812187685,128,139,94,139
10.75022,121,128,-0.3316172137172588,128,139,95,139
10.750978,121,128,-0.33896789263332067,128,140,95,140
10.751735,120,128,-0.3463421357304399,128,140,96,140
10.752493,120,128,-0.35374718325840304,128,140,97,140
10.75325,120,128,-0.36119527475129404,128,140,98,140
10.754008,120,128,-0.3686926489234988,128,140,98,140
10.754765,119,128,-0.37624854356689275,128,140,99,140
10.755523,119,128,-0.3838681954493079,128,140,100,140
10.75628,119,128,-0.39155884021424187,128,140,101,140
10.757038,118,128,-0.39932471228192723,128,140,102,140
10.757795,118,128,-0.40717304475173777,128,141,102,141
10.758553,118,128,-0.4151070693060966,128,141,103,141
10.75931,118,128,-0.4231310161157889,128,141,104,141
10.760068,117,128,-0.43124711374682095,128,141,105,141
10.760826,117,128,-0.43946058906883556,128,141,106,141
10.761583,117,128,-0.44777166716513556,128,141,106,141
10.762341,116,128,-0.4561825712442991,128,142,107,142
10.763098,116,128,-0.46469652255357685,128,142,108,142
10.763856,116,127,-0.47331374029394807,128,142,109,142
10.764613,115,127,-0.4820354415369351,128,142,109,142
10.765371,115,127,-0.4908628411432836,128,142,110,142
10.766128,115,127,-0.4997971516834477,128,142,111,142
10.766886,114,127,-0.5088395833599717,128,143,112,143
10.767643,114,127,-0.5179923439317948,128,143,112,143
10.768401,114,127,-0.527254638640496,128,143,113,143
10.769158,113,127,-0.5366286701385419,128,143,114,143
10.769916,113,127,-0.5461156384195656,128,143,115,143
10.770674,113,127,-0.5557167407506919,128,144,115,144
10.771431,112,127,-0.5654331716069813,128,144,116,144
10.772189,112,127,-0.5752641226079611,128,144,117,144
10.772946,111,127,-0.585211782456338,128,144,117,144
10.773704,111,127,-0.5952743368788674,128,144,118,144
10.774461,111,127,-0.6054489685694634,128,144,119,144
10.775219,110,127,-0.6157338571345401,128,145,119,145
10.775976,110,127,-0.6261241790406137,128,145,120,145
10.776734,110,127,-0.6366121075642014,128,145,120,145
10.777491,109,127,-0.6471888127440371,128,145,121,145
10.778249,109,127,-0.6578424613356236,128,145,122,145
10.779006,108,127,-0.6685582167681785,128,145,122,145
10.779764,108,127,-0.6793172391039182,128,145,123,145
10.780522,108,127,-0.6900986849997615,128,145,123,145
10.781279,107,127,-0.7008757076714837,128,145,124,145
10.782037,107,127,-0.7116194568602805,128,145,124,145
10.782794,106,127,-0.7222960788018137,128,145,125,145
10.783552,106,127,-0.7328687161977047,128,145,125,145
10.784309,106,127,-0.7432995081895393,128,145,126,145
10.785067,105,127,-0.7535455903353625,128,145,126,145
10.785824,105,127,-0.7635660945887066,128,144,127,144
10.786582,105,127,-0.7733181492801329,128,144,127,144
10.787339,104,127,-0.7827608791013018,128,143,128,143
10.788097,104,126,-0.7918564050915827,128,143,128,143
