time,rawAngle,baseAngle,tremor,envelope,torque,wfeDisp,centeredTorque
11.347562,255,225,0.7774869524352477,143,155,1,155
11.348338,255,225,0.7635113778019006,143,155,1,155
11.349115,255,225,0.749427337201961,142,155,1,155
11.349891,255,225,0.7352757524880253,142,155,1,155
11.350668,255,224,0.721097534375133,142,154,1,154
11.351445,255,224,0.7069345824708692,142,154,1,154
11.352221,255,224,0.6928257853098717,142,154,1,154
11.352998,255,224,0.6788130203927066,141,154,1,154
11.353774,255,224,0.664935154229103,141,154,1,154
11.354551,255,224,0.651230042385493,141,154,1,154
11.355327,255,224,0.6377315295368507,141,153,1,153
11.356104,255,224,0.6244714495228025,141,153,1,153
11.35688,255,224,0.6114776254079534,140,153,1,153
11.357657,255,224,0.5987718695464329,140,153,1,153
11.358433,255,224,0.586370983650623,140,153,1,153
11.35921,255,224,0.5742847588639683,140,153,1,153
11.359987,255,223,0.5625139758379591,140,152,1,152
11.360763,255,223,0.5510554048131125,140,152,1,152
11.36154,255,223,0.5398968057040159,139,152,1,152
11.362316,255,223,0.5290219281883362,139,152,1,152
11.363093,255,223,0.5184055117998037,139,152,1,152
11.363869,255,223,0.5080212860250576,139,152,1,152
11.364646,255,223,0.49783597040438277,139,152,1,152
11.365422,255,223,0.48781727463625424,138,152,1,152
11.366199,255,223,0.4779288986856411,138,151,1,151
11.366975,255,223,0.4681375328960392,138,151,1,151
11.367752,255,223,0.45840785810518914,138,151,1,151
11.368528,254,223,0.448710545764396,138,151,1,151
11.369305,253,223,0.4390162580614712,138,151,1,151
11.370082,252,222,0.4293016480471914,138,151,1,151
11.370858,251,222,0.4195463597652089,138,151,1,151
11.371635,249,222,0.4097370283854257,138,151,1,151
11.372411,248,222,0.39986228034071325,137,151,1,151
11.373188,247,222,0.3899167334669667,137,151,1,151
11.373964,246,222,0.3798989971464121,137,150,1,150
11.374741,244,222,0.36981067245414045,137,150,1,150
11.375517,243,222,0.35965635230776716,137,150,1,150
11.376294,242,222,0.34944262162019485,137,150,1,150
11.37707,240,222,0.33917805745543006,137,150,1,150
11.377847,239,222,0.3288712291873644,137,150,1,150
11.378623,238,221,0.318529698661461,137,150,1,150
11.3794,237,221,0.3081630203593166,137,150,1,150
11.380177,235,221,0.29777574156601017,137,150,1,150
11.380953,234,221,0.2873754025402165,137,150,1,150
11.38173,233,221,0.27696353668696155,137,149,1,149
11.382506,231,221,0.26654267073299187,137,149,1,149
11.383283,230,221,0.25611232490468244,137,149,1,149
11.384059,229,221,0.24567201310840012,137,149,1,149
11.384836,227,221,0.235217243113349,137,149,1,149
11.385612,226,221,0.22474351673669862,137,149,1,149
11.386389,225,221,0.21424633003104077,137,149,1,149
11.387165,223,221,0.2037181734740284,137,149,1,149
11.387942,222,220,0.19315253216021733,137,149,1,149
11.388718,221,220,0.18254288599494076,137,149,1,149
11.389495,219,220,0.17188170989020515,137,149,1,149
11.390272,218,220,0.1611604739625368,138,148,1,148
11.391048,217,220,0.15037364373270196,138,148,1,148
11.391825,215,220,0.13951368032727612,138,148,1,148
11.392601,214,220,0.1285760406818652,138,148,1,148
11.393378,212,220,0.11755317774609664,138,148,1,148
11.394154,211,220,0.10644154069012726,138,148,1,148
11.394931,210,220,0.09523757511271956,138,148,1,148
11.395707,208,220,0.08393672325078977,138,148,1,148
11.396484,207,219,0.0725384241902603,138,148,1,148
11.39726,205,219,0.061041114078306265,138,148,1,148
11.398037,204,219,0.04944522633681376,138,147,1,147
11.398813,202,219,0.03775319187698878,138,147,1,147
11.39959,201,219,0.0259694393151091,138,147,1,147
11.400367,199,219,0.014099395189267025,139,147,1,147
11.401143,198,219,0.0021504841770944904,139,147,1,147
11.40192,196,219,-0.009867870685629119,139,147,1,147
11.402696,195,219,-0.021943247785599394,139,147,1,147
11.403473,193,219,-0.03406222671181912,139,147,1,147
11.404249,192,219,-0.04620938803482252,139,147,1,147
11.405026,190,218,-0.0583673130852489,139,146,1,146
11.405802,189,218,-0.07051558373193031,139,146,1,146
11.406579,187,218,-0.08263578215953545,139,146,1,146
11.407355,186,218,-0.09470649064578976,140,146,1,146
11.408132,184,218,-0.10670429133841448,140,146,1,146
11.408908,183,218,-0.11860876603187243,140,146,1,146
11.409685,181,218,-0.13039449594387542,140,146,1,146
11.410462,180,218,-0.1420380614918854,140,146,1,146
11.411238,179,218,-0.15351604206954436,140,145,1,145
11.412015,177,218,-0.16480101582317477,140,145,1,145
11.412791,176,218,-0.17586655942835214,141,145,1,145
11.413568,174,217,-0.18668724786673283,141,145,1,145
11.414344,173,217,-0.19723365420313652,141,145,1,145
11.415121,172,217,-0.20747734936292747,141,145,1,145
11.415897,171,217,-0.21739290190983712,141,145,1,145
11.416674,169,217,-0.22695187782424184,141,145,1,145
11.41745,168,217,-0.23612884028194214,142,145,1,145
11.418227,167,217,-0.24489934943362632,142,144,1,144
11.419003,166,217,-0.25323896218493563,142,144,1,144
11.41978,165,217,-0.2611282319773059,142,144,1,144
11.420557,164,217,-0.2685447085695963,142,144,1,144
11.421333,163,216,-0.2754719378206253,142,144,1,144
11.42211,162,216,-0.28188946147260774,143,144,1,144
11.422886,161,216,-0.28777981693563,143,144,1,144
11.423663,161,216,-0.293127537073166,143,144,1,144
11.424439,160,216,-0.29791714998874236,143,144,1,144
11.425216,159,216,-0.3021321788138109,143,144,1,144
11.425992,159,216,-0.3057621414968727,143,144,1,144
11.426769,158,216,-0.30879555059388586,143,144,1,144
11.427545,158,216,-0.3112279130601174,143,143,1,143
11.428322,158,216,-0.31305473004341133,144,143,1,143
11.429098,157,215,-0.31427649667895796,144,143,1,143
11.429875,157,215,-0.314898701885602,144,143,1,143
11.430652,157,215,-0.31492982816381465,144,143,1,143
11.431428,157,215,-0.31438335139533274,144,143,1,143
11.432205,157,215,-0.31327474064452454,144,143,1,143
11.432981,157,215,-0.3116234579615492,144,143,1,143
11.433758,157,215,-0.309447958187377,144,143,1,143
11.434534,157,215,-0.3067706887606948,144,143,1,143
11.435311,158,215,-0.30361508952680505,144,143,1,143
11.436087,158,215,-0.30000159254852476,144,143,1,143
11.436864,158,214,-0.295954621919144,144,143,1,143
11.43764,159,214,-0.2914935935775358,144,143,1,143
11.438417,159,214,-0.28664191512541254,144,143,1,143
11.439193,160,214,-0.28141698564681167,144,143,1,143
11.43997,160,214,-0.2758391955298589,144,143,1,143
11.440747,161,214,-0.2699269262908661,144,143,1,143
11.441523,161,214,-0.26369855040079815,144,143,1,143
11.4423,162,214,-0.2571714311141889,144,144,1,144
11.443076,163,214,-0.2503659223005023,144,144,9,144
11.443853,163,214,-0.2433013682780307,144,144,47,144
11.444629,164,213,-0.23600110365034702,144,144,87,144
11.445406,165,213,-0.22848745314540073,144,144,126,144
11.446182,166,213,-0.22078573145724625,144,144,166,144
11.446959,167,213,-0.21292624309049954,144,144,206,144
11.447735,167,213,-0.2049392822075562,144,144,246,144
11.448512,168,213,-0.19685813247859138,144,144,255,144
11.449288,169,213,-0.18872206693442295,144,144,255,144
11.450065,170,213,-0.18057234782226642,144,144,255,144
11.450842,171,213,-0.17245522646439443,144,144,255,144
11.451618,172,212,-0.1644209431198005,143,144,255,144
11.452395,172,212,-0.15652572684886376,143,144,255,144
11.453171,173,212,-0.14882779538107344,143,144,255,144
11.453948,174,212,-0.14138935498589103,143,144,255,144
11.454724,175,212,-0.13427360034671165,143,144,255,144
11.455501,176,212,-0.1275467144380225,143,144,255,144
11.456277,176,212,-0.12126886840579128,143,144,255,144
11.457054,177,212,-0.11550122145112943,143,144,255,144
11.45783,177,212,-0.11029792071727616,143,144,255,144
11.458607,178,211,-0.10570810117990251,143,144,255,144
11.459383,178,211,-0.10177588554081032,143,144,255,144
11.46016,179,211,-0.09853638412507053,143,144,255,144
11.460937,179,211,-0.09601969478163401,143,144,255,144
11.461713,179,211,-0.09424990278743149,143,144,255,144
11.46249,179,211,-0.09324708075504146,143,144,255,144
11.463266,179,211,-0.09303028854389225,143,144,255,144
11.464043,179,211,-0.09361357317513118,143,144,255,144
11.464819,179,211,-0.0950109687501496,143,144,255,144
11.465596,179,210,-0.09723749637281033,143,144,255,144
11.466372,179,210,-0.10030516407541544,143,144,255,144
11.467149,178,210,-0.10422996674842852,143,144,255,144
11.467925,178,210,-0.10902388607402516,143,144,255,144
11.468702,177,210,-0.11470089046349595,143,144,255,144
11.469478,177,210,-0.1212749349985424,143,144,255,144
11.470255,176,210,-0.12875496137648942,143,144,255,144
11.471032,175,210,-0.1371498978594634,143,144,255,144
11.471808,174,210,-0.14646465922756344,143,144,255,144
11.472585,173,209,-0.15669614673607832,143,144,255,144
11.473361,172,209,-0.16783824807676587,144,143,255,143
11.474138,171,209,-0.17987883734324484,144,143,255,143
11.474914,169,209,-0.19280177500048637,144,143,255,143
11.475691,168,209,-0.20658490785854705,144,143,255,143
11.476467,166,209,-0.22120406905048054,144,143,255,143
11.477244,165,209,-0.23663307801449143,144,143,255,143
11.47802,163,209,-0.2528447404803935,144,142,255,142
11.478797,161,208,-0.2698118484603491,145,142,255,142
11.479573,160,208,-0.2875071802439966,145,142,255,142
11.48035,158,208,-0.3059045003979108,145,142,255,142
11.481127,156,208,-0.3249795597695025,145,142,255,142
11.481903,154,208,-0.34470609549534886,146,141,255,141
11.48268,151,208,-0.3650618310139929,146,141,255,141
11.483456,149,208,-0.38602247608325657,146,141,255,141
11.484233,147,208,-0.4075617268020715,146,141,255,141
11.485009,145,207,-0.4296572656368915,146,140,255,140
11.485786,142,207,-0.452281761452668,147,140,255,140
11.486562,140,207,-0.4754108695484944,147,140,255,140
11.487339,138,207,-0.4990192316978162,147,139,255,139
11.488115,135,207,-0.5230804761933782,147,139,255,139
11.488892,133,207,-0.5475662178968116,148,139,255,139
11.489668,130,207,-0.5724510582929617,148,139,255,139
11.490445,127,207,-0.5977055855489593,148,138,255,138
11.491222,125,207,-0.6233003745780161,149,138,255,138
11.491998,122,206,-0.6492029871080484,149,138,255,138
11.492775,119,206,-0.6753779717551033,149,137,255,137
11.493551,117,206,-0.7017908641015486,149,137,255,137
11.494328,114,206,-0.7284021867791608,150,136,255,136
11.495104,111,206,-0.7551704495569529,150,136,255,136
11.495881,108,206,-0.7820511494339919,150,136,255,136
11.496657,105,206,-0.8090007707369959,151,135,255,135
11.497434,103,206,-0.8359727852228679,151,135,255,135
11.49821,100,205,-0.8629176521860582,151,135,255,135
11.498987,97,205,-0.8897858185708999,151,134,255,134
11.499763,94,205,-0.9165267190888027,152,134,255,134
11.50054,92,205,-0.9430867763403836,152,133,255,133
11.501317,89,205,-0.9694104009424868,152,133,255,133
11.502093,86,205,-0.9954419916601536,153,133,255,133
11.50287,84,205,-1.0211199355434333,153,132,255,132
11.503646,81,204,-1.0463826080691876,153,132,255,132
11.504423,79,204,-1.071166373287724,153,131,255,131
11.505199,76,204,-1.0954055839743588,154,131,255,131
11.505976,74,204,-1.1190365817858205,154,131,255,131
11.506752,71,204,-1.1419926974215462,154,130,255,130
11.507529,69,204,-1.1642122507898511,155,130,255,130
11.508305,67,204,-1.1856345511789037,155,129,255,129
11.509082,65,204,-1.2061988974325428,155,129,255,129
11.509858,63,203,-1.2258505781308862,155,129,255,129
11.510635,61,203,-1.244531871775704,156,128,255,128
11.511412,59,203,-1.2621900469805378,156,128,255,128
11.512188,58,203,-1.278768362665538,156,128,255,128
11.512965,56,203,-1.2942110682569827,156,127,255,127
11.513741,55,203,-1.308461403891485,156,127,255,127
11.514518,54,203,-1.3214576006247887,157,127,255,127
11.515294,53,203,-1.3331428806451369,157,127,255,127
11.516071,52,202,-1.3434544574911802,157,126,255,126
11.516847,51,202,-1.352333536274332,157,126,255,126
11.517624,51,202,-1.3597213139056308,157,126,246,126
11.5184,50,202,-1.3655649793269329,158,126,236,126
11.519177,50,202,-1.3698097137464855,158,126,228,126
11.519953,50,202,-1.372409690878721,158,126,222,126
11.52073,50,202,-1.3733220771883552,158,125,217,125
11.521507,50,201,-1.3725110321385463,158,125,214,125
11.522283,51,201,-1.3699447084432081,159,125,212,125
11.52306,52,201,-1.3655962523233212,159,125,212,125
11.523836,52,201,-1.3594458037671944,159,125,214,125
11.524613,54,201,-1.3514744967946255,159,125,218,125
11.525389,55,201,-1.341668459724879,159,125,224,125
11.526166,56,201,-1.330016815448348,159,125,231,125
11.526942,58,201,-1.3165106817018721,159,126,241,126
11.527719,60,200,-1.3011411713476375,160,126,252,126
11.528495,62,200,-1.2839043926554914,160,126,255,126
11.529272,65,200,-1.2647974495886736,160,126,255,126
11.530049,67,200,-1.2438204420928376,160,126,255,126
11.530825,70,200,-1.2209814663882133,160,127,255,127
11.531602,73,200,-1.1962956152649318,160,127,255,127
11.532378,76,200,-1.169784978381273,160,127,255,127
11.533155,79,199,-1.141485642564856,160,127,255,127
11.533931,83,199,-1.111443692116524,160,128,255,128
11.534708,87,199,-1.0797142091169503,160,128,255,128
11.535484,90,199,-1.0463612737357975,161,129,255,129
11.536261,94,199,-1.0114579645432826,161,129,255,129
11.537037,99,199,-0.97508235882411,161,129,255,129
11.537814,103,199,-0.9373165328935736,161,130,255,130
11.53859,108,198,-0.8982455624157757,161,130,255,130
11.539367,112,198,-0.8579555227237915,161,131,255,131
11.540144,117,198,-0.8165344891416274,161,131,255,131
11.54092,122,198,-0.7740685373079665,161,132,255,132
11.541697,127,198,-0.7306477435014245,161,133,255,133
11.542473,132,198,-0.6863611849673074,161,133,255,133
11.54325,137,198,-0.6413009402456467,161,134,255,134
11.544026,142,198,-0.5955610895004161,161,134,255,134
11.544803,148,197,-0.5492347148498306,161,135,255,135
11.545579,153,197,-0.5024179006975356,161,136,255,136
11.546356,158,197,-0.455202734064554,161,136,255,136
11.547132,164,197,-0.40768030492182844,161,137,255,137
11.547909,169,197,-0.35994070652335547,161,137,255,137
11.548685,175,197,-0.3120670357395499,161,138,255,138
11.549462,180,197,-0.2641403933909078,161,139,255,139
11.550239,186,196,-0.216236884581659,161,139,255,139
11.551015,191,196,-0.16842661903338096,161,140,255,140
11.551792,197,196,-0.12077771141835952,161,141,255,141
11.552568,202,196,-0.07335328169259785,161,141,255,141
11.553345,207,196,-0.02621445542828249,161,142,255,142
11.554121,213,196,0.020583635854434654,161,142,255,142
11.554898,218,196,0.06698585435642439,161,143,255,143
11.555674,223,195,0.11294205566954715,161,144,255,144
11.556451,228,195,0.1584050884477517,161,144,255,144
11.557227,233,195,0.20333079407941468,161,145,255,145
11.558004,238,195,0.24768100636107535,161,145,255,145
11.55878,243,195,0.29141855117272836,161,146,255,146
11.559557,248,195,0.3345112461548165,161,147,255,147
11.560334,253,195,0.37693190038705743,161,147,255,147
11.56111,255,194,0.41865531406925577,161,148,255,148
11.561887,255,194,0.45965827820427263,161,148,255,148
11.562663,255,194,0.49992257428325476,161,149,255,149
11.56344,255,194,0.539429973973289,161,149,255,149
11.564216,255,194,0.5781632388076151,161,150,255,150
11.564993,255,194,0.6161101198785234,161,150,255,150
11.565769,255,194,0.6532573575331092,161,151,255,151
11.566546,255,193,0.6895946810720286,161,151,255,151
11.567322,255,193,0.725113808451377,161,152,255,152
11.568099,255,193,0.7598094459877889,161,152,255,152
11.568875,255,193,0.7936762880669808,161,153,255,153
11.569652,255,193,0.8267130168557624,161,153,255,153
11.570429,255,193,0.8589193020177806,161,153,255,153
11.571205,255,193,0.8902958004329875,161,154,255,154
11.571982,255,192,0.920844155921073,161,154,255,154
11.572758,255,192,0.9505659989689325,161,155,255,155
11.573535,255,192,0.9794659464622977,161,155,255,155
11.574311,255,192,1.0075446014216685,161,155,255,155
11.575088,255,192,1.0348055527426525,161,156,255,156
11.575864,255,192,1.0612503749408646,161,156,255,156
11.576641,255,192,1.0868816279014564,161,156,255,156
11.577417,255,191,1.1117018566334644,161,157,255,157
11.578194,255,191,1.1357145910289892,162,157,255,157
11.57897,255,191,1.1589203456273984,162,157,255,157
11.579747,255,191,1.1813216193846174,162,158,255,158
11.580524,255,191,1.2029198954476596,162,158,255,158
11.5813,255,191,1.2237156409344392,162,158,255,158
11.582077,255,191,1.2437093067190328,162,158,255,158
11.582853,255,190,1.2628983272224528,162,159,255,159
11.58363,255,190,1.2812781202090033,162,159,255,159
11.584406,255,190,1.2988460865883846,162,159,255,159
11.585183,255,190,1.3155976102235478,162,159,255,159
11.585959,255,190,1.331528057744484,162,159,255,159
11.586736,255,190,1.3466347783679513,162,160,255,160
11.587512,255,189,1.360917103723276,162,160,255,160
11.588289,255,189,1.3743763476842812,162,160,255,160
11.589065,255,189,1.3870148062074594,162,160,255,160
11.589842,255,189,1.3988387571764076,162,160,255,160
11.590619,255,189,1.4098544602526126,162,160,255,160
11.591395,255,189,1.4200721567327117,162,161,255,161
11.592172,255,189,1.4295000694122206,162,161,255,161
11.592948,255,188,1.438144402455833,162,161,255,161
11.593725,255,188,1.4460133412743295,162,161,255,161
11.594501,255,188,1.4531120524081704,162,161,255,161
11.595278,255,188,1.4594436834178415,162,161,255,161
11.596054,255,188,1.465010362780936,162,161,255,161
11.596831,255,188,1.4698131997961463,162,161,255,161
11.597607,255,188,1.4738512844940288,162,161,255,161
11.598384,255,187,1.4771256875548047,162,161,255,161
11.59916,255,187,1.4796334602330534,162,161,255,161
11.599937,255,187,1.4813756342893936,162,161,255,161
11.600714,255,187,1.4823532219292188,162,161,255,161
11.60149,255,187,1.4825662157484922,162,161,255,161
11.602267,255,187,1.4820165886866132,162,161,255,161
11.603043,255,187,1.4807082939864078,162,161,255,161
11.60382,255,186,1.4786462651612307,162,161,223,161
11.604596,255,186,1.4758324159692346,162,161,154,161
11.605373,255,186,1.4722736403947612,162,161,84,161
11.606149,255,186,1.467973812636956,162,161,15,161
11.606926,255,186,1.4629357871055246,162,160,1,160
11.607702,255,186,1.4571653984236836,162,160,1,160
11.608479,255,186,1.4506634614382792,162,160,1,160
11.609255,255,185,1.4434337712371403,162,160,1,160
11.610032,255,185,1.435478103173539,161,160,1,160
11.610809,255,185,1.4268012128978742,161,160,1,160
11.611585,255,185,1.4174068363965344,161,159,1,159
11.612362,255,185,1.4073026900378678,161,159,1,159
11.613138,255,185,1.3964994706252924,161,159,1,159
11.613915,255,185,1.3850098554575123,161,159,1,159
11.614691,255,184,1.3728485023958548,161,159,1,159
11.615468,255,184,1.3600350499386205,161,158,1,158
11.616244,255,184,1.346589117302514,161,158,1,158
11.617021,255,184,1.3325323045110422,161,158,1,158
11.617797,255,184,1.3178871924899005,160,158,1,158
11.618574,255,184,1.3026763431693082,160,157,1,157
11.61935,255,184,1.2869212995932058,160,157,1,157
11.620127,255,183,1.270643586035316,160,157,1,157
11.620904,255,183,1.25386470812199,160,156,1,156
11.62168,255,183,1.2366061529618324,160,156,1,156
11.622457,255,183,1.2188893892820158,160,156,1,156
11.623233,255,183,1.2007348675712515,159,155,1,155
11.62401,255,183,1.1821650202293554,159,155,1,155
11.624786,255,183,1.1632032617233705,159,155,1,155
11.625563,255,182,1.1438699887501131,159,154,1,154
11.626339,255,182,1.1241885804051843,159,154,1,154
11.627116,255,182,1.1041813983582425,159,154,1,154
11.627892,255,182,1.08387078703464,159,153,1,153
11.628669,255,182,1.0632780738032117,159,153,1,153
11.629445,255,182,1.0424245691702043,158,153,1,153
11.630222,255,182,1.0213295669792608,158,152,1,152
11.630999,255,181,1.0000143446173704,158,152,1,152
11.631775,255,181,0.9784971632267111,158,152,1,152
11.632552,255,181,0.9567982679223072,158,151,1,151
11.633328,255,181,0.9349338880153938,158,151,1,151
11.634105,255,181,0.9129242372424657,158,151,1,151
11.634881,255,181,0.8907855139998146,158,150,1,150
11.635658,255,181,0.8685339015835469,158,150,1,150
11.636434,255,180,0.846185568435003,158,150,1,150
11.637211,255,180,0.8237516683913674,158,149,1,149
11.637987,255,180,0.8012433409415329,158,149,1,149
11.638764,255,180,0.778670711486967,158,149,1,149
11.63954,255,180,0.7560388916076131,158,149,1,149
11.640317,255,180,0.7333519793326404,158,148,1,148
11.641094,255,180,0.710609059415955,158,148,1,148
11.64187,255,180,0.6878102036163529,158,148,1,148
11.642647,255,179,0.6649484709822524,158,147,1,147
11.643423,255,179,0.6420189081408695,158,147,1,147
11.6442,255,179,0.6190125495916903,158,147,1,147
11.644976,254,179,0.5959214180042104,158,146,1,146
11.645753,251,179,0.572732524519737,158,146,1,146
11.646529,248,179,0.5494388690572408,158,146,1,146
11.647306,245,179,0.5260274406230627,158,145,1,145
11.648082,242,178,0.5024912176243875,158,145,1,145
11.648859,239,178,0.4788211681863171,158,145,1,145
11.649635,235,178,0.4550122504725248,158,144,1,144
11.650412,232,178,0.43105841300930936,158,144,1,144
11.651189,229,178,0.4069595950129166,158,144,1,144
11.651965,226,178,0.3827147267200056,158,143,1,143
11.652742,223,178,0.35832872972116114,158,143,1,143
11.653518,219,178,0.3338045172973306,158,143,1,143
11.654295,216,177,0.3091499947590185,158,142,1,142
11.655071,213,177,0.28437505978818,158,142,1,142
11.655848,209,177,0.25948760278261634,159,142,1,142
11.656624,206,177,0.23450050720278373,159,141,1,141
11.657401,203,177,0.2094256499208819,159,141,1,141
11.658177,199,177,0.1842739015720826,159,141,1,141
11.658954,196,177,0.15905812690781732,159,140,1,140
11.65973,193,176,0.1337891851508692,159,140,1,140
11.660507,189,176,0.10847993035229984,159,139,1,139
11.661284,186,176,0.08314021174996664,159,139,1,139
11.66206,183,176,0.05778087412856302,159,139,1,139
11.662837,179,176,0.03241275818100678,159,138,1,138
11.663613,176,176,0.0070447008710707954,159,138,1,138
11.66439,172,176,-0.018313464202898345,159,138,1,138
11.665166,169,176,-0.04365290644328972,159,137,1,137
11.665943,166,175,-0.06896379788767813,159,137,1,137
11.666719,162,175,-0.09423831284259954,159,137,1,137
11.667496,159,175,-0.11946862751674332,160,136,1,136
11.668272,156,175,-0.1446469196536644,160,136,1,136
11.669049,152,175,-0.16976436816421048,160,136,1,136
11.669825,149,175,-0.1948131527587924,160,135,1,135
11.670602,146,175,-0.21978645357958557,160,135,1,135
11.671379,142,175,-0.24467545083283165,160,134,1,134
11.672155,139,175,-0.2694703244213326,160,134,1,134
11.672932,136,174,-0.294162253577268,160,134,1,134
11.673708,132,174,-0.31873741649554643,160,133,1,133
11.674485,129,174,-0.3431849899676887,160,133,1,133
11.675261,126,174,-0.3674901490164854,160,133,1,133
11.676038,122,174,-0.39163606653149824,160,132,1,132
11.676814,119,174,-0.41560391290556487,160,132,1,132
11.677591,116,174,-0.4393738556723947,160,132,1,132
11.678367,113,174,-0.4629210591454265,160,131,1,131
11.679144,110,173,-0.4862196840580181,160,131,1,131
11.67992,107,173,-0.5092418872051513,160,131,1,131
11.680697,104,173,-0.5319528210867298,160,130,1,130
11.681474,101,173,-0.5543186335526292,160,130,1,130
11.68225,98,173,-0.5762994674495713,160,130,1,130
11.683027,95,173,-0.5978524602700159,159,129,1,129
11.683803,92,173,-0.6189317438030877,159,129,1,129
11.68458,89,173,-0.6394924437877777,159,129,1,129
11.685356,86,173,-0.6594876795684407,159,129,1,129
11.686133,83,172,-0.6788715637527553,159,128,1,128
11.686909,81,172,-0.6975992018721975,159,128,1,128
11.687686,78,172,-0.7156316920452477,159,128,1,128
11.688462,76,172,-0.7329311246432944,159,128,1,128
11.689239,73,172,-0.7494665819595228,159,127,1,127
11.690016,71,172,-0.7652121378807444,158,127,1,127
11.690792,69,172,-0.7801448575623308,158,127,1,127
11.691569,67,172,-0.7942487971063846,158,127,1,127
11.692345,65,172,-0.8075110032432197,158,127,1,127
11.693122,63,172,-0.8199215130162396,158,126,1,126
11.693898,61,171,-0.8314733534703657,158,126,1,126
11.694675,60,171,-0.8421635413440489,157,126,1,126
11.695451,58,171,-0.8519910827650333,157,126,1,126
11.696228,56,171,-0.8609569729498864,157,126,1,126
11.697004,55,171,-0.8690681959074879,157,126,1,126
11.697781,54,171,-0.8763297241464497,156,126,1,126
11.698557,53,171,-0.8827555183866751,156,126,1,126
11.699334,51,171,-0.8883565272750449,156,126,1,126
11.700111,50,171,-0.89314868710542,156,126,1,126
11.700887,50,171,-0.8971509215429514,155,126,1,126
11.701664,49,170,-0.90038114135284,155,126,1,126
11.70244,48,170,-0.9028582441335782,155,126,1,126
11.703217,47,170,-0.9046021140547812,155,126,1,126
11.703993,47,170,-0.905630621599727,154,126,1,126
11.70477,46,170,-0.9059636233125706,154,126,1,126
11.705546,46,170,-0.9056199615504072,154,126,1,126
11.706323,46,170,-0.9046194642402412,154,126,1,126
11.707099,45,170,-0.9029839446408428,153,126,1,126
11.707876,45,170,-0.9007362011096954,153,126,1,126
11.708652,45,170,-0.897901016875002,153,126,1,126
11.709429,45,170,-0.8945061598128514,153,126,1,126
11.710206,45,169,-0.8905843822295797,152,126,46,126
11.710982,45,169,-0.8861694206494133,152,127,108,127
11.711759,45,169,-0.8813019956074398,152,127,171,127
11.712535,45,169,-0.8760248114479847,152,127,235,127
11.713312,46,169,-0.870383556128436,151,127,255,127
11.714088,46,169,-0.864427901028515,151,127,255,127
11.714865,46,169,-0.858208500765149,151,127,255,127
11.715641,46,169,-0.8517779930128939,151,127,255,127
11.716418,47,169,-0.8451879983300365,151,127,255,127
11.717194,47,169,-0.8384901199903363,151,127,255,127
11.717971,48,169,-0.8317349438205521,150,127,255,127
11.718747,48,169,-0.8249700380436715,150,127,255,127
11.719524,48,168,-0.8182379531280298,150,128,255,128
11.720301,49,168,-0.8115822216422321,150,128,255,128
11.721077,49,168,-0.8050393581159524,150,128,255,128
11.721854,50,168,-0.7986438589066899,150,128,255,128
11.72263,50,168,-0.7924272020724369,150,128,255,128
11.723407,50,168,-0.7864178472503508,150,128,255,128
11.724183,51,168,-0.7806422355414128,150,128,255,128
11.72496,51,168,-0.7751237894011911,150,128,255,128
11.725736,51,168,-0.769882912536615,150,128,255,128
11.726513,52,168,-0.7649369898088346,150,128,255,128
11.727289,52,168,-0.7603033871422332,150,128,255,128
11.728066,52,168,-0.7559924514395246,150,128,255,128
11.728842,52,168,-0.7520175105030555,150,128,255,128
11.729619,52,168,-0.7483858729622347,150,128,255,128
11.730396,53,167,-0.745104828207191,151,128,255,128
11.731172,53,167,-0.7421776463285987,151,128,255,128
11.731949,53,167,-0.7396105780637267,151,128,255,128
11.732725,53,167,-0.7374068547487308,151,128,255,128
11.733502,53,167,-0.7355686882771696,151,128,255,128
11.734278,53,167,-0.7341002710647649,152,128,255,128
11.735055,53,167,-0.7330047760204306,152,128,255,128
11.735831,53,167,-0.7322873565235698,152,128,255,128
11.736608,52,167,-0.7319531464075564,152,128,255,128
11.737384,52,167,-0.732007259949586,153,128,255,128
11.738161,52,167,-0.7324577918666899,153,128,255,128
11.738937,52,167,-0.7333108173180691,153,128,255,128
11.739714,52,167,-0.7345743919136971,153,127,255,127
11.740491,51,167,-0.7362535517291519,154,127,255,127
11.741267,51,167,-0.7383563133267083,154,127,255,127
11.742044,50,167,-0.7408866737826594,154,127,255,127
11.74282,50,167,-0.7438476107209119,154,127,255,127
11.743597,50,167,-0.7472400823527454,155,127,255,127
11.744373,49,166,-0.7510650275228448,155,127,255,127
11.74515,48,166,-0.7553183657614775,155,127,255,127
11.745926,48,166,-0.7599979973428931,156,127,255,127
11.746703,47,166,-0.7650958033498909,156,126,255,126
11.747479,47,166,-0.7706056457445039,156,126,255,126
11.748256,46,166,-0.7765203674448606,156,126,255,126
11.749032,45,166,-0.7828297924081271,157,126,255,126
11.749809,44,166,-0.7895237257195351,157,126,255,126
11.750586,44,166,-0.7965909536874859,157,126,255,126
11.751362,43,166,-0.8040172439446741,158,126,255,126
11.752139,42,166,-0.8117893455552135,158,125,255,125
11.752915,41,166,-0.8198879891277315,158,125,255,125
11.753692,40,166,-0.8282948869344271,158,125,255,125
11.754468,39,166,-0.8369887330360427,159,125,255,125
11.755245,38,166,-0.845945203412714,159,125,255,125
11.756021,37,166,-0.8551379561006907,159,125,255,125
