time,rawAngle,baseAngle,tremor,envelope,torque,wfeDisp,centeredTorque
1.669619,238,157,0.986572452867159,145,147,255,147
1.670364,236,157,0.9621598362161664,145,146,255,146
1.671108,233,157,0.9366796061251779,145,146,255,146
1.671852,230,157,0.910190644620512,145,146,255,146
1.672596,227,157,0.8827548321775257,145,145,255,145
1.67334,223,157,0.8544410477799287,145,145,218,145
1.674084,220,157,0.8253191689810234,145,145,152,145
1.674828,217,157,0.7954660719669397,145,144,86,144
1.675572,213,157,0.764958631621653,145,144,20,144
1.676316,210,157,0.7338777215938804,145,144,1,144
1.67706,206,157,0.7023062143657737,145,143,1,143
1.677804,203,157,0.6703249813233482,145,143,1,143
1.678548,199,156,0.6380148928286482,145,143,1,143
1.679292,196,156,0.6054568182935468,145,142,1,142
1.680036,192,156,0.5727286262552157,145,142,1,142
1.68078,188,156,0.5399081844531364,145,142,1,142
1.681524,185,156,0.5070683599076574,145,141,1,141
1.682268,181,156,0.47428501900002645,145,141,1,141
1.683012,177,156,0.44163002755381614,145,140,1,140
1.683756,174,156,0.40917425091784326,145,140,1,140
1.6845,170,156,0.3769875540503306,145,140,1,140
1.685244,167,156,0.34513680160440047,145,139,1,139
1.685988,163,156,0.31368685801474844,145,139,1,139
1.686732,160,156,0.2826985875855645,145,139,1,139
1.687476,156,156,0.25222785457955443,146,138,1,138
1.68822,153,156,0.2223275233080424,146,138,1,138
1.688964,150,156,0.19304445822206664,146,138,1,138
1.689708,147,156,0.16441852400450827,146,137,1,137
1.690453,144,156,0.136488585663051,146,137,1,137
1.691197,141,156,0.10928350862407737,146,137,1,137
1.691941,138,155,0.08283215882731261,146,136,1,136
1.692685,135,155,0.057157402821250744,146,136,1,136
1.693429,132,155,0.032279107859246314,146,136,1,136
1.694173,130,155,0.008212141996290178,146,135,1,135
1.694917,127,155,-0.015029625813690687,146,135,1,135
1.695661,125,155,-0.03743632561996481,146,135,1,135
1.696405,122,155,-0.0590020863766635,146,135,1,135
1.697149,120,155,-0.07972503584403591,146,134,1,134
1.697893,118,155,-0.09960330048935506,146,134,1,134
1.698637,116,155,-0.11864300538750071,146,134,1,134
1.699381,114,155,-0.13685127412131604,146,134,1,134
1.700125,112,155,-0.15423722868174425,146,133,1,133
1.700869,110,155,-0.1708139893678629,146,133,1,133
1.701613,108,155,-0.18659867468683677,146,133,1,133
1.702357,107,155,-0.2016064012538029,146,133,1,133
1.703101,105,155,-0.2158562836918174,146,133,1,133
1.703845,104,155,-0.2293674345318566,146,133,1,133
1.704589,102,155,-0.2421609641129809,146,132,1,132
1.705333,101,155,-0.25425698048269835,146,132,1,132
1.706077,100,155,-0.2656775892975452,146,132,1,132
1.706821,99,155,-0.2764468937239394,146,132,1,132
1.707565,98,155,-0.28658799433943344,146,132,1,132
1.708309,97,155,-0.2961269890343661,146,132,1,132
1.709053,96,155,-0.30508997291396905,146,132,1,132
1.709797,95,155,-0.3135040382009606,146,132,1,132
1.710542,94,155,-0.32139827413871513,146,132,1,132
1.711286,94,155,-0.3288027668950517,146,131,1,131
1.71203,93,155,-0.33574559946663257,146,131,1,131
1.712774,92,155,-0.34225785158413474,146,131,1,131
1.713518,92,155,-0.3483685996181478,146,131,1,131
1.714262,91,155,-0.35410791648589757,146,131,1,131
1.715006,91,155,-0.3595038715588196,146,131,1,131
1.71575,90,155,-0.36458553057100745,146,131,1,131
1.716494,90,155,-0.3693799555286615,146,131,1,131
1.717238,89,155,-0.3739162046205135,146,131,1,131
1.717982,89,155,-0.37822133212928233,146,131,1,131
1.718726,89,155,-0.3823193883442541,146,131,1,131
1.71947,88,155,-0.3862384194749813,146,131,1,131
1.720214,88,155,-0.390003467566168,146,131,1,131
1.720958,88,155,-0.39363957041377,146,131,1,131
1.721702,87,155,-0.3971707614823725,146,131,1,131
1.722446,87,155,-0.4006230698238863,146,131,1,131
1.72319,87,155,-0.4040195199975643,146,131,1,131
1.723934,87,155,-0.4073851319914527,146,131,1,131
1.724678,87,155,-0.41074192114526276,146,130,1,130
1.725422,86,155,-0.4141128980747324,146,130,1,130
1.726166,86,155,-0.41752106859751686,146,130,1,130
1.72691,86,155,-0.4209864336605961,146,130,1,130
1.727654,86,155,-0.4245299892693025,146,130,1,130
1.728398,85,155,-0.42817072641802195,146,130,1,130
1.729142,85,155,-0.4319256310225069,146,130,1,130
1.729886,85,155,-0.4358126838539389,146,130,1,130
1.730631,85,155,-0.4398468604746943,146,130,1,130
1.731375,84,155,-0.4440411311759423,146,130,1,130
1.732119,84,155,-0.4484094609170075,146,130,1,130
1.732863,84,155,-0.45296180926664514,146,130,1,130
1.733607,83,155,-0.457709130346146,146,130,1,130
1.734351,83,155,-0.46265937277441255,146,130,1,130
1.735095,83,155,-0.4678224796149132,146,130,1,130
1.735839,82,155,-0.473202388324695,146,130,1,130
1.736583,82,155,-0.4788070307053492,146,130,1,130
1.737327,81,155,-0.4846383328560497,147,130,1,130
1.738071,81,155,-0.49070121512864384,147,130,1,130
1.738815,80,155,-0.4969965920848772,147,129,1,129
1.739559,80,155,-0.5035253724557359,147,129,1,129
1.740303,79,155,-0.5102864591029196,147,129,1,129
1.741047,79,155,-0.5172757489825393,147,129,1,129
1.741791,78,155,-0.5244911331110138,147,129,1,129
1.742535,77,155,-0.5319264965331693,147,129,1,129
1.743279,77,155,-0.5395727182926022,147,129,1,129
1.744023,76,155,-0.5474206714043605,147,129,1,129
1.744767,76,155,-0.5554612228299048,147,129,1,129
1.745511,75,155,-0.5636802334544437,147,129,1,129
1.746255,74,155,-0.5720655580665566,147,129,1,129
1.746999,73,155,-0.5806030453402165,147,128,1,128
1.747743,73,155,-0.5892775378192018,147,128,1,128
1.748487,72,155,-0.5980738719039175,148,128,1,128
1.749231,71,156,-0.606974877840651,148,128,1,128
1.749975,71,156,-0.6159643797132479,148,128,1,128
1.75072,70,156,-0.625026195437279,148,128,1,128
1.751464,69,156,-0.63414213675667,148,128,1,128
1.752208,68,156,-0.6432950092427846,148,128,1,128
1.752952,67,156,-0.6524656122960767,148,128,1,128
1.753696,67,156,-0.661635739150189,148,127,25,127
1.75444,66,156,-0.6707871768786444,148,127,49,127
1.755184,65,156,-0.6798987064040308,148,127,71,127
1.755928,65,156,-0.6889521025097597,148,127,93,127
1.756672,64,156,-0.6979301338543333,148,127,114,127
1.757416,63,156,-0.7068125629882283,148,127,134,127
1.75816,62,156,-0.71558214637333,148,127,153,127
1.758904,62,156,-0.7242226344049628,148,127,172,127
1.759648,61,156,-0.7327177714364628,148,127,191,127
1.760392,60,156,-0.7410512958063504,148,127,208,127
1.761136,60,156,-0.7492099398680993,148,126,225,126
1.76188,59,156,-0.757176430022485,148,126,242,126
1.762624,59,156,-0.7649384867525203,148,126,255,126
1.763368,58,156,-0.7724808246609877,148,126,255,126
1.764112,58,156,-0.7797891525105619,149,126,255,126
1.764856,57,157,-0.7868501732664847,149,126,255,126
1.7656,57,157,-0.7936495841418403,149,126,255,126
1.766344,56,157,-0.8001770766454156,149,126,255,126
1.767088,56,157,-0.8064193366321083,149,126,255,126
1.767832,56,157,-0.8123670443558928,149,126,255,126
1.768576,55,157,-0.8180108745253277,149,126,255,126
1.76932,55,157,-0.823342496361616,149,126,255,126
1.770065,55,157,-0.8283535736591979,149,126,255,126
1.770809,55,157,-0.8330377648488445,149,126,255,126
1.771553,54,157,-0.8373877230632416,149,125,255,125
1.772297,54,157,-0.8413940962051013,149,125,255,125
1.773041,54,157,-0.8450465270177089,149,125,255,125
1.773785,54,157,-0.8483326531579319,149,125,255,125
1.774529,54,157,-0.8512381072716758,149,125,255,125
1.775273,54,157,-0.8537455170717393,149,125,255,125
1.776017,54,157,-0.8558345054180323,149,125,255,125
1.776761,54,157,-0.8574826904002121,149,125,255,125
1.777505,55,158,-0.8586646854226623,149,125,255,125
1.778249,55,158,-0.8593520992917578,149,125,255,125
1.778993,55,158,-0.8595175363054715,149,125,255,125
1.779737,56,158,-0.8591315963451973,149,125,255,125
1.780481,56,158,-0.8581628749698571,149,125,255,125
1.781225,57,158,-0.8565839635121869,149,125,255,125
1.781969,57,158,-0.8543684491772001,149,125,255,125
1.782713,58,158,-0.8514929151428168,149,126,255,126
1.783457,59,158,-0.8479379406625854,149,126,255,126
1.784201,59,158,-0.8436851011704548,149,126,255,126
1.784945,60,158,-0.8387229683876292,149,126,255,126
1.785689,61,158,-0.8330381104313958,149,126,255,126
1.786433,62,158,-0.8266240919259255,149,126,255,126
1.787177,63,158,-0.8194724741150001,149,126,255,126
1.787921,65,159,-0.8115788149765718,149,126,255,126
1.788665,66,159,-0.8029376693392049,149,126,255,126
1.789409,67,159,-0.7935435890002805,149,126,255,126
1.790154,69,159,-0.7833951228459655,149,127,255,127
1.790898,70,159,-0.7724868169728443,149,127,255,127
1.791642,72,159,-0.7608162148112629,149,127,255,127
1.792386,74,159,-0.7483838572502597,149,127,255,127
1.79313,76,159,-0.7351882827640283,149,127,255,127
1.793874,77,159,-0.7212310275398537,149,127,255,127
1.794618,79,159,-0.7065156256075471,149,128,255,128
1.795362,81,159,-0.6910456089702597,149,128,255,128
1.796106,84,159,-0.6748255077366091,149,128,255,128
1.79685,86,159,-0.6578588502541325,149,128,255,128
1.797594,88,159,-0.6401501632439328,149,128,255,128
1.798338,91,160,-0.6217019719365074,149,129,255,129
1.799082,93,160,-0.6025168002086881,149,129,255,129
1.799826,96,160,-0.5825951707216299,149,129,255,129
1.80057,98,160,-0.5619386050597963,149,130,255,130
1.801314,101,160,-0.5405446238708548,149,130,255,130
1.802058,104,160,-0.5184127470064457,149,130,255,130
1.802802,107,160,-0.49554049366375097,149,130,255,130
1.803546,110,160,-0.4719263825278202,149,131,255,131
1.80429,113,160,-0.44756893191456654,149,131,255,131
1.805034,116,160,-0.4224666599143206,149,131,255,131
1.805778,119,160,-0.39662008453598513,149,132,255,132
1.806522,122,160,-0.37002972385161365,149,132,255,132
1.807266,126,161,-0.3426970961414361,149,132,255,132
1.80801,129,161,-0.3146247200391809,149,133,255,133
1.808754,133,161,-0.2858181146776883,149,133,255,133
1.809498,136,161,-0.25628379983470556,149,133,255,133
1.810243,140,161,-0.22602929607882355,149,134,255,134
1.810987,144,161,-0.1950691249154643,149,134,255,134
1.811731,148,161,-0.16341580893283442,149,135,255,135
1.812475,151,161,-0.13108887194779034,149,135,255,135
1.813219,155,161,-0.09811183915158121,149,136,255,136
1.813963,160,161,-0.06450923725530781,149,136,255,136
1.814707,164,161,-0.030310594635104243,149,136,255,136
1.815451,168,161,0.004450558523037852,149,137,255,137
1.816195,172,162,0.03973969007893002,149,137,255,137
1.816939,176,162,0.07551926579435078,149,138,255,138
1.817683,181,162,0.11174774918980586,149,138,255,138
1.818427,185,162,0.14838460140196771,149,139,255,139
1.819171,189,162,0.18538728104184582,149,139,255,139
1.819915,194,162,0.22270924405378978,149,140,255,140
1.820659,198,162,0.2603059435753419,149,140,255,140
1.821403,203,162,0.298126829798129,149,141,255,141
1.822147,207,162,0.33612334982969966,149,141,255,141
1.822891,212,162,0.3742419475565131,148,142,255,142
1.823635,217,162,0.4124270635080882,148,142,255,142
1.824379,221,162,0.45062213472240015,148,143,255,143
1.825123,226,163,0.48876959461258823,148,143,255,143
1.825867,230,163,0.5268088728350435,148,143,255,143
1.826611,235,163,0.5646813951589704,148,144,255,144
1.827355,239,163,0.6023275833374753,148,144,255,144
1.828099,244,163,0.6396858549802122,148,145,255,145
1.828843,248,163,0.676698623427719,148,145,255,145
1.829587,252,163,0.7133062976275042,148,146,255,146
1.830332,255,163,0.7494522820118706,148,146,255,146
1.831076,255,163,0.7850789763776377,148,147,255,147
1.83182,255,163,0.8201267757677582,148,147,255,147
1.832564,255,163,0.8545380703549057,148,148,255,148
1.833308,255,163,0.8882532453271297,148,148,255,148
1.834052,255,164,0.9212136807756054,148,149,255,149
1.834796,255,164,0.9533597515845517,148,149,255,149
1.83554,255,164,0.9846318273233227,148,149,255,149
1.836284,255,164,1.0149722721408334,148,150,255,150
1.837028,255,164,1.0443254446622887,148,150,255,150
1.837772,255,164,1.072635697888291,148,150,255,150
1.838516,255,164,1.099853379096384,148,151,255,151
1.83926,255,164,1.1259278297451139,148,151,255,151
1.840004,255,164,1.1508123853805712,148,151,255,151
1.840748,255,164,1.174463375545542,148,152,255,152
1.841492,255,164,1.196834123691294,148,152,255,152
1.842236,255,165,1.217882947092008,148,152,255,152
1.84298,255,165,1.2375651567619368,148,153,255,153
1.843724,255,165,1.2558380573753298,148,153,255,153
1.844468,255,165,1.2726619471891452,148,153,255,153
1.845212,255,165,1.2879981179685402,148,153,255,153
1.845956,255,165,1.3018128549152932,148,153,255,153
1.8467,255,165,1.3140794365990982,148,154,255,154
1.847444,255,165,1.3247771348917914,148,154,255,154
1.848188,255,165,1.3338932149045375,148,154,255,154
1.848932,255,165,1.3414249349279612,148,154,255,154
1.849676,255,165,1.347377546375346,148,154,255,154
1.850421,255,165,1.3517642937288206,148,154,255,154
1.851165,255,166,1.35460541448863,148,154,255,154
1.851909,255,166,1.355924139125437,148,154,255,154
1.852653,255,166,1.3557466910357865,148,154,255,154
1.853397,255,166,1.3540992865006267,148,154,255,154
1.854141,255,166,1.3510061346469462,148,154,255,154
1.854885,255,166,1.3464914374125658,148,154,255,154
1.855629,255,166,1.3405733895140444,148,154,255,154
1.856373,255,166,1.3332671784177619,148,154,255,154
1.857117,255,166,1.324586984314133,148,154,255,154
1.857861,255,166,1.3145389800949594,148,154,255,154
1.858605,255,166,1.303132331333989,148,154,255,154
1.859349,255,166,1.2903711962706024,148,154,255,154
1.860093,255,167,1.276262725796673,148,153,255,153
1.860837,255,167,1.2608160634465178,148,153,255,153
1.861581,255,167,1.244044345390074,148,153,255,153
1.862325,255,167,1.2259687004291413,148,153,255,153
1.863069,255,167,1.2066152499967764,148,153,255,153
1.863813,255,167,1.1860231081597958,148,152,255,152
1.864557,255,167,1.1642343816243483,148,152,255,152
1.865301,255,167,1.1413011697446145,148,152,255,152
1.866045,255,167,1.117280564534533,148,152,255,152
1.866789,255,167,1.0922356506825848,148,151,255,151
1.867533,255,167,1.0662315055695983,148,151,255,151
1.868277,255,167,1.0393371992895393,148,151,244,151
1.869021,255,167,1.0116227946732665,148,150,168,150
1.869765,255,168,0.9831583473152431,148,150,92,150
1.87051,255,168,0.9540139056031857,148,150,14,150
1.871254,255,168,0.9242595107505863,148,149,1,149
1.871998,255,168,0.8939681968321067,148,149,1,149
1.872742,255,168,0.8632109908217622,147,149,1,149
1.873486,255,168,0.8320619126339188,147,148,1,148
1.87423,255,168,0.8005959751670464,147,148,1,148
1.874974,255,168,0.7688861843501701,147,148,1,148
1.875718,255,168,0.7370065391920256,147,147,1,147
1.876462,255,168,0.7050320318328587,147,147,1,147
1.877206,255,168,0.6730316475988091,147,146,1,146
1.87795,255,168,0.6410753650588651,147,146,1,146
1.878694,255,168,0.6092291560843276,147,146,1,146
1.879438,254,169,0.577553985910739,147,145,1,145
1.880182,251,169,0.5461088132022536,147,145,1,145
1.880926,247,169,0.5149475901184111,147,145,1,145
1.88167,244,169,0.48412226238319167,147,144,1,144
1.882414,241,169,0.45368076935642065,147,144,1,144
1.883158,238,169,0.4236680441073373,147,144,1,144
1.883902,234,169,0.3941250134904285,147,143,1,143
1.884646,231,169,0.36509259822335455,147,143,1,143
1.88539,228,169,0.3366067129669866,147,143,1,143
1.886134,225,169,0.3086992664074707,147,142,1,142
1.886878,223,169,0.28140116134026866,147,142,1,142
1.887622,220,169,0.2547352947561746,147,142,1,142
1.888366,217,169,0.22872555792919697,147,141,1,141
1.88911,214,169,0.20338883650625167,147,141,1,141
1.889854,212,170,0.17873801059864072,147,141,1,141
1.890599,209,170,0.154783954875241,147,141,1,141
1.891343,207,170,0.13153253865738782,147,140,1,140
1.892087,204,170,0.10898662601534513,147,140,1,140
1.892831,202,170,0.08714807586635735,147,140,1,140
1.893575,200,170,0.06601474207415496,147,140,1,140
1.894319,198,170,0.0455834735499286,147,139,1,139
1.895063,195,170,0.025849114354726074,147,139,1,139
1.895807,193,170,0.0068065038031433,147,139,1,139
1.896551,192,170,-0.011554523431684987,147,139,1,139
1.897295,190,170,-0.029241137211902083,147,139,1,139
1.898039,188,170,-0.04626451182753751,147,138,1,138
1.898783,186,170,-0.06263682588802222,147,138,1,138
1.899527,184,170,-0.07836926221266691,147,138,1,138
1.900271,183,170,-0.09347600772011623,147,138,1,138
1.901015,181,171,-0.10797125331684045,147,138,1,138
1.901759,180,171,-0.1218681937847712,147,138,1,138
1.902503,178,171,-0.13518302766811194,147,137,1,137
1.903247,177,171,-0.14792895715934332,147,137,1,137
1.903991,176,171,-0.16012018798452568,146,137,1,137
1.904735,175,171,-0.17177292928792776,146,137,1,137
1.905479,173,171,-0.18290039351607393,146,137,1,137
1.906223,172,171,-0.19351879630118185,146,137,1,137
1.906967,171,171,-0.20364235634413572,146,137,1,137
1.907711,170,171,-0.21328729529698817,146,137,1,137
1.908455,169,171,-0.22246983764509282,146,137,1,137
1.909199,168,171,-0.23120721058887037,146,137,1,137
1.909943,167,171,-0.23951664392531466,146,136,1,136
1.910688,166,171,-0.24741736992923555,146,136,1,136
1.911432,166,171,-0.25492762323430335,146,136,1,136
1.912176,165,171,-0.26206864071404357,146,136,1,136
1.91292,164,171,-0.2688586613627083,146,136,1,136
1.913664,163,171,-0.27531992617609513,146,136,1,136
1.914408,163,172,-0.28147367803246637,146,136,1,136
1.915152,162,172,-0.28734116157345724,146,136,1,136
1.915896,162,172,-0.29294362308518446,146,136,1,136
1.91664,161,172,-0.2983033103794576,146,136,1,136
1.917384,160,172,-0.30344247267526353,146,136,1,136
1.918128,160,172,-0.3083843604805315,146,136,1,136
1.918872,159,172,-0.313151225474197,146,136,1,136
1.919616,159,172,-0.31776532038867933,146,136,1,136
1.92036,158,172,-0.3222498988927377,146,136,1,136
1.921104,158,172,-0.3266282154748277,146,136,1,136
1.921848,157,172,-0.3309245253269521,146,136,1,136
1.922592,157,172,-0.335162084229064,146,136,1,136
1.923336,156,172,-0.33936414843409657,146,135,1,135
1.92408,156,172,-0.3435539745536526,146,135,1,135
1.924824,155,172,-0.3477548194443739,146,135,1,135
1.925568,155,172,-0.35198694009507553,146,135,1,135
1.926312,154,172,-0.35627259351463464,146,135,1,135
1.927056,154,172,-0.3606280366207156,146,135,1,135
1.9278,153,172,-0.36507152612938326,146,135,1,135
1.928544,153,172,-0.369616318445621,146,135,1,135
