time,rawAngle,baseAngle,tremor,envelope,torque,wfeDisp,centeredTorque
3.898711,128,124,0.002945639011169628,110,114,120,114
3.899754,128,124,0.002929177559725787,110,114,120,114
3.900798,128,124,0.0029109217675117594,110,114,119,114
3.901842,128,124,0.0028928657809526763,110,114,119,114
3.902885,128,124,0.002874003477985933,110,114,119,114
3.903929,128,124,0.0028553284691458765,110,114,119,114
3.904972,128,124,0.002834834098793562,110,114,119,114
3.906016,128,124,0.002814513446478377,110,114,119,114
3.907059,128,124,0.002792359328437234,110,114,119,114
3.908103,128,124,0.002770364299229989,110,114,119,114
3.909146,128,124,0.0027485206535090637,110,114,118,114
3.91019,128,124,0.0027248204279317046,110,114,118,114
3.911234,128,124,0.0027012554031997454,110,114,118,114
3.912277,128,124,0.002676817106237044,110,114,118,114
3.913321,128,124,0.002651496812494538,110,114,118,114
3.914364,128,124,0.002626285548403012,110,114,118,114
3.915408,128,124,0.0026001740939335764,110,114,118,114
3.916451,128,124,0.0025731529853106755,110,115,118,115
3.917495,128,124,0.002546212517845789,110,115,118,115
3.918538,128,124,0.002518342748886068,110,115,118,115
3.919582,128,124,0.0024905335009187094,110,115,118,115
3.920626,128,124,0.002460774364776978,110,115,118,115
3.921669,128,124,0.0024320547029843187,110,115,118,115
3.922713,128,125,0.002402363653209735,110,115,118,115
3.923756,128,125,0.0023716901318575623,110,115,118,115
3.9248,128,125,0.00234102283777064,110,115,118,115
3.925843,128,125,0.0023093502560567526,110,115,118,115
3.926887,128,125,0.0022776606620364616,110,115,118,115
3.92793,128,125,0.0022449421252948706,110,115,118,115
3.928974,128,125,0.0022121825138593076,110,115,118,115
3.930018,128,125,0.0021783694984753776,110,115,118,115
3.931061,128,125,0.0021444905570158824,110,115,118,115
3.932105,128,125,0.0021105329789761645,110,115,118,115
3.933148,128,125,0.002075483870092086,110,115,118,115
3.934192,128,125,0.0020403301570587314,110,115,118,115
3.935235,128,125,0.002004058592357057,110,115,118,115
3.936279,128,125,0.0019676557591731193,110,115,118,115
3.937322,128,125,0.0019311080764331378,110,115,118,115
3.938366,128,125,0.0018934018039116348,110,115,118,115
3.939409,128,125,0.001856523047458599,110,115,118,115
3.940453,128,125,0.0018184577643037534,110,116,118,116
3.941497,128,125,0.0017791917684587691,110,116,118,116
3.94254,128,125,0.001740710736203403,110,116,118,116
3.943584,128,125,0.0017010002116582418,110,116,118,116
3.944627,128,125,0.0016610456124503826,110,116,118,116
3.945671,128,125,0.001620832235459416,110,116,118,116
3.946714,128,125,0.001579345262628585,110,116,118,116
3.947758,128,125,0.00153856976686745,110,116,119,116
3.948801,128,125,0.0014964907180257923,110,116,119,116
3.949845,128,125,0.0014550929889369697,110,116,119,116
3.950889,128,125,0.001412361361526933,110,116,119,116
3.951932,128,125,0.0013692805329953987,110,116,119,116
3.952976,128,125,0.0013258351220686202,110,116,119,116
3.954019,128,125,0.0012820096752881238,110,116,119,116
3.955063,128,125,0.001237788673391533,110,116,119,116
3.956106,128,125,0.0011931565377234312,110,116,119,116
3.95715,128,125,0.0011470976367070193,110,116,119,116
3.958193,128,125,0.0011015962923803947,110,116,119,116
3.959237,128,125,0.0010556367869543376,110,116,120,116
3.960281,128,125,0.0010092033694403101,110,116,120,116
3.961324,128,125,0.0009622802622997485,110,116,120,116
3.962368,128,125,0.0009148516681380319,110,117,120,117
3.963411,128,125,0.0008669017764508298,110,117,120,117
3.964455,128,125,0.0008194147703769776,110,117,120,117
3.965498,128,125,0.0007703748335035328,110,117,120,117
3.966542,128,125,0.0007217661566914099,110,117,120,117
3.967585,128,125,0.0006725729449180827,110,117,120,117
3.968629,128,125,0.0006217794241523135,110,117,121,117
3.969672,128,125,0.0005723698482365595,110,117,121,117
3.970716,128,125,0.000521328505799251,110,117,121,117
3.97176,128,125,0.00046963972716138725,110,117,121,117
3.972803,128,125,0.0004182878912641315,110,117,121,117
3.973847,128,125,0.00036625743260110266,110,117,121,117
3.97489,128,125,0.00031453284815180006,110,117,121,117
3.975934,128,125,0.0002610987043073969,110,117,121,117
3.976977,128,125,0.00020793964381157594,110,117,121,117
3.978021,128,125,0.00015404039267461384,110,117,122,117
3.979064,128,125,0.0001003857670928804,110,117,122,117
3.980108,128,125,4.5960680352116164e-05,110,117,122,117
3.981152,128,125,-9.249850294769508e-06,110,117,122,117
3.982195,128,125,-6.426069675670916e-05,110,117,122,117
3.983239,128,125,-0.00012008661326274038,110,118,122,118
3.984282,128,125,-0.0001757422295371326,110,118,122,118
3.985326,128,125,-0.00023224204401594108,110,118,122,118
3.986369,128,125,-0.00028960041708971703,110,118,123,118
3.987413,128,126,-0.00034683156437296836,110,118,123,118
3.988456,128,126,-0.00040494955002271063,110,118,123,118
3.9895,128,126,-0.0004629682800957321,110,118,123,118
3.990544,128,126,-0.000520901495947119,110,118,123,118
3.991587,128,126,-0.0005797627676739232,110,118,123,118
3.992631,128,126,-0.0006395654876216538,110,118,123,118
3.993674,128,126,-0.0006993228639261789,110,118,123,118
3.994718,128,126,-0.0007590479141255879,110,118,124,118
3.995761,128,126,-0.0008197534588207315,110,118,124,118
3.996805,128,126,-0.0008804521154098051,110,118,124,118
3.997848,128,126,-0.0009411562918836299,110,118,124,118
3.998892,128,126,-0.0010028781806933947,110,118,124,118
3.999935,128,126,-0.0010646297526778938,110,118,124,118
4.000979,128,126,-0.001126422751081972,110,118,124,118
4.002023,128,126,-0.0011892686856470936,110,119,124,119
4.003066,128,126,-0.001252178826778015,110,119,125,119
4.00411,128,126,-0.0013151641998047604,110,119,125,119
4.005153,128,126,-0.0013782355793075902,110,119,125,119
4.006197,128,126,-0.0014424034835622424,110,119,125,119
4.00724,128,126,-0.001506678169053738,110,119,125,119
4.008284,128,126,-0.0015710696251000215,110,119,125,119
4.009327,128,126,-0.0016355875685595102,110,119,125,119
4.010371,128,126,-0.001701241438652313,110,119,125,119
4.011415,128,126,-0.0017660403918728505,110,119,125,119
4.012458,128,126,-0.001831993297024581,110,119,126,119
4.013502,128,126,-0.001898108730341927,110,119,126,119
4.014545,128,126,-0.0019643949707428567,110,119,126,119
4.015589,128,126,-0.0020308599951889507,110,119,126,119
4.016632,128,126,-0.002097511474165498,110,119,126,119
4.017676,128,126,-0.0021643567672722745,110,119,126,119
4.018719,128,126,-0.002231402918934631,110,119,126,119
4.019763,128,126,-0.002298656654254062,110,119,126,119
4.020807,128,126,-0.0023661243749731127,110,120,126,120
4.02185,128,126,-0.002433812155567234,110,120,126,120
4.022894,128,126,-0.0025027257394726727,110,120,126,120
4.023937,128,126,-0.0025708705354414076,110,120,127,120
4.024981,128,126,-0.0026392516140356383,110,120,127,120
4.026024,128,126,-0.002706873704256969,110,120,127,120
4.027068,128,126,-0.0027757411903139213,110,120,127,120
4.028111,128,126,-0.0028448581085370366,110,120,127,120
4.029155,128,126,-0.002913228144434533,110,120,127,120
4.030199,128,126,-0.0029828546298859906,110,120,127,120
4.031242,128,126,-0.0030517405404875044,110,120,127,120
4.032286,128,126,-0.0031208884930575666,110,120,127,120
4.033329,128,126,-0.0031903007432626225,110,120,127,120
4.034373,128,126,-0.003259979183427028,110,120,127,120
4.035416,128,126,-0.0033289253404769985,110,120,127,120
4.03646,128,126,-0.003398140374042362,110,120,127,120
4.037503,128,126,-0.0034676250747244946,110,120,128,120
4.038547,128,126,-0.0035373798625034807,110,120,128,120
4.03959,128,126,-0.00360640478531307,110,121,128,121
4.040634,128,126,-0.003675699517793666,110,121,128,121
4.041678,128,126,-0.0037442633601669387,110,121,128,121
4.042721,128,127,-0.0038130952373146374,110,121,128,121
4.043765,128,127,-0.0038821936979833317,110,121,128,121
4.044808,128,127,-0.003950556914183617,110,121,128,121
4.045852,128,127,-0.004019182680729414,110,121,128,121
4.046895,128,127,-0.00408706841496528,110,121,128,121
4.047939,128,127,-0.004155211156636411,110,121,128,121
4.048982,128,127,-0.0042226075679410845,110,121,128,121
4.050026,128,127,-0.004289253933739974,110,121,128,121
4.05107,128,127,-0.004356146161942387,110,121,128,121
4.052113,128,127,-0.004422279784048358,110,121,128,121
4.053157,129,127,-0.004488649955869488,110,121,128,121
4.0542,129,127,-0.004554251458403197,110,121,128,121
4.055244,129,127,-0.004619078698892999,110,121,128,121
4.056287,129,127,-0.00468312571203582,110,121,128,121
4.057331,129,127,-0.004747386161369357,110,122,128,122
4.058374,129,127,-0.004810853340821244,110,122,128,122
4.059418,129,127,-0.004873520176429938,110,122,128,122
4.060462,129,127,-0.00493637922822459,110,122,128,122
4.061505,129,127,-0.004999422692275748,110,122,128,122
4.062549,129,127,-0.0050616424029022375,110,122,128,122
4.063592,129,127,-0.005124029835041301,110,122,128,122
4.064636,129,127,-0.005187576106795042,110,122,128,122
4.065679,129,127,-0.005250271982115655,110,122,128,122
4.066723,129,127,-0.005314107873665085,110,122,128,122
4.067766,129,127,-0.00537907384583739,110,122,128,122
4.06881,129,127,-0.005446159617922936,110,122,128,122
4.069853,129,127,-0.005513354567441866,110,122,128,122
4.070897,129,127,-0.005583647733622159,110,122,128,122
4.071941,129,127,-0.005655027821032529,110,122,128,122
4.072984,129,127,-0.005729483203366828,110,122,128,122
4.074028,129,127,-0.005807001927370305,110,122,128,122
4.075071,129,127,-0.005886571716926221,110,123,128,123
4.076115,129,127,-0.005969179977267242,110,123,128,123
4.077158,129,127,-0.0060558137993391385,110,123,128,123
4.078202,129,127,-0.00614445996429874,110,123,128,123
4.079245,129,127,-0.006235104948155142,110,123,128,123
4.080289,129,127,-0.006326734926526115,110,123,128,123
4.081333,129,127,-0.0064193357795477544,110,123,128,123
4.082376,129,127,-0.006510893096890973,110,123,128,123
4.08342,129,127,-0.00659839218290857,110,123,128,123
4.084463,129,127,-0.006680818061906367,110,123,128,123
4.085507,129,127,-0.006755155483519742,110,123,128,123
4.08655,129,127,-0.0068163889282232175,110,123,128,123
4.087594,129,127,-0.006860502612917934,110,123,128,123
4.088637,129,127,-0.006882480496653782,110,123,128,123
4.089681,129,127,-0.006877306286433781,110,123,128,123
4.090725,129,127,-0.00683796344313113,110,123,128,123
4.091768,129,127,-0.006757435187481198,110,123,128,123
4.092812,129,127,-0.006627704506164918,110,123,128,123
4.093855,129,127,-0.00644075415798849,110,124,128,124
4.094899,129,127,-0.006190566680125222,110,124,128,124
4.095942,129,128,-0.0058681243944489255,110,124,128,124
4.096986,129,128,-0.005466409413910761,110,124,128,124
4.098029,129,128,-0.004981403648993979,110,124,128,124
4.099073,129,128,-0.004409088814219294,110,124,128,124
4.100117,129,128,-0.0037484464347047053,110,124,128,124
4.10116,130,128,-0.0030024578527584594,110,124,128,124
4.102204,130,128,-0.0021791042345349993,110,124,128,124
4.103247,130,128,-0.0012893665767088657,110,124,128,124
4.104291,130,128,-0.00035022571317742864,110,124,128,124
4.105334,130,128,0.0006193376782120632,110,124,128,124
4.106378,130,128,0.0015973430689169166,110,124,128,124
4.107421,130,128,0.0025618100729513267,110,124,128,124
4.108465,130,128,0.003492758440135109,110,124,129,124
4.109508,131,128,0.0043722080493361565,110,124,129,124
4.110552,131,128,0.005184178901735282,110,124,130,124
4.111596,131,128,0.005918691114099022,110,125,130,125
4.112639,131,128,0.006568764912062944,110,125,131,125
4.113683,131,128,0.007129420623461604,110,125,132,125
4.114726,131,128,0.007599678671682243,110,125,132,125
4.11577,131,128,0.007978559569051935,110,125,133,125
4.116813,131,128,0.008270083910287173,110,125,134,125
4.117857,131,128,0.008478272365968592,110,125,135,125
4.1189,131,128,0.008608145676093446,110,125,136,125
4.119944,131,128,0.008664724643664258,110,125,137,125
4.120988,131,128,0.008658030128361601,110,125,138,125
4.122031,131,128,0.008594083040277457,110,125,138,125
4.123075,131,128,0.008480904333715778,110,125,139,125
4.124118,131,128,0.008327515001088734,110,125,140,125
4.125162,131,128,0.00814093606687267,110,125,140,125
4.126205,131,128,0.0079281885816716,110,125,141,125
4.127249,131,128,0.007698293616352496,110,125,141,125
4.128292,131,128,0.007456272256276708,110,125,141,125
4.129336,131,128,0.007208145595633931,110,125,142,125
4.13038,131,128,0.006961934731872808,110,126,141,126
4.131423,131,128,0.006720660760226836,110,126,141,126
4.132467,131,128,0.0064913447683603185,110,126,141,126
4.13351,131,128,0.006278007831106603,110,126,140,126
4.134554,131,128,0.006084671005320838,110,126,139,126
4.135597,131,128,0.005917355324841352,110,126,138,126
4.136641,131,128,0.005779081795577106,110,126,137,126
4.137684,131,128,0.005674871390692497,110,126,136,126
4.138728,131,128,0.005605745045929432,110,126,135,126
4.139771,131,128,0.005577723655044396,110,126,134,126
4.140815,131,128,0.005589828065358921,110,126,132,126
4.141859,131,128,0.005645079073439941,110,126,131,126
4.142902,131,128,0.005743497420903762,110,126,130,126
4.143946,131,128,0.005882103790348069,110,126,128,126
4.144989,131,128,0.006058918801410394,110,126,127,126
4.146033,132,128,0.006268963006947584,110,126,125,126
4.147076,132,128,0.006508256889349518,110,126,124,126
4.14812,132,128,0.006768820856980417,110,126,123,126
4.149163,132,128,0.007044675240750162,110,126,122,126
4.150207,132,128,0.007326840290826108,110,127,121,127
4.151251,132,128,0.007606336173460974,110,127,120,127
4.152294,132,129,0.00787418296796156,110,127,119,127
4.153338,132,129,0.008118400663774167,110,127,118,127
4.154381,132,129,0.008331009157726704,110,127,118,127
4.155425,132,129,0.008500028251372855,110,127,117,127
4.156468,132,129,0.008617477648488147,110,127,117,127
4.157512,132,129,0.008675376952675168,110,127,116,127
4.158555,132,129,0.008668745665114346,110,127,116,127
4.159599,132,129,0.008592603182434051,110,127,116,127
4.160643,132,129,0.008446968794714797,110,127,116,127
4.161686,132,129,0.008234861683601718,110,127,116,127
4.16273,132,129,0.007960300920558872,110,127,116,127
4.163773,132,129,0.007630305465227983,110,127,116,127
4.164817,132,129,0.007254894163918382,110,127,116,127
4.16586,132,129,0.006843085748197431,110,127,116,127
4.166904,132,129,0.006405898833607638,110,127,116,127
4.167947,132,129,0.005954351918508208,110,127,117,127
4.168991,132,129,0.005496463382992562,110,127,117,127
4.170035,132,129,0.0050422514879425034,110,127,117,127
4.171078,132,129,0.004598734374168943,110,127,116,127
4.172122,132,129,0.004168930061656657,110,128,116,128
4.173165,132,129,0.003757856448915866,110,128,116,128
4.174209,132,129,0.0033685313124101096,110,128,116,128
4.175252,132,129,0.0030019723060921923,110,128,115,128
4.176296,132,129,0.0026581969610070108,110,128,115,128
4.177339,132,129,0.0023372226849939577,110,128,114,128
4.178383,132,129,0.0020390667624503945,110,128,114,128
4.179426,132,129,0.0017607463541957278,110,128,113,128
4.18047,132,129,0.001501278497375635,110,128,112,128
4.181514,132,129,0.001257680105458337,110,128,111,128
4.182557,132,129,0.0010279679682815564,110,128,111,128
4.183601,132,129,0.000809158752163467,110,128,110,128
4.184644,132,129,0.0005982690000672949,110,128,109,128
4.185688,132,129,0.00039331513182019103,110,128,108,128
4.186731,132,129,0.000190313444372662,110,128,107,128
4.187775,132,129,-1.271988788305131e-05,110,128,107,128
4.188818,132,129,-0.00021776881278931328,110,128,106,128
4.189862,132,129,-0.00042881740003070665,110,128,105,128
4.190906,132,129,-0.000647849840732056,110,128,105,128
4.191949,132,129,-0.0008778504470172903,110,128,104,128
4.192993,132,129,-0.0011188036515498104,110,128,104,128
4.194036,132,129,-0.001373694007069861,110,128,104,128
4.19508,132,129,-0.0016445061858835507,110,128,104,128
4.196123,132,129,-0.0019312249793826044,110,129,103,129
4.197167,132,129,-0.0022338352975266674,110,129,103,129
4.19821,132,129,-0.0025533221683350094,110,129,103,129
4.199254,132,129,-0.002887670737384377,110,129,103,129
4.200298,132,129,-0.0032348662673087566,110,129,104,129
4.201341,132,129,-0.0035938941373101,110,129,104,129
4.202385,132,129,-0.003959739842686045,110,129,104,129
4.203428,132,129,-0.004328388994367044,110,129,104,129
4.204472,131,129,-0.004692827318488387,110,129,105,129
4.205515,131,129,-0.005049040655970097,110,129,105,129
4.206559,131,129,-0.005390014962134746,110,129,105,129
4.207602,131,129,-0.005711736306368696,110,129,105,129
4.208646,131,129,-0.006009190871803744,110,129,106,129
4.209689,131,129,-0.006281364955037717,110,129,106,129
4.210733,131,129,-0.006526244965900359,110,129,106,129
4.211777,131,129,-0.006746817427271334,110,129,107,129
4.21282,131,129,-0.006944068974933268,110,129,107,129
4.213864,131,129,-0.007122986357492038,110,129,107,129
4.214907,131,129,-0.007289556436324,110,129,107,129
4.215951,131,129,-0.00744676618560061,110,129,107,129
